property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-6.282749652862549,-3.890705108642578,-6.590498253880512,-3.5829565076246146,0.30774860101796353,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-6.345249652862549,-4.540647506713867,-6.652998253880512,-4.232898905695904,0.30774860101796353,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-5.983965873718262,-7.5565714836120605,-6.291714474736225,-7.248822882594097,0.30774860101796353,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-3.6385397911071777,-5.591993808746338,-3.9462883921251413,-5.284245207728374,0.30774860101796353,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-3.6237542629241943,-7.123588562011719,-3.931502863942158,-6.815839960993755,0.30774860101796353,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-5.922430038452148,-6.617853164672852,-6.230178639470112,-6.310104563654888,0.30774860101796353,Yes,False
has information,a lily,'',Does a lily have information?,No,random,2,-4.653696060180664,-4.779793739318848,-4.961444661198628,-4.472045138300884,0.30774860101796353,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-6.443248748779297,-3.955019235610962,-6.75099734979726,-3.6472706345929984,0.30774860101796353,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-6.109930038452148,-5.958040237426758,-6.417678639470112,-5.650291636408794,0.30774860101796353,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-4.431190013885498,-6.272899627685547,-4.738938614903462,-5.965151026667583,0.30774860101796353,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-5.234930038452148,-4.928332328796387,-5.542678639470112,-4.620583727778423,0.30774860101796353,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-4.962240695953369,-5.401771545410156,-5.269989296971333,-5.094022944392193,0.30774860101796353,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-3.8376338481903076,-4.870659351348877,-4.145382449208271,-4.562910750330913,0.30774860101796353,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-4.5251336097717285,-6.745921611785889,-4.832882210789692,-6.438173010767925,0.30774860101796353,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-4.6197662353515625,-7.74616813659668,-4.927514836369526,-7.438419535578716,0.30774860101796353,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-6.269853591918945,-6.741385459899902,-6.577602192936909,-6.433636858881939,0.30774860101796353,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-5.237490653991699,-5.773877143859863,-5.545239255009663,-5.4661285428419,0.30774860101796353,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-6.007617950439453,-4.811122894287109,-6.315366551457417,-4.503374293269146,0.30774860101796353,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-4.490832328796387,-6.713676929473877,-4.79858092981435,-6.405928328455913,0.30774860101796353,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-4.120921611785889,-4.683899879455566,-4.428670212803852,-4.376151278437603,0.30774860101796353,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-5.702210903167725,-7.17574405670166,-6.009959504185688,-6.867995455683697,0.30774860101796353,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-4.394853591918945,-5.3291401863098145,-4.702602192936909,-5.021391585291851,0.30774860101796353,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-4.613250732421875,-3.5094125270843506,-4.9209993334398385,-3.201663926066387,0.30774860101796353,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-4.4348649978637695,-7.216495513916016,-4.742613598881733,-6.908746912898052,0.30774860101796353,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-4.49537992477417,-4.808899879455566,-4.8031285257921335,-4.501151278437603,0.30774860101796353,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-4.460399627685547,-5.554893970489502,-4.76814822870351,-5.247145369471538,0.30774860101796353,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-4.804405212402344,-6.3690714836120605,-5.112153813420307,-6.061322882594097,0.30774860101796353,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-5.269853591918945,-3.5402634143829346,-5.577602192936909,-3.232514813364971,0.30774860101796353,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-4.956162929534912,-6.573358535766602,-5.263911530552876,-6.265609934748638,0.30774860101796353,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-6.287773609161377,-5.94883394241333,-6.5955222101793405,-5.6410853413953665,0.30774860101796353,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-5.589542388916016,-4.810688018798828,-5.897290989933979,-4.502939417780865,0.30774860101796353,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-5.5892229080200195,-6.226754665374756,-5.896971509037983,-5.919006064356792,0.30774860101796353,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-5.276483535766602,-6.62201452255249,-5.584232136784565,-6.314265921534527,0.30774860101796353,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-4.088676929473877,-6.276483535766602,-4.3964255304918405,-5.968734934748638,0.30774860101796353,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-3.9187464714050293,-7.529600143432617,-4.226495072422993,-7.221851542414654,0.30774860101796353,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-4.029260158538818,-6.0604472160339355,-4.337008759556782,-5.752698615015972,0.30774860101796353,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-5.30074405670166,-4.995921611785889,-5.608492657719624,-4.688173010767925,0.30774860101796353,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-4.933421611785889,-5.997524261474609,-5.241170212803852,-5.689775660456646,0.30774860101796353,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-5.056929588317871,-3.653531312942505,-5.364678189335835,-3.3457827119245414,0.30774860101796353,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-3.9334216117858887,-4.841196060180664,-4.241170212803852,-4.5334474591627005,0.30774860101796353,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-5.804405212402344,-5.559322357177734,-6.112153813420307,-5.251573756159771,0.30774860101796353,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-4.933899879455566,-5.279131889343262,-5.24164848047353,-4.971383288325298,0.30774860101796353,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-4.640705108642578,-5.333685874938965,-4.948453709660542,-5.025937273921001,0.30774860101796353,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-5.958685874938965,-5.308899879455566,-6.266434475956928,-5.001151278437603,0.30774860101796353,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-6.161199569702148,-6.426452159881592,-6.468948170720112,-6.118703558863628,0.30774860101796353,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-6.122524261474609,-7.748588562011719,-6.430272862492573,-7.440839960993755,0.30774860101796353,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-5.13633394241333,-7.549990653991699,-5.444082543431294,-7.242242052973736,0.30774860101796353,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-5.356158256530762,-7.09702730178833,-5.663906857548725,-6.7892787007703665,0.30774860101796353,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-4.648403167724609,-3.9481301307678223,-4.956151768742573,-3.6403815297498587,0.30774860101796353,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-5.6517229080200195,-6.388653755187988,-5.959471509037983,-6.080905154170025,0.30774860101796353,Yes,False
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-6.415647506713867,-5.991905212402344,-6.723396107731831,-5.68415661138438,0.30774860101796353,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-5.857940196990967,-6.305353164672852,-6.16568879800893,-5.997604563654888,0.30774860101796353,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-5.0494160652160645,-3.818248748779297,-5.357164666234028,-3.5105001477613333,0.30774860101796353,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-4.366905212402344,-4.298336505889893,-4.674653813420307,-3.990587904871929,0.30774860101796353,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-4.9940714836120605,-6.9029717445373535,-5.301820084630024,-6.59522314351939,0.30774860101796353,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-3.444023609161377,-7.763653755187988,-3.7517722101793405,-7.455905154170025,0.30774860101796353,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-4.963003158569336,-3.091031312942505,-5.2707517595872995,-2.7832827119245414,0.30774860101796353,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-5.452210903167725,-4.678332328796387,-5.759959504185688,-4.370583727778423,0.30774860101796353,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-5.802046775817871,-5.451153755187988,-6.109795376835835,-5.143405154170025,0.30774860101796353,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-4.748400688171387,-6.779131889343262,-5.05614928918935,-6.471383288325298,0.30774860101796353,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-6.664254665374756,-7.021792888641357,-6.972003266392719,-6.714044287623394,0.30774860101796353,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-5.421465873718262,-6.930784702301025,-5.729214474736225,-6.623036101283062,0.30774860101796353,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-4.490832328796387,-3.3239824771881104,-4.79858092981435,-3.016233876170147,0.30774860101796353,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-6.575029373168945,-5.707353591918945,-6.882777974186909,-5.399604990900982,0.30774860101796353,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-6.505748748779297,-6.826153755187988,-6.81349734979726,-6.518405154170025,0.30774860101796353,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-5.694775581359863,-7.271185874938965,-6.002524182377827,-6.963437273921001,0.30774860101796353,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-6.48668909072876,-7.277042388916016,-6.794437691746723,-6.969293787898052,0.30774860101796353,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-4.513653755187988,-6.4541401863098145,-4.821402356205952,-6.146391585291851,0.30774860101796353,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-4.832353591918945,-4.367393970489502,-5.140102192936909,-4.059645369471538,0.30774860101796353,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-5.172430038452148,-5.333040237426758,-5.480178639470112,-5.025291636408794,0.30774860101796353,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-4.90952730178833,-6.816626071929932,-5.217275902806294,-6.508877470911968,0.30774860101796353,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-5.2154717445373535,-7.028169631958008,-5.523220345555317,-6.720421030940044,0.30774860101796353,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-5.835399627685547,-4.87037992477417,-6.14314822870351,-4.562631323756206,0.30774860101796353,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-4.650503158569336,-3.7928595542907715,-4.9582517595872995,-3.485110953272808,0.30774860101796353,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-4.930784702301025,-3.3402605056762695,-5.238533303318989,-3.032511904658306,0.30774860101796353,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-5.03452730178833,-4.103147506713867,-5.342275902806294,-3.7953989056959037,0.30774860101796353,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-4.363952159881592,-4.337240695953369,-4.671700760899555,-4.029492094935406,0.30774860101796353,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-3.848278522491455,-5.754126071929932,-4.156027123509419,-5.446377470911968,0.30774860101796353,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-6.186122894287109,-4.473699569702148,-6.493871495305073,-4.165950968684185,0.30774860101796353,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-5.046465873718262,-6.708040237426758,-5.354214474736225,-6.400291636408794,0.30774860101796353,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-5.397363185882568,-5.089542388916016,-5.705111786900532,-4.781793787898052,0.30774860101796353,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-3.76409912109375,-6.029964923858643,-4.0718477221117135,-5.722216322840679,0.30774860101796353,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-5.2751336097717285,-4.776771545410156,-5.582882210789692,-4.469022944392193,0.30774860101796353,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-4.3729472160339355,-6.592464923858643,-4.680695817051899,-6.284716322840679,0.30774860101796353,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-4.338003158569336,-6.93287992477417,-4.6457517595872995,-6.625131323756206,0.30774860101796353,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-6.1681904792785645,-4.110836505889893,-6.475939080296528,-3.803087904871929,0.30774860101796353,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-4.306190013885498,-5.80787992477417,-4.613938614903462,-5.500131323756206,0.30774860101796353,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-4.463350296020508,-5.964542388916016,-4.771098897038471,-5.656793787898052,0.30774860101796353,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-4.085399627685547,-3.867393970489502,-4.39314822870351,-3.5596453694715384,0.30774860101796353,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-4.86168909072876,-5.710399627685547,-5.169437691746723,-5.402651026667583,0.30774860101796353,Yes,True
