property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-7.085399627685547,-7.088676929473877,-7.6527605056762695,-6.527042388916016,0.5673608779907227,-0.5616345405578613,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.985836505889893,-5.485836505889893,-7.6527605056762695,-6.527042388916016,2.666923999786377,1.041205883026123,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-6.928885459899902,-7.6822662353515625,-7.6527605056762695,-6.527042388916016,0.7238750457763672,-1.1552238464355469,Yes,False
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-5.895540237426758,-5.899740695953369,-7.6527605056762695,-6.527042388916016,1.7572202682495117,0.6273016929626465,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-5.582353591918945,-5.834863185882568,-7.6527605056762695,-6.527042388916016,2.070406913757324,0.6921792030334473,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-5.897363185882568,-5.897363185882568,-7.6527605056762695,-6.527042388916016,1.7553973197937012,0.6296792030334473,Yes,False
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-6.513653755187988,-6.770540237426758,-7.6527605056762695,-6.527042388916016,1.1391067504882812,-0.2434978485107422,Yes,False
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-5.2447662353515625,-4.496822357177734,-7.6527605056762695,-6.527042388916016,2.407994270324707,2.0302200317382812,Yes,False
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-5.830019474029541,-5.833040237426758,-7.6527605056762695,-6.527042388916016,1.8227410316467285,0.6940021514892578,Yes,False
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-5.8697662353515625,-3.6218223571777344,-7.6527605056762695,-6.527042388916016,1.782994270324707,2.9052200317382812,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-6.2943501472473145,-5.798336505889893,-7.6527605056762695,-6.527042388916016,1.358410358428955,0.728705883026123,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-6.083040237426758,-6.338676929473877,-7.6527605056762695,-6.527042388916016,1.5697202682495117,0.18836545944213867,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-5.680784702301025,-6.1822662353515625,-7.6527605056762695,-6.527042388916016,1.9719758033752441,0.3447761535644531,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-5.680784702301025,-5.683421611785889,-7.6527605056762695,-6.527042388916016,1.9719758033752441,0.843620777130127,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-6.610836505889893,-6.616385459899902,-7.6527605056762695,-6.527042388916016,1.041923999786377,-0.08934307098388672,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-7.084863185882568,-5.586822032928467,-7.6527605056762695,-6.527042388916016,0.5678973197937012,0.9402203559875488,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-5.274740695953369,-5.028169631958008,-7.6527605056762695,-6.527042388916016,2.3780198097229004,1.4988727569580078,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-5.270540237426758,-4.522899627685547,-7.6527605056762695,-6.527042388916016,2.3822202682495117,2.0041427612304688,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-5.524740695953369,-4.527296543121338,-7.6527605056762695,-6.527042388916016,2.1280198097229004,1.9997458457946777,Yes,False
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-5.741385459899902,-5.743284702301025,-7.6527605056762695,-6.527042388916016,1.9113750457763672,0.7837576866149902,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-7.173336505889893,-7.178885459899902,-7.6527605056762695,-6.527042388916016,0.47942399978637695,-0.6518430709838867,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-5.618284702301025,-4.620921611785889,-7.6527605056762695,-6.527042388916016,2.034475803375244,1.906120777130127,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-6.113952159881592,-4.6197662353515625,-7.6527605056762695,-6.527042388916016,1.5388083457946777,1.9072761535644531,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-6.1197662353515625,-4.370921611785889,-7.6527605056762695,-6.527042388916016,1.532994270324707,2.156120777130127,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-5.458040237426758,-5.712240695953369,-7.6527605056762695,-6.527042388916016,2.1947202682495117,0.8148016929626465,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-8.11395263671875,-8.86395263671875,-7.6527605056762695,-6.527042388916016,-0.46119213104248047,-2.3369102478027344,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-5.650850296020508,-4.903696060180664,-7.6527605056762695,-6.527042388916016,2.0019102096557617,1.6233463287353516,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-6.275850296020508,-4.5279717445373535,-7.6527605056762695,-6.527042388916016,1.3769102096557617,1.999070644378662,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-7.426452159881592,-6.678885459899902,-7.6527605056762695,-6.527042388916016,0.22630834579467773,-0.15184307098388672,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-5.118284702301025,-5.118284702301025,-7.6527605056762695,-6.527042388916016,2.534475803375244,1.4087576866149902,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-6.048336505889893,-6.055784702301025,-7.6527605056762695,-6.527042388916016,1.604423999786377,0.47125768661499023,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-6.6197662353515625,-5.621822357177734,-7.6527605056762695,-6.527042388916016,1.032994270324707,0.9052200317382812,Yes,False
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-6.363952159881592,-7.118284702301025,-7.6527605056762695,-6.527042388916016,1.2888083457946777,-0.5912423133850098,Yes,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-6.173336505889893,-6.680784702301025,-7.6527605056762695,-6.527042388916016,1.479423999786377,-0.15374231338500977,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-6.991385459899902,-6.493284702301025,-7.6527605056762695,-6.527042388916016,0.6613750457763672,0.033757686614990234,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-4.586822032928467,-5.588350296020508,-7.6527605056762695,-6.527042388916016,3.0659384727478027,0.9386920928955078,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-5.680784702301025,-6.4322662353515625,-7.6527605056762695,-6.527042388916016,1.9719758033752441,0.09477615356445312,Yes,False
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-4.958040237426758,-5.210399627685547,-7.6527605056762695,-6.527042388916016,2.6947202682495117,1.3166427612304688,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-5.274322032928467,-4.2779717445373535,-7.6527605056762695,-6.527042388916016,2.3784384727478027,2.249070644378662,Yes,False
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-5.705019474029541,-4.962240695953369,-7.6527605056762695,-6.527042388916016,1.9477410316467285,1.5648016929626465,Yes,False
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-5.583040237426758,-5.837240695953369,-7.6527605056762695,-6.527042388916016,2.0697202682495117,0.6898016929626465,Yes,False
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-5.770540237426758,-6.024740695953369,-7.6527605056762695,-6.527042388916016,1.8822202682495117,0.5023016929626465,Yes,False
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-4.9029717445373535,-4.153696060180664,-7.6527605056762695,-6.527042388916016,2.749788761138916,2.3733463287353516,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-5.370921611785889,-4.373071193695068,-7.6527605056762695,-6.527042388916016,2.281838893890381,2.1539711952209473,Yes,False
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-4.837240695953369,-4.589796543121338,-7.6527605056762695,-6.527042388916016,2.8155198097229004,1.9372458457946777,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-5.745921611785889,-4.746822357177734,-7.6527605056762695,-6.527042388916016,1.9068388938903809,1.7802200317382812,Yes,False
has wipers,a car,'',Does a car have wipers?,Yes,random,-4.6197662353515625,-4.870921611785889,-7.6527605056762695,-6.527042388916016,3.032994270324707,1.656120777130127,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-6.319775581359863,-5.332353591918945,-7.6527605056762695,-6.527042388916016,1.3329849243164062,1.1946887969970703,Yes,False
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-5.863952159881592,-5.116385459899902,-7.6527605056762695,-6.527042388916016,1.7888083457946777,1.4106569290161133,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-5.399740695953369,-5.152296543121338,-7.6527605056762695,-6.527042388916016,2.2530198097229004,1.3747458457946777,Yes,False
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-6.309322357177734,-4.810024261474609,-7.6527605056762695,-6.527042388916016,1.3434381484985352,1.7170181274414062,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-7.485836505889893,-6.243284702301025,-7.6527605056762695,-6.527042388916016,0.16692399978637695,0.28375768661499023,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-5.9029717445373535,-4.6529717445373535,-7.6527605056762695,-6.527042388916016,1.749788761138916,1.874070644378662,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-6.620921611785889,-6.622524261474609,-7.6527605056762695,-6.527042388916016,1.0318388938903809,-0.09548187255859375,Yes,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-4.763653755187988,-3.7829296588897705,-7.6527605056762695,-6.527042388916016,2.8891067504882812,2.744112730026245,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-5.2943501472473145,-4.805784702301025,-7.6527605056762695,-6.527042388916016,2.358410358428955,1.7212576866149902,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-5.463350296020508,-4.4654717445373535,-7.6527605056762695,-6.527042388916016,2.1894102096557617,2.061570644378662,Yes,False
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-6.6822662353515625,-4.435024261474609,-7.6527605056762695,-6.527042388916016,0.970494270324707,2.0920181274414062,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-6.466350555419922,-4.467293739318848,-7.6527605056762695,-6.527042388916016,1.1864099502563477,2.059748649597168,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-5.153169631958008,-3.670396089553833,-7.6527605056762695,-6.527042388916016,2.4995908737182617,2.8566462993621826,No,False
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-5.118284702301025,-4.618284702301025,-7.6527605056762695,-6.527042388916016,2.534475803375244,1.9087576866149902,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-5.649740695953369,-3.9194376468658447,-7.6527605056762695,-6.527042388916016,2.0030198097229004,2.607604742050171,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-6.308421611785889,-4.808421611785889,-7.6527605056762695,-6.527042388916016,1.3443388938903809,1.718620777130127,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-5.245921611785889,-4.246822357177734,-7.6527605056762695,-6.527042388916016,2.406838893890381,2.2802200317382812,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-4.778696060180664,-4.778696060180664,-7.6527605056762695,-6.527042388916016,2.8740644454956055,1.7483463287353516,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-4.089796543121338,-2.840669870376587,-7.6527605056762695,-6.527042388916016,3.5629639625549316,3.6863725185394287,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-6.059322357177734,-4.060997486114502,-7.6527605056762695,-6.527042388916016,1.5934381484985352,2.4660449028015137,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-6.303885459899902,-5.555784702301025,-7.6527605056762695,-6.527042388916016,1.3488750457763672,0.9712576866149902,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-5.621822357177734,-3.8730714321136475,-7.6527605056762695,-6.527042388916016,2.030938148498535,2.653970956802368,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-5.0791401863098145,-4.838350296020508,-7.6527605056762695,-6.527042388916016,2.573620319366455,1.6886920928955078,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-5.430784702301025,-4.433421611785889,-7.6527605056762695,-6.527042388916016,2.221975803375244,2.093620777130127,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-6.208040237426758,-5.712240695953369,-7.6527605056762695,-6.527042388916016,1.4447202682495117,0.8148016929626465,Yes,False
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-5.121822357177734,-4.123071193695068,-7.6527605056762695,-6.527042388916016,2.530938148498535,2.4039711952209473,Yes,True
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-5.075029373168945,-5.8291401863098145,-7.6527605056762695,-6.527042388916016,2.577731132507324,0.6979022026062012,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-4.0279717445373535,-4.529260158538818,-7.6527605056762695,-6.527042388916016,3.624788761138916,1.9977822303771973,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-4.743284702301025,-5.496822357177734,-7.6527605056762695,-6.527042388916016,2.909475803375244,1.0302200317382812,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-4.966196060180664,-4.466760158538818,-7.6527605056762695,-6.527042388916016,2.6865644454956055,2.0602822303771973,Yes,False
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-5.526176929473877,-5.776176929473877,-7.6527605056762695,-6.527042388916016,2.1265835762023926,0.7508654594421387,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-5.9322662353515625,-5.683421611785889,-7.6527605056762695,-6.527042388916016,1.720494270324707,0.843620777130127,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-5.185997486114502,-3.702404022216797,-7.6527605056762695,-6.527042388916016,2.4667630195617676,2.8246383666992188,No,False
is a dress,a sledge,'',Is a sledge a dress?,No,random,-5.685571193695068,-3.7021992206573486,-7.6527605056762695,-6.527042388916016,1.9671893119812012,2.824843168258667,No,True
