property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-3.804893970489502,-1.9559036493301392,-8.374619483947754,-7.187296390533447,4.569725513458252,5.231392741203308,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-2.1363511085510254,-3.4973649978637695,-8.374619483947754,-7.187296390533447,6.2382683753967285,3.6899313926696777,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-3.226405382156372,-3.493690252304077,-8.374619483947754,-7.187296390533447,5.148214101791382,3.69360613822937,Yes,False
is a pest,a termite,'',Is a termite a pest?,Yes,random,-1.7816208600997925,-4.946211814880371,-8.374619483947754,-7.187296390533447,6.592998623847961,2.241084575653076,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-3.4307847023010254,-2.323432207107544,-8.374619483947754,-7.187296390533447,4.9438347816467285,4.863864183425903,Yes,False
is a plant,a cage,'',Is a cage a plant?,No,random,-3.597058057785034,-1.6708695888519287,-8.374619483947754,-7.187296390533447,4.77756142616272,5.5164268016815186,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-1.7784419059753418,-5.238952159881592,-8.374619483947754,-7.187296390533447,6.596177577972412,1.9483442306518555,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-4.120082378387451,-2.2463998794555664,-8.374619483947754,-7.187296390533447,4.254537105560303,4.940896511077881,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-3.4404196739196777,-2.319098949432373,-8.374619483947754,-7.187296390533447,4.934199810028076,4.868197441101074,Yes,False
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-3.024740695953369,-1.752537727355957,-8.374619483947754,-7.187296390533447,5.349878787994385,5.43475866317749,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-2.4103002548217773,-4.239618301391602,-8.374619483947754,-7.187296390533447,5.964319229125977,2.9476780891418457,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-4.148403167724609,-2.273643970489502,-8.374619483947754,-7.187296390533447,4.2262163162231445,4.913652420043945,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-3.0935873985290527,-4.61168909072876,-8.374619483947754,-7.187296390533447,5.281032085418701,2.5756072998046875,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-3.484455108642578,-2.3491532802581787,-8.374619483947754,-7.187296390533447,4.890164375305176,4.8381431102752686,Yes,False
is a seed,a nut,'',Is a nut a seed?,Yes,random,-3.29999041557312,-3.2717928886413574,-8.374619483947754,-7.187296390533447,5.074629068374634,3.91550350189209,Yes,True
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-3.925743818283081,-2.036966323852539,-8.374619483947754,-7.187296390533447,4.448875665664673,5.150330066680908,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-2.333296775817871,-4.7767229080200195,-8.374619483947754,-7.187296390533447,6.041322708129883,2.4105734825134277,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-1.9032692909240723,-5.085399627685547,-8.374619483947754,-7.187296390533447,6.471350193023682,2.1018967628479004,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-3.5217928886413574,-2.0557847023010254,-8.374619483947754,-7.187296390533447,4.8528265953063965,5.131511688232422,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-3.0372695922851562,-2.757655382156372,-8.374619483947754,-7.187296390533447,5.337349891662598,4.429641008377075,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-3.8556907176971436,-2.357403516769409,-8.374619483947754,-7.187296390533447,4.51892876625061,4.829892873764038,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-3.600273609161377,-3.496612310409546,-8.374619483947754,-7.187296390533447,4.774345874786377,3.6906840801239014,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-4.049990653991699,-2.113952159881592,-8.374619483947754,-7.187296390533447,4.324628829956055,5.0733442306518555,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-2.1286849975585938,-3.880080461502075,-8.374619483947754,-7.187296390533447,6.24593448638916,3.307215929031372,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-2.9806907176971436,-3.421955108642578,-8.374619483947754,-7.187296390533447,5.39392876625061,3.765341281890869,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-4.301452159881592,-2.163125514984131,-8.374619483947754,-7.187296390533447,4.073167324066162,5.024170875549316,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-2.771185874938965,-4.649322032928467,-8.374619483947754,-7.187296390533447,5.603433609008789,2.5379743576049805,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-3.7428531646728516,-3.870379686355591,-8.374619483947754,-7.187296390533447,4.631766319274902,3.3169167041778564,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-4.304893970489502,-1.6738048791885376,-8.374619483947754,-7.187296390533447,4.069725513458252,5.51349151134491,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-2.859455108642578,-3.5366532802581787,-8.374619483947754,-7.187296390533447,5.515164375305176,3.6506431102752686,Yes,True
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-4.083040237426758,-1.7803807258605957,-8.374619483947754,-7.187296390533447,4.291579246520996,5.406915664672852,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-3.629404306411743,-4.740243911743164,-8.374619483947754,-7.187296390533447,4.745215177536011,2.447052478790283,Yes,False
is a stick,a club,'',Is a club a stick?,Yes,random,-2.6591696739196777,-2.817580461502075,-8.374619483947754,-7.187296390533447,5.715449810028076,4.369715929031372,Yes,True
is a stick,a belt,'',Is a belt a stick?,No,random,-3.493690252304077,-2.8231301307678223,-8.374619483947754,-7.187296390533447,4.880929231643677,4.364166259765625,Yes,False
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-3.033355712890625,-2.974466323852539,-8.374619483947754,-7.187296390533447,5.341263771057129,4.212830066680908,Yes,False
is a sword,a machete,'',Is a machete a sword?,Yes,random,-3.4647645950317383,-3.080845832824707,-8.374619483947754,-7.187296390533447,4.909854888916016,4.10645055770874,Yes,True
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-3.516663074493408,-4.439901828765869,-8.374619483947754,-7.187296390533447,4.857956409454346,2.747394561767578,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-4.494357585906982,-3.313999652862549,-8.374619483947754,-7.187296390533447,3.8802618980407715,3.8732967376708984,Yes,False
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-3.8166260719299316,-4.2931904792785645,-8.374619483947754,-7.187296390533447,4.557993412017822,2.894105911254883,Yes,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-3.976405382156372,-3.9458658695220947,-8.374619483947754,-7.187296390533447,4.398214101791382,3.2414305210113525,Yes,False
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-3.7460145950317383,-3.5623373985290527,-8.374619483947754,-7.187296390533447,4.628604888916016,3.6249589920043945,Yes,False
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-3.294992446899414,-4.317449569702148,-8.374619483947754,-7.187296390533447,5.07962703704834,2.869846820831299,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-2.3709216117858887,-3.949897289276123,-8.374619483947754,-7.187296390533447,6.003697872161865,3.237399101257324,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-2.2547476291656494,-3.601405382156372,-8.374619483947754,-7.187296390533447,6.1198718547821045,3.585891008377075,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-3.6411800384521484,-3.3484976291656494,-8.374619483947754,-7.187296390533447,4.7334394454956055,3.838798761367798,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-3.920440435409546,-1.6838271617889404,-8.374619483947754,-7.187296390533447,4.454179048538208,5.503469228744507,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-4.084292888641357,-1.8758305311203003,-8.374619483947754,-7.187296390533447,4.2903265953063965,5.311465859413147,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,-2.994107723236084,-4.791958332061768,-8.374619483947754,-7.187296390533447,5.38051176071167,2.3953380584716797,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,-2.204163074493408,-4.780860900878906,-8.374619483947754,-7.187296390533447,6.170456409454346,2.406435489654541,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,-3.184112310409546,-4.4818501472473145,-8.374619483947754,-7.187296390533447,5.190507173538208,2.705446243286133,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,-2.684112310409546,-4.452210903167725,-8.374619483947754,-7.187296390533447,5.690507173538208,2.7350854873657227,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,-2.7726354598999023,-3.8188138008117676,-8.374619483947754,-7.187296390533447,5.601984024047852,3.3684825897216797,Yes,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,-2.785654306411743,-4.051452159881592,-8.374619483947754,-7.187296390533447,5.588965177536011,3.1358442306518555,Yes,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,-3.5984976291656494,-2.195155382156372,-8.374619483947754,-7.187296390533447,4.7761218547821045,4.992141008377075,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,-3.438286781311035,-2.1290502548217773,-8.374619483947754,-7.187296390533447,4.936332702636719,5.05824613571167,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,-3.209582567214966,-3.7109034061431885,-8.374619483947754,-7.187296390533447,5.165036916732788,3.476392984390259,Yes,True
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,-3.497753858566284,-2.92499041557312,-8.374619483947754,-7.187296390533447,4.87686562538147,4.262305974960327,Yes,False
is a wine,champagne,'',Is champagne a wine?,Yes,random,-2.363952159881592,-4.677743911743164,-8.374619483947754,-7.187296390533447,6.010667324066162,2.509552478790283,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,-3.428332567214966,-2.9307847023010254,-8.374619483947754,-7.187296390533447,4.946286916732788,4.256511688232422,Yes,True
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,-3.574233055114746,-3.2470145225524902,-8.374619483947754,-7.187296390533447,4.800386428833008,3.940281867980957,Yes,False
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,-3.54999041557312,-4.083685874938965,-8.374619483947754,-7.187296390533447,4.824629068374634,3.1036105155944824,Yes,True
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,-3.0272645950317383,-4.330019474029541,-8.374619483947754,-7.187296390533447,5.347354888916016,2.8572769165039062,Yes,True
is aged,whiskey,'',Is whiskey aged?,Yes,random,-2.1248373985290527,-5.515705108642578,-8.374619483947754,-7.187296390533447,6.249782085418701,1.6715912818908691,Yes,True
is agile,a panther,'',Is a panther agile?,Yes,random,-2.1787774562835693,-4.2306904792785645,-8.374619483947754,-7.187296390533447,6.195842027664185,2.956605911254883,Yes,True
is aimed at targets,a bow,'',Is a bow aimed at targets?,Yes,random,-2.473154306411743,-3.0541493892669678,-8.374619483947754,-7.187296390533447,5.901465177536011,4.1331470012664795,Yes,True
is an accessory,a bag,'',Is a bag an accessory?,Yes,random,-2.645202159881592,-3.78938627243042,-8.374619483947754,-7.187296390533447,5.729417324066162,3.3979101181030273,Yes,True
is an aircraft,a helicopter,'',Is a helicopter an aircraft?,Yes,random,-2.4016482830047607,-4.549990653991699,-8.374619483947754,-7.187296390533447,5.972971200942993,2.637305736541748,Yes,True
is an allergen,a satchel,'',Is a satchel an allergen?,No,random,-3.5107080936431885,-2.622191905975342,-8.374619483947754,-7.187296390533447,4.863911390304565,4.5651044845581055,Yes,False
is an alternative to showers,a plate,'',Is a plate an alternative to showers?,No,random,-2.8286800384521484,-3.220855712890625,-8.374619483947754,-7.187296390533447,5.5459394454956055,3.9664406776428223,Yes,False
is an animal,a snail,'',Is a snail an animal?,Yes,random,-2.1038129329681396,-4.702210903167725,-8.374619483947754,-7.187296390533447,6.270806550979614,2.4850854873657227,Yes,True
is an animal,a car,'',Is a car an animal?,No,random,-3.868690252304077,-1.9792221784591675,-8.374619483947754,-7.187296390533447,4.505929231643677,5.20807421207428,No,True
is an antique,a dresser,'',Is a dresser an antique?,Yes,random,-3.9600274562835693,-3.9494407176971436,-8.374619483947754,-7.187296390533447,4.414592027664185,3.2378556728363037,Yes,True
is an aphrodisiac,mushroom,'',Is mushroom an aphrodisiac?,No,random,-3.280590295791626,-4.140705108642578,-8.374619483947754,-7.187296390533447,5.094029188156128,3.046591281890869,Yes,False
is an appliance,a buzzard,'',Is a buzzard an appliance?,No,random,-3.407036781311035,-2.1458680629730225,-8.374619483947754,-7.187296390533447,4.967582702636719,5.041428327560425,No,True
is an arachnid,a scorpion,'',Is a scorpion an arachnid?,Yes,random,-2.1343977451324463,-4.483965873718262,-8.374619483947754,-7.187296390533447,6.240221738815308,2.7033305168151855,Yes,True
is an electrical appliance,an orange,'',Is an orange an electrical appliance?,No,random,-3.969536781311035,-2.255716323852539,-8.374619483947754,-7.187296390533447,4.405082702636719,4.931580066680908,No,True
is an electronic saw,a chainsaw,'',Is a chainsaw an electronic saw?,Yes,random,-3.337857723236084,-2.878308057785034,-8.374619483947754,-7.187296390533447,5.03676176071167,4.308988332748413,Yes,True
is an electronic saw,a minnow,'',Is a minnow an electronic saw?,No,random,-3.4091696739196777,-2.7092928886413574,-8.374619483947754,-7.187296390533447,4.965449810028076,4.47800350189209,Yes,False
is an emergency vehicle,an ambulance,'',Is an ambulance an emergency vehicle?,Yes,random,-2.4103760719299316,-4.728147506713867,-8.374619483947754,-7.187296390533447,5.964243412017822,2.45914888381958,Yes,True
is an infant,a calf,'',Is a calf an infant?,Yes,random,-2.9478089809417725,-2.9014835357666016,-8.374619483947754,-7.187296390533447,5.4268105030059814,4.285812854766846,Yes,True
is an infant,a slug,'',Is a slug an infant?,No,random,-3.5088043212890625,-2.306929588317871,-8.374619483947754,-7.187296390533447,4.865815162658691,4.880366802215576,No,True
is an insect,a balloon,'',Is a balloon an insect?,No,random,-3.9704296588897705,-1.8017903566360474,-8.374619483947754,-7.187296390533447,4.404189825057983,5.3855060338974,No,True
is an invertebrate,chocolate,'',Is chocolate an invertebrate?,No,random,-3.817580461502075,-2.5223634243011475,-8.374619483947754,-7.187296390533447,4.557039022445679,4.6649329662323,No,True
is an old version of a piano,a harpsichord,'',Is a harpsichord an old version of a piano?,Yes,random,-3.3443195819854736,-2.8486998081207275,-8.374619483947754,-7.187296390533447,5.03029990196228,4.33859658241272,Yes,True
