property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.05169883370399475,-3.0309805870056152,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-5.499783515930176,-0.005281927064061165,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.9247919321060181,-0.5192648768424988,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.0035695405676960945,-6.062384128570557,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-0.9567099213600159,-0.4881666898727417,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-10.062041282653809,-0.0011855410411953926,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-8.499568939208984,-0.007115847896784544,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-0.008862987160682678,-6.062441825866699,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-1.0381147861480713,-0.440946102142334,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-2.2647552490234375,-0.11343782395124435,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.024152608588337898,-3.8120415210723877,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-5.593540191650391,-0.005400301888585091,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.12577296793460846,-2.1874380111694336,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-1.2263758182525635,-0.349509596824646,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.0018378680106252432,-6.781162738800049,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-3.9684040546417236,-0.020065192133188248,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.0014866732526570559,-7.124904155731201,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.0019204883137717843,-7.4373979568481445,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-9.06222152709961,-0.0021761669777333736,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.008270744234323502,-5.968715667724609,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.3120954930782318,-1.7967089414596558,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-5.812269687652588,-0.0035890452563762665,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.005911249667406082,-5.843681812286377,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.06614402681589127,-5.21861457824707,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-9.812309265136719,-0.0028176328632980585,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.3628556430339813,-1.2029640674591064,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-4.624569416046143,-0.013127214275300503,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.530248999595642,-0.2514486312866211,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.015461843460798264,-4.3117899894714355,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-0.4758903980255127,-0.9762137532234192,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-0.028721235692501068,-3.671745777130127,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-6.093305587768555,-0.004773384425789118,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.03724938631057739,-3.34363055229187,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-7.24991512298584,-0.0023880007211118937,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.2423897385597229,-1.5543333292007446,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-7.562269687652588,-0.002246023155748844,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.08927552402019501,-2.468526601791382,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-7.593630313873291,-0.0009102824260480702,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-0.17079782485961914,-1.8593494892120361,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.48798874020576477,-0.9569129943847656,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.022786777466535568,-3.812368631362915,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-8.062185287475586,-0.0031421203166246414,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-0.07553669065237045,-2.671564817428589,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-0.10491163283586502,-2.3589510917663574,Yes,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.15968143939971924,-1.9372386932373047,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-5.65615701675415,-0.004031181801110506,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.001072549493983388,-8.562420845031738,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-10.124820709228516,-0.003298879601061344,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-0.02148563414812088,-3.9217610359191895,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.0057700457982718945,-5.593630313873291,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-1.8660967350006104,-0.1783570647239685,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.0019011623226106167,-7.74991512298584,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.003544142236933112,-7.093596458435059,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.27032551169395447,-1.4604966640472412,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.937069416046143,-0.008725650608539581,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-7.343381404876709,-0.002399926772341132,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-3.624642848968506,-0.02884865179657936,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.0038643439766019583,-5.968496799468994,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-9.37476921081543,-0.001889468403533101,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-8.562283515930176,-0.002360225422307849,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-6.874619960784912,-0.0026286893989890814,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-6.40615701675415,-0.0024170877877622843,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-6.123967170715332,-0.005063534714281559,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.08889900147914886,-2.5623204708099365,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.003103026421740651,-6.562438011169434,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.005983845796436071,-5.406150817871094,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.008387470617890358,-4.968662738800049,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.0017899773083627224,-7.343596458435059,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-6.187012195587158,-0.004377737175673246,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-1.265527367591858,-0.3300257921218872,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.0030805999413132668,-6.937320709228516,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-10.062309265136719,-0.002103091450408101,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.5304200649261475,-1.4059040546417236,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.0052423602901399136,-5.968689918518066,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-5.749541759490967,-0.004758842289447784,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-2.1866955757141113,-0.12171430140733719,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-5.4059038162231445,-0.0065816729329526424,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-0.3464442789554596,-1.2494804859161377,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.019505871459841728,-4.874703884124756,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.06378494203090668,-2.8434805870056152,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-8.312309265136719,-0.0009326942963525653,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.30205297470092773,-1.460669994354248,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.012891193851828575,-4.624703884124756,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.08139123022556305,-5.687434196472168,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-4.905517578125,-0.014297308400273323,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-0.11769437044858932,-2.452918291091919,Yes,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.0031424134504050016,-7.09361457824707,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.036273181438446045,-3.4373416900634766,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.0012734119081869721,-8.187420845031738,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-6.249820709228516,-0.004806638695299625,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.007809312082827091,-5.4373979568481445,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-3.9525632858276367,-0.022692808881402016,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-6.4684038162231445,-0.004781374242156744,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-10.12476921081543,-0.0011752854334190488,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-5.436173915863037,-0.012638658285140991,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.02056862600147724,-4.718719959259033,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-7.093061923980713,-0.005575556308031082,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.0015378233511000872,-7.62491512298584,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-7.249769687652588,-0.0036532916128635406,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.0022226592991501093,-6.7812180519104,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-7.093061923980713,-0.005000853445380926,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-0.06638885289430618,-2.8748204708099365,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-5.7182464599609375,-0.005557071417570114,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-9.124664306640625,-0.0008604550966992974,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-8.124619483947754,-0.00464499369263649,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-4.593305587768555,-0.01643003523349762,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-0.6320509314537048,-0.7886912226676941,Yes,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.0030052035581320524,-6.9998602867126465,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.001211073831655085,-9.624903678894043,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-9.312041282653809,-0.003067974466830492,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-13.624859809875488,-0.0008801224175840616,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-8.061980247497559,-0.0046930438838899136,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.03910088911652565,-3.5779049396514893,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.010950470343232155,-5.437384128570557,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-7.5934247970581055,-0.0025540615897625685,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-5.187296390533447,-0.0076501392759382725,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-0.005429417360574007,-5.749884128570557,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-0.34108829498291016,-1.2497040033340454,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-12.312185287475586,-0.0016062291106209159,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-9.93722152709961,-0.0019710080232471228,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-0.12454162538051605,-2.5311145782470703,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-10.124820709228516,-0.002393008442595601,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.004352619871497154,-6.843596458435059,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.010412339121103287,-5.593715667724609,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-7.374512195587158,-0.0029127674642950296,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-0.21263888478279114,-1.6795921325683594,Yes,True
