property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.06911792606115341,-3.1717536449432373,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-2.7341012954711914,-0.07898367196321487,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-2.4841012954711914,-0.09703195840120316,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-0.06952600181102753,-3.1092090606689453,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-0.4918103814125061,-0.9725021123886108,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-4.718061923980713,-0.020501406863331795,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-3.671564817428589,-0.036728985607624054,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-0.4489704668521881,-1.2186568975448608,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-3.5465009212493896,-0.04303683340549469,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.04676753655076027,-3.734161853790283,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.06280864775180817,-3.3905389308929443,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-2.3432466983795166,-0.11797429621219635,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-0.4528757631778717,-1.1092609167099,Yes,True
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.039310961961746216,-3.999868631362915,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-0.8550464510917664,-0.5974702835083008,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.05351457744836807,-3.390418291091919,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-2.5151593685150146,-0.09795846045017242,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.11674664169549942,-2.6716480255126953,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.07125307619571686,-3.093444585800171,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.14189933240413666,-2.327784299850464,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-1.5777390003204346,-0.24686743319034576,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-4.124738693237305,-0.024437671527266502,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-4.062296390533447,-0.024830223992466927,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.062452103942632675,-3.312204122543335,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-0.13913752138614655,-2.374704122543335,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-2.905857801437378,-0.06527079641819,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-3.9214510917663574,-0.03257037326693535,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.05388670042157173,-3.312331438064575,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-4.812296390533447,-0.0161592997610569,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-0.8587955832481384,-0.5817648768424988,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-1.2732292413711548,-0.3651554584503174,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-4.437296390533447,-0.022389056161046028,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-4.03094482421875,-0.028681643307209015,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.08793697506189346,-3.030963182449341,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.04292253777384758,-3.5310866832733154,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.21027575433254242,-2.468463182449341,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.046564746648073196,-3.5623090267181396,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-3.312164545059204,-0.04745126888155937,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-3.468381643295288,-0.04059578478336334,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-0.255122572183609,-1.6245955228805542,Yes,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.03979075327515602,-3.8121848106384277,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-2.296583652496338,-0.1180415228009224,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-4.468332767486572,-0.021444572135806084,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.09849115461111069,-2.6403050422668457,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-2.265284299850464,-0.11948979645967484,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-2.9997220039367676,-0.06239772215485573,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-0.08226922154426575,-2.8435964584350586,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-1.8823206424713135,-0.18044891953468323,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-0.04170219227671623,-3.890453815460205,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-3.5623090267181396,-0.03629935160279274,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-0.10223095118999481,-2.6717374324798584,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-0.27685773372650146,-1.4919439554214478,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-3.5465447902679443,-0.0391700379550457,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-0.8315920829772949,-0.6404829025268555,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-4.562142848968506,-0.020145423710346222,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-4.062283515930176,-0.030318383127450943,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-0.07252100110054016,-2.9373767375946045,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.04792829975485802,-3.8279049396514893,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-3.655944585800171,-0.03576851636171341,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-0.13492915034294128,-2.3744804859161377,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-0.09250418096780777,-2.7654829025268555,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-2.9370694160461426,-0.07013155519962311,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-0.0831199362874031,-2.874769449234009,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.036294274032115936,-3.9841983318328857,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-2.796363592147827,-0.07154467701911926,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-2.171583652496338,-0.13463295996189117,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-4.09344482421875,-0.02601802907884121,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-3.030832529067993,-0.06916607916355133,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-2.8901875019073486,-0.06522562354803085,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-0.15004664659500122,-2.1560964584350586,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-1.5464510917663574,-0.25760748982429504,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.17723584175109863,-2.030963182449341,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-2.749511957168579,-0.08280017226934433,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-3.9840235710144043,-0.02916158176958561,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-0.053866561502218246,-3.3748416900634766,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-4.937222003936768,-0.015995509922504425,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-4.0932464599609375,-0.026481302455067635,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-2.233795642852783,-0.12766769528388977,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-0.07219532877206802,-3.452784299850464,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-4.34344482421875,-0.02344084531068802,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-0.18286409974098206,-2.2495954036712646,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-3.3590009212493896,-0.04161108657717705,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-0.17058853805065155,-2.0467090606689453,Yes,True
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-2.8590447902679443,-0.06920362263917923,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-0.07579845935106277,-2.9528908729553223,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-0.11687486618757248,-2.4060964584350586,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-3.0934040546417236,-0.056248556822538376,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-0.310251384973526,-1.437360167503357,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-2.062204122543335,-0.15026403963565826,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-0.48392364382743835,-1.06230890750885,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-3.656052827835083,-0.03459048643708229,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-0.050449784845113754,-3.4685866832733154,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-0.10411984473466873,-2.5623090267181396,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-3.6245694160461426,-0.038165464997291565,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-0.1841132491827011,-1.9919439554214478,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-0.2884504199028015,-1.6950491666793823,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-4.499796390533447,-0.018839720636606216,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-0.10273782908916473,-2.7967286109924316,Yes,True
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-5.124738693237305,-0.013702396303415298,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-1.3587955236434937,-0.3512348532676697,No,True
is a stick,a club,'',Is a club a stick?,Yes,random,-0.2965448498725891,-1.445152759552002,Yes,True
is a stick,a belt,'',Is a belt a stick?,No,random,-1.4606149196624756,-0.28502023220062256,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-2.718381643295288,-0.07942868769168854,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-0.30834928154945374,-1.4217742681503296,Yes,True
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-0.06545792520046234,-3.468463182449341,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-2.405857801437378,-0.11411059647798538,No,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-1.0853350162506104,-0.46846309304237366,No,True
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-1.7574527263641357,-0.2137143760919571,No,True
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-1.0854681730270386,-0.45679619908332825,No,True
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-0.05866607651114464,-3.5466480255126953,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-0.031657151877880096,-4.093564987182617,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-0.05226197466254234,-3.3904917240142822,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-0.5231345295906067,-1.0154995918273926,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-4.4684038162231445,-0.02073122002184391,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-3.5934250354766846,-0.03794945031404495,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,-0.05675084516406059,-3.312283515930176,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,-0.05606311187148094,-3.406052827835083,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,-0.061898890882730484,-3.1872966289520264,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,-0.1566186547279358,-2.5934250354766846,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,-0.08031657338142395,-3.062368631362915,Yes,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,-0.06195990741252899,-3.2967090606689453,Yes,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,-3.9840235710144043,-0.02794111706316471,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,-3.5777623653411865,-0.038165464997291565,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,-1.6792032718658447,-0.251722127199173,No,False
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,-2.3275973796844482,-0.11256518214941025,No,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,-0.15008704364299774,-2.1561145782470703,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,-0.18221457302570343,-2.0467190742492676,Yes,True
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,-1.7729681730270386,-0.21071580052375793,No,True
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,-0.2906436324119568,-1.718564748764038,Yes,True
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,-0.19083349406719208,-1.991928219795227,Yes,True
is aged,whiskey,'',Is whiskey aged?,Yes,random,-0.15785640478134155,-2.1560964584350586,Yes,True
is agile,a panther,'',Is a panther agile?,Yes,random,-0.03726749122142792,-3.8121848106384277,Yes,True
is aimed at targets,a bow,'',Is a bow aimed at targets?,Yes,random,-0.2945711016654968,-1.4686144590377808,Yes,True
