property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-3.9156477451324463,-2.886333703994751,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-1.5518162250518799,-2.028445243835449,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-4.208685874938965,-1.658787727355957,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.5076552629470825,-6.212240695953369,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-3.9741532802581787,-0.8581082224845886,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-1.705845832824707,-5.865832328796387,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-4.958040237426758,-1.6014052629470825,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-2.9670491218566895,-1.60025954246521,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-4.994429588317871,-1.2298262119293213,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-6.9652605056762695,-0.44342851638793945,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-4.483965873718262,-0.7428154945373535,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-4.680784702301025,-0.5212693810462952,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-2.3835885524749756,-1.159406065940857,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-4.265705108642578,-0.8751887083053589,No,False
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.6079403758049011,-5.353147506713867,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-3.7919580936431885,-1.4805223941802979,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-6.993284702301025,-0.7920336127281189,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-7.2505693435668945,-1.2211635112762451,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-2.5270423889160156,-3.8093223571777344,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-1.1951552629470825,-2.8835885524749756,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-4.896792888641357,-1.3199033737182617,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-7.833040237426758,-1.2106553316116333,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-3.812819480895996,-1.5685195922851562,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-3.525357723236084,-1.4327054023742676,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-7.797430038452148,-0.9042304754257202,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-5.647363185882568,-0.9236187934875488,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-5.73668909072876,-1.2578996419906616,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-8.30145263671875,-0.45829734206199646,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.6208260655403137,-4.757275581359863,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-1.764902114868164,-2.440777063369751,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-8.034526824951172,-0.5979161858558655,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-7.816626071929932,-0.43982064723968506,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.9821138381958008,-7.627401828765869,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-3.9060873985290527,-0.8755414485931396,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.38574761152267456,-5.73824405670166,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-3.490244150161743,-0.9887495040893555,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-1.1216785907745361,-6.144853591918945,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-1.1973129510879517,-3.646185874938965,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-2.6213998794555664,-3.872195243835449,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-5.584292888641357,-1.5253214836120605,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-6.584863185882568,-0.452464759349823,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-8.052118301391602,-0.2691303491592407,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.7219333648681641,-4.862490653991699,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-1.0530427694320679,-4.081623077392578,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-6.519853591918945,-0.8384529948234558,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-7.325029373168945,-1.1625638008117676,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-1.014902114868164,-3.7318501472473145,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-7.615243911743164,-0.5216193795204163,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-2.1146180629730225,-1.0198535919189453,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-1.9257439374923706,-2.174595832824707,Yes,True
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-9.552743911743164,-0.4216773808002472,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-6.830845832824707,-0.7026517391204834,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-1.0690237283706665,-3.948833703994751,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.9181907176971436,-2.359455108642578,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-2.182262897491455,-4.251499652862549,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.8870038986206055,-5.974674224853516,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-6.388912677764893,-1.3883638381958008,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-5.520540237426758,-1.1430799961090088,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-1.5175790786743164,-2.157036781311035,Yes,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.7618591785430908,-3.51874041557312,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-5.107940196990967,-1.039838433265686,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-7.489618301391602,-0.4999375641345978,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.43035006523132324,-5.4818501472473145,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-5.235836505889893,-0.8098894953727722,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-9.106849670410156,-0.7178807258605957,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-3.1678926944732666,-0.7325354814529419,No,False
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-4.961822032928467,-1.3133305311203003,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-0.8353201150894165,-4.262529373168945,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-8.678885459899902,-0.2430722415447235,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-0.8779196739196777,-3.788393497467041,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-1.151929259300232,-5.6056904792785645,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-5.398403167724609,-0.9059321880340576,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-2.939605712890625,-1.0471404790878296,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-7.519853591918945,-0.45815443992614746,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-7.98824405670166,-0.34195876121520996,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-0.5800192952156067,-5.174990653991699,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-1.6775792837142944,-2.8797476291656494,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-7.958685874938965,-0.502699613571167,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-0.807307779788971,-1.9988276958465576,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-3.266663074493408,-3.3989858627319336,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-4.791958332061768,-1.9050776958465576,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-0.7318500280380249,-4.983965873718262,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.8791878819465637,-3.8869407176971436,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-7.209863185882568,-0.7841064929962158,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-6.456623077392578,-0.9241603016853333,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-6.11168909072876,-0.6577033996582031,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-7.186122894287109,-1.4385727643966675,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-5.388653755187988,-0.8486998081207275,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-0.4612206518650055,-5.110836505889893,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-3.451153516769409,-1.2257760763168335,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-1.595429539680481,-5.387529373168945,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-6.325029373168945,-1.746612310409546,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-4.177743911743164,-1.4146159887313843,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-0.4811582863330841,-4.740804195404053,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-6.364618301391602,-0.8821435570716858,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-7.321211814880371,-1.580019235610962,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-3.0856552124023438,-0.8956544399261475,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-1.181857705116272,-3.9595541954040527,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-6.990832328796387,-0.5064234733581543,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-0.7496472597122192,-4.258711814880371,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-6.383711814880371,-1.6968834400177002,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-3.520540237426758,-1.2988048791885376,No,False
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-7.240832328796387,-0.7628939151763916,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-1.3531477451324463,-3.724498748779297,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-0.5269292593002319,-3.518467664718628,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-7.6538543701171875,-1.1804922819137573,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-3.2943501472473145,-1.5541534423828125,No,False
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-5.318248748779297,-1.5474299192428589,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-3.794903516769409,-1.892519235610962,No,False
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-6.985836505889893,-0.7455231547355652,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-1.5437792539596558,-3.601754665374756,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-3.243208646774292,-1.9028046131134033,No,False
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-6.583685874938965,-0.7978134751319885,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-1.4419041872024536,-2.4125638008117676,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-4.12037992477417,-4.5904717445373535,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-8.403854370117188,-0.6591696739196777,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-6.080845832824707,-0.7137348651885986,No,False
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-7.896185874938965,-0.6367329955101013,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-4.11168909072876,-3.9116532802581787,No,True
is a stick,a club,'',Is a club a stick?,Yes,random,-3.712240695953369,-1.4331591129302979,No,False
is a stick,a belt,'',Is a belt a stick?,No,random,-6.737490653991699,-1.1158325672149658,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-4.638653755187988,-1.892519235610962,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-4.078205108642578,-1.5610734224319458,No,False
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-1.1893861293792725,-5.064882755279541,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-3.184691905975342,-2.7536849975585938,No,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-2.837857723236084,-5.637529373168945,Yes,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-3.1771180629730225,-3.8376338481903076,Yes,False
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-3.4415502548217773,-3.5063138008117676,Yes,False
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-2.3779196739196777,-2.874340295791626,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-0.5148826837539673,-5.177743911743164,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-1.3121546506881714,-2.7106552124023438,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-1.7064917087554932,-2.0272645950317383,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-6.5166401863098145,-1.3572014570236206,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-7.428885459899902,-0.44951340556144714,No,True
