property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-0.07761360704898834,-2.7652390003204346,0.12946641199745323,-2.9723190193668763,-0.20708001904644158,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-4.030249118804932,-0.025294791907072067,-3.82316909975849,-0.23237481095351364,-0.20708001904644158,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-1.780517578125,-0.20456577837467194,-1.5734375590785583,-0.4116457974211135,-0.20708001904644158,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-2.624333143234253,-0.09040412306785583,-2.4172531241878112,-0.2974841421142974,-0.20708001904644158,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-0.19756804406642914,-1.8120120763778687,0.009511974980012439,-2.0190920954243103,-0.20708001904644158,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-2.2964236736297607,-0.11642340570688248,-2.089343654583319,-0.32350342475332405,-0.20708001904644158,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-0.051369860768318176,-3.4684040546417236,0.1557101582781234,-3.6754840736881653,-0.20708001904644158,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-4.59254264831543,-0.019930699840188026,-4.385462629268988,-0.2270107188866296,-0.20708001904644158,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-0.1986415833234787,-1.874619960784912,0.008438435722962878,-2.081699979831354,-0.20708001904644158,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-0.08638181537389755,-2.718332529067993,0.12069820367254402,-2.925412548114435,-0.20708001904644158,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,2,-0.4721508026123047,-1.0464510917663574,-0.2650707835658631,-1.253531110812799,-0.20708001904644158,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-0.06872446089982986,-3.0151875019073486,0.1383555581466117,-3.2222675209537903,-0.20708001904644158,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-0.07024327665567398,-2.9995954036712646,0.1368367423907676,-3.2066754227177063,-0.20708001904644158,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-0.6821879744529724,-0.7762486934661865,-0.47510795540653084,-0.9833287125126281,-0.20708001904644158,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-2.7337183952331543,-0.08649954199790955,-2.5266383761867126,-0.2935795610443511,-0.20708001904644158,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-5.373967170715332,-0.01301655825227499,-5.166887151668891,-0.22009657729871657,-0.20708001904644158,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-1.1166720390319824,-0.40976259112358093,-0.9095920199855408,-0.6168426101700225,-0.20708001904644158,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-0.057588353753089905,-3.2183055877685547,0.14949166529335167,-3.4253856068149964,-0.20708001904644158,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-3.4836761951446533,-0.039561983197927475,-3.259738096911072,-0.2635000814315087,-0.22393809823358124,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-4.404881954193115,-0.0225331112742424,-4.1809438559595336,-0.24647120950782364,-0.22393809823358124,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-4.717615604400635,-0.01802879385650158,-4.493677506167053,-0.24196689209008282,-0.22393809823358124,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-4.217809677124023,-0.023830901831388474,-3.993871578890442,-0.2477690000649697,-0.22393809823358124,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-4.373754501342773,-0.02588093839585781,-4.149816403109192,-0.24981903662943905,-0.22393809823358124,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-0.5035247206687927,-0.9489192366600037,-0.2795866224352115,-1.172857334893585,-0.22393809823358124,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-0.06692217290401459,-2.9214766025543213,0.15701592532956665,-3.1454147007879025,-0.22393809823358124,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-0.38240477442741394,-1.187254548072815,-0.1584666761938327,-1.4111926463063962,-0.22393809823358124,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,3,-0.0727170929312706,-2.9839510917663574,0.15122100530231064,-3.2078891899999387,-0.22393809823358124,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,3,-0.14982347190380096,-2.0933055877685547,0.07411462632978028,-2.317243686002136,-0.22393809823358124,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,3,-4.124088764190674,-0.027348820120096207,-3.9001506659570926,-0.25128691835367745,-0.22393809823358124,No,True
has tubes,a car,'',Does a car have tubes?,No,random,3,-0.5035695433616638,-0.9762733578681946,-0.2796314451280826,-1.2002114561017758,-0.22393809823358124,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,3,-0.042734261602163315,-3.6245954036712646,0.18120383663141792,-3.848533501904846,-0.22393809823358124,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,3,-4.780115604400635,-0.01807548850774765,-4.556177506167053,-0.2420135867413289,-0.22393809823358124,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,3,-0.11248175799846649,-2.4529049396514893,0.11145634023511475,-2.6768430378850705,-0.22393809823358124,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,3,-0.3179524838924408,-1.343424916267395,-0.09401438565885956,-1.5673630145009763,-0.22393809823358124,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,3,-2.780857801437378,-0.07494679093360901,-2.5569197032037967,-0.29888488916719025,-0.22393809823358124,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,3,-2.9210829734802246,-0.07512334734201431,-2.6971448752466434,-0.29906144557559555,-0.22393809823358124,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,3,-3.436744213104248,-0.044427160173654556,-3.212806114870667,-0.2683652584072358,-0.22393809823358124,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,3,-0.624411404132843,-0.8237249851226807,-0.4004733058992618,-1.047663083356262,-0.22393809823358124,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,3,-0.4370693862438202,-1.2497040033340454,-0.21313128801023895,-1.4736421015676266,-0.22393809823358124,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,3,-0.2280072122812271,-1.6793333292007446,-0.004069114047645872,-1.9032714274343259,-0.22393809823358124,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,3,-2.9214510917663574,-0.07543495297431946,-2.697512993532776,-0.2993730512079007,-0.22393809823358124,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,3,-0.3919975161552429,-1.2104966640472412,-0.16805941792166168,-1.4344347622808225,-0.22393809823358124,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,3,-0.3766170144081116,-1.1872965097427368,-0.15267891617453033,-1.411234607976318,-0.22393809823358124,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,3,-0.08906988054513931,-2.7028908729553223,0.13486821768844193,-2.9268289711889035,-0.22393809823358124,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,3,-3.9056036472320557,-0.035762615501880646,-3.6816655489984744,-0.2597007137354619,-0.22393809823358124,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,3,-3.4525632858276367,-0.0450480654835701,-3.2286251875940555,-0.26898616371715134,-0.22393809823358124,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,3,-0.17338988184928894,-1.9059040546417236,0.0505482163842923,-2.129842152875305,-0.22393809823358124,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,3,-0.4349016845226288,-1.1088635921478271,-0.21096358628904754,-1.3328016903814084,-0.22393809823358124,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,3,-0.09165950119495392,-2.5620954036712646,0.13227859703862732,-2.786033501904846,-0.22393809823358124,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,3,-4.124143600463867,-0.02557292766869068,-3.900205502230286,-0.24951102590227192,-0.22393809823358124,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,3,-0.04575677216053009,-3.4527623653411865,0.17818132607305115,-3.6767004635747678,-0.22393809823358124,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,3,-2.062204122543335,-0.15796485543251038,-1.8382660243097537,-0.3819029536660916,-0.22393809823358124,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,3,-1.3431036472320557,-0.3354966342449188,-1.1191655489984744,-0.5594347324785001,-0.22393809823358124,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,3,-2.7336761951446533,-0.09478351473808289,-2.509738096911072,-0.3187216129716641,-0.22393809823358124,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,3,-3.2644362449645996,-0.059768740087747574,-3.0404981467310184,-0.2837068383213288,-0.22393809823358124,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,3,-0.7766998410224915,-0.7378556728363037,-0.5527617427889102,-0.961793771069885,-0.22393809823358124,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,3,-4.842919826507568,-0.0163646899163723,-4.618981728273987,-0.24030278814995354,-0.22393809823358124,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,3,-0.04005002602934837,-3.687119960784912,0.18388807220423287,-3.9110580590184933,-0.22393809823358124,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,3,-3.952404022216797,-0.027403030544519424,-3.7284659239832156,-0.25134112877810066,-0.22393809823358124,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,3,-0.1400633305311203,-2.2026593685150146,0.08387476770246094,-2.426597466748596,-0.22393809823358124,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,3,-4.186529636383057,-0.028324788436293602,-3.9625915381494754,-0.25226288666987484,-0.22393809823358124,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,3,-1.1006721258163452,-0.4387849271297455,-0.876734027582764,-0.6627230253633267,-0.22393809823358124,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,3,-2.1553096771240234,-0.1634504348039627,-1.9313715788904422,-0.38738853303754395,-0.22393809823358124,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,3,-3.452307939529419,-0.04348098114132881,-3.2283698412958377,-0.26741907937491005,-0.22393809823358124,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,3,-2.7019362449645996,-0.0873517319560051,-2.4779981467310184,-0.31128983018958634,-0.22393809823358124,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,3,-4.185997486114502,-0.03171231970191002,-3.9620593878809207,-0.25565041793549126,-0.22393809823358124,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,3,-3.014857530593872,-0.06774849444627762,-2.790919432360291,-0.29168659267985886,-0.22393809823358124,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,3,-0.053601089864969254,-3.171564817428589,0.170337008368612,-3.39550291566217,-0.22393809823358124,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,3,-0.05146495997905731,-3.3591012954711914,0.17247313825452393,-3.5830393937047726,-0.22393809823358124,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,3,-4.155309677124023,-0.02754190005362034,-3.931371578890442,-0.2514799982872016,-0.22393809823358124,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,3,-4.061588764190674,-0.027856482192873955,-3.8376506659570926,-0.2517945804264552,-0.22393809823358124,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,3,-4.154600143432617,-0.026956340298056602,-3.930662045199036,-0.25089443853163784,-0.22393809823358124,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,3,-0.19189250469207764,-2.1714510917663574,0.0320455935415036,-2.3953891899999387,-0.22393809823358124,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,3,-0.06506020575761795,-2.9528424739837646,0.1588778924759633,-3.176780572217346,-0.22393809823358124,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,3,-3.1397552490234375,-0.05284591019153595,-2.9158171507898563,-0.2767840084251172,-0.22393809823358124,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,3,-4.842684268951416,-0.01654072292149067,-4.618746170717834,-0.2404788211550719,-0.22393809823358124,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,3,-0.675449788570404,-0.7537020444869995,-0.4515116903368228,-0.9776401427205808,-0.22393809823358124,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,3,-0.0992613434791565,-2.4841480255126953,0.12467675475442475,-2.7080861237462766,-0.22393809823358124,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,3,-4.592684268951416,-0.022273382171988487,-4.368746170717834,-0.24621148040556973,-0.22393809823358124,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,3,-3.3275973796844482,-0.048231903463602066,-3.103659281450867,-0.2721700016971833,-0.22393809823358124,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,3,-0.4078103005886078,-1.1247965097427368,-0.18387220235502655,-1.348734607976318,-0.22393809823358124,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,3,-4.40504264831543,-0.022785844281315804,-4.181104550081848,-0.24672394251489704,-0.22393809823358124,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,3,-0.04871708154678345,-3.3119113445281982,0.1752210166867978,-3.5358494427617795,-0.22393809823358124,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,3,-0.13830989599227905,-2.140375852584839,0.08562820224130219,-2.36431395081842,-0.22393809823358124,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,3,-4.248673915863037,-0.020483171567320824,-4.024735817629455,-0.24442126980090206,-0.22393809823358124,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,3,-1.2101140022277832,-0.37255990505218506,-0.986175903994202,-0.5964980032857663,-0.22393809823358124,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,3,-0.032052841037511826,-3.8903050422668457,0.19188525719606941,-4.114243140500427,-0.22393809823358124,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,3,-0.9955074191093445,-0.4820244014263153,-0.7715693208757632,-0.7059624996598965,-0.22393809823358124,No,False
