property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-8.687481880187988,-0.00018501283193472773,-8.501643061275768,-0.18602383174415427,-0.18583881891221954,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-8.702278137207031e-05,-9.8125,0.18575179613084747,-9.99833881891222,-0.18583881891221954,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-9.083747863769531e-05,-9.875,0.18574798143358184,-10.06083881891222,-0.18583881891221954,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-8.74997615814209,-0.00022125245595816523,-8.56413733922987,-0.1860600713681777,-0.18583881891221954,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-9.965896606445312e-05,-12.812499046325684,0.18573915994615509,-12.998337865237904,-0.18583881891221954,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-5.156206130981445,-0.005823731422424316,-4.970367312069226,-0.19166255033464386,-0.18583881891221954,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-9.687494277954102,-7.045269012451172e-05,-9.501655459041881,-0.18590927160234405,-0.18583881891221954,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-0.00010037422180175781,-9.249999046325684,0.18573844469041778,-9.435837865237904,-0.18583881891221954,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.0033581284806132317,-6.124972343444824,0.1824806904316063,-6.3108111623570435,-0.18583881891221954,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-10.499992370605469,-3.445148468017578e-05,-10.314153551693249,-0.18587327039689971,-0.18583881891221954,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-0.0005682706832885742,-7.499998092651367,0.18527054822893096,-7.6858369115635865,-0.18583881891221954,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-1.7030969858169556,-0.2011638879776001,-1.517258166904736,-0.38700270688981964,-0.18583881891221954,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-0.742154598236084,-0.6484214067459106,-0.5563157793238644,-0.8342602256581302,-0.18583881891221954,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-0.001509547233581543,-6.499999523162842,0.184329271678638,-6.685838342075061,-0.18583881891221954,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-0.0028954744338989258,-5.843749046325684,0.1829433444783206,-6.029587865237903,-0.18583881891221954,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-1.1406153440475464,-0.3867156505584717,-0.9547765251353268,-0.5725544694706912,-0.18583881891221954,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-8.687383651733398,-0.00020742439664900303,-8.501544832821178,-0.18604624330886854,-0.18583881891221954,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-0.0971517562866211,-2.374993085861206,0.08868706262559845,-2.5608319047734254,-0.18583881891221954,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-10.499980926513672,-6.473065877798945e-05,-10.314142107601452,-0.18590354957099753,-0.18583881891221954,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-7.218512058258057,-0.0008263603085651994,-7.032673239345837,-0.18666517922078474,-0.18583881891221954,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-11.499980926513672,-3.767016460187733e-05,-11.314142107601452,-0.18587648907682142,-0.18583881891221954,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-1.09369695186615,-0.40817463397979736,-0.9078581329539304,-0.5940134528920169,-0.18583881891221954,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-6.312474250793457,-0.0030111074447631836,-6.126635431881238,-0.18884992635698272,-0.18583881891221954,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-0.02123439311981201,-3.8593735694885254,0.16460442579240753,-4.045212388400745,-0.18583881891221954,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-6.499993324279785,-0.001608133316040039,-6.314154505367566,-0.18744695222825958,-0.18583881891221954,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-0.0003535747528076172,-7.999999046325684,0.18548524415941192,-8.185837865237904,-0.18583881891221954,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-12.374948501586914,-0.00011456020001787692,-12.189109682674694,-0.18595337911223742,-0.18583881891221954,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-4.562475681304932,-0.01043081283569336,-4.376636862392712,-0.1962696317479129,-0.18583881891221954,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-10.374954223632812,-0.00019073487783316523,-10.189115404720592,-0.1860295537900527,-0.18583881891221954,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-0.0012862682342529297,-6.656249046325684,0.1845525506779666,-6.842087865237903,-0.18583881891221954,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-0.8242181539535522,-0.5742186307907104,-0.6383793350413327,-0.76005744970293,-0.18583881891221954,Yes,False
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-5.7220458984375e-05,-10.625,0.18578159845323516,-10.81083881891222,-0.18583881891221954,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-10.24997615814209,-6.842619040980935e-05,-10.06413733922987,-0.18590724510262935,-0.18583881891221954,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-0.006860256195068359,-4.999997138977051,0.17897856271715118,-5.18583595788927,-0.18583881891221954,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-0.0005092620849609375,-7.656249523162842,0.1853295568272586,-7.842088342075061,-0.18583881891221954,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,2,-0.029401779174804688,-3.5468690395355225,0.15643703973741485,-3.7327078584477418,-0.18583881891221954,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-0.00013709068298339844,-9.062499046325684,0.18570172822923614,-9.248337865237904,-0.18583881891221954,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-9.667874110164121e-05,-13.687499046325684,0.1857421401711179,-13.873337865237904,-0.18583881891221954,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-0.003290891880169511,-5.749993324279785,0.18254792703205003,-5.9358321431920045,-0.18583881891221954,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-5.0312395095825195,-0.0065271854400634766,-4.8454006906703,-0.19236600435228302,-0.18583881891221954,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-14.062466621398926,-3.075602216995321e-05,-13.876627802486706,-0.1858695749343895,-0.18583881891221954,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-1.226554274559021,-0.3476524353027344,-1.0407154556468015,-0.5334912542149539,-0.18583881891221954,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-5.7220458984375e-06,-12.75,0.1858330968663211,-12.93583881891222,-0.18583881891221954,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-8.999968528747559,-0.00026381018687970936,-8.90394492698725,-0.09628741194718837,-0.09602360176030866,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-11.249959945678711,-0.00015461452130693942,-11.153936343918403,-0.0961782162816156,-0.09602360176030866,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-12.37497615814209,-2.9563931093434803e-05,-12.278952556381782,-0.0960531656914021,-0.09602360176030866,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-11.437457084655762,-5.066402445663698e-05,-11.341433482895454,-0.0960742657847653,-0.09602360176030866,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-11.124964714050293,-0.0001102686146623455,-11.028941112289985,-0.09613387037497101,-0.09602360176030866,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-1.1796791553497314,-0.3671838045120239,-1.0836555535894228,-0.4632074062723326,-0.09602360176030866,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-0.00011456012725830078,-9.249999046325684,0.09590904163305036,-9.346022648085992,-0.09602360176030866,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-0.011227726936340332,-4.499999523162842,0.08479587482396833,-4.596023124923151,-0.09602360176030866,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,3,-0.0008732080459594727,-7.062498569488525,0.09515039371434919,-7.158522171248834,-0.09602360176030866,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,3,-0.0009080171585083008,-7.031247615814209,0.09511558460180036,-7.127271217574518,-0.09602360176030866,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,3,-12.812477111816406,-7.748614734737203e-06,-12.716453510056098,-0.0960313503750434,-0.09602360176030866,No,True
has tubes,a car,'',Does a car have tubes?,No,random,3,-0.005003213882446289,-5.312499046325684,0.09102038787786237,-5.4085226480859925,-0.09602360176030866,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,3,-1.1682510375976562e-05,-13.4375,0.09601191924993269,-13.533523601760308,-0.09602360176030866,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,3,-10.937451362609863,-4.780296512763016e-05,-10.841427760849555,-0.0960714047254363,-0.09602360176030866,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,3,-0.0018358230590820312,-6.687497138977051,0.09418777870122663,-6.78352074073736,-0.09602360176030866,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,3,-0.39645254611968994,-1.1171634197235107,-0.3004289443593813,-1.2131870214838194,-0.09602360176030866,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,3,-5.343731880187988,-0.005030632019042969,-5.247708278427679,-0.10105423377935163,-0.09602360176030866,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,3,-9.124972343444824,-0.0001660585548961535,-9.028948741684516,-0.09618966031520482,-0.09602360176030866,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,3,-8.437457084655762,-0.0003490448580123484,-8.341433482895454,-0.09637264661832101,-0.09602360176030866,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,3,-1.4296796321868896,-0.27343499660491943,-1.333656030426581,-0.3694585983652281,-0.09602360176030866,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,3,-0.38082385063171387,-1.2265552282333374,-0.2848002488714052,-1.322578829993646,-0.09602360176030866,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,3,-0.0029070377349853516,-5.843746185302734,0.09311656402532331,-5.939769787063043,-0.09602360176030866,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,3,-8.2499418258667,-0.00032567986636422575,-8.153918224106391,-0.09634928162667289,-0.09602360176030866,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,3,-0.019131183624267578,-3.968735694885254,0.07689241813604109,-4.064759296645563,-0.09602360176030866,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,3,-0.047116875648498535,-3.0781240463256836,0.04890672611181013,-3.1741476480859925,-0.09602360176030866,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,3,-0.005901339929550886,-12.31246280670166,0.09012226183075778,-12.408486408461968,-0.09602360176030866,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,3,-9.062484741210938,-0.00013256074453238398,-8.96646113945063,-0.09615616250484105,-0.09602360176030866,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,3,-3.749974250793457,-0.025021910667419434,-3.653950649033148,-0.1210455124277281,-0.09602360176030866,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,3,-4.804134732694365e-05,-10.062499046325684,0.09597556041298172,-10.158522648085992,-0.09602360176030866,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,3,-0.002007126808166504,-6.218746662139893,0.09401647495214216,-6.3147702639002015,-0.09602360176030866,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,3,-0.0002206563949584961,-8.437499046325684,0.09580294536535017,-8.533522648085992,-0.09602360176030866,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,3,-10.749972343444824,-7.03335099387914e-05,-10.653948741684516,-0.09609393527024745,-0.09602360176030866,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,3,-0.00035583972930908203,-15.0,0.09566776203099958,-15.096023601760308,-0.09602360176030866,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,3,-8.187490463256836,-0.0002862215042114258,-8.091466861496528,-0.09630982326452009,-0.09602360176030866,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,3,-2.6405580043792725,-0.07811403274536133,-2.5445344026189636,-0.17413763450567,-0.09602360176030866,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,3,-1.601550579071045,-0.2255847454071045,-1.5055269773107363,-0.32160834716741316,-0.09602360176030866,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,3,-5.718637466430664,-0.003304123878479004,-5.622613864670355,-0.09932772563878767,-0.09602360176030866,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,3,-1.2265572547912598,-0.34960758686065674,-1.130533653030951,-0.4456311886209654,-0.09602360176030866,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,3,-12.81248664855957,-4.208088284940459e-05,-12.716463046799262,-0.09606568264315807,-0.09602360176030866,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,3,-0.0001423358917236328,-8.999999046325684,0.09588126586858503,-9.096022648085992,-0.09602360176030866,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,3,-7.624995231628418,-0.0005099773406982422,-7.528971629868109,-0.0965335791010069,-0.09602360176030866,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,3,-7.498266495531425e-05,-9.874996185302734,0.09594861909535335,-9.971019787063042,-0.09602360176030866,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,3,-7.56247091293335,-0.000546574592590332,-7.466447311173041,-0.096570176352899,-0.09602360176030866,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,3,-0.054916977882385254,-2.9374938011169434,0.04110662387792341,-3.0335174028772522,-0.09602360176030866,Yes,True
