property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-1.4880125522613525,-0.5562034845352173,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-0.7120346426963806,-1.3392715454101562,Yes,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.4700021743774414,-1.8475784063339233,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.3803822696208954,-2.325448513031006,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-0.7985687255859375,-1.118072271347046,Yes,False
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-2.1999964714050293,-0.4586297571659088,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-1.596449613571167,-0.5354343056678772,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.23177054524421692,-4.05951452255249,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.30904316902160645,-2.372195243835449,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-1.5499579906463623,-0.6138314604759216,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-1.8758305311203003,-0.5084017515182495,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-0.9115674495697021,-0.849950909614563,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-0.8030449748039246,-0.9304283857345581,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-2.0128636360168457,-0.3888411819934845,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-1.9258854389190674,-0.48770496249198914,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-0.7013512253761292,-1.0827845335006714,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-1.7130032777786255,-0.5271716117858887,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.32645195722579956,-3.8228089809417725,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.24592159688472748,-2.6850242614746094,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-1.6374964714050293,-0.5719377994537354,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-0.7413457036018372,-1.184945821762085,Yes,True
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.2855633497238159,-3.606435775756836,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-0.5101407170295715,-1.762295126914978,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.24831406772136688,-3.809695243835449,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-1.7154715061187744,-0.4683726727962494,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.4273085594177246,-2.1827335357666016,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.48449400067329407,-1.7317806482315063,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.25135472416877747,-3.1848649978637695,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-1.9727007150650024,-0.41238027811050415,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-1.8232835531234741,-0.44763439893722534,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-1.9263314008712769,-0.5484095215797424,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.24889101088047028,-3.7461681365966797,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-0.2760162353515625,-2.7158563137054443,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-1.7440714836120605,-0.5617679953575134,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-1.8558306694030762,-0.48186033964157104,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.29592087864875793,-3.0435450077056885,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-2.1840105056762695,-0.49182838201522827,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-0.8553596138954163,-1.0453006029129028,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-0.9437558054924011,-0.9462909698486328,Yes,True
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-1.762189507484436,-0.5173031091690063,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-1.8557183742523193,-0.4834735691547394,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.4325118660926819,-1.9346061944961548,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.2939772307872772,-3.106780767440796,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.34186387062072754,-2.529493808746338,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.30384573340415955,-3.0593223571777344,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-1.8005125522613525,-0.4894043803215027,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-2.0437464714050293,-0.42153382301330566,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-0.762592613697052,-1.138841152191162,Yes,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.48766911029815674,-1.6761153936386108,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-0.9944296479225159,-0.809514582157135,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-2.0427324771881104,-0.424956738948822,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.4225960373878479,-2.6051011085510254,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-1.7610762119293213,-0.44832849502563477,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-1.5516313314437866,-0.5484824180603027,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-0.269635409116745,-2.8250925540924072,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-2.0103089809417725,-0.3839881718158722,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-0.31385472416877747,-2.6225242614746094,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-1.6280087232589722,-0.5671098232269287,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-0.272741436958313,-2.652296781539917,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-0.3057846426963806,-2.870379686355591,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-2.557879686355591,-0.30579981207847595,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-0.696088433265686,-1.324109673500061,Yes,True
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-1.3720145225524902,-0.623400866985321,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-2.2613511085510254,-0.387592613697052,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-0.3283904194831848,-2.761215925216675,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.32994550466537476,-2.388784646987915,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-2.2455215454101562,-0.3764972984790802,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-0.7532990574836731,-1.3176567554473877,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-0.5486187934875488,-1.3641313314437866,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-1.5817625522613525,-0.5789870023727417,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-0.35296615958213806,-2.417983055114746,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.48940443992614746,-1.8711682558059692,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-1.5798687934875488,-0.5776049494743347,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-1.0559905767440796,-0.9371821880340576,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-1.6221951246261597,-0.49760034680366516,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-1.7154715061187744,-0.6539241671562195,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-1.5624046325683594,-0.5705762505531311,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-0.3840133845806122,-2.4494683742523193,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-1.2062079906463623,-0.7090238928794861,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.3362373113632202,-2.591031312942505,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-1.5432183742523193,-0.606860339641571,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-2.038125514984131,-0.41120246052742004,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-0.3438969850540161,-3.2145423889160156,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-2.0114824771881104,-0.45036351680755615,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-2.0588998794555664,-0.5007160305976868,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-0.7897536158561707,-1.0449762344360352,Yes,False
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-0.29527559876441956,-2.668102502822876,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-1.6528676748275757,-0.5250980854034424,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-0.2501775622367859,-2.998400926589966,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-1.9894044399261475,-0.42925500869750977,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-0.45037615299224854,-1.761852502822876,Yes,True
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-1.6668802499771118,-0.5435450673103333,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-0.2945460081100464,-2.481780767440796,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-0.28620246052742004,-2.7941136360168457,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-1.2279661893844604,-0.6714908480644226,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-0.3252272307872772,-2.512397289276123,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-1.4966176748275757,-0.5562769770622253,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-0.4071631133556366,-1.848458170890808,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-1.6755125522613525,-0.49117255210876465,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-0.31550318002700806,-2.6978089809417725,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-0.44198063015937805,-1.8796098232269287,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-1.5804102420806885,-0.5853827595710754,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-0.30143457651138306,-2.5447237491607666,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-0.2799183428287506,-3.2172937393188477,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-1.605483055114746,-0.6683306694030762,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-0.4227104187011719,-1.9266313314437866,Yes,True
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-2.1838998794555664,-0.42932838201522827,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-0.8851407170295715,-1.0737159252166748,Yes,False
is a stick,a club,'',Is a club a stick?,Yes,random,-0.5786217451095581,-1.394515037536621,Yes,True
is a stick,a belt,'',Is a belt a stick?,No,random,-0.9926270842552185,-0.8117679953575134,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-1.1037172079086304,-0.8593740463256836,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-0.4636768400669098,-1.5282645225524902,Yes,True
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-0.3075825572013855,-2.8723649978637695,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-0.6626734733581543,-1.3486461639404297,Yes,False
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-0.7103827595710754,-1.2785313129425049,Yes,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-0.7405449748039246,-1.1767252683639526,Yes,False
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-1.025679588317871,-0.9027605056762695,No,True
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-0.3007649779319763,-2.7320852279663086,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-0.3011026382446289,-3.2470145225524902,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-0.44089409708976746,-1.942008376121521,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-0.42536765336990356,-2.059419870376587,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-1.7779715061187744,-0.5325108170509338,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-2.0738511085510254,-0.45379090309143066,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,-0.19631460309028625,-3.762948513031006,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,-0.21997739374637604,-3.716031312942505,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,-0.19728736579418182,-3.8884055614471436,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,-0.7542957067489624,-1.3185969591140747,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,-0.32228735089302063,-2.513110399246216,Yes,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,-0.29833438992500305,-2.670485496520996,Yes,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,-1.690199613571167,-0.5005107522010803,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,-1.276483416557312,-0.6537743210792542,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,-0.5569296479225159,-1.559945821762085,Yes,True
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,-1.3232835531234741,-0.6381876468658447,No,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,-0.43938297033309937,-1.6928174495697021,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,-0.2685278356075287,-3.20159912109375,Yes,True
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,-1.0731302499771118,-1.0124964714050293,No,True
