property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,20.0,3,-4.711377143859863,-4.961377143859863,0.09653453926245348,0.6689848708254953,-4.807911683122317,-5.630362014685359,Yes,True,False,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,20.0,3,-5.273877143859863,-5.460903167724609,-0.4659654607375465,0.1694588469607492,-4.807911683122317,-5.630362014685359,Yes,False,False,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,20.0,3,-5.457353591918945,-5.268345832824707,-0.6494419087966286,0.36201618186065154,-4.807911683122317,-5.630362014685359,No,False,False,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,20.0,1,-5.331623077392578,-5.269123077392578,-0.5299481999306455,0.34326579627536624,-4.801674877461933,-5.612388873667944,No,False,False,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,20.0,1,-4.548336505889893,-4.422430038452148,0.2533383715720401,1.189958835215796,-4.801674877461933,-5.612388873667944,No,False,False,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,20.0,0,-4.607940196990967,-5.920440196990967,0.20667605314935944,-0.3003016202222737,-4.814616250140326,-5.620138576768693,Yes,True,True,True
has layers,a marble,'',Does a marble have layers?,No,random,20.0,0,-5.6068501472473145,-5.9818501472473145,-0.7922338971069882,-0.36171157047862135,-4.814616250140326,-5.620138576768693,Yes,False,False,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,20.0,0,-5.456623077392578,-5.457353591918945,-0.6420068272522519,0.1627849848497478,-4.814616250140326,-5.620138576768693,Yes,False,False,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,20.0,3,-5.858965873718262,-5.987490653991699,-1.051054190595945,-0.35712863930634065,-4.807911683122317,-5.630362014685359,Yes,False,False,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,20.0,3,-4.519123077392578,-6.894853591918945,0.28878860572973863,-1.2644915772335867,-4.807911683122317,-5.630362014685359,Yes,True,True,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,20.0,3,-4.053332328796387,-4.241905212402344,0.75457935432593,1.3884568022830148,-4.807911683122317,-5.630362014685359,Yes,False,False,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,20.0,1,-6.2505693435668945,-5.629126071929932,-1.4488944661049619,-0.016737198261987274,-4.801674877461933,-5.612388873667944,No,False,False,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,20.0,4,-4.491905212402344,-5.117853164672852,0.31561109693277434,0.5287657950605666,-4.807516309335118,-5.646618959733418,Yes,True,False,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,20.0,0,-5.649458408355713,-5.899458408355713,-0.8348421582153867,-0.2793198315870198,-4.814616250140326,-5.620138576768693,Yes,False,False,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,20.0,1,-5.452210903167725,-6.7041401863098145,-0.6505360257057919,-1.09175131264187,-4.801674877461933,-5.612388873667944,Yes,True,True,True
has long feathers,a date,'',Does a date have long feathers?,No,random,20.0,0,-5.11168909072876,-5.48824405670166,-0.29707284058843353,0.13189452006703295,-4.814616250140326,-5.620138576768693,Yes,False,False,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,20.0,0,-5.866385459899902,-6.053885459899902,-1.051769209759576,-0.43374688313120924,-4.814616250140326,-5.620138576768693,Yes,True,False,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,20.0,0,-6.017519474029541,-6.5166401863098145,-1.2029032238892148,-0.8965016095411213,-4.814616250140326,-5.620138576768693,Yes,True,False,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,20.0,4,-5.609930038452148,-5.485836505889893,-0.8024137291170303,0.16078245384352563,-4.807516309335118,-5.646618959733418,No,True,False,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,20.0,2,-5.242853164672852,-7.117853164672852,-0.4385639221895312,-1.4859284237736752,-4.80428924248332,-5.631924740899176,Yes,True,True,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,20.0,0,-6.880748748779297,-6.627401828765869,-2.0661324986389706,-1.007263251997176,-4.814616250140326,-5.620138576768693,No,False,False,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,20.0,4,-5.075029373168945,-5.014710903167725,-0.2675130638338272,0.6319080565656936,-4.807516309335118,-5.646618959733418,No,True,False,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,20.0,1,-4.212240695953369,-5.336377143859863,0.5894341815085635,0.2760117298080811,-4.801674877461933,-5.612388873667944,Yes,False,True,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,20.0,1,-5.515705108642578,-5.8916401863098145,-0.7140302311806455,-0.2792513126418701,-4.801674877461933,-5.612388873667944,Yes,True,False,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,20.0,3,-5.331623077392578,-5.833040237426758,-0.5237113942702614,-0.20267822274139924,-4.807911683122317,-5.630362014685359,Yes,True,False,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,20.0,2,-3.630080461502075,-5.677118301391602,1.1742087809812451,-0.04519356049242518,-4.80428924248332,-5.631924740899176,Yes,False,True,False
has nails,a finger,'',Does a finger have nails?,Yes,random,20.0,4,-4.584863185882568,-4.833685874938965,0.22265312345254973,0.8129330847944534,-4.807516309335118,-5.646618959733418,Yes,True,False,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,20.0,3,-6.137529373168945,-5.9475626945495605,-1.3296176900466286,-0.317200679864202,-4.807911683122317,-5.630362014685359,No,True,False,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,20.0,4,-5.365243911743164,-6.365832328796387,-0.557727602408046,-0.7192133690629685,-4.807516309335118,-5.646618959733418,Yes,True,True,True
has oars,a taxi,'',Does a taxi have oars?,No,random,20.0,4,-5.055784702301025,-3.7447662353515625,-0.2482683929659073,1.9018527243818557,-4.807516309335118,-5.646618959733418,No,True,False,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,20.0,1,-4.928332328796387,-3.9913854598999023,-0.12665745133445405,1.621003413768042,-4.801674877461933,-5.612388873667944,No,False,False,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,20.0,2,-5.019123077392578,-3.520540237426758,-0.21483383490925778,2.1113845034724186,-4.80428924248332,-5.631924740899176,No,False,False,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,20.0,2,-4.241385459899902,-4.928332328796387,0.562903782583418,0.7035924121027897,-4.80428924248332,-5.631924740899176,Yes,True,False,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,20.0,1,-4.487490653991699,-4.549990653991699,0.31418422347023345,1.0623982196762451,-4.801674877461933,-5.612388873667944,Yes,False,False,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,20.0,1,-4.525850296020508,-4.089542388916016,0.27582458144142485,1.5228464847519287,-4.801674877461933,-5.612388873667944,No,True,False,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,20.0,4,-5.085399627685547,-5.711377143859863,-0.2778833183504288,-0.06475818412644507,-4.807516309335118,-5.646618959733418,Yes,True,False,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,20.0,0,-5.830845832824707,-5.517519474029541,-1.0162295826843808,0.10261910273915209,-4.814616250140326,-5.620138576768693,No,False,False,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,20.0,3,-4.8291401863098145,-5.514710903167725,-0.021228503187497694,0.11565111151763396,-4.807911683122317,-5.630362014685359,Yes,True,False,False
has pigments,pear,'',Does pear have pigments?,No,random,20.0,2,-5.5725626945495605,-6.32383394241333,-0.7682734520662402,-0.6919092015141537,-4.80428924248332,-5.631924740899176,Yes,False,False,True
has pincers,a duck,'',Does a duck have pincers?,No,random,20.0,4,-4.3690714836120605,-3.791722059249878,0.43844482572305754,1.8548969004835403,-4.807516309335118,-5.646618959733418,No,True,False,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,20.0,4,-5.770540237426758,-5.398403167724609,-0.9630239280916397,0.24821579200880883,-4.807516309335118,-5.646618959733418,No,True,False,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,20.0,4,-5.176452159881592,-5.364618301391602,-0.3689358505464737,0.28200065834181665,-4.807516309335118,-5.646618959733418,Yes,False,False,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,20.0,0,-5.36324405670166,-6.863952159881592,-0.5486278065613339,-1.2438135831128987,-4.814616250140326,-5.620138576768693,Yes,True,True,True
has pockets,spinach,'',Does spinach have pockets?,No,random,20.0,2,-4.899322032928467,-4.7751336097717285,-0.09503279044514645,0.8567911311274479,-4.80428924248332,-5.631924740899176,No,True,False,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,20.0,1,-4.703205108642578,-4.515705108642578,0.09846976881935454,1.0966837650253662,-4.801674877461933,-5.612388873667944,No,True,False,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,20.0,2,-5.019123077392578,-5.769123077392578,-0.21483383490925778,-0.13719833649340174,-4.80428924248332,-5.631924740899176,Yes,True,False,False
has protein,ham,'',Does ham have protein?,Yes,random,20.0,0,-3.3161849975585938,-6.927743911743164,1.4984312525817325,-1.307605334974471,-4.814616250140326,-5.620138576768693,Yes,True,True,True
has puppies,a bone,'',Does a bone have puppies?,No,random,20.0,3,-5.145540237426758,-4.394123077392578,-0.33762855430444105,1.2362389372927804,-4.807911683122317,-5.630362014685359,No,True,False,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,20.0,3,-5.295440196990967,-6.046465873718262,-0.48752851386865004,-0.41610385903290315,-4.807911683122317,-5.630362014685359,Yes,True,False,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,20.0,1,-5.512529373168945,-6.080019474029541,-0.7108544957070126,-0.46763060036159665,-4.801674877461933,-5.612388873667944,Yes,False,False,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,20.0,1,-6.420440196990967,-5.858965873718262,-1.6187653195290341,-0.24657700005031735,-4.801674877461933,-5.612388873667944,No,False,False,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,20.0,0,-6.470249652862549,-5.7163543701171875,-1.6556334027222226,-0.0962157933484944,-4.814616250140326,-5.620138576768693,No,True,False,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,20.0,4,-4.552743911743164,-5.239618301391602,0.254772397591954,0.40700065834181665,-4.807516309335118,-5.646618959733418,Yes,True,False,False
has residents,an apron,'',Does an apron have residents?,No,random,20.0,3,-4.460399627685547,-5.023877143859863,0.3475120554367699,0.6064848708254953,-4.807911683122317,-5.630362014685359,Yes,False,False,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,20.0,0,-4.610836505889893,-5.23824405670166,0.20377974425043366,0.38189452006703295,-4.814616250140326,-5.620138576768693,Yes,False,False,True
has rings,a bullet,'',Does a bullet have rings?,No,random,20.0,3,-4.613952159881592,-5.426452159881592,0.19395952324072496,0.20390985480376678,-4.807911683122317,-5.630362014685359,Yes,False,False,True
has rods,an eye,'',Does an eye have rods?,Yes,random,20.0,2,-5.676452159881592,-5.298336505889893,-0.8721629173982715,0.3335882350092838,-4.80428924248332,-5.631924740899176,No,False,False,False
has rods,a tuba,'',Does a tuba have rods?,No,random,20.0,4,-6.048336505889893,-6.298336505889893,-1.2408201965547745,-0.6517175461564744,-4.807516309335118,-5.646618959733418,Yes,False,False,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,20.0,0,-5.110836505889893,-6.297430038452148,-0.29622025574956634,-0.6772914616834553,-4.814616250140326,-5.620138576768693,Yes,True,True,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,20.0,2,-5.1350626945495605,-4.387529373168945,-0.3307734520662402,1.244395367730231,-4.80428924248332,-5.631924740899176,No,True,False,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,20.0,0,-5.484930038452148,-5.424990653991699,-0.6703137883118222,0.1951479227769939,-4.814616250140326,-5.620138576768693,No,False,False,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,20.0,3,-5.703205108642578,-5.705019474029541,-0.8952934255202614,-0.07465745934418244,-4.807911683122317,-5.630362014685359,Yes,True,False,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,20.0,2,-5.208040237426758,-5.396792888641357,-0.40375099494343747,0.23513185225781896,-4.80428924248332,-5.631924740899176,Yes,True,False,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,20.0,2,-5.055353164672852,-4.931190013885498,-0.2510639221895312,0.7007347270136783,-4.80428924248332,-5.631924740899176,No,True,False,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,20.0,2,-3.7923262119293213,-3.480830669403076,1.011963030553999,2.1510940714961,-4.80428924248332,-5.631924740899176,No,True,False,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,20.0,0,-5.421465873718262,-6.547430038452148,-0.6068496235779355,-0.9272914616834553,-4.814616250140326,-5.620138576768693,Yes,True,True,True
has seams,ketchup,'',Does ketchup have seams?,No,random,20.0,3,-4.6190714836120605,-4.994429588317871,0.1888401995102562,0.6359324263674875,-4.807911683122317,-5.630362014685359,Yes,False,False,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,20.0,1,-4.955019474029541,-6.458685874938965,-0.15334459656760835,-0.8462970012710205,-4.801674877461933,-5.612388873667944,Yes,True,True,True
has seeds,pear,'',Does pear have seeds?,Yes,random,20.0,1,-4.522899627685547,-6.709292888641357,0.2787752497763858,-1.096904014973413,-4.801674877461933,-5.612388873667944,Yes,True,True,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,20.0,4,-5.518345832824707,-5.457353591918945,-0.7108295234895889,0.1892653678144729,-4.807516309335118,-5.646618959733418,No,True,False,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,20.0,2,-4.73668909072876,-5.67574405670166,0.06760015175456058,-0.04381931580248377,-4.80428924248332,-5.631924740899176,Yes,True,True,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,20.0,2,-4.399740695953369,-4.149740695953369,0.4045485465299512,1.4821840449458072,-4.80428924248332,-5.631924740899176,No,True,False,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,20.0,4,-3.057879686355591,-4.808159351348877,1.7496366229795273,0.8384596083845413,-4.807516309335118,-5.646618959733418,Yes,False,True,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,20.0,0,-4.523403167724609,-3.7734034061431885,0.29121308241571686,1.8467351706255046,-4.814616250140326,-5.620138576768693,No,True,False,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,20.0,2,-4.052743911743164,-5.615243911743164,0.7515453307401563,0.016680829156012322,-4.80428924248332,-5.631924740899176,Yes,True,True,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,20.0,0,-4.705019474029541,-7.081623077392578,0.10959677611078522,-1.461484500623885,-4.814616250140326,-5.620138576768693,Yes,True,True,True
