property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,20.0,0,-8.246399879455566,-3.135932207107544,-1.3679619506711056,2.9315426147409847,-6.878437928784461,-6.067474821848529,No,True,False,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,20.0,1,-7.493690013885498,-4.553332328796387,-0.6140268697625118,1.5041316728506766,-6.879663144122986,-6.057464001647063,No,False,False,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,20.0,4,-6.803885459899902,-4.426452159881592,0.08106704113029295,1.660152954359849,-6.884952501030195,-6.086605114241441,No,True,False,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,20.0,1,-9.858965873718262,-7.171465873718262,-2.9793027295952754,-1.1140018720711984,-6.879663144122986,-6.057464001647063,No,False,False,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,20.0,1,-9.116385459899902,-5.709292888641357,-2.236722315776916,0.3481711130057059,-6.879663144122986,-6.057464001647063,No,True,False,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,20.0,0,-5.337240695953369,-7.893345832824707,1.5411972328310917,-1.8258710109761784,-6.878437928784461,-6.067474821848529,Yes,True,True,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,20.0,2,-9.869429588317871,-4.058421611785889,-3.0250335029193334,2.023230359951655,-6.844396085398538,-6.081651971737544,No,True,False,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,20.0,0,-6.831623077392578,-5.888653755187988,0.046814851391882684,0.17882106666054032,-6.878437928784461,-6.067474821848529,No,True,False,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,20.0,1,-4.775850296020508,-8.174188613891602,2.1038128481024785,-2.1167246122445382,-6.879663144122986,-6.057464001647063,Yes,True,True,True
has structure,a slug,'',Does a slug have structure?,No,random,20.0,4,-5.303885459899902,-6.615832328796387,1.581067041130293,-0.5292272145549459,-6.884952501030195,-6.086605114241441,Yes,False,True,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,20.0,0,-5.151771545410156,-5.647363185882568,1.7266663833743046,0.42011163596596024,-6.878437928784461,-6.067474821848529,Yes,True,True,True
has tannins,wine,'',Does wine have tannins?,Yes,random,20.0,0,-3.9513959884643555,-7.434695243835449,2.9270419403201053,-1.3672204219869206,-6.878437928784461,-6.067474821848529,Yes,True,True,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,20.0,4,-7.213003158569336,-5.647899627685547,-0.32805065753914064,0.4387054865558939,-6.884952501030195,-6.086605114241441,No,True,False,True
has technology,a pajama,'',Does a pajama have technology?,No,random,20.0,0,-8.228147506713867,-6.441626071929932,-1.3497095779294064,-0.37415125008140304,-6.878437928784461,-6.067474821848529,No,True,False,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,20.0,0,-8.490832328796387,-5.084863185882568,-1.612394400011926,0.9826116359659602,-6.878437928784461,-6.067474821848529,No,True,False,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,20.0,4,-7.464796543121338,-4.1501336097717285,-0.5798440420911426,1.9364715044697123,-6.884952501030195,-6.086605114241441,No,False,False,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,20.0,3,-7.838350296020508,-4.772899627685547,-0.9713839255628134,1.3005396295871057,-6.866966370457694,-6.0734392572726525,No,False,False,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,20.0,3,-8.743690490722656,-3.9449033737182617,-1.8767241202649618,2.128535883554391,-6.866966370457694,-6.0734392572726525,No,True,False,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,20.0,2,-8.87008285522461,-2.9626338481903076,-2.0256867698260717,3.119018123547236,-6.844396085398538,-6.081651971737544,No,True,False,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,20.0,0,-8.556929588317871,-4.274322032928467,-1.6784916595334103,1.7931527889200618,-6.878437928784461,-6.067474821848529,No,True,False,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,20.0,0,-8.370658874511719,-3.901176929473877,-1.492220945727258,2.1662978923746516,-6.878437928784461,-6.067474821848529,No,True,False,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,20.0,4,-8.12008285522461,-3.634216070175171,-1.235130354194414,2.45238904406627,-6.884952501030195,-6.086605114241441,No,True,False,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,20.0,3,-7.180784702301025,-6.799990653991699,-0.31381833184333097,-0.7265513967190467,-6.866966370457694,-6.0734392572726525,No,False,True,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,20.0,1,-7.025850296020508,-6.832353591918945,-0.14618715189752152,-0.774889590271882,-6.879663144122986,-6.057464001647063,No,False,True,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,20.0,2,-6.086822032928467,-6.209292888641357,0.7575740524700709,-0.12764091690381374,-6.844396085398538,-6.081651971737544,Yes,True,True,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,20.0,4,-6.338676929473877,-6.3916401863098145,0.5462755715563183,-0.30503507206837366,-6.884952501030195,-6.086605114241441,Yes,True,True,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,20.0,1,-7.741385459899902,-6.29918909072876,-0.861722315776916,-0.24172508908169643,-6.879663144122986,-6.057464001647063,No,False,False,False
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,20.0,4,-9.99592113494873,-3.4191136360168457,-3.110968633918535,2.667491478224595,-6.884952501030195,-6.086605114241441,No,True,False,True
has tubes,a car,'',Does a car have tubes?,No,random,20.0,4,-8.242853164672852,-5.586377143859863,-1.3579006636426563,0.5002279703815775,-6.884952501030195,-6.086605114241441,No,True,False,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,20.0,1,-5.184117794036865,-4.990832328796387,1.695545350086121,1.0666316728506766,-6.879663144122986,-6.057464001647063,No,False,True,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,20.0,0,-8.182879447937012,-3.961822271347046,-1.304441519152551,2.1056525505014827,-6.878437928784461,-6.067474821848529,No,True,False,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,20.0,3,-8.983965873718262,-5.69883394241333,-2.1169995032605673,0.37460531485932247,-6.866966370457694,-6.0734392572726525,No,False,False,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,20.0,1,-6.931929588317871,-5.36324405670166,-0.0522664441948848,0.6942199449454032,-6.879663144122986,-6.057464001647063,No,False,False,False
has two blades,an axe,'',Does an axe have two blades?,Yes,random,20.0,0,-9.868690490722656,-3.198432207107544,-2.9902525619381954,2.8690426147409847,-6.878437928784461,-6.067474821848529,No,False,False,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,20.0,1,-8.870379447937012,-4.368690013885498,-1.9907163038140254,1.6887739877615653,-6.879663144122986,-6.057464001647063,No,True,False,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,20.0,3,-7.742853164672852,-3.6146180629730225,-0.8758867942151571,2.45882119429963,-6.866966370457694,-6.0734392572726525,No,True,False,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,20.0,3,-8.428332328796387,-5.804893970489502,-1.5613659583386923,0.2685452867831506,-6.866966370457694,-6.0734392572726525,No,True,False,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,20.0,0,-7.958685874938965,-6.327210903167725,-1.080247946154504,-0.259736081319196,-6.878437928784461,-6.067474821848529,No,False,False,False
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,20.0,4,-7.214542388916016,-4.398403167724609,-0.32958988788582033,1.6882019465168314,-6.884952501030195,-6.086605114241441,No,False,False,False
has two shells,a goat,'',Does a goat have two shells?,No,random,20.0,4,-8.994071006774902,-3.831623077392578,-2.109118505744707,2.2549820368488627,-6.884952501030195,-6.086605114241441,No,True,False,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,20.0,0,-7.463983535766602,-5.144853591918945,-0.5855456069821408,0.9226212299295833,-6.878437928784461,-6.067474821848529,No,True,False,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,20.0,4,-7.43366813659668,-3.9307847023010254,-0.5487156355664844,2.1558204119404154,-6.884952501030195,-6.086605114241441,No,False,False,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,20.0,0,-6.620921611785889,-6.43287992477417,0.25751631699857214,-0.3654051029256413,-6.878437928784461,-6.067474821848529,No,False,True,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,20.0,4,-8.30758285522461,-4.3690714836120605,-1.422630354194414,1.7175336306293802,-6.884952501030195,-6.086605114241441,No,True,False,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,20.0,1,-7.336377143859863,-6.957353591918945,-0.456713999736877,-0.899889590271882,-6.879663144122986,-6.057464001647063,No,False,True,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,20.0,4,-5.525850296020508,-7.700029373168945,1.3591022050096875,-1.6134242589275045,-6.884952501030195,-6.086605114241441,Yes,True,True,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,20.0,2,-7.776483535766602,-4.646792888641357,-0.9320874503680638,1.4348590830961863,-6.844396085398538,-6.081651971737544,No,True,False,True
has volume control,a television,'',Does a television have volume control?,Yes,random,20.0,0,-4.743284702301025,-8.047430038452148,2.1351532264834354,-1.9799552166036198,-6.878437928784461,-6.067474821848529,Yes,True,True,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,20.0,0,-8.932879447937012,-4.214796543121338,-2.054441519152551,1.8526782787271907,-6.878437928784461,-6.067474821848529,No,True,False,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,20.0,2,-6.888653755187988,-7.864546775817871,-0.04425766978945056,-1.7828948040803274,-6.844396085398538,-6.081651971737544,Yes,True,True,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,20.0,3,-8.365243911743164,-4.42418909072876,-1.4982775412854696,1.6492501665438928,-6.866966370457694,-6.0734392572726525,No,True,False,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,20.0,2,-7.3404717445373535,-4.397899627685547,-0.4960756591388158,1.6837523440519968,-6.844396085398538,-6.081651971737544,No,True,False,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,20.0,1,-6.9001336097717285,-5.273877143859863,-0.02047046564874222,0.7835868577872,-6.879663144122986,-6.057464001647063,No,True,False,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,20.0,2,-6.245659351348877,-4.868690013885498,0.5987367340496608,1.2129619578520456,-6.844396085398538,-6.081651971737544,No,True,False,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,20.0,1,-7.120659351348877,-4.554893970489502,-0.24099620722589066,1.5025700311575614,-6.879663144122986,-6.057464001647063,No,False,False,False
has windows,a leotard,'',Does a leotard have windows?,No,random,20.0,4,-9.86324405670166,-4.73668909072876,-2.978291555671465,1.349916023512681,-6.884952501030195,-6.086605114241441,No,True,False,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,20.0,3,-4.650503158569336,-6.084292888641357,2.2164632118883585,-0.010853631368704875,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
has wings,a bolt,'',Does a bolt have wings?,No,random,20.0,4,-9.049188613891602,-3.1788854598999023,-2.1642361128614063,2.9077196543415385,-6.884952501030195,-6.086605114241441,No,True,False,True
has wipers,a car,'',Does a car have wipers?,Yes,random,20.0,1,-5.615832328796387,-5.987490653991699,1.2638308153265996,0.06997334765536412,-6.879663144122986,-6.057464001647063,Yes,True,True,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,20.0,2,-8.058158874511719,-4.399322032928467,-1.213762789113181,1.6823299388090769,-6.844396085398538,-6.081651971737544,No,True,False,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,20.0,0,-7.309695243835449,-3.806190252304077,-0.4312573150509884,2.2612845695444515,-6.878437928784461,-6.067474821848529,No,False,False,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,20.0,4,-8.935446739196777,-3.8720145225524902,-2.050494238166582,2.2145905916889506,-6.884952501030195,-6.086605114241441,No,True,False,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,20.0,3,-8.93342113494873,-2.606780767440796,-2.066454764491036,3.4666584898318566,-6.866966370457694,-6.0734392572726525,No,True,False,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,20.0,4,-10.049188613891602,-3.3454296588897705,-3.1642361128614063,2.7411754553516703,-6.884952501030195,-6.086605114241441,No,True,False,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,20.0,1,-9.431571006774902,-3.088003158569336,-2.551907862651916,2.9694608430777274,-6.879663144122986,-6.057464001647063,No,True,False,True
holds the body,a bus,'',Does a bus hold the body?,No,random,20.0,4,-6.054893970489502,-6.865832328796387,0.8300585305406933,-0.7792272145549459,-6.884952501030195,-6.086605114241441,Yes,False,True,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,20.0,4,-5.647363185882568,-6.1350626945495605,1.237589315147627,-0.04845758030811975,-6.884952501030195,-6.086605114241441,Yes,True,True,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,20.0,4,-6.208685874938965,-7.944775581359863,0.6762666260912304,-1.8581704671184225,-6.884952501030195,-6.086605114241441,Yes,True,True,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,20.0,1,-6.742853164672852,-4.366905212402344,0.13680997945013473,1.6905587892447196,-6.879663144122986,-6.057464001647063,No,True,False,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,20.0,4,-9.49592113494873,-3.0575826168060303,-2.610968633918535,3.0290224974354105,-6.884952501030195,-6.086605114241441,No,True,False,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,20.0,4,-8.056929588317871,-3.9315714836120605,-1.1719770872876758,2.1550336306293802,-6.884952501030195,-6.086605114241441,No,True,False,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,20.0,4,-5.12037992477417,-5.62201452255249,1.7645725762560254,0.46459059168895056,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,20.0,1,-6.147363185882568,-4.898403167724609,0.7322999582404179,1.159060833922454,-6.879663144122986,-6.057464001647063,No,False,False,False
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,20.0,3,-7.927743911743164,-3.975348949432373,-1.0607775412854696,2.0980903078402795,-6.866966370457694,-6.0734392572726525,No,True,False,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,20.0,0,-8.119429588317871,-4.055353164672852,-1.2409916595334103,2.012121657175677,-6.878437928784461,-6.067474821848529,No,True,False,True
