property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-0.1784520447254181,-1.843540072441101,-8.687457084655762,-7.1562347412109375,8.509005039930344,5.312694668769836,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-0.35913339257240295,-1.2498313188552856,-8.687457084655762,-7.1562347412109375,8.328323692083359,5.906403422355652,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-3.2028424739837646,-0.04869021102786064,-8.687457084655762,-7.1562347412109375,5.484614610671997,7.107544530183077,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-0.03981366381049156,-3.3747386932373047,-8.687457084655762,-7.1562347412109375,8.64764342084527,3.781496047973633,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.06567171216011047,-2.8747966289520264,-8.687457084655762,-7.1562347412109375,8.621785372495651,4.281438112258911,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-4.312184810638428,-0.01732243038713932,-8.687457084655762,-7.1562347412109375,4.375272274017334,7.138912310823798,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-4.374684810638428,-0.015377648174762726,-8.687457084655762,-7.1562347412109375,4.312772274017334,7.140857093036175,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-3.8278908729553223,-0.03408027067780495,-8.687457084655762,-7.1562347412109375,4.8595662117004395,7.1221544705331326,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-4.343480587005615,-0.02051866613328457,-8.687457084655762,-7.1562347412109375,4.3439764976501465,7.135716075077653,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-4.1873087882995605,-0.0193328894674778,-8.687457084655762,-7.1562347412109375,4.500148296356201,7.13690185174346,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-0.07352473586797714,-2.7341983318328857,-8.687457084655762,-7.1562347412109375,8.613932348787785,4.422036409378052,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-2.999704122543335,-0.05599487945437431,-8.687457084655762,-7.1562347412109375,5.687752962112427,7.100239861756563,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.02806306816637516,-3.8435964584350586,-8.687457084655762,-7.1562347412109375,8.659394016489387,3.312638282775879,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-3.155963182449341,-0.04942251369357109,-8.687457084655762,-7.1562347412109375,5.531493902206421,7.106812227517366,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-4.499595642089844,-0.013816369697451591,-8.687457084655762,-7.1562347412109375,4.187861442565918,7.142418371513486,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-0.031772397458553314,-3.6404049396514893,-8.687457084655762,-7.1562347412109375,8.655684687197208,3.5158298015594482,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-5.062203884124756,-0.01176894549280405,-8.687457084655762,-7.1562347412109375,3.625253200531006,7.1444657957181334,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-5.781040191650391,-0.005448463372886181,-8.687457084655762,-7.1562347412109375,2.906416893005371,7.150786277838051,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-2.3278908729553223,-0.11120641976594925,-8.687457084655762,-7.1562347412109375,6.3595662117004395,7.045028321444988,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-0.09989919513463974,-2.4217090606689453,-8.687457084655762,-7.1562347412109375,8.587557889521122,4.734525680541992,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-4.6559247970581055,-0.014332065358757973,-8.687457084655762,-7.1562347412109375,4.031532287597656,7.1419026758521795,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-0.11010971665382385,-2.3279049396514893,-8.687457084655762,-7.1562347412109375,8.577347368001938,4.828329801559448,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-3.9997220039367676,-0.022186648100614548,-8.687457084655762,-7.1562347412109375,4.687735080718994,7.134048093110323,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-0.24382738769054413,-1.5934804677963257,-8.687457084655762,-7.1562347412109375,8.443629696965218,5.562754273414612,Yes,True
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-3.7027623653411865,-0.029123201966285706,-8.687457084655762,-7.1562347412109375,4.984694719314575,7.127111539244652,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-0.022298945114016533,-3.9685964584350586,-8.687457084655762,-7.1562347412109375,8.665158139541745,3.187638282775879,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-0.050278935581445694,-3.1247386932373047,-8.687457084655762,-7.1562347412109375,8.637178149074316,4.031496047973633,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-5.281075954437256,-0.007692696526646614,-8.687457084655762,-7.1562347412109375,3.406381130218506,7.148542044684291,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-1.5543333292007446,-0.2517615854740143,-8.687457084655762,-7.1562347412109375,7.133123755455017,6.904473155736923,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-4.624619960784912,-0.01460970751941204,-8.687457084655762,-7.1562347412109375,4.06283712387085,7.1416250336915255,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-0.21860577166080475,-1.687384009361267,-8.687457084655762,-7.1562347412109375,8.468851312994957,5.46885073184967,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-5.437254428863525,-0.007563118822872639,-8.687457084655762,-7.1562347412109375,3.2502026557922363,7.148671622388065,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-0.047674670815467834,-3.2498416900634766,-8.687457084655762,-7.1562347412109375,8.639782413840294,3.906393051147461,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-0.1980232298374176,-1.7654536962509155,-8.687457084655762,-7.1562347412109375,8.489433854818344,5.390781044960022,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-3.8122546672821045,-0.030275948345661163,-8.687457084655762,-7.1562347412109375,4.875202417373657,7.125958792865276,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-0.4274590313434601,-1.0779536962509155,-8.687457084655762,-7.1562347412109375,8.259998053312302,6.078281044960022,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-0.16870442032814026,-1.9919978380203247,-8.687457084655762,-7.1562347412109375,8.518752664327621,5.164236903190613,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-4.7184038162231445,-0.014802467077970505,-8.687457084655762,-7.1562347412109375,3.969053268432617,7.141432274132967,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-0.4450801908969879,-1.0466982126235962,-8.687457084655762,-7.1562347412109375,8.242376893758774,6.109536528587341,Yes,True
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-4.812203884124756,-0.012745389714837074,-8.687457084655762,-7.1562347412109375,3.875253200531006,7.1434893514961,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-1.7420397996902466,-0.288968563079834,-8.687457084655762,-7.1562347412109375,6.945417284965515,6.8672661781311035,Yes,False
is a stick,a club,'',Is a club a stick?,Yes,random,-0.41968074440956116,-1.1170201301574707,-8.687457084655762,-7.1562347412109375,8.2677763402462,6.039214611053467,Yes,True
is a stick,a belt,'',Is a belt a stick?,No,random,-4.3434038162231445,-0.01595224253833294,-8.687457084655762,-7.1562347412109375,4.344053268432617,7.140282498672605,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-3.531064748764038,-0.035550955682992935,-8.687457084655762,-7.1562347412109375,5.156392335891724,7.120683785527945,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-0.7185121774673462,-0.695152759552002,-8.687457084655762,-7.1562347412109375,7.9689449071884155,6.4610819816589355,Yes,True
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-0.010276926681399345,-4.8748087882995605,-8.687457084655762,-7.1562347412109375,8.677180157974362,2.281425952911377,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-1.9998313188552856,-0.1571333408355713,-8.687457084655762,-7.1562347412109375,6.687625765800476,6.999101400375366,No,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-0.8162658214569092,-0.6444392204284668,-8.687457084655762,-7.1562347412109375,7.8711912631988525,6.511795520782471,Yes,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-1.9295201301574707,-0.18447446823120117,-8.687457084655762,-7.1562347412109375,6.757936954498291,6.971760272979736,No,True
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-1.3670201301574707,-0.31434404850006104,-8.687457084655762,-7.1562347412109375,7.320436954498291,6.8418906927108765,Yes,False
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-0.052116043865680695,-3.2030210494995117,-8.687457084655762,-7.1562347412109375,8.635341040790081,3.953213691711426,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-0.01569049060344696,-4.843381404876709,-8.687457084655762,-7.1562347412109375,8.671766594052315,2.3128533363342285,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-0.07684807479381561,-2.7809805870056152,-8.687457084655762,-7.1562347412109375,8.610609009861946,4.375254154205322,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-0.6365128755569458,-0.7811057567596436,-8.687457084655762,-7.1562347412109375,8.050944209098816,6.375128984451294,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-4.906075954437256,-0.010011913254857063,-8.687457084655762,-7.1562347412109375,3.781381130218506,7.14622282795608,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-4.812269687652588,-0.012060169130563736,-8.687457084655762,-7.1562347412109375,3.875187397003174,7.144174572080374,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,-0.05234290286898613,-3.124868631362915,-8.687457084655762,-7.1562347412109375,8.635114181786776,4.0313661098480225,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,-0.015717875212430954,-4.374820709228516,-8.687457084655762,-7.1562347412109375,8.67173920944333,2.781414031982422,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,-0.05918682739138603,-2.9686226844787598,-8.687457084655762,-7.1562347412109375,8.628270257264376,4.187612056732178,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,-0.0945524126291275,-2.4998416900634766,-8.687457084655762,-7.1562347412109375,8.592904672026634,4.656393051147461,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,-0.24595440924167633,-1.5545859336853027,-8.687457084655762,-7.1562347412109375,8.441502675414085,5.601648807525635,Yes,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,-0.11897291243076324,-2.2498416900634766,-8.687457084655762,-7.1562347412109375,8.568484172224998,4.906393051147461,Yes,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,-4.905962944030762,-0.012204177677631378,-8.687457084655762,-7.1562347412109375,3.781494140625,7.144030563533306,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,-3.9528424739837646,-0.02368498593568802,-8.687457084655762,-7.1562347412109375,4.734614610671997,7.1325497552752495,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,-1.8591333627700806,-0.19515277445316315,-8.687457084655762,-7.1562347412109375,6.828323721885681,6.961081966757774,No,False
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,-2.9685122966766357,-0.05700612813234329,-8.687457084655762,-7.1562347412109375,5.718944787979126,7.099228613078594,No,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,-0.04513684660196304,-3.2341012954711914,-8.687457084655762,-7.1562347412109375,8.642320238053799,3.922133445739746,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,-0.2019663006067276,-1.7889419794082642,-8.687457084655762,-7.1562347412109375,8.485490784049034,5.367292761802673,Yes,True
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,-2.3435964584350586,-0.11419248580932617,-8.687457084655762,-7.1562347412109375,6.343860626220703,7.042042255401611,No,True
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,-0.5271908044815063,-1.0702027082443237,-8.687457084655762,-7.1562347412109375,8.160266280174255,6.086032032966614,Yes,True
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,-0.76934814453125,-0.6561444997787476,-8.687457084655762,-7.1562347412109375,7.918108940124512,6.50009024143219,Yes,True
is aged,whiskey,'',Is whiskey aged?,Yes,random,-0.06959202885627747,-2.8435401916503906,-8.687457084655762,-7.1562347412109375,8.617865055799484,4.312694549560547,Yes,True
is agile,a panther,'',Is a panther agile?,Yes,random,-0.0318380706012249,-3.7029640674591064,-8.687457084655762,-7.1562347412109375,8.655619014054537,3.453270673751831,Yes,True
is aimed at targets,a bow,'',Is a bow aimed at targets?,Yes,random,-0.18637467920780182,-2.046745777130127,-8.687457084655762,-7.1562347412109375,8.50108240544796,5.1094889640808105,Yes,True
is an accessory,a bag,'',Is a bag an accessory?,Yes,random,-0.04815139248967171,-3.2498204708099365,-8.687457084655762,-7.1562347412109375,8.63930569216609,3.906414270401001,Yes,True
is an aircraft,a helicopter,'',Is a helicopter an aircraft?,Yes,random,-0.01630060374736786,-4.499664783477783,-8.687457084655762,-7.1562347412109375,8.671156480908394,2.6565699577331543,Yes,True
is an allergen,a satchel,'',Is a satchel an allergen?,No,random,-3.062269449234009,-0.05651796609163284,-8.687457084655762,-7.1562347412109375,5.625187635421753,7.099716775119305,No,True
is an alternative to showers,a plate,'',Is a plate an alternative to showers?,No,random,-2.3591012954711914,-0.1077810600399971,-8.687457084655762,-7.1562347412109375,6.32835578918457,7.04845368117094,No,True
is an animal,a snail,'',Is a snail an animal?,Yes,random,-0.07994437962770462,-2.624868631362915,-8.687457084655762,-7.1562347412109375,8.607512705028057,4.5313661098480225,Yes,True
is an animal,a car,'',Is a car an animal?,No,random,-6.1559038162231445,-0.004628786351531744,-8.687457084655762,-7.1562347412109375,2.531553268432617,7.151605954859406,No,True
is an antique,a dresser,'',Is a dresser an antique?,Yes,random,-1.3201624155044556,-0.9256514310836792,-8.687457084655762,-7.1562347412109375,7.367294669151306,6.230583310127258,Yes,True
is an aphrodisiac,mushroom,'',Is mushroom an aphrodisiac?,No,random,-1.1952093839645386,-0.4667329788208008,-8.687457084655762,-7.1562347412109375,7.492247700691223,6.689501762390137,Yes,False
is an appliance,a buzzard,'',Is a buzzard an appliance?,No,random,-3.2497386932373047,-0.0455329492688179,-8.687457084655762,-7.1562347412109375,5.437718391418457,7.11070179194212,No,True
