property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-6.031064987182617,-0.5858910083770752,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-6.90611457824707,-0.9062111377716064,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-7.312351226806641,-0.19040203094482422,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-0.08122187107801437,-7.46861457824707,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.780996799468994,-1.1483848094940186,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-2.8591747283935547,-0.8593176603317261,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.6986931562423706,-5.812384128570557,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-5.781086444854736,-0.7694849967956543,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.13131298124790192,-7.2498602867126465,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-7.968553066253662,-0.28707027435302734,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.22889727354049683,-8.49976921081543,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-7.624769687652588,-0.6991698741912842,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.18213164806365967,-10.874796867370605,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.1623711735010147,-11.312283515930176,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-9.312309265136719,-0.4335538148880005,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.2056020349264145,-8.62476921081543,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.15118278563022614,-6.281167984008789,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-6.156040191650391,-0.7069849967956543,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.16241441667079926,-10.31235122680664,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.13817715644836426,-5.124738693237305,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-9.937309265136719,-0.535109281539917,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.46239006519317627,-2.34366774559021,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-6.2809247970581055,-0.7069820165634155,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-6.218496799468994,-0.8358777761459351,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-2.1716983318328857,-2.046833038330078,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-3.45285964012146,-1.445257306098938,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.1325322389602661,-1.382727026939392,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-8.812331199645996,-0.6405891180038452,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-1.8512908220291138,-3.218677520751953,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-8.624664306640625,-0.4393681287765503,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.5230719447135925,-3.1405210494995117,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-7.656040191650391,-0.6444903612136841,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.722210168838501,-3.593644618988037,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-8.374841690063477,-0.43746232986450195,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-0.25924113392829895,-3.0154640674591064,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.7340008616447449,-2.3592965602874756,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.27281588315963745,-3.156172752380371,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-8.187331199645996,-0.7030867338180542,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-1.4523574113845825,-2.0779995918273926,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-5.593480587005615,-0.7030758857727051,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.335594117641449,-4.09365701675415,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-5.406162738800049,-0.7655951976776123,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.1441313773393631,-11.499903678894043,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-9.687254905700684,-0.9061859846115112,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-2.7652390003204346,-1.140544056892395,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.20344433188438416,-9.312309265136719,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.3979220390319824,-7.156105995178223,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.2825349271297455,-9.749820709228516,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.08026497066020966,-11.2499418258667,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.5501221418380737,-4.06241512298584,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.937331199645996,-1.0702637434005737,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-10.624820709228516,-0.4355093240737915,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-0.8628813624382019,-1.6171033382415771,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-3.5153908729553223,-1.0077370405197144,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-9.812368392944336,-0.43355631828308105,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-6.218564987182617,-0.6444952487945557,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-9.49976921081543,-0.3573799133300781,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-7.406026363372803,-0.7108938694000244,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-8.312331199645996,-0.8319903612136841,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.3608759343624115,-4.499754428863525,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.22802281379699707,-10.374841690063477,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.21152456104755402,-4.96862268447876,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.6946809887886047,-9.124738693237305,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.391960084438324,-8.187331199645996,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-8.124876976013184,-0.5312086343765259,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-3.0151875019073486,-0.6483777761459351,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.2824918031692505,-9.187143325805664,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-8.312368392944336,-0.4374687671661377,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.7103349566459656,-4.468553066253662,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.4158037006855011,-3.6717803478240967,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-1.866958737373352,-0.8671033382415771,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-6.156053066253662,-1.414015293121338,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-7.874703884124756,-1.242121934890747,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-3.7497386932373047,-1.632727026939392,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.3980484902858734,-6.343662738800049,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.5191436409950256,-3.140514373779297,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-5.71861457824707,-0.6405891180038452,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.4997387230396271,-3.7499098777770996,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.22701503336429596,-7.531105995178223,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.31985044479370117,-8.874859809875488,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-6.531075954437256,-0.7694787979125977,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-6.093553066253662,-0.8358848094940186,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.14398470520973206,-10.312309265136719,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.49933311343193054,-3.8748204708099365,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.39034250378608704,-11.99989128112793,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-9.687254905700684,-0.25972259044647217,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.18123836815357208,-9.93735122680664,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-6.03094482421875,-1.4217803478240967,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.523134469985962,-0.64445960521698,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-3.234083652496338,-1.10931396484375,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.5464766025543213,-0.42565929889678955,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.6359049081802368,-9.374820709228516,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-7.874796390533447,-1.062437891960144,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.28228992223739624,-10.499738693237305,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-8.999820709228516,-0.31831908226013184,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.16362842917442322,-9.624859809875488,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-8.749796867370605,-0.4862860441207886,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-2.1401875019073486,-1.0154995918273926,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-7.156105995178223,-0.5351172685623169,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-8.312185287475586,-0.5546132326126099,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-7.687368869781494,-0.6991829872131348,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-8.37476921081543,-0.5390152931213379,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-3.2341177463531494,-1.1092456579208374,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.22740544378757477,-8.499704360961914,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.12939250469207764,-10.499841690063477,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-8.49976921081543,-0.7694447040557861,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-9.874796867370605,-0.7616782188415527,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-9.937331199645996,-0.6991890668869019,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.38803669810295105,-12.18735122680664,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.1623711735010147,-8.18722152709961,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-6.843575954437256,-0.58195960521698,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-10.124704360961914,-0.9803998470306396,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-2.2184250354766846,-1.3436375856399536,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-3.0310401916503906,-0.527283787727356,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-7.749738693237305,-0.6991475820541382,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-8.062283515930176,-1.0624339580535889,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-0.7377347350120544,-2.3592190742492676,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-8.812254905700684,-0.3222029209136963,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.1441313773393631,-11.937368392944336,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.18028660118579865,-10.56235122680664,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-2.593564748764038,-0.8436897993087769,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-1.4605720043182373,-1.5858187675476074,Yes,True
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.22707663476467133,-12.374859809875488,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-0.34918949007987976,-9.43735122680664,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.1441313773393631,-12.49989128112793,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-4.280881404876709,-0.40615081787109375,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.4758903980255127,-10.749796867370605,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.16161847114562988,-7.281137466430664,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.22667528688907623,-12.062283515930176,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-8.937185287475586,-0.48234355449676514,No,True
