property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-1.6401876211166382,-0.26938867568969727,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.4780071973800659,-1.1013227701187134,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-1.9995955228805542,-0.1883179098367691,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.31183311343193054,-1.4372386932373047,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-3.0776875019073486,-0.07258345186710358,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.4917602241039276,-1.11697256565094,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-2.3902623653411865,-0.1404738575220108,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.3825322389602661,-0.44324278831481934,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-2.155857801437378,-0.15903498232364655,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-2.4370415210723877,-0.12773801386356354,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-2.7806427478790283,-0.09051577746868134,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-2.327629327774048,-0.1374618113040924,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-1.0774039030075073,-0.5113574862480164,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.5695017576217651,-0.9449047446250916,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.2825753390789032,-1.5310121774673462,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-2.483795642852783,-0.11390453577041626,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-3.4369804859161377,-0.05876796320080757,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-3.437011957168579,-0.058837443590164185,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.08557195216417313,-3.2029426097869873,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.6246429085731506,-0.8748511075973511,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-1.937119960784912,-0.1873089224100113,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-3.0775973796844482,-0.07300916314125061,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-1.2651876211166382,-0.386525422334671,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-2.0462183952331543,-0.16474966704845428,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-3.6244804859161377,-0.0587870329618454,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-2.2650973796844482,-0.1432885229587555,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-1.0851140022277832,-0.4625243544578552,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-2.9525270462036133,-0.07684807479381561,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.10546302795410156,-2.48413348197937,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.36847755312919617,-1.2417861223220825,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-1.63225519657135,-0.25368884205818176,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-1.1635223627090454,-0.4158037006855011,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.09987117350101471,-2.718444585800171,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-0.5462183952331543,-0.9216333627700806,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.07309683412313461,-2.952875852584839,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-1.2494113445281982,-0.37868884205818176,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.27098584175109863,-1.7107157707214355,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.40163660049438477,-1.1559967994689941,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.11197345703840256,-2.8592286109924316,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-3.1869471073150635,-0.06901865452528,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-2.7183055877685547,-0.09204760193824768,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-2.4839766025543213,-0.115533247590065,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.046618975698947906,-3.6714766025543213,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-0.280661404132843,-1.5310121774673462,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-2.264904022216797,-0.1392861008644104,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-2.7182140350341797,-0.09492747485637665,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.21989712119102478,-1.7183326482772827,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-3.0774474143981934,-0.07339125871658325,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-1.1715009212493896,-0.41786837577819824,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-0.850911021232605,-0.6012908816337585,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-2.1556036472320557,-0.15010540187358856,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-2.4995954036712646,-0.11840847134590149,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.46203935146331787,-1.0855940580368042,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.16427665948867798,-2.0466177463531494,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.3510706424713135,-1.3513637781143188,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.2806970179080963,-1.5310121774673462,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-3.1870694160461426,-0.06770147383213043,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-3.3277390003204346,-0.07111896574497223,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-0.8550719618797302,-0.6053316593170166,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.45252710580825806,-1.077918291091919,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-1.53067946434021,-0.2810265123844147,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-3.6714510917663574,-0.04911567643284798,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.374411404132843,-1.2497833967208862,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-2.0306036472320557,-0.16283097863197327,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-1.71817946434021,-0.22240212559700012,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-0.2690178155899048,-1.5153757333755493,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-2.0460829734802246,-0.16961221396923065,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-0.24466095864772797,-1.6170397996902466,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-2.374511957168579,-0.12577296793460846,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-0.3392196595668793,-1.343444585800171,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-0.11892283707857132,-2.374619960784912,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-3.061873435974121,-0.06373396515846252,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-1.436744213104248,-0.3102324604988098,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-1.8275270462036133,-0.20386722683906555,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-2.9525632858276367,-0.0744878277182579,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-0.16050322353839874,-2.0310122966766357,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.33159205317497253,-1.3357752561569214,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-2.952629327774048,-0.07840647548437119,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-1.0776876211166382,-0.4529536962509155,No,False
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-1.3429200649261475,-0.34147244691848755,No,False
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-2.71817946434021,-0.09727473556995392,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-0.3080429136753082,-1.4372694492340088,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.7139357924461365,-0.7145199179649353,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-2.2650270462036133,-0.1383524388074875,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-1.8275973796844482,-0.2048284113407135,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-1.8902140855789185,-0.2048710733652115,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-2.8432466983795166,-0.09443943202495575,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-2.2650973796844482,-0.13846565783023834,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-0.30019956827163696,-1.4294439554214478,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-1.4290257692337036,-0.30253294110298157,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.35309407114982605,-1.3513758182525635,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-2.4994804859161377,-0.12476947903633118,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-3.311744213104248,-0.0578107088804245,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-0.11794687062501907,-2.3746848106384277,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-3.3119471073150635,-0.05953709036111832,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-2.60841965675354,-0.11419883370399475,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-1.4370120763778687,-0.30839112401008606,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-0.2512418031692505,-1.624664545059204,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-2.483830690383911,-0.11257901042699814,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-0.20543606579303741,-1.8278757333755493,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-3.1400632858276367,-0.07827240228652954,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-0.8667860627174377,-0.6170302629470825,No,False
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-2.1557769775390625,-0.15900518000125885,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-0.11998172104358673,-2.3747220039367676,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-0.2015511393547058,-1.8278907537460327,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-2.3741955757141113,-0.12417644262313843,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-0.44803476333618164,-1.0775270462036133,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-1.9291387796401978,-0.18040457367897034,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-0.67926025390625,-0.8044978380203247,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-2.264988660812378,-0.13347117602825165,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-0.3333239257335663,-1.3356149196624756,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-0.49733829498291016,-0.9958335757255554,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-3.3119471073150635,-0.06802195310592651,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-0.8550960421562195,-0.6052926778793335,No,False
is a spade,a spade,'',Is a spade a spade?,Yes,random,-0.2692294716835022,-1.7030333280563354,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-3.0150632858276367,-0.07928876578807831,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-0.7221508026123047,-0.7224454879760742,Yes,True
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-3.921330690383911,-0.04749972000718117,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-0.9877347350120544,-0.6130386590957642,No,True
is a stick,a club,'',Is a club a stick?,Yes,random,-0.6751620173454285,-0.8005801439285278,Yes,True
is a stick,a belt,'',Is a belt a stick?,No,random,-1.6320970058441162,-0.2555219531059265,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-1.8354378938674927,-0.21169212460517883,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-0.7338305711746216,-0.7341747283935547,Yes,True
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-0.17022167146205902,-2.046564817428589,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-1.6402140855789185,-0.2674064636230469,No,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-1.0697191953659058,-0.5075322985649109,No,True
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-1.4370120763778687,-0.3122965395450592,No,True
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-0.9328866004943848,-0.5582596659660339,No,True
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-0.2553982734680176,-1.632631540298462,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-0.07407280057668686,-2.95285964012146,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-0.5619470477104187,-0.9373204708099365,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-0.7222371697425842,-0.7225284576416016,Yes,True
