property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,20.0,4,-4.30866813659668,-3.105602502822876,-0.5010237197081246,2.5403749665334114,-3.807644416888555,-5.645977469356287,No,True,False,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,20.0,4,-2.9991438388824463,-6.062095642089844,0.8085005780061087,-0.41611817273355634,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,20.0,2,-3.7480714321136475,-4.748497486114502,0.027611926517316476,0.8686066868759337,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,20.0,0,-2.4091696739196777,-4.517519474029541,1.3811615942844324,1.138332749406497,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is a pipe,lime,'',Is lime a pipe?,No,random,20.0,2,-3.726754665374756,-3.7913129329681396,0.04892869325620808,1.825791240022296,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is a plant,a cage,'',Is a cage a plant?,No,random,20.0,2,-4.612490653991699,-2.782036781311035,-0.8368072953607353,2.8350673916794005,-3.775683358630964,-5.617104172990436,No,True,False,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,20.0,4,-1.7135162353515625,-6.964796543121338,2.0941281815369925,-1.3188190737650505,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is a primate,a marble,'',Is a marble a primate?,No,random,20.0,4,-6.749029636383057,-3.9372386932373047,-2.9413852194945016,1.7087387761189827,-3.807644416888555,-5.645977469356287,No,True,False,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,20.0,0,-5.43366813659668,-2.8110885620117188,-1.6433368683925695,2.8447636614243192,-3.79033126820411,-5.655852223436038,No,True,False,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,20.0,3,-4.748900890350342,-5.687164783477783,-0.9589178172960167,-0.059522265337762725,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,20.0,0,-1.909259557723999,-4.5288543701171875,1.8810717104801111,1.1269978533188505,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,20.0,0,-5.936529636383057,-2.9995954036712646,-2.1461983681789465,2.6562568197647733,-3.79033126820411,-5.655852223436038,No,True,False,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,20.0,0,-1.6411799192428589,-4.880748748779297,2.1491513489612513,0.7751034746567411,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is a saw,lime,'',Is lime a saw?,No,random,20.0,0,-4.714796543121338,-4.903850555419922,-0.9244652749172277,0.7520016680161161,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,20.0,2,-1.7855271100997925,-4.725273609161377,1.9901562485311715,0.8918305638290587,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,20.0,0,-4.214271545410156,-2.964796781539917,-0.4239402772060461,2.691055441896121,-3.79033126820411,-5.655852223436038,No,True,False,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,20.0,0,-3.4672000408172607,-6.780309677124023,0.3231312273868494,-1.1244574536879854,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,20.0,0,-1.0063138008117676,-5.427118301391602,2.7840174673923426,0.22873392204443643,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,20.0,4,-4.2751336097717285,-3.588676929473877,-0.4674891928831735,2.0573005398824105,-3.807644416888555,-5.645977469356287,No,True,False,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,20.0,4,-3.5619471073150635,-4.562254428863525,0.24569730957349156,1.083723040492762,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,20.0,0,-5.998967170715332,-3.2029309272766113,-2.208635902511222,2.4529212961594267,-3.79033126820411,-5.655852223436038,No,True,False,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,20.0,2,-2.8682847023010254,-3.4307847023010254,0.9073986563299385,2.1863194706894102,-3.775683358630964,-5.617104172990436,Yes,True,False,False
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,20.0,3,-4.058159351348877,-3.5441136360168457,-0.2681762782945518,2.0835288821231748,-3.789983073054325,-5.6276425181400205,No,True,False,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,20.0,4,-2.331162691116333,-4.8803205490112305,1.476481725772222,0.765656920345057,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,20.0,3,-2.3723649978637695,-6.498188018798828,1.4176180751905556,-0.8705455006588076,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,20.0,0,-4.998497486114502,-3.4369804859161377,-1.2081662179103918,2.2188717375199003,-3.79033126820411,-5.655852223436038,No,True,False,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,20.0,2,-1.5762571096420288,-5.024740695953369,2.199426248988935,0.5923634770370665,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,20.0,1,-3.490832567214966,-3.7959609031677246,0.3007912326781521,1.8742467255109831,-3.791623799893118,-5.670207628678708,Yes,True,False,False
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,20.0,4,-5.358965873718262,-3.60188627243042,-1.5513214568297067,2.0440911969258675,-3.807644416888555,-5.645977469356287,No,True,False,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,20.0,4,-3.3682847023010254,-2.307879686355591,0.43935971458752965,3.3380977830006966,-3.807644416888555,-5.645977469356287,No,False,False,False
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,20.0,3,-5.466350555419922,-3.6388959884643555,-1.6763674823655967,1.988746529675665,-3.789983073054325,-5.6276425181400205,No,True,False,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,20.0,2,-3.5553531646728516,-6.177743911743164,0.22033019395811237,-0.5606397387527284,-3.775683358630964,-5.617104172990436,Yes,False,True,False
is a stick,a club,'',Is a club a stick?,Yes,random,20.0,3,-4.118690013885498,-5.93287992477417,-0.3287069408311729,-0.30523740663414944,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
is a stick,a belt,'',Is a belt a stick?,No,random,20.0,0,-4.307582378387451,-3.8091177940368652,-0.517251110183341,1.8467344293991728,-3.79033126820411,-5.655852223436038,No,True,False,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,20.0,4,-5.436400890350342,-4.936744213104248,-1.6287564734617868,0.7092332562520394,-3.807644416888555,-5.645977469356287,No,True,False,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,20.0,1,-3.528531312942505,-2.5918805599212646,0.26309248695061305,3.078327068757443,-3.791623799893118,-5.670207628678708,No,False,False,False
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,20.0,0,-2.033355712890625,-5.265705108642578,1.7569755553134851,0.39014711479345987,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,20.0,2,-4.586377143859863,-3.0426011085510254,-0.8106937852288993,2.5745030644394102,-3.775683358630964,-5.617104172990436,No,True,False,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,20.0,4,-3.7638959884643555,-6.529380798339844,0.04374842842419957,-0.8834033289835563,-3.807644416888555,-5.645977469356287,Yes,False,True,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,20.0,0,-3.356780767440796,-6.185315132141113,0.43355050076331425,-0.5294629087050753,-3.79033126820411,-5.655852223436038,Yes,False,True,False
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,20.0,2,-3.7806427478790283,-5.905858039855957,-0.004959389248064383,-0.2887538668655214,-3.775683358630964,-5.617104172990436,Yes,False,True,False
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,20.0,3,-1.628053903579712,-5.496554374694824,2.161929169474613,0.13108814344519626,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,20.0,2,-2.324580669403076,-6.151771545410156,1.4511026892278878,-0.5346673724197206,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,20.0,4,-2.2652158737182617,-4.640705108642578,1.5424285431702933,1.0052723607137093,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,20.0,1,-3.350893497467041,-3.4803595542907715,0.4407303024260769,2.1898480743879363,-3.791623799893118,-5.670207628678708,Yes,True,False,False
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,20.0,1,-4.370082378387451,-3.3250925540924072,-0.5784585784943332,2.3451150745863005,-3.791623799893118,-5.670207628678708,No,True,False,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,20.0,1,-5.6867899894714355,-4.1873087882995605,-1.8951661895783176,1.4828988403791472,-3.791623799893118,-5.670207628678708,No,True,False,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,20.0,1,-2.030470371246338,-8.124568939208984,1.76115342864678,-2.4543613105302766,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,20.0,0,-1.5760397911071777,-7.685997486114502,2.2142914770969324,-2.030145262678464,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,20.0,3,-1.647504448890686,-7.530603408813477,2.142478624163639,-1.902960890673456,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,20.0,4,-1.6815714836120605,-6.368284702301025,2.1260729332764945,-0.722307232944738,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,20.0,1,-2.6051011085510254,-6.465856075286865,1.1865226913420925,-0.7956484466081575,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,20.0,2,-1.9281967878341675,-7.061588764190674,1.8474865707967965,-1.4444845912002382,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,20.0,0,-6.529380798339844,-4.468061923980713,-2.7390495301357336,1.187790299455325,-3.79033126820411,-5.655852223436038,No,True,False,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,20.0,1,-5.310024261474609,-4.935797691345215,-1.5184004615814914,0.7344099373334929,-3.791623799893118,-5.670207628678708,No,True,False,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,20.0,4,-4.022363185882568,-4.084863185882568,-0.21471876899401332,1.561114283473719,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,20.0,1,-4.904131889343262,-4.40470027923584,-1.1125080894501438,1.265507349442868,-3.791623799893118,-5.670207628678708,No,True,False,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,20.0,3,-2.332702159881592,-4.205845832824707,1.4572809131727333,1.4217966853153134,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,20.0,4,-2.6761035919189453,-4.424990653991699,1.1315408249696097,1.2209868153645882,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,20.0,1,-5.310997486114502,-4.124595642089844,-1.519373686221384,1.545611986588864,-3.791623799893118,-5.670207628678708,No,True,False,True
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,20.0,4,-2.646494150161743,-4.392519474029541,1.1611502667268119,1.2534579953267464,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,20.0,4,-3.819375514984131,-5.056929588317871,-0.01173109809557582,0.5890478810384163,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is aged,whiskey,'',Is whiskey aged?,Yes,random,20.0,0,-1.864618182182312,-4.359930038452148,1.9257130860217981,1.2959221849838896,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is agile,a panther,'',Is a panther agile?,Yes,random,20.0,4,-3.6396992206573486,-8.436695098876953,0.1679451962312064,-2.7907176295206657,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is aimed at targets,a bow,'',Is a bow aimed at targets?,Yes,random,20.0,4,-3.851405382156372,-5.366905212402344,-0.04376096526781703,0.27907225695394366,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is an accessory,a bag,'',Is a bag an accessory?,Yes,random,20.0,2,-1.9518409967422485,-5.080019474029541,1.8238423618887154,0.5370846989608946,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is an aircraft,a helicopter,'',Is a helicopter an aircraft?,Yes,random,20.0,4,-1.4642226696014404,-5.266790390014648,2.3434217472871146,0.379187079341639,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is an allergen,a satchel,'',Is a satchel an allergen?,No,random,20.0,2,-4.497673988342285,-4.872195243835449,-0.7219906297113212,0.7449089291549864,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is an alternative to showers,a plate,'',Is a plate an alternative to showers?,No,random,20.0,2,-4.466196060180664,-6.404600143432617,-0.6905127015497001,-0.7874959704421816,-3.775683358630964,-5.617104172990436,Yes,False,True,False
is an animal,a snail,'',Is a snail an animal?,Yes,random,20.0,4,-1.3066078424453735,-5.568248748779297,2.5010365744431815,0.07772872057699054,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is an animal,a car,'',Is a car an animal?,No,random,20.0,2,-3.5756001472473145,-1.201690435409546,0.20008321138364948,4.41541373758089,-3.775683358630964,-5.617104172990436,No,True,False,True
is an antique,a dresser,'',Is a dresser an antique?,Yes,random,20.0,2,-4.42574405670166,-4.36324405670166,-0.6500606980706962,1.2538601162887755,-3.775683358630964,-5.617104172990436,No,False,False,False
is an aphrodisiac,mushroom,'',Is mushroom an aphrodisiac?,No,random,20.0,0,-2.7597880363464355,-5.366905212402344,1.0305432318576746,0.28894701103369425,-3.79033126820411,-5.655852223436038,Yes,False,True,False
is an appliance,a buzzard,'',Is a buzzard an appliance?,No,random,20.0,0,-4.623673915863037,-3.8897552490234375,-0.833342647658927,1.7660969744126005,-3.79033126820411,-5.655852223436038,No,True,False,True
is an arachnid,a scorpion,'',Is a scorpion an arachnid?,Yes,random,20.0,0,-1.8110734224319458,-6.303332328796387,1.9792578457721643,-0.6474801053603487,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is an electrical appliance,an orange,'',Is an orange an electrical appliance?,No,random,20.0,3,-4.8723649978637695,-2.9511661529541016,-1.0823819248094444,2.676476365185919,-3.789983073054325,-5.6276425181400205,No,True,False,True
is an electronic saw,a chainsaw,'',Is a chainsaw an electronic saw?,Yes,random,20.0,3,-3.045091152191162,-4.592970371246338,0.744891920863163,1.0346721468936826,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
is an electronic saw,a minnow,'',Is a minnow an electronic saw?,No,random,20.0,4,-5.593332767486572,-4.031130313873291,-1.7856883505980172,1.6148471554829964,-3.807644416888555,-5.645977469356287,No,True,False,True
is an emergency vehicle,an ambulance,'',Is an ambulance an emergency vehicle?,Yes,random,20.0,0,-1.7574033737182617,-6.743690013885498,2.0329278944858484,-1.08783779044946,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is an infant,a calf,'',Is a calf an infant?,Yes,random,20.0,3,-2.572467088699341,-5.369429588317871,1.2175159843549843,0.2582129298221494,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is an infant,a slug,'',Is a slug an infant?,No,random,20.0,0,-5.186980724334717,-5.937331199645996,-1.3966494561306066,-0.2814789762099581,-3.79033126820411,-5.655852223436038,Yes,False,False,True
