property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is a pest,a termite,'',Is a termite a pest?,Yes,random,-1.511852502822876,-4.0279717445373535,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-4.717293739318848,-1.2886147499084473,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-5.715035915374756,-1.4584810733795166,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-1.0021984577178955,-5.497673988342285,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-5.467100143432617,-2.7017781734466553,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-6.935571193695068,-1.5071403980255127,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-5.498588562011719,-3.671564817428589,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-2.4822237491607666,-4.592100143432617,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-6.6223649978637695,-2.4831488132476807,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-1.7923262119293213,-6.12201452255249,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-4.936467170715332,-0.8081648349761963,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-2.8091177940368652,-3.4354472160339355,Yes,True
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-5.2479472160339355,-1.374290108680725,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-3.013110399246216,-5.999244213104248,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-1.6068603992462158,-5.21754264831543,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-4.655517578125,-3.030996799468994,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-3.403695821762085,-3.5927491188049316,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-6.1529717445373535,-2.421031951904297,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-3.5106301307678223,-4.5902605056762695,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-5.1223649978637695,-1.6703959703445435,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-1.8038854598999023,-4.809117794036865,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-2.558159112930298,-5.811254501342773,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-5.655603408813477,-2.4529829025268555,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-2.4667601585388184,-3.279493808746338,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-6.368690013885498,-5.713676929473877,No,False
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-4.623400688171387,-2.1240885257720947,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-2.8566136360168457,-3.8578007221221924,Yes,True
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-4.780419826507568,-2.718357801437378,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-4.122524261474609,-5.498673915863037,Yes,False
is a stick,a club,'',Is a club a stick?,Yes,random,-4.903850555419922,-3.5928666591644287,No,False
is a stick,a belt,'',Is a belt a stick?,No,random,-5.403169631958008,-1.5453959703445435,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-5.092684268951416,-4.0307769775390625,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-2.7777605056762695,-3.3413503170013428,Yes,True
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-1.1333659887313843,-5.74537992477417,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-5.529493808746338,-2.7019362449645996,No,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-4.154131889343262,-4.092615604400635,No,True
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-3.8984034061431885,-5.900503158569336,Yes,False
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-3.778695821762085,-4.092100143432617,Yes,False
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-1.9571354389190674,-5.903356075286865,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-1.1228148937225342,-5.373673915863037,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-1.8321354389190674,-4.030115604400635,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-2.4812464714050293,-3.795569658279419,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-5.186529636383057,-1.9449294805526733,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-6.592100143432617,-2.5932466983795166,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,-1.7784451246261597,-7.404493808746338,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,-0.8905001878738403,-7.778696060180664,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,-2.0441136360168457,-7.123188018798828,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,-2.9502761363983154,-6.342100143432617,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,-4.121822357177734,-4.9354472160339355,Yes,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,-1.9121785163879395,-6.218061923980713,Yes,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,-6.248754501342773,-1.8199949264526367,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,-5.402296543121338,-3.591993808746338,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,-4.213676929473877,-3.3551011085510254,No,False
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,-4.3098649978637695,-3.2492902278900146,No,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,-1.2450826168060303,-3.9966177940368652,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,-2.6865296363830566,-4.249088764190674,Yes,True
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,-4.872815132141113,-3.6850242614746094,No,True
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,-2.3989858627319336,-4.541958332061768,Yes,True
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,-3.243690252304077,-3.2463998794555664,Yes,True
is aged,whiskey,'',Is whiskey aged?,Yes,random,-2.6060450077056885,-5.403531551361084,Yes,True
is agile,a panther,'',Is a panther agile?,Yes,random,-3.9968223571777344,-7.6854472160339355,Yes,True
is aimed at targets,a bow,'',Is a bow aimed at targets?,Yes,random,-3.5420336723327637,-5.778169631958008,Yes,True
is an accessory,a bag,'',Is a bag an accessory?,Yes,random,-1.793439507484436,-5.965669631958008,Yes,True
is an aircraft,a helicopter,'',Is a helicopter an aircraft?,Yes,random,-1.4192806482315063,-5.936088562011719,Yes,True
is an allergen,a satchel,'',Is a satchel an allergen?,No,random,-5.778995513916016,-4.404964923858643,No,True
is an alternative to showers,a plate,'',Is a plate an alternative to showers?,No,random,-3.5544052124023438,-3.9303531646728516,Yes,False
is an animal,a snail,'',Is a snail an animal?,Yes,random,-0.8137608170509338,-4.499244213104248,Yes,True
is an animal,a car,'',Is a car an animal?,No,random,-3.7829296588897705,-1.162848949432373,No,True
is an antique,a dresser,'',Is a dresser an antique?,Yes,random,-3.3711681365966797,-5.3723649978637695,Yes,True
is an aphrodisiac,mushroom,'',Is mushroom an aphrodisiac?,No,random,-2.3417601585388184,-4.905419826507568,Yes,False
is an appliance,a buzzard,'',Is a buzzard an appliance?,No,random,-6.028531551361084,-2.280470371246338,No,True
is an arachnid,a scorpion,'',Is a scorpion an arachnid?,Yes,random,-1.4903898239135742,-5.124244213104248,Yes,True
is an electrical appliance,an orange,'',Is an orange an electrical appliance?,No,random,-4.992853164672852,-2.0441136360168457,No,True
is an electronic saw,a chainsaw,'',Is a chainsaw an electronic saw?,Yes,random,-3.8713998794555664,-2.4355714321136475,No,False
is an electronic saw,a minnow,'',Is a minnow an electronic saw?,No,random,-5.528356075286865,-2.2803666591644287,No,True
is an emergency vehicle,an ambulance,'',Is an ambulance an emergency vehicle?,Yes,random,-1.4667304754257202,-5.653531551361084,Yes,True
is an infant,a calf,'',Is a calf an infant?,Yes,random,-2.8270084857940674,-5.342749118804932,Yes,True
is an infant,a slug,'',Is a slug an infant?,No,random,-4.653850555419922,-4.405419826507568,No,True
is an insect,a balloon,'',Is a balloon an insect?,No,random,-6.559695243835449,-0.9443346261978149,No,True
is an invertebrate,chocolate,'',Is chocolate an invertebrate?,No,random,-4.155115604400635,-2.7182140350341797,No,True
is an old version of a piano,a harpsichord,'',Is a harpsichord an old version of a piano?,Yes,random,-3.2960829734802246,-5.968480587005615,Yes,True
is an old version of a piano,a gong,'',Is a gong an old version of a piano?,No,random,-5.467381954193115,-4.7807769775390625,No,True
is an organ,a tongue,'',Is a tongue an organ?,Yes,random,-1.4746187925338745,-5.030603408813477,Yes,True
is aquatic,a crab,'',Is a crab aquatic?,Yes,random,-2.5135397911071777,-4.280679702758789,Yes,True
is aquatic,a deckchair,'',Is a deckchair aquatic?,No,random,-5.091196060180664,-5.40470027923584,Yes,False
is attached to a finger,a yoyo,'',Is a yoyo attached to a finger?,Yes,random,-4.026771545410156,-4.653850555419922,Yes,True
is attached to a gun,a bayonet,'',Is a bayonet attached to a gun?,Yes,random,-3.526176929473877,-6.4029717445373535,Yes,True
is attached to a gun,a nose,'',Is a nose attached to a gun?,No,random,-4.152042388916016,-3.8553595542907715,No,True
is attached to a string,a lorry,'',Is a lorry attached to a string?,No,random,-5.528850555419922,-4.966631889343262,No,True
is attached to the scalp,an organ,'',Is an organ attached to the scalp?,No,random,-5.526483535766602,-6.653850555419922,Yes,False
is attached to the skin,a chipmunk,'',Is a chipmunk attached to the skin?,No,random,-5.434322357177734,-4.6854472160339355,No,True
is attached to the wrist,a melon,'',Is a melon attached to the wrist?,No,random,-6.622815132141113,-4.311695575714111,No,True
is attracted to light,a moth,'',Is a moth attracted to light?,Yes,random,-1.355101227760315,-5.2479472160339355,Yes,True
is attracted to sweet things,a walrus,'',Is a walrus attracted to sweet things?,No,random,-4.903531551361084,-6.78036642074585,Yes,False
is baked in ovens,a cookie,'',Is a cookie baked in ovens?,Yes,random,-2.444643497467041,-4.214271545410156,Yes,True
is bell shaped,pear,'',Is pear bell shaped?,Yes,random,-4.653995513916016,-5.02970027923584,Yes,True
is biblical,a donkey,'',Is a donkey biblical?,Yes,random,-2.841632127761841,-6.03004264831543,Yes,True
is biotic,yoghurt,'',Is yoghurt biotic?,Yes,random,-3.572103261947632,-6.05866813659668,Yes,True
is blind,a bat,'',Is a bat blind?,Yes,random,-4.693248748779297,-1.533355712890625,No,False
is blind,a ladybird,'',Is a ladybird blind?,No,random,-5.140705108642578,-1.8300548791885376,No,True
is blocked by nets,a mosquito,'',Is a mosquito blocked by nets?,Yes,random,-3.6622695922851562,-5.302118301391602,Yes,True
is blocked by nets,a cockerel,'',Is a cockerel blocked by nets?,No,random,-5.652042388916016,-6.215856075286865,Yes,False
is boiled alive,a lobster,'',Is a lobster boiled alive?,Yes,random,-2.717684507369995,-3.65567946434021,Yes,True
is boiled alive,a mackerel,'',Is a mackerel boiled alive?,No,random,-4.62037992477417,-3.607985496520996,No,True
is bought from a butchers,an apricot,'',Is an apricot bought from a butchers?,No,random,-6.185997486114502,-3.874373435974121,No,True
is bred,a gerbil,'',Is a gerbil bred?,No,random,-4.621617794036865,-5.060997486114502,Yes,False
is brewed,beer,'',Is beer brewed?,Yes,random,-3.1981301307678223,-6.181929588317871,Yes,True
is brittle,a finger,'',Is a finger brittle?,Yes,random,-4.276483535766602,-4.027535915374756,No,False
is brushed,hair,'',Is hair brushed?,Yes,random,-2.774458646774292,-3.284527063369751,Yes,True
is caught by tickling,a trout,'',Is a trout caught by tickling?,Yes,random,-5.684322357177734,-3.373188018798828,No,False
is caught by tickling,tangerine,'',Is tangerine caught by tickling?,No,random,-7.46754264831543,-5.21786642074585,No,True
is chewy,a squid,'',Is a squid chewy?,Yes,random,-4.499143600463867,-4.812184810638428,Yes,True
is coiled,blueberry,'',Is blueberry coiled?,No,random,-4.62116813659668,-4.935900688171387,Yes,False
is cold blooded,a minnow,'',Is a minnow cold blooded?,Yes,random,-4.183899879455566,-5.685997486114502,Yes,True
is common in developing countries,a car,'',Is a car common in developing countries?,No,random,-4.209863185882568,-4.521792888641357,Yes,False
is common in processed food,brandy,'',Is brandy common in processed food?,No,random,-3.4048819541931152,-3.905517578125,Yes,False
is common in summer,a dragonfly,'',Is a dragonfly common in summer?,Yes,random,-2.1695852279663086,-6.498497486114502,Yes,True
is composed of florets,a trowel,'',Is a trowel composed of florets?,No,random,-5.74701452255249,-5.686400890350342,No,True
is concave in shape,a bowl,'',Is a bowl concave in shape?,Yes,random,-4.899740695953369,-4.964542388916016,Yes,True
is confining,a hutch,'',Is a hutch confining?,Yes,random,-4.963676929473877,-5.275850296020508,Yes,True
is conical in shape,a pine tree,'',Is a pine tree conical in shape?,Yes,random,-4.807582378387451,-6.1223649978637695,Yes,True
is connected by strings,a bone,'',Is a bone connected by strings?,No,random,-4.333040237426758,-3.127105712890625,No,True
is connected to muscles,a bone,'',Is a bone connected to muscles?,Yes,random,-2.6213998794555664,-5.6229472160339355,Yes,True
is connected to the hip,a leg,'',Is a leg connected to the hip?,Yes,random,-3.7898385524749756,-3.7303595542907715,No,False
is construction material,a buggy,'',Is a buggy construction material?,No,random,-3.740244150161743,-4.370659351348877,Yes,False
is consumed by drinking,a carriage,'',Is a carriage consumed by drinking?,No,random,-5.55787992477417,-5.060024261474609,No,True
is consumed by licking,a balloon,'',Is a balloon consumed by licking?,No,random,-4.341993808746338,-4.46821403503418,Yes,False
is consumed to celebrate,a cookie,'',Is a cookie consumed to celebrate?,Yes,random,-4.186643600463867,-4.8123087882995605,Yes,True
is consumed with tea,a seagull,'',Is a seagull consumed with tea?,No,random,-4.871399879455566,-4.060797691345215,No,True
is controlled,a skateboard,'',Is a skateboard controlled?,No,random,-2.9178595542907715,-6.029131889343262,Yes,False
is controlled by a human,a puppet,'',Is a puppet controlled by a human?,Yes,random,-3.0744683742523193,-5.310024261474609,Yes,True
is controlled by computers,a fork,'',Is a fork controlled by computers?,No,random,-3.3857080936431885,-3.8948535919189453,Yes,False
is cooked in water,a heron,'',Is a heron cooked in water?,No,random,-3.936744213104248,-5.312254428863525,Yes,False
is cruel,a catapult,'',Is a catapult cruel?,No,random,-4.122524261474609,-4.248071193695068,Yes,False
is crystalline,a heron,'',Is a heron crystalline?,No,random,-4.748188018798828,-5.248588562011719,Yes,False
is cuboid in shape,yoghurt,'',Is yoghurt cuboid in shape?,No,random,-4.686173915863037,-4.623588562011719,No,True
