question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A client whom Dr. Oliver Olivetti has been seeing for several months has recently changed jobs, and the client has learned that her new insurance plan does not begin covering pre-existing conditions for 12 months. The client asks Dr. Olivetti if he could write his bills so that it appears that she has just started therapy. If Dr. Olivetti complies with the client's request, he is acting:",(A) ethically since he is taking the client’s welfare into consideration.,(B) ethically only if not to do so would require the client to quit therapy.,(C) ethically only if the insurance forms do not require him to sign a statement saying that treatment began after the effective date of the insurance.,(D) unethically.,D,D,True,20.0,0,-10.607940673828125,-9.364618301391602,-10.12116813659668,-0.08051407337188721,-5.11194497761152,-3.9542756566091093,-3.7489118096315783,4.445137018898756,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
A key accomplishment of Piaget's preoperational stage is the emergence of:,(A) conservation.,(B) the object concept.,(C) formal operations.,(D) the symbolic function.,D,B,False,20.0,0,-5.279964923858643,-0.0966113805770874,-10.12349796295166,-9.749373435974121,0.21603077235796242,5.313731264205405,-3.751241635986559,-5.223722343703478,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,B,B,False,False
"The items for 2 machinist proficiency test have been based on 2 job analysis of machinists in 50 plants, each employing five or more machinists doing comparable work. Such 2 procedure would contribute directly to the test's",(A) concurrent validity,(B) predictive validity,(C) empirical validity,(D) content validity,D,D,True,20.0,0,-8.185571670532227,-9.435446739196777,-7.624195575714111,-0.07271087169647217,-2.6895759743156216,-4.025104094414285,-1.25193924874901,4.452940220574171,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
The body’s stress response system:,"(A) Is vulnerable to influence during childhood, but not before birth",(B) Cannot be affected by outside influences,(C) Can mainly be regulated through prescribed selective serotonin reuptake inhibitors (SSRIs),(D) Can impact genetic predispositions to developmental disorders,D,D,True,20.0,0,-9.248188018798828,-10.684117317199707,-9.561254501342773,-0.039049744606018066,-3.752192322582223,-5.273774672417215,-3.188998174377672,4.486601347664625,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
Which is NOT a contributor to individual differences in the development of vocal language skills?,(A) Variation in the support for language acquisition in the social environment,(B) Hearing loss,(C) The quality of nonparental early care and education experiences,(D) The particular native language in a child’s environment,D,D,True,20.0,0,-7.467684268951416,-3.779600143432617,-7.905561923980713,-0.030753016471862793,-1.971688572734811,1.630742501349875,-1.5333055970156115,4.494898075798781,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
"Although itis rarely feasible to engage in such a practice, the most valid way for psychotherapists to monitor the quality of their own services is to",(A) attempt as dispassionately possible to estimate the success of their therapeutic efforts,(B) consult regularly with fellow therapists who provide mutual review of one another's cases,(C) engage the services of a consultant who reviews rape recordings of pical sessions conducted by the therapists,(D) check in an objective manner their clients’ ability to cope with their problems,D,B,False,20.0,0,-7.749195575714111,-0.1384381353855133,-8.374333381652832,-2.3906147480010986,-2.2531998794975063,5.271904509396979,-2.0020770546877307,2.135036344269545,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,B,B,False,False
"""To """"inoculate"""" someone against a persuasive message. you would:""",(A) warn the person that she is about to hear a message designed to change her beliefs.,(B) provide the person with information that supports her current beliefs.,(C) provide the person with strong arguments against her beliefs.,(D) provide the person with arguments against her beliefs and weak refutations of those arguments.,D,D,True,20.0,0,-1.7109264135360718,-6.4059038162231445,-8.248900413513184,-0.21189582347869873,3.785069282680533,-0.9955611714406523,-1.8766440865480822,4.313755268791945,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
Asking the “miracle question” is an initial intervention in which type of therapy?,(A) transtheoretical,(B) interpersonal,(C) REBT,(D) solution-focused,D,D,True,20.0,0,-3.7342374324798584,-5.5932769775390625,-7.655679702758789,-0.10837733745574951,1.7617582637367466,-0.18293433275657023,-1.2834233757936877,4.417273754814894,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
"According to ethics codes published by the American and Canadian Psychological Associations, if a psychologist knows of an ethical violation of a minor nature by a colleague, the psychologist",(A) must report the violation to the APA Ethics Committee,(B) may choose to ignore the violation,(C) must report the incident to the state/provincial licensing board,(D) may attempt to resolve the problem informally,D,D,True,20.0,0,-7.810173988342285,-8.871822357177734,-8.934514999389648,-0.007066965103149414,-2.31417829212568,-3.461479712395242,-2.562258672424547,4.518584127167494,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
"In conducting a study on the relationship between depression and academic achievement, you are collecting third-grade children’s self- report data and their scores on a standardized achievement test. Parents have given informed consent to allow you to assess their children, but two children tell you that they do not want to participate in the study. At this point, which of the following is your most appropriate course of action regarding these two children","(A) Since the parents have consented to participation, the children can be included in the study",(B) You can ask the teacher to discuss with the children why they do not want to participate,"(C) You can obtain information about the children from the teacher, bur cannot collect the children’s self-report data",(D) The children should not be included in the study,D,D,True,20.0,0,-9.5499906539917,-4.904793739318848,-7.780309677124023,-0.03356374055147171,-4.053994957775094,0.5055489054636446,-1.408053350158922,4.492087351719172,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
"On the basis of his investigation of the relationship between affiliation and anxiety, Schachter concluded that which of the following best accounted for the desire of high-anxiety research participants to wait with other high-anxiety participants?",(A) demand characteristics,(B) evaluation apprehension,(C) relief from discomfort,(D) social comparison,D,D,True,20.0,0,-9.311174392700195,-8.686588287353516,-6.374841690063477,-0.007585763931274414,-3.8151786964835903,-3.2762456425710234,-0.002585363098375204,4.518065328339369,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
Which of the following contributes to a favorable prognosis for psychotherapy,(A) Along history of neurosis,(B) Dependency,(C) Strong reinforcement of symptoms,(D) Misery,D,D,True,20.0,0,-6.592381954193115,-7.405309677124023,-8.308899879455566,-0.02770233154296875,-1.0963862579765102,-1.9949670323415312,-1.936643552490465,4.497948760727675,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
Long-term potentiation is believed to play a critical role in which of the following?,(A) emotional experience and expression,(B) hunger and thirst,(C) sexual behavior,(D) learning and memory,D,D,True,20.0,0,-9.686088562011719,-11.183158874511719,-10.185688018798828,-0.07127594947814941,-4.190092865795114,-5.7728162297292265,-3.8134316918337268,4.454375142792494,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
"A senior psychologist hires a junior psychologist to conduct a research study. The junior psychologist “runs the experiment” and helps analyze and write up the results. When the research is submitted for publication, professional ethics require thar the junior psychologist be",(A) given credit in a footnote,(B) listed as the first author,(C) thanked for doing a good job,(D) listed as an author,D,D,True,20.0,0,-7.936643600463867,-9.435173988342285,-10.748071670532227,-0.006327390670776367,-2.440647904247262,-4.024831343559793,-4.375815343567125,4.519323701599867,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
Which of the following has the highest predictive validity in personnel selection in industry,(A) A projective technique,(B) An objective personality inventory,(C) An interview by the personnel manager,(D) A biographical inventory,D,B,False,20.0,0,-1.7812001705169678,-0.6601457595825195,-6.905309677124023,-4.968667984008789,3.7147955256996372,4.750196885199973,-0.5330533501589221,-0.4430168917381456,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,B,B,False,False
Which of the following is the proper comparison rate for studying the effectiveness of a new psychotherapy,(A) Incidence in the population of the disorder being eared,(B) Relapse in those who experience spontaneous remission,(C) Cure rate for the currently most effective therapists,(D) Cure rare for current treatment modalities,D,D,True,20.0,0,-6.093605995178223,-1.0780891180038452,-4.906181812286377,-0.45506954193115234,-0.5976102989616177,4.332253526778647,1.4660745146787244,4.070581550339491,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,B,True,False
"Dr. Harold Hanson, a psychologist who heads the personnel committee at a mental health facility, recommends that a psychologist who has an unresolved charge of sexual harassment against him not be considered for a promotion. In terms of his ethical responsibilities, Dr. Hanson:",(A) has acted ethically since sexual harassment is explicitly prohibited by the ethical guidelines.,(B) has acted ethically as long as he is willing to consider the psychologist for promotion if he is acquitted of the harassment charge.,(C) has acted ethically as long as his decision is consistent with the stated promotion policy of the mental health facility.,(D) has acted unethically by violating the requirements of the ethical guidelines regarding employment procedures.,D,D,True,20.0,0,-9.493690490722656,-10.35445785522461,-9.870658874511719,-0.2538660764694214,-3.9976947945060513,-4.944115210442117,-3.4984025475466174,4.271785015801222,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
