property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has blue lights,sugar,'',Does sugar have blue lights?,No,random,20.0,4,-6.968596458435059,-0.01902592182159424,-4.808472573764586,6.317662698216251,-2.1601238846704724,-6.336688620037846,No,True,False,True
has bones,a llama,'',Does a llama have bones?,Yes,random,20.0,2,-0.001887117512524128,-12.874948501586914,2.1782053638614474,-6.473856460857357,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has bones,a blouse,'',Does a blouse have bones?,No,random,20.0,0,-8.437368392944336,-0.005416393280029297,-6.264825650386324,6.335900715819332,-2.172542742558012,-6.341317109099362,No,True,False,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,20.0,2,-0.0016151254530996084,-13.812457084655762,2.178477355920872,-7.411365043926205,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,20.0,2,-0.0015693490859121084,-11.687474250793457,2.1785231322880594,-5.2863822100639,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,20.0,1,-9.87491512298584,-0.0028601884841918945,-7.709206560387628,6.355514646335048,-2.1657085625982115,-6.35837483481924,No,True,False,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,20.0,1,-0.0010981562081724405,-10.68746280670166,2.164610406390039,-4.32908797188242,-2.1657085625982115,-6.35837483481924,Yes,False,True,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,20.0,2,-0.002176915295422077,-12.374964714050293,2.1779155660785494,-5.973872673320736,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has buds,a flute,'',Does a flute have buds?,No,random,20.0,2,-9.999876976013184,-0.004810214042663574,-7.819784494639212,6.396281826686893,-2.1800924813739715,-6.401092040729557,No,True,False,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,20.0,1,-5.6249098777771,-0.015065431594848633,-3.459201315178888,6.343309403224391,-2.1657085625982115,-6.35837483481924,No,True,False,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,20.0,2,-0.0023806821554899216,-12.937438011169434,2.1777117992184816,-6.536345970439877,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has chains,a boat,'',Does a boat have chains?,No,random,20.0,3,-2.2498512268066406,-0.12889230251312256,-0.06898673593036841,6.2709436236113625,-2.180864490876272,-6.399835926124485,No,True,False,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,20.0,3,-0.001480771112255752,-13.937451362609863,2.1793837197640165,-7.537615436485378,-2.180864490876272,-6.399835926124485,Yes,True,True,True
has chambers,a sock,'',Does a sock have chambers?,No,random,20.0,4,-0.0028526156675070524,-7.249972343444824,2.1572712690029654,-0.9132837234069786,-2.1601238846704724,-6.336688620037846,Yes,False,True,False
has channels,a radio,'',Does a radio have channels?,Yes,random,20.0,3,-0.0030350692104548216,-12.187420845031738,2.1778294216658174,-5.787584918907253,-2.180864490876272,-6.399835926124485,Yes,True,True,True
has claws,a taxi,'',Does a taxi have claws?,No,random,20.0,1,-9.249820709228516,-0.006423473358154297,-7.084112146630304,6.351951361461086,-2.1657085625982115,-6.35837483481924,No,True,False,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,20.0,0,-4.031137466430664,-0.032705068588256836,-1.8585947238726521,6.308612040511105,-2.172542742558012,-6.341317109099362,No,True,False,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,20.0,2,-0.0024264585226774216,-13.124948501586914,2.177666022851294,-6.723856460857357,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,20.0,4,-4.281086444854736,-0.02843606472015381,-2.120962560184264,6.308252555317692,-2.1601238846704724,-6.336688620037846,No,True,False,True
has cream,bacon,'',Does bacon have cream?,No,random,20.0,0,-3.7810866832733154,-0.038551926612854004,-1.6085439407153035,6.302765182486508,-2.172542742558012,-6.341317109099362,No,True,False,True
has curved legs,rice,'',Does rice have curved legs?,No,random,20.0,1,-8.62489128112793,-0.0038794279098510742,-6.459182718529718,6.354495406909389,-2.1657085625982115,-6.35837483481924,No,True,False,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,20.0,1,-9.062397956848145,-0.00834953784942627,-6.8966893942499325,6.350025296969814,-2.1657085625982115,-6.35837483481924,No,True,False,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,20.0,1,-0.0019181706011295319,-13.562445640563965,2.163790391997082,-7.204070805744725,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
has dials,a violin,'',Does a violin have dials?,No,random,20.0,3,-6.374851226806641,-0.008287668228149414,-4.193986735930368,6.391548257896336,-2.180864490876272,-6.399835926124485,No,True,False,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,20.0,3,-0.001749907503835857,-11.999959945678711,2.1791145833724364,-5.600124019554226,-2.180864490876272,-6.399835926124485,Yes,True,True,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,20.0,3,-0.0019078979967162013,-11.312466621398926,2.178956592879556,-4.912630695274441,-2.180864490876272,-6.399835926124485,Yes,True,True,True
has dots,a dice,'',Does a dice have dots?,Yes,random,20.0,1,-0.0018418766558170319,-11.874948501586914,2.1638666859423945,-5.516573666767674,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,20.0,1,-1.421718955039978,-0.30076920986175537,0.7439896075582335,6.057605624957485,-2.1657085625982115,-6.35837483481924,No,True,False,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,20.0,1,-3.9530441761016846,-0.07616567611694336,-1.787335613503473,6.282209158702297,-2.1657085625982115,-6.35837483481924,No,True,False,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,20.0,1,-0.0017831592122092843,-7.124980926513672,2.1639254033860023,-0.766606091694432,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,20.0,0,-0.2556275427341461,-1.5077966451644897,1.9169151998238658,4.833520463934872,-2.172542742558012,-6.341317109099362,Yes,True,False,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,20.0,4,-0.0014035074273124337,-11.437451362609863,2.15872037724316,-5.100762742572018,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,20.0,2,-0.0013286315370351076,-11.93746280670166,2.1787638498369364,-5.536370765972103,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,20.0,3,-0.001961632864549756,-8.624979019165039,2.1789028580117225,-2.225143093040554,-2.180864490876272,-6.399835926124485,Yes,False,True,False
has feet,an arm,'',Does an arm have feet?,No,random,20.0,2,-11.24989128112793,-0.0024714472237974405,-9.069798799753958,6.398620593505759,-2.1800924813739715,-6.401092040729557,No,True,False,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,20.0,2,-0.0019486881792545319,-11.874968528747559,2.178143793194717,-5.473876488018002,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,20.0,0,-4.53111457824707,-0.017809033393859863,-2.3585718356890584,6.323508075705502,-2.172542742558012,-6.341317109099362,No,False,False,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,20.0,1,-1.8123204708099365,-0.1874852180480957,0.353388091788275,6.170889616771144,-2.1657085625982115,-6.35837483481924,No,True,False,True
has fins,an eel,'',Does an eel have fins?,Yes,random,20.0,2,-0.7615253925323486,-0.6367028951644897,1.4185670888416229,5.764389145565067,-2.1800924813739715,-6.401092040729557,No,False,False,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,20.0,1,-9.562309265136719,-0.010356903076171875,-7.396600702538507,6.348017931743068,-2.1657085625982115,-6.35837483481924,No,True,False,True
has flavor,cider,'',Does cider have flavor?,Yes,random,20.0,0,-0.0014072395861148834,-15.249954223632812,2.171135502971897,-8.908637114533452,-2.172542742558012,-6.341317109099362,Yes,True,True,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,20.0,3,-0.0012567820958793163,-9.562438011169434,2.179607708780393,-3.1626020850449486,-2.180864490876272,-6.399835926124485,Yes,False,True,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,20.0,2,-1.234218955039978,-0.36327433586120605,0.9458735263339935,6.037817704868351,-2.1800924813739715,-6.401092040729557,No,True,False,True
has footboard,a frog,'',Does a frog have footboard?,No,random,20.0,3,-4.531137466430664,-0.020991802215576172,-2.350272975554392,6.378844123908909,-2.180864490876272,-6.399835926124485,No,True,False,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,20.0,4,-0.001984192058444023,-13.31246280670166,2.1581396926120284,-6.9757741866638145,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,20.0,2,-9.812331199645996,-0.004952788352966309,-7.632238718272024,6.3961392523765905,-2.1800924813739715,-6.401092040729557,No,True,False,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,20.0,1,-0.6677813529968262,-0.7929524183273315,1.4979272096013854,5.565422416491908,-2.1657085625982115,-6.35837483481924,Yes,False,False,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,20.0,4,-0.0016039018519222736,-13.812409400939941,2.15851998281855,-7.475720780902096,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,20.0,1,-10.499796867370605,-0.0032272341195493937,-8.334088304772393,6.3551476006996905,-2.1657085625982115,-6.35837483481924,No,True,False,True
has fur,whiskey,'',Does whiskey have fur?,No,random,20.0,4,-7.249925136566162,-0.00539708137512207,-5.08980125189569,6.3312915386627235,-2.1601238846704724,-6.336688620037846,No,True,False,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,20.0,4,-0.18629315495491028,-1.8124756813049316,1.9738307297155622,4.524212938732914,-2.1601238846704724,-6.336688620037846,Yes,True,False,False
has gears,a car,'',Does a car have gears?,Yes,random,20.0,3,-0.00197049742564559,-13.2499418258667,2.1788939934506266,-6.850105899742214,-2.180864490876272,-6.399835926124485,Yes,True,True,True
has gems,a shawl,'',Does a shawl have gems?,No,random,20.0,1,-3.5467679500579834,-0.045154690742492676,-1.3810593874597719,6.313220144076747,-2.1657085625982115,-6.35837483481924,No,True,False,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,20.0,0,-0.002196312416344881,-6.999969005584717,2.170346430141667,-0.6586518964853552,-2.172542742558012,-6.341317109099362,Yes,True,True,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,20.0,1,-4.874769687652588,-0.012009859085083008,-2.7090611250543764,6.346364975734157,-2.1657085625982115,-6.35837483481924,No,False,False,False
has giant axons,a date,'',Does a date have giant axons?,No,random,20.0,1,-8.812331199645996,-0.004374265670776367,-6.646622637047784,6.354000569148464,-2.1657085625982115,-6.35837483481924,No,True,False,True
has gills,blueberry,'',Does blueberry have gills?,No,random,20.0,2,-3.9061508178710938,-0.031975626945495605,-1.7260583364971223,6.369116413784061,-2.1800924813739715,-6.401092040729557,No,True,False,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,20.0,0,-0.9842742681503296,-0.48436999320983887,1.1882684744076824,5.856947115889523,-2.172542742558012,-6.341317109099362,No,True,False,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,20.0,2,-0.001679135370068252,-14.062457084655762,2.1784133460039032,-7.661365043926205,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,20.0,1,-6.749754428863525,-0.010545134544372559,-4.584045866265313,6.347829700274867,-2.1657085625982115,-6.35837483481924,No,True,False,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,20.0,0,-0.0011861062375828624,-14.124959945678711,2.171356636320429,-7.783642836579349,-2.172542742558012,-6.341317109099362,Yes,True,True,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,20.0,0,-0.0021567493677139282,-8.2499418258667,2.170385993190298,-1.9086247167673376,-2.172542742558012,-6.341317109099362,Yes,True,True,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,20.0,3,-5.031012058258057,-0.016582369804382324,-2.8501475673817844,6.383253556320103,-2.180864490876272,-6.399835926124485,No,True,False,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,20.0,1,-0.0021519195288419724,-7.624975681304932,2.1635566430693696,-1.2666008464856917,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,20.0,3,-0.0023335223086178303,-14.062457084655762,2.1785309685676544,-7.662621158531277,-2.180864490876272,-6.399835926124485,Yes,True,True,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,20.0,4,-6.7498602867126465,-0.004928112030029297,-4.589736402042174,6.331760508007816,-2.1601238846704724,-6.336688620037846,No,True,False,True
has hands,an onion,'',Does an onion have hands?,No,random,20.0,2,-7.624841690063477,-0.007578611373901367,-5.444749208689505,6.3935134293556555,-2.1800924813739715,-6.401092040729557,No,True,False,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,20.0,2,-0.03721518814563751,-3.4062232971191406,2.142877293228334,2.994868743610416,-2.1800924813739715,-6.401092040729557,Yes,False,False,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,20.0,2,-0.0026705991476774216,-12.437470436096191,2.177421882226294,-6.036378395366635,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,20.0,3,-0.0024056779220700264,-11.937466621398926,2.178458812954202,-5.537630695274441,-2.180864490876272,-6.399835926124485,Yes,False,True,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,20.0,4,-9.249841690063477,-0.011335611343383789,-7.089717805393004,6.325353008694462,-2.1601238846704724,-6.336688620037846,No,True,False,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,20.0,1,-9.312420845031738,-0.010120987892150879,-7.146712282433526,6.348253846927089,-2.1657085625982115,-6.35837483481924,No,True,False,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,20.0,4,-2.0467190742492676,-0.16697239875793457,0.11340481042120487,6.169716221279911,-2.1601238846704724,-6.336688620037846,No,True,False,True
has horns,a goat,'',Does a goat have horns?,Yes,random,20.0,4,-0.0018742865649983287,-13.312451362609863,2.158249598105474,-6.975762742572018,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
has humps,a camel,'',Does a camel have humps?,Yes,random,20.0,4,-0.002667267108336091,-13.562445640563965,2.1574566175621364,-7.225757020526119,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
has humps,a flounder,'',Does a flounder have humps?,No,random,20.0,2,-7.374820709228516,-0.0035842659417539835,-5.194728227854544,6.397507774787803,-2.1800924813739715,-6.401092040729557,No,True,False,True
has information,a lily,'',Does a lily have information?,No,random,20.0,4,-0.0032620024867355824,-8.249972343444824,2.156861882183737,-1.9132837234069786,-2.1601238846704724,-6.336688620037846,Yes,False,True,False
