property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-3.296830415725708,-0.04099929332733154,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.4003138542175293,-1.1484012603759766,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-4.281172752380371,-0.023659706115722656,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-3.0468177795410156,-0.05441606044769287,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-3.046840190887451,-0.05467092990875244,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.3593177795410156,-0.11570143699645996,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-1.5233608484268188,-0.27340126037597656,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,-3.781203269958496,-0.026597976684570312,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.0658724308013916,-2.812483310699463,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-4.499954700469971,-0.012132883071899414,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.20406556129455566,-1.7031080722808838,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-4.999941825866699,-0.00822293758392334,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.3280657529830933,-0.32418298721313477,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-3.7812135219573975,-0.028062820434570312,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-3.7812135219573975,-0.029649734497070312,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-1.9217535257339478,-0.17375433444976807,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-3.0624547004699707,-0.05662405490875244,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-2.374925136566162,-0.12496459484100342,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.41394197940826416,-1.1640055179595947,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.32221972942352295,-1.3202847242355347,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-4.999954700469971,-0.009022951126098633,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-3.5312061309814453,-0.03514361381530762,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-3.0468480587005615,-0.053945064544677734,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.12008976936340332,-2.374983310699463,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.5897971391677856,-0.8398216962814331,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-4.031172752380371,-0.023659706115722656,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-3.781203269958496,-0.026594161987304688,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-1.5077667236328125,-0.25974392890930176,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-1.1483391523361206,-0.3964482545852661,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-3.781203269958496,-0.027330398559570312,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-3.5312061309814453,-0.035140037536621094,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-1.5077768564224243,-0.25779569149017334,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-3.7812135219573975,-0.026845097541809082,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.39250195026397705,-1.1405788660049438,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.7030489444732666,-0.7030891180038452,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-2.578065872192383,-0.08102667331695557,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-2.1405489444732666,-0.13472986221313477,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.2674802541732788,-1.5155788660049438,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-1.5077537298202515,-0.25972986221313477,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.1630415916442871,-1.914041519165039,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-4.031213760375977,-0.019029736518859863,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.8749039173126221,-0.6249417066574097,No,False
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.7108608484268188,-0.710909366607666,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.2118675708770752,-1.9609155654907227,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-3.781203269958496,-0.026231765747070312,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-4.281221866607666,-0.016471505165100098,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-4.031213760375977,-0.020741581916809082,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.16694772243499756,-1.914041519165039,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-0.7069717645645142,-0.707003116607666,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-4.499964714050293,-0.012685060501098633,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-4.999954700469971,-0.008412599563598633,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.8319849967956543,-0.582003116607666,No,False
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-3.781203269958496,-0.025743484497070312,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-1.7030489444732666,-0.20504212379455566,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-1.7030489444732666,-0.2060084342956543,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-3.7812135219573975,-0.025621414184570312,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-3.046830415725708,-0.05344557762145996,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.2059783935546875,-1.7030489444732666,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.318300724029541,-1.3202909231185913,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.4862706661224365,-0.9882463216781616,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.3964078426361084,-1.1483910083770752,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-3.7812135219573975,-0.028306961059570312,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-4.031213760375977,-0.020985722541809082,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-1.5077667236328125,-0.2558317184448242,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.8319717645645142,-0.5819952487945557,No,False
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-2.1405489444732666,-0.14254212379455566,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-4.281189918518066,-0.017442822456359863,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.699172854423523,-0.6991908550262451,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-2.8124547004699707,-0.06394338607788086,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-3.531193494796753,-0.031229257583618164,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-0.9843176603317261,-0.482394814491272,No,False
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-1.9296132326126099,-0.17574632167816162,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-0.25581371784210205,-1.5077847242355347,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-3.0468013286590576,-0.05295121669769287,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-0.3222067356109619,-1.3202847242355347,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-1.328027367591858,-0.3261359930038452,No,False
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-3.0468177795410156,-0.05173051357269287,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-2.812441825866699,-0.06540203094482422,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-4.249964714050293,-0.015248537063598633,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-3.531193494796753,-0.032698631286621094,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-0.4784585237503052,-0.9765355587005615,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.8319717645645142,-0.582003116607666,No,False
is a melon,a geranium,'',Is a geranium a melon?,No,random,-4.499941825866699,-0.012807130813598633,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-2.124903917312622,-0.13081371784210205,No,False
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-0.988207221031189,-0.4882463216781616,No,False
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-2.5936899185180664,-0.0917748212814331,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-1.3202370405197144,-0.31832385063171387,No,False
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.47847115993499756,-0.9765181541442871,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-2.8124547004699707,-0.06638467311859131,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-3.7811899185180664,-0.027326583862304688,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-3.0624725818634033,-0.056630611419677734,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-3.7811899185180664,-0.026827216148376465,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-3.0624547004699707,-0.05613577365875244,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-1.7108391523361206,-0.20796144008636475,No,False
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-2.1249547004699707,-0.12887859344482422,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.25966858863830566,-1.5077370405197144,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-3.062464714050293,-0.05515921115875244,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-3.0468177795410156,-0.05319535732269287,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-0.12884771823883057,-2.124964714050293,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-4.031189918518066,-0.02110111713409424,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-3.5312159061431885,-0.03489947319030762,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-2.5936899185180664,-0.08591556549072266,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-0.7147668600082397,-0.7148216962814331,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-1.9140279293060303,-0.16502273082733154,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-0.4862706661224365,-0.984347939491272,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-4.031203269958496,-0.022081375122070312,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-1.3280657529830933,-0.3241908550262451,No,False
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-3.781172752380371,-0.025972723960876465,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-1.515527367591858,-0.26167285442352295,No,False
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-0.47648942470550537,-0.9765181541442871,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-3.5312232971191406,-0.031728506088256836,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-1.3202155828475952,-0.31832385063171387,No,False
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-3.046830415725708,-0.05149710178375244,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-0.5819717645645142,-0.8319952487945557,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-4.031189918518066,-0.020982861518859863,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-0.48234832286834717,-0.9804340600967407,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-0.8319849967956543,-0.5820094347000122,No,False
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-3.7812135219573975,-0.027208328247070312,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-1.3202537298202515,-0.31832385063171387,No,False
is a spade,a spade,'',Is a spade a spade?,Yes,random,-0.49995458126068115,-1.2499724626541138,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-4.031203269958496,-0.022084355354309082,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-3.0468013286590576,-0.05368363857269287,No,False
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-3.0624547004699707,-0.058580756187438965,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-2.828065872192383,-0.08542108535766602,No,True
is a stick,a club,'',Is a club a stick?,Yes,random,-1.7108910083770752,-0.21189212799072266,No,False
is a stick,a belt,'',Is a belt a stick?,No,random,-3.531193494796753,-0.03537952899932861,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-3.781203269958496,-0.026472091674804688,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-2.578065872192383,-0.08250248432159424,No,False
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-0.7185964584350586,-0.9686934947967529,Yes,True
