property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-4.468179702758789,-9.562143325805664,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-6.278531551361084,-5.217684268951416,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-5.124446868896484,-9.937254905700684,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-4.654380798339844,-10.686088562011719,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-7.745921611785889,-4.122673988342285,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-5.435571193695068,-8.686254501342773,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-4.653531551361084,-8.123188018798828,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-7.369429588317871,-6.278531551361084,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-4.961377143859863,-6.995921611785889,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-5.1527605056762695,-10.686400413513184,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-5.528169631958008,-5.467464923858643,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-4.403696060180664,-7.091880798339844,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-3.377105712890625,-2.7708680629730225,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-5.290647506713867,-5.0791401863098145,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-4.405603408813477,-8.249195098876953,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-4.717684268951416,-5.874332904815674,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-6.466880798339844,-6.34286642074585,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-6.402296543121338,-4.873400688171387,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-4.651771545410156,-7.2154717445373535,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-4.497195243835449,-4.373673915863037,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-6.09321403503418,-7.4059038162231445,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-7.8065714836120605,-3.778695821762085,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-3.756875514984131,-7.927118301391602,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-6.308899879455566,-5.404260158538818,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-5.966350555419922,-9.936643600463867,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-7.441626071929932,-8.866905212402344,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-5.779380798339844,-9.186530113220215,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-6.120921611785889,-1.7324762344360352,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-5.902296543121338,-4.466495513916016,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-6.24616813659668,-7.028169631958008,Yes,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-5.623754501342773,-9.686744689941406,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-7.589271545410156,-9.119429588317871,Yes,False
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-5.371399879455566,-10.37252426147461,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-4.2732744216918945,-2.532749652862549,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-5.806929588317871,-10.248071670532227,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-5.154881954193115,-10.811530113220215,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-3.997814893722534,-8.123900413513184,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-5.684322357177734,-9.623297691345215,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-5.755748748779297,-10.11083698272705,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-4.547430038452148,-7.264710903167725,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-6.142519474029541,-7.614618301391602,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-8.05074405670166,-5.742853164672852,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-7.396185874938965,-6.363952159881592,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-5.048336505889893,-8.9874906539917,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-5.653696060180664,-4.373967170715332,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-9.241385459899902,-3.826284646987915,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-6.466495513916016,-4.468017578125,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-6.526483535766602,-3.1860885620117188,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.37116813659668,-3.9355714321136475,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-6.422430038452148,-9.619766235351562,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-6.465669631958008,-8.748754501342773,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-4.4348649978637695,-9.935173988342285,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-4.686873435974121,-10.124088287353516,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-6.775503158569336,-9.05969524383545,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-7.12116813659668,-4.248297691345215,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-6.55951452255249,-9.498674392700195,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-4.745921611785889,-10.37252426147461,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-6.776771545410156,-4.966495513916016,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-5.431190013885498,-5.839542388916016,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-6.291958332061768,-8.42645263671875,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-5.924990653991699,-4.525850296020508,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-5.561400890350342,-6.061980724334717,Yes,False
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-5.122673988342285,-2.983292579650879,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-5.588676929473877,-4.904493808746338,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-4.873497486114502,-7.09220027923584,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-4.62116813659668,-7.217293739318848,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-4.311173915863037,-3.452307939529419,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-5.484930038452148,-6.870659351348877,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-6.178332328796387,-6.3404717445373535,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-6.901771545410156,-9.059117317199707,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-5.965035915374756,-3.7154715061187744,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-8.433899879455566,-6.373071193695068,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-6.017519474029541,-10.619071006774902,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-5.860836505889893,-7.366905212402344,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-4.780115604400635,-9.187041282653809,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-7.555784702301025,-3.715035915374756,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-6.955845832824707,-9.621617317199707,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-5.056190013885498,-5.463676929473877,Yes,False
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-5.464542388916016,-5.434695243835449,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-4.896185874938965,-6.839542388916016,Yes,False
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-5.837240695953369,-5.278995513916016,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-4.734930038452148,-5.963676929473877,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-7.3404717445373535,-4.593061923980713,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-3.3587582111358643,-7.468142509460449,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-5.495659351348877,-4.060797691345215,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-2.40567946434021,-7.718630313873291,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-4.026483535766602,-3.8257625102996826,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-4.914254665374756,-5.978147506713867,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-4.604458332061768,-2.8011035919189453,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-5.961377143859863,-3.4354472160339355,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-5.2318501472473145,-3.5179390907287598,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-5.341031551361084,-1.3740885257720947,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-5.5904717445373535,-5.310797691345215,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-5.023403167724609,-8.555353164672852,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-4.368284702301025,-10.181190490722656,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-5.211822032928467,-4.310571193695068,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-5.927743911743164,-3.339796781539917,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-6.185024261474609,-2.9366955757141113,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-4.09286642074585,-4.686873435974121,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-3.9042601585388184,-9.999195098876953,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-6.588350296020508,-4.278850555419922,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-7.214271545410156,-3.1081488132476807,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-5.738952159881592,-8.37008285522461,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-4.653850555419922,-5.592293739318848,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-6.737490653991699,-2.9777634143829346,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-8.619766235351562,-3.6391913890838623,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-5.399322032928467,-11.060446739196777,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-9.1124906539917,-4.809117794036865,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-2.919976234436035,-7.592749118804932,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-5.183899879455566,-10.559514999389648,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-6.272363185882568,-1.3690714836120605,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-6.091031551361084,-5.966760158538818,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-4.686088562011719,-10.499195098876953,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-4.338350296020508,-4.026176929473877,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-4.092464923858643,-9.686911582946777,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-6.62116813659668,-5.092684268951416,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-4.975273609161377,-10.299188613891602,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-4.278850555419922,-8.061400413513184,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-4.374512195587158,-5.499512195587158,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-5.028696060180664,-2.04591965675354,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-6.0604472160339355,-1.6166034936904907,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-5.6229472160339355,-1.7417327165603638,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-2.9979472160339355,-7.967464923858643,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-3.4039957523345947,-5.873497486114502,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-7.651483535766602,-2.4672000408172607,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-5.341350555419922,-2.1554200649261475,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-4.991905212402344,-10.185173988342285,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-7.590669631958008,-4.467684268951416,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-5.677046775817871,-4.5892229080200195,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-6.499088764190674,-3.3591177463531494,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-6.089542388916016,-2.8739006519317627,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-4.153995513916016,-3.077075958251953,No,True
