property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-3.4881792068481445,-3.509315013885498,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-4.832917213439941,-6.4033732414245605,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-4.511105537414551,-4.025901794433594,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-6.033938407897949,-3.0358376502990723,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-6.500432968139648,-4.007534980773926,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-4.010876655578613,-5.01784610748291,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-4.595993518829346,-5.3576812744140625,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-5.631329536437988,-3.635662078857422,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-5.402866840362549,-2.9098362922668457,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-5.160214900970459,-5.425801753997803,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-4.610733985900879,-5.617835998535156,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-5.46068000793457,-2.96622896194458,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-6.301211833953857,-4.831649303436279,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-5.5035576820373535,-5.778899669647217,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-5.51190710067749,-3.023341417312622,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-4.114276885986328,-6.641270637512207,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-5.472376823425293,-4.501803874969482,No,False
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-5.362550258636475,-4.381387233734131,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-5.695863723754883,-4.239681720733643,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-4.579844951629639,-6.870693683624268,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-5.186691761016846,-5.710618019104004,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-4.475514888763428,-7.482019901275635,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-5.956068992614746,-4.956068992614746,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-4.982393264770508,-6.771115779876709,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-5.786625862121582,-7.800697326660156,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-3.6822476387023926,-4.186580181121826,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-5.229948997497559,-3.2413835525512695,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-5.676943302154541,-3.684391498565674,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-5.757491588592529,-3.5261943340301514,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-4.320781230926514,-5.841917037963867,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-5.768582820892334,-7.0301833152771,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-5.058191299438477,-3.0651607513427734,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-5.633846759796143,-3.1452813148498535,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-4.448837757110596,-6.486377239227295,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-6.66168212890625,-3.180384635925293,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-4.861074924468994,-5.125871181488037,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-5.126110076904297,-4.649145126342773,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-5.598043441772461,-3.1054916381835938,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-4.957638263702393,-3.460071325302124,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-4.876743793487549,-6.9258832931518555,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-4.90920352935791,-6.920804023742676,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-5.041086673736572,-5.814964771270752,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-4.8737382888793945,-7.904175758361816,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-5.493640899658203,-4.005241394042969,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-5.66942024230957,-3.174969434738159,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-4.767685413360596,-5.278231143951416,Yes,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-4.05378532409668,-6.83408784866333,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-5.827622890472412,-5.346459865570068,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-5.26824951171875,-2.2768216133117676,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-4.338225841522217,-6.845195293426514,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-5.9673991203308105,-3.9673993587493896,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-5.703121662139893,-3.7547407150268555,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-4.8110737800598145,-4.334951877593994,No,False
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-6.920459270477295,-3.925896167755127,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-4.829356670379639,-7.340957164764404,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-7.269950866699219,-4.550388336181641,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-5.829319953918457,-6.363743782043457,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-3.95796275138855,-6.476665019989014,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-5.210010051727295,-3.728712558746338,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-5.219804763793945,-5.260653018951416,Yes,True
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-6.294541835784912,-4.552833080291748,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-6.196791648864746,-4.747307300567627,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-3.92415189743042,-6.435586452484131,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-4.197622299194336,-5.209056854248047,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-6.2406158447265625,-3.244948387145996,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-4.8548359870910645,-7.374727725982666,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-5.396344184875488,-6.445483684539795,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-5.897231578826904,-3.4202663898468018,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-4.9288330078125,-5.977972507476807,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-5.609285831451416,-6.648008346557617,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-5.8789448738098145,-3.39054536819458,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-5.970512390136719,-5.489214897155762,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-5.477167129516602,-2.981499671936035,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-5.519798755645752,-3.0269010066986084,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-5.8854193687438965,-4.15100622177124,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-5.1613030433654785,-6.1800055503845215,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-6.462894916534424,-5.236772537231445,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-4.528784275054932,-7.051819324493408,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-4.931484222412109,-3.9429187774658203,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-5.559122085571289,-4.071319580078125,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-4.089371681213379,-7.098301410675049,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-5.624386310577393,-3.6287190914154053,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-6.389558792114258,-3.6490941047668457,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-5.438905715942383,-3.9458751678466797,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-4.940798759460449,-6.246443271636963,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-6.0013604164123535,-3.7608954906463623,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-4.070244312286377,-6.100681781768799,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-5.7911834716796875,-3.8216209411621094,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-4.712446212768555,-6.235481262207031,Yes,True
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-5.550048351287842,-3.0687506198883057,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-5.329892158508301,-6.355234146118164,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-3.964266777038574,-6.498690605163574,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-6.189866065979004,-3.4422996044158936,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-4.731011867523193,-5.238113880157471,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-5.867568016052246,-2.8821988105773926,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-5.812035083770752,-4.342472553253174,No,False
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-5.667281627655029,-2.6787161827087402,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-5.0157670974731445,-7.519147872924805,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-5.841211318969727,-5.890350818634033,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-6.4604692459106445,-3.2200045585632324,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-4.19846773147583,-6.19846773147583,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-4.131560802459717,-4.63589334487915,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-5.985373020172119,-2.4994444847106934,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-4.78191614151001,-4.329720497131348,No,False
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-5.805224418640137,-3.3095569610595703,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-5.161996364593506,-5.17606782913208,Yes,False
is a stick,a club,'',Is a club a stick?,Yes,random,-5.801697731018066,-6.804813385009766,Yes,True
is a stick,a belt,'',Is a belt a stick?,No,random,-5.989168643951416,-4.989168643951416,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-5.124817371368408,-4.6319193840026855,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-6.104927062988281,-4.652731418609619,No,False
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-4.006077289581299,-6.777213096618652,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-5.082668781280518,-4.856595516204834,No,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-4.834940433502197,-5.594475746154785,Yes,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-4.479269981384277,-5.741467475891113,Yes,False
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-5.154075622558594,-5.16627311706543,Yes,False
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-4.372462749481201,-6.666280746459961,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-3.4929590225219727,-5.50006103515625,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-5.084016799926758,-6.618440628051758,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-5.013199329376221,-6.795416831970215,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-6.4342217445373535,-4.445822238922119,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-6.361567497253418,-2.8636233806610107,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,-4.4019455909729,-6.94576358795166,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,-3.478546619415283,-6.98551607131958,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,-4.397182941436768,-6.916019916534424,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,-4.426110744476318,-5.969928741455078,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,-4.706921100616455,-5.241344928741455,Yes,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,-4.3915791511535645,-6.910281658172607,Yes,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,-5.787613391876221,-2.7971484661102295,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,-5.530346393585205,-4.536851406097412,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,-5.004471302032471,-5.28146505355835,Yes,True
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,-5.862675666809082,-4.877471923828125,No,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,-4.429260730743408,-5.941458225250244,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,-5.023001670837402,-5.534436225891113,Yes,True
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,-6.033565044403076,-7.0362019538879395,Yes,False
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,-4.4139533042907715,-6.9326558113098145,Yes,True
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,-5.830989360809326,-8.349692344665527,Yes,True
