property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-2.6935558319091797,-1.4434332847595215,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-1.422446370124817,-0.6722694635391235,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.09950908273458481,-2.8479063510894775,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-1.2486060857772827,-0.9983885884284973,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.03306204825639725,-3.782613515853882,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-4.8284406661987305,-0.07844080030918121,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.8269150853157043,-1.5767581462860107,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.03875821828842163,-3.5385890007019043,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-2.373701333999634,-0.12374623864889145,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-2.429626703262329,-0.42950427532196045,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-4.351439952850342,-0.6014397740364075,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-1.1994690895080566,-1.9488930702209473,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-1.921958565711975,-0.9216091632843018,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-1.2169480323791504,-1.4659748077392578,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.10062269121408463,-3.850290536880493,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-4.34016752243042,-0.09020242094993591,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.33819228410720825,-1.8377114534378052,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-4.094250679016113,-0.09408121556043625,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.023388998582959175,-4.523161888122559,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-3.3433005809783936,-0.3432425856590271,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.027128256857395172,-4.276668071746826,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.02331005595624447,-4.772960186004639,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-3.5870180130004883,-0.08712078630924225,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.10258112847805023,-3.3522226810455322,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.10031405836343765,-3.847677230834961,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-3.2465903759002686,-0.49664828181266785,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.04254504665732384,-3.541954278945923,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.13500654697418213,-2.6337575912475586,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-5.291324138641357,-0.04138655588030815,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.08222369104623795,-3.831484079360962,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-3.2551865577697754,-0.7551866173744202,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.4417093992233276,-0.691351056098938,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.27152737975120544,-1.771309733390808,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-3.1290395259857178,-0.12903958559036255,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.4169379472732544,-0.6669379472732544,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-3.8317015171051025,-0.5816065073013306,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.08790717273950577,-2.837785005569458,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-3.6310133934020996,-0.88121497631073,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.6765850186347961,-1.4263262748718262,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-5.040060043334961,-0.290277898311615,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.47110918164253235,-1.220350742340088,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-3.3050589561462402,-0.5550588965415955,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-2.392676830291748,-0.8925544023513794,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.16433653235435486,-2.664057493209839,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.05264095589518547,-4.302361488342285,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-3.9944167137145996,-0.7444908618927002,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-2.5483715534210205,-0.29837146401405334,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-2.8036093711853027,-0.30371227860450745,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.13863767683506012,-2.6381568908691406,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-3.202404022216797,-0.20230115950107574,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.014735489152371883,-5.264443397521973,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-4.869751930236816,-0.11979695409536362,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-0.4835238754749298,-1.23324453830719,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.04252895712852478,-4.042154312133789,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.11230397969484329,-2.6121346950531006,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.026276418939232826,-4.276058673858643,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.07003127783536911,-3.5690579414367676,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.45334234833717346,-2.2025840282440186,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-3.6890954971313477,-0.18909548223018646,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-4.549660682678223,-0.04966088756918907,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-0.5741121172904968,-1.0738328695297241,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.18319909274578094,-2.432581901550293,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-3.0006630420684814,-0.2506631016731262,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-4.377109527587891,-0.8771095871925354,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-4.111824035644531,-0.11189805716276169,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-3.862821102142334,-0.1130482628941536,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.303580284118652,-0.5535803437232971,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-2.2327024936676025,-0.4827023446559906,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.1544756144285202,-2.4041171073913574,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.17570848762989044,-2.175416946411133,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.06752713024616241,-3.067350149154663,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.18954196572303772,-2.687939167022705,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-3.8190715312957764,-0.06896863877773285,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-0.14904354512691498,-2.6484527587890625,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.06043991819024086,-3.3100814819335938,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-4.628769874572754,-0.12898775935173035,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.1777343451976776,-2.1760590076446533,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.10547342151403427,-2.8552558422088623,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-1.063596487045288,-0.5633377432823181,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-2.307312250137329,-0.8070536255836487,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-3.6576387882232666,-0.1575935333967209,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-0.626885175704956,-1.1266835927963257,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.2995516359806061,-1.7993947267532349,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-1.8177984952926636,-0.31774064898490906,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-3.586566686630249,-0.5865666270256042,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.0420396514236927,-3.791917324066162,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-1.8308123350143433,-0.33035197854042053,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.3667588531970978,-2.8660569190979004,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-4.141801357269287,-0.1417437195777893,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-1.270181655883789,-0.7700592875480652,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.04151498153805733,-4.041235446929932,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.08536920696496964,-3.0852739810943604,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.08307522535324097,-3.332796096801758,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-2.927614450454712,-0.42761433124542236,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.04500309005379677,-4.5445427894592285,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-1.7070497274398804,-0.45694682002067566,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-0.8382161259651184,-0.8382161259651184,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-2.6946990489959717,-1.4446989297866821,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.544933557510376,-1.5441409349441528,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.20459961891174316,-3.454599618911743,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-5.3748698234558105,-0.12492748349905014,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.06446842849254608,-3.5641891956329346,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-3.5755257606506348,-0.07557062804698944,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.04940281808376312,-3.5481841564178467,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-4.398301124572754,-0.1483464390039444,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.2338632345199585,-0.9834028482437134,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-2.56968355178833,-0.5694818496704102,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-3.889202356338501,-0.13937167823314667,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-3.285468101501465,-0.5355634093284607,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-4.434879302978516,-0.18487957119941711,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-0.840494692325592,-0.840494692325592,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.02954125963151455,-4.028523921966553,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.04567943885922432,-3.794887065887451,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-4.164802074432373,-0.1648970991373062,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-5.550197601318359,-0.05019774287939072,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-6.0440449714660645,-0.044140152633190155,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.09017499536275864,-3.5895988941192627,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.11085858196020126,-5.110735893249512,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-4.409319877624512,-0.659678041934967,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-5.083985805511475,-0.08398575335741043,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-0.08687499910593033,-4.336874961853027,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-0.699975311756134,-1.4492356777191162,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-5.3283162117004395,-0.07831627130508423,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-4.926260471343994,-0.17616529762744904,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-0.5676329731941223,-2.317258596420288,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-5.830189228057861,-0.08024711161851883,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.03239034488797188,-4.782390594482422,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.05527954548597336,-5.055052280426025,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-3.6726927757263184,-0.17269264161586761,No,True
