property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-1.1816012859344482,-1.4306280612945557,-12.715004920959473,-13.797361373901367,11.533403635025024,12.366733312606812,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.05548674985766411,-4.304694175720215,-12.715004920959473,-13.797361373901367,12.659518171101809,9.492667198181152,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-4.359588623046875,-0.10966898500919342,-12.715004920959473,-13.797361373901367,8.355416297912598,13.687692388892174,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.33261170983314514,-1.8323324918746948,-12.715004920959473,-13.797361373901367,12.382393211126328,11.965028882026672,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-4.094210147857666,-0.0941145122051239,-12.715004920959473,-13.797361373901367,8.620794773101807,13.703246861696243,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.01957225799560547,-4.769345283508301,-12.715004920959473,-13.797361373901367,12.695432662963867,9.028016090393066,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-3.16471791267395,-0.41465994715690613,-12.715004920959473,-13.797361373901367,9.550287008285522,13.382701426744461,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.0273088701069355,-4.276848793029785,-12.715004920959473,-13.797361373901367,12.687696050852537,9.520512580871582,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.02538273110985756,-4.775032997131348,-12.715004920959473,-13.797361373901367,12.689622189849615,9.02232837677002,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-3.3422207832336426,-0.09227856248617172,-12.715004920959473,-13.797361373901367,9.37278413772583,13.705082811415195,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.10239154100418091,-3.3520331382751465,-12.715004920959473,-13.797361373901367,12.612613379955292,10.44532823562622,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.11348738521337509,-3.6123321056365967,-12.715004920959473,-13.797361373901367,12.601517535746098,10.18502926826477,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-3.337369918823242,-0.5874276161193848,-12.715004920959473,-13.797361373901367,9.37763500213623,13.209933757781982,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.05261969938874245,-3.302361011505127,-12.715004920959473,-13.797361373901367,12.66238522157073,10.49500036239624,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.13808879256248474,-2.6368398666381836,-12.715004920959473,-13.797361373901367,12.576916128396988,11.160521507263184,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-5.043100357055664,-0.04316244274377823,-12.715004920959473,-13.797361373901367,7.671904563903809,13.754198931157589,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.08927135169506073,-3.588531732559204,-12.715004920959473,-13.797361373901367,12.625733569264412,10.208829641342163,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-3.050318479537964,-0.8002232313156128,-12.715004920959473,-13.797361373901367,9.664686441421509,12.997138142585754,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.4681211709976196,-0.7177627086639404,-12.715004920959473,-13.797361373901367,11.246883749961853,13.079598665237427,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.26503944396972656,-1.7647477388381958,-12.715004920959473,-13.797361373901367,12.449965476989746,12.032613635063171,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-3.128655195236206,-0.1285601109266281,-12.715004920959473,-13.797361373901367,9.586349725723267,13.668801262974739,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.6251834630966187,-0.6253403425216675,-12.715004920959473,-13.797361373901367,11.089821457862854,13.1720210313797,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-3.9825479984283447,-0.4825480282306671,-12.715004920959473,-13.797361373901367,8.732456922531128,13.3148133456707,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.10858536511659622,-2.6087076663970947,-12.715004920959473,-13.797361373901367,12.606419555842876,11.188653707504272,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-3.6273179054260254,-0.8776764869689941,-12.715004920959473,-13.797361373901367,9.087687015533447,12.919684886932373,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.7407557368278503,-1.4904969930648804,-12.715004920959473,-13.797361373901367,11.974249184131622,12.306864380836487,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-4.984337329864502,-0.23450668156147003,-12.715004920959473,-13.797361373901367,7.730667591094971,13.562854692339897,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.471206396818161,-1.2204480171203613,-12.715004920959473,-13.797361373901367,12.243798524141312,12.576913356781006,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-3.5453274250030518,-0.5454497337341309,-12.715004920959473,-13.797361373901367,9.169677495956421,13.251911640167236,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-2.2088217735290527,-0.9585425853729248,-12.715004920959473,-13.797361373901367,10.50618314743042,12.838818788528442,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.18526239693164825,-2.684983253479004,-12.715004920959473,-13.797361373901367,12.529742524027824,11.112378120422363,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.06036442518234253,-4.06024169921875,-12.715004920959473,-13.797361373901367,12.65464049577713,9.737119674682617,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-3.9952151775360107,-0.7452895045280457,-12.715004920959473,-13.797361373901367,8.719789743423462,13.052071869373322,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-2.5164453983306885,-0.26656779646873474,-12.715004920959473,-13.797361373901367,10.198559522628784,13.530793577432632,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-3.0341391563415527,-0.28427720069885254,-12.715004920959473,-13.797361373901367,9.68086576461792,13.513084173202515,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.17480909824371338,-2.424607515335083,-12.715004920959473,-13.797361373901367,12.54019582271576,11.372753858566284,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-2.9678516387939453,-0.21774865686893463,-12.715004920959473,-13.797361373901367,9.747153282165527,13.579612717032433,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.015632430091500282,-5.265257835388184,-12.715004920959473,-13.797361373901367,12.699372490867972,8.532103538513184,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-4.87071418762207,-0.12075919657945633,-12.715004920959473,-13.797361373901367,7.844290733337402,13.67660217732191,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-0.4248145818710327,-1.4243336915969849,-12.715004920959473,-13.797361373901367,12.29019033908844,12.373027682304382,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.03866918757557869,-4.038451671600342,-12.715004920959473,-13.797361373901367,12.676335733383894,9.758909702301025,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.11881639063358307,-2.6187212467193604,-12.715004920959473,-13.797361373901367,12.59618853032589,11.178640127182007,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.020518958568572998,-4.520226955413818,-12.715004920959473,-13.797361373901367,12.6944859623909,9.277134418487549,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.0700269490480423,-3.5690536499023438,-12.715004920959473,-13.797361373901367,12.64497797191143,10.228307723999023,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.4291267693042755,-2.4275624752044678,-12.715004920959473,-13.797361373901367,12.285878151655197,11.3697988986969,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-3.689077615737915,-0.18907763063907623,-12.715004920959473,-13.797361373901367,9.025927305221558,13.608283743262291,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-4.560205936431885,-0.06026384234428406,-12.715004920959473,-13.797361373901367,8.154798984527588,13.737097531557083,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-0.6896573901176453,-0.9396573901176453,-12.715004920959473,-13.797361373901367,12.025347530841827,12.857703983783722,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.2185855209827423,-2.2182271480560303,-12.715004920959473,-13.797361373901367,12.49641939997673,11.579134225845337,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-3.024782657623291,-0.27470862865448,-12.715004920959473,-13.797361373901367,9.690222263336182,13.522652745246887,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-4.378461837768555,-0.8784620761871338,-12.715004920959473,-13.797361373901367,8.336543083190918,12.918899297714233,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-4.338070869445801,-0.08820262551307678,-12.715004920959473,-13.797361373901367,8.376934051513672,13.70915874838829,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-3.6503188610076904,-0.15045082569122314,-12.715004920959473,-13.797361373901367,9.064686059951782,13.646910548210144,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.5676422119140625,-0.5677991509437561,-12.715004920959473,-13.797361373901367,8.14736270904541,13.229562222957611,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-2.0775201320648193,-0.5773977637290955,-12.715004920959473,-13.797361373901367,10.637484788894653,13.219963610172272,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.15444254875183105,-2.404240846633911,-12.715004920959473,-13.797361373901367,12.560562372207642,11.393120527267456,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.15005776286125183,-2.399609327316284,-12.715004920959473,-13.797361373901367,12.56494715809822,11.397752046585083,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.08283402025699615,-2.8327019214630127,-12.715004920959473,-13.797361373901367,12.632170900702477,10.964659452438354,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.23440878093242645,-2.4837067127227783,-12.715004920959473,-13.797361373901367,12.480596140027046,11.313654661178589,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-3.82780385017395,-0.07774598896503448,-12.715004920959473,-13.797361373901367,8.887201070785522,13.719615384936333,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-0.17629437148571014,-2.4260356426239014,-12.715004920959473,-13.797361373901367,12.538710549473763,11.371325731277466,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.038427673280239105,-3.7876880168914795,-12.715004920959473,-13.797361373901367,12.676577247679234,10.009673357009888,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-4.381659507751465,-0.13175471127033234,-12.715004920959473,-13.797361373901367,8.333345413208008,13.665606662631035,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.2208946943283081,-1.9699214696884155,-12.715004920959473,-13.797361373901367,12.494110226631165,11.827439904212952,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.11552701145410538,-2.865247964859009,-12.715004920959473,-13.797361373901367,12.599477909505367,10.932113409042358,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-1.0738415718078613,-0.5735828280448914,-12.715004920959473,-13.797361373901367,11.641163349151611,13.223778545856476,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-2.3088676929473877,-0.8086090087890625,-12.715004920959473,-13.797361373901367,10.406137228012085,12.988752365112305,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-3.6914703845977783,-0.19147032499313354,-12.715004920959473,-13.797361373901367,9.023534536361694,13.605891048908234,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-0.6440955996513367,-1.1438939571380615,-12.715004920959473,-13.797361373901367,12.070909321308136,12.653467416763306,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.30087944865226746,-1.8007224798202515,-12.715004920959473,-13.797361373901367,12.414125472307205,11.996638894081116,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-1.6256171464920044,-0.37555935978889465,-12.715004920959473,-13.797361373901367,11.089387774467468,13.421802014112473,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-3.6927270889282227,-0.6927270889282227,-12.715004920959473,-13.797361373901367,9.02227783203125,13.104634284973145,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.0422753281891346,-3.7922754287719727,-12.715004920959473,-13.797361373901367,12.672729592770338,10.005085945129395,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-1.8112128973007202,-0.31075266003608704,-12.715004920959473,-13.797361373901367,10.903792023658752,13.48660871386528,No,False
