property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.07067639380693436,-2.796330690383911,-15.421310424804688,-12.550716400146484,15.350634030997753,9.754385709762573,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-3.8428096771240234,-0.02999362349510193,-15.421310424804688,-12.550716400146484,11.578500747680664,12.520722776651382,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-0.09083675593137741,-2.5465009212493896,-15.421310424804688,-12.550716400146484,15.33047366887331,10.004215478897095,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-0.08662907034158707,-2.593564748764038,-15.421310424804688,-12.550716400146484,15.3346813544631,9.957151651382446,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-4.623967170715332,-0.022043803706765175,-15.421310424804688,-12.550716400146484,10.797343254089355,12.52867259643972,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-0.07311636954545975,-2.8432466983795166,-15.421310424804688,-12.550716400146484,15.348194055259228,9.707469701766968,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.09080637246370316,-2.5777390003204346,-15.421310424804688,-12.550716400146484,15.330504052340984,9.97297739982605,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-3.6241955757141113,-0.037562984973192215,-15.421310424804688,-12.550716400146484,11.797114849090576,12.513153415173292,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-4.374088764190674,-0.020924920216202736,-15.421310424804688,-12.550716400146484,11.047221660614014,12.529791479930282,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-3.7332229614257812,-0.0379023440182209,-15.421310424804688,-12.550716400146484,11.688087463378906,12.512814056128263,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-3.82659912109375,-0.0346391499042511,-15.421310424804688,-12.550716400146484,11.594711303710938,12.516077250242233,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-4.061832904815674,-0.02415800653398037,-15.421310424804688,-12.550716400146484,11.359477519989014,12.526558393612504,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-0.07350041717290878,-2.7806427478790283,-15.421310424804688,-12.550716400146484,15.347810007631779,9.770073652267456,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-2.1244113445281982,-0.13830989599227905,-15.421310424804688,-12.550716400146484,13.29689908027649,12.412406504154205,Yes,False
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.04463104531168938,-3.515418291091919,-15.421310424804688,-12.550716400146484,15.376679379492998,9.035298109054565,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-3.9674649238586426,-0.030736828222870827,-15.421310424804688,-12.550716400146484,11.453845500946045,12.519979571923614,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-4.718061923980713,-0.014473553746938705,-15.421310424804688,-12.550716400146484,10.703248500823975,12.536242846399546,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-0.03721518814563751,-3.562164545059204,-15.421310424804688,-12.550716400146484,15.38409523665905,8.98855185508728,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-4.0617899894714355,-0.024310341104865074,-15.421310424804688,-12.550716400146484,11.359520435333252,12.52640605904162,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-4.686643600463867,-0.017184460535645485,-15.421310424804688,-12.550716400146484,10.73466682434082,12.533531939610839,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-3.030561923980713,-0.06113167479634285,-15.421310424804688,-12.550716400146484,12.390748500823975,12.489584725350142,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-0.12009670585393906,-2.405561923980713,-15.421310424804688,-12.550716400146484,15.301213718950748,10.145154476165771,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-4.249029636383057,-0.022409778088331223,-15.421310424804688,-12.550716400146484,11.17228078842163,12.528306622058153,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-0.05120198801159859,-3.1872546672821045,-15.421310424804688,-12.550716400146484,15.370108436793089,9.36346173286438,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-5.092464923858643,-0.01602766662836075,-15.421310424804688,-12.550716400146484,10.328845500946045,12.534688733518124,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-0.22661954164505005,-1.663324236869812,-15.421310424804688,-12.550716400146484,15.194690883159637,10.887392163276672,Yes,True
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-4.71786642074585,-0.013890706934034824,-15.421310424804688,-12.550716400146484,10.703444004058838,12.53682569321245,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-0.06404777616262436,-2.9215447902679443,-15.421310424804688,-12.550716400146484,15.357262648642063,9.62917160987854,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-0.04955160990357399,-3.2651875019073486,-15.421310424804688,-12.550716400146484,15.371758814901114,9.285528898239136,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-4.4992899894714355,-0.017325524240732193,-15.421310424804688,-12.550716400146484,10.922020435333252,12.533390875905752,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-0.22022926807403564,-1.6715835332870483,-15.421310424804688,-12.550716400146484,15.201081156730652,10.879132866859436,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-4.155419826507568,-0.0249798521399498,-15.421310424804688,-12.550716400146484,11.26589059829712,12.525736548006535,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-0.4740355610847473,-1.0230233669281006,-15.421310424804688,-12.550716400146484,14.94727486371994,11.527693033218384,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-3.7021992206573486,-0.03375481069087982,-15.421310424804688,-12.550716400146484,11.719111204147339,12.516961589455605,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-0.08166713267564774,-2.7028424739837646,-15.421310424804688,-12.550716400146484,15.33964329212904,9.84787392616272,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-0.2534601390361786,-1.5466011762619019,-15.421310424804688,-12.550716400146484,15.167850285768509,11.004115223884583,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-4.249029636383057,-0.030583126470446587,-15.421310424804688,-12.550716400146484,11.17228078842163,12.520133273676038,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-0.5542032718658447,-0.8863794207572937,-15.421310424804688,-12.550716400146484,14.867107152938843,11.66433697938919,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-0.22699835896492004,-2.0309040546417236,-15.421310424804688,-12.550716400146484,15.194312065839767,10.51981234550476,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-4.186529636383057,-0.023730630055069923,-15.421310424804688,-12.550716400146484,11.23478078842163,12.526985770091414,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-0.643684983253479,-0.7729681730270386,-15.421310424804688,-12.550716400146484,14.777625441551208,11.777748227119446,Yes,True
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-4.342919826507568,-0.022400887683033943,-15.421310424804688,-12.550716400146484,11.07839059829712,12.52831551246345,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-1.9760223627090454,-0.23100921511650085,-15.421310424804688,-12.550716400146484,13.445288062095642,12.319707185029984,Yes,False
is a stick,a club,'',Is a club a stick?,Yes,random,-0.2690178155899048,-1.5075141191482544,-15.421310424804688,-12.550716400146484,15.152292609214783,11.04320228099823,Yes,True
is a stick,a belt,'',Is a belt a stick?,No,random,-4.842615604400635,-0.015313497744500637,-15.421310424804688,-12.550716400146484,10.578694820404053,12.535402902401984,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-3.733830690383911,-0.032578300684690475,-15.421310424804688,-12.550716400146484,11.687479734420776,12.518138099461794,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-0.6011147499084473,-0.8122219443321228,-15.421310424804688,-12.550716400146484,14.82019567489624,11.738494455814362,Yes,True
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-0.039993684738874435,-3.7653908729553223,-15.421310424804688,-12.550716400146484,15.381316740065813,8.785325527191162,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-1.8820970058441162,-0.213350310921669,-15.421310424804688,-12.550716400146484,13.539213418960571,12.337366089224815,Yes,False
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-2.061744213104248,-0.16251151263713837,-15.421310424804688,-12.550716400146484,13.35956621170044,12.388204887509346,Yes,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-1.5541387796401978,-0.26528435945510864,-15.421310424804688,-12.550716400146484,13.86717164516449,12.285432040691376,Yes,False
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-1.2104378938674927,-0.3805219531059265,-15.421310424804688,-12.550716400146484,14.210872530937195,12.170194447040558,Yes,False
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-0.040178120136260986,-3.749704122543335,-15.421310424804688,-12.550716400146484,15.381132304668427,8.80101227760315,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-0.046808887273073196,-3.35913348197937,-15.421310424804688,-12.550716400146484,15.374501537531614,9.191582918167114,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-0.0771995559334755,-2.780944585800171,-15.421310424804688,-12.550716400146484,15.344110868871212,9.769771814346313,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-0.3253038227558136,-1.3822191953659058,-15.421310424804688,-12.550716400146484,15.096006602048874,11.168497204780579,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-4.404964923858643,-0.02134134992957115,-15.421310424804688,-12.550716400146484,11.016345500946045,12.529375050216913,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-4.936400890350342,-0.014369543641805649,-15.421310424804688,-12.550716400146484,10.484909534454346,12.536346856504679,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,-0.055737581104040146,-3.062164545059204,-15.421310424804688,-12.550716400146484,15.365572843700647,9.48855185508728,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,-0.04956686124205589,-3.265284299850464,-15.421310424804688,-12.550716400146484,15.371743563562632,9.28543210029602,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,-0.04498681426048279,-3.327784299850464,-15.421310424804688,-12.550716400146484,15.376323610544205,9.22293210029602,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,-0.309815913438797,-1.3666720390319824,-15.421310424804688,-12.550716400146484,15.11149451136589,11.184044361114502,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,-0.11470367759466171,-2.2965447902679443,-15.421310424804688,-12.550716400146484,15.306606747210026,10.25417160987854,Yes,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,-1.0700141191482544,-0.43342578411102295,-15.421310424804688,-12.550716400146484,14.351296305656433,12.117290616035461,Yes,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,-4.123900890350342,-0.028344405815005302,-15.421310424804688,-12.550716400146484,11.297409534454346,12.522371994331479,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,-3.1553666591644287,-0.05168144032359123,-15.421310424804688,-12.550716400146484,12.265943765640259,12.499034959822893,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,-0.5150633454322815,-0.9879055619239807,-15.421310424804688,-12.550716400146484,14.906247079372406,11.562810838222504,Yes,True
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,-3.967970371246338,-0.02553044818341732,-15.421310424804688,-12.550716400146484,11.45334005355835,12.525185951963067,No,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,-0.07001466304063797,-2.7962582111358643,-15.421310424804688,-12.550716400146484,15.35129576176405,9.75445818901062,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,-0.1740584820508957,-2.186873435974121,-15.421310424804688,-12.550716400146484,15.247251942753792,10.363842964172363,Yes,True
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,-4.311529636383057,-0.023532165214419365,-15.421310424804688,-12.550716400146484,11.10978078842163,12.527184234932065,No,True
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,-0.17622758448123932,-2.2340447902679443,-15.421310424804688,-12.550716400146484,15.245082840323448,10.31667160987854,Yes,True
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,-0.7025973796844482,-0.7418103814125061,-15.421310424804688,-12.550716400146484,14.71871304512024,11.808906018733978,Yes,True
is aged,whiskey,'',Is whiskey aged?,Yes,random,-0.10761921107769012,-2.499769449234009,-15.421310424804688,-12.550716400146484,15.313691213726997,10.050946950912476,Yes,True
is agile,a panther,'',Is a panther agile?,Yes,random,-0.09274257719516754,-2.7340009212493896,-15.421310424804688,-12.550716400146484,15.32856784760952,9.816715478897095,Yes,True
is aimed at targets,a bow,'',Is a bow aimed at targets?,Yes,random,-0.1325491964817047,-2.1716747283935547,-15.421310424804688,-12.550716400146484,15.288761228322983,10.37904167175293,Yes,True
is an accessory,a bag,'',Is a bag an accessory?,Yes,random,-0.6793103814125061,-0.7614374756813049,-15.421310424804688,-12.550716400146484,14.742000043392181,11.78927892446518,Yes,True
is an aircraft,a helicopter,'',Is a helicopter an aircraft?,Yes,random,-0.03304179757833481,-3.6715235710144043,-15.421310424804688,-12.550716400146484,15.388268627226353,8.87919282913208,Yes,True
