property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-0.09663492441177368,-2.5960440635681152,-8.882797241210938,-7.881962299346924,8.786162316799164,5.285918235778809,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-2.180670976638794,-0.18008019030094147,-8.882797241210938,-7.881962299346924,6.7021262645721436,7.701882109045982,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-2.1540040969848633,-0.15341313183307648,-8.882797241210938,-7.881962299346924,6.728793144226074,7.728549167513847,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-2.626258611679077,-0.12528522312641144,-8.882797241210938,-7.881962299346924,6.25653862953186,7.756677076220512,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-3.551378011703491,-0.050404731184244156,-8.882797241210938,-7.881962299346924,5.331419229507446,7.83155756816268,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-4.040421962738037,-0.038857609033584595,-8.882797241210938,-7.881962299346924,4.8423752784729,7.843104690313339,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-0.1436106413602829,-2.1420462131500244,-8.882797241210938,-7.881962299346924,8.739186599850655,5.739916086196899,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-1.0381529331207275,-0.5381528735160828,-8.882797241210938,-7.881962299346924,7.84464430809021,7.343809425830841,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-4.052573204040527,-0.05257319658994675,-8.882797241210938,-7.881962299346924,4.83022403717041,7.829389102756977,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.06139048933982849,-3.059826135635376,-8.882797241210938,-7.881962299346924,8.821406751871109,4.822136163711548,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-0.15292201936244965,-2.1519486904144287,-8.882797241210938,-7.881962299346924,8.729875221848488,5.730013608932495,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-0.5199304223060608,-1.0183662176132202,-8.882797241210938,-7.881962299346924,8.362866818904877,6.863596081733704,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-1.355385184288025,-0.35441192984580994,-8.882797241210938,-7.881962299346924,7.527412056922913,7.527550369501114,No,False
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-0.5337558388710022,-1.0327825546264648,-8.882797241210938,-7.881962299346924,8.349041402339935,6.849179744720459,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-2.187711238861084,-0.1867377758026123,-8.882797241210938,-7.881962299346924,6.6950860023498535,7.6952245235443115,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-2.6374571323394775,-0.1358928382396698,-8.882797241210938,-7.881962299346924,6.24534010887146,7.746069461107254,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-4.033215045928955,-0.03165042772889137,-8.882797241210938,-7.881962299346924,4.849582195281982,7.8503118716180325,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-3.069873094558716,-0.06830901652574539,-8.882797241210938,-7.881962299346924,5.812924146652222,7.813653282821178,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.04568421095609665,-3.5441198348999023,-8.882797241210938,-7.881962299346924,8.83711303025484,4.3378424644470215,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.14651665091514587,-2.1455674171447754,-8.882797241210938,-7.881962299346924,8.736280590295792,5.736394882202148,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.5152884721755981,-1.0152884721755981,-8.882797241210938,-7.881962299346924,8.36750876903534,6.866673827171326,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.5041692852973938,-1.0025665760040283,-8.882797241210938,-7.881962299346924,8.378627955913544,6.8793957233428955,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-3.0711255073547363,-0.07015206664800644,-8.882797241210938,-7.881962299346924,5.811671733856201,7.811810232698917,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-3.5475645065307617,-0.04659110680222511,-8.882797241210938,-7.881962299346924,5.335232734680176,7.835371192544699,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-2.60180926322937,-0.10083585977554321,-8.882797241210938,-7.881962299346924,6.280987977981567,7.781126439571381,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-2.6227893829345703,-0.12219850718975067,-8.882797241210938,-7.881962299346924,6.260007858276367,7.759763792157173,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.346176028251648,-0.3445732891559601,-8.882797241210938,-7.881962299346924,7.5366212129592896,7.537389010190964,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.7657716870307922,-0.7663626074790955,-8.882797241210938,-7.881962299346924,8.117025554180145,7.115599691867828,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-1.7649463415145874,-0.2633821964263916,-8.882797241210938,-7.881962299346924,7.11785089969635,7.618580102920532,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.06792488694190979,-3.0669515132904053,-8.882797241210938,-7.881962299346924,8.814872354269028,4.8150107860565186,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-3.0670132637023926,-0.0664224848151207,-8.882797241210938,-7.881962299346924,5.815783977508545,7.815539814531803,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-0.1514618843793869,-2.1508710384368896,-8.882797241210938,-7.881962299346924,8.73133535683155,5.731091260910034,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.15331913530826569,-2.152728319168091,-8.882797241210938,-7.881962299346924,8.729478105902672,5.729233980178833,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.23348157107830048,-1.7325083017349243,-8.882797241210938,-7.881962299346924,8.649315670132637,6.1494539976119995,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-3.560694694519043,-0.06010374799370766,-8.882797241210938,-7.881962299346924,5.3221025466918945,7.821858551353216,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-2.1608901023864746,-0.16088996827602386,-8.882797241210938,-7.881962299346924,6.721907138824463,7.7210723310709,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.25248828530311584,-1.7518973350524902,-8.882797241210938,-7.881962299346924,8.630308955907822,6.130064964294434,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-1.0086199045181274,-0.508029043674469,-8.882797241210938,-7.881962299346924,7.87417733669281,7.373933255672455,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.22507236897945404,-1.7224962711334229,-8.882797241210938,-7.881962299346924,8.657724872231483,6.159466028213501,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-3.5651068687438965,-0.06354263424873352,-8.882797241210938,-7.881962299346924,5.317690372467041,7.81841966509819,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-3.069843292236328,-0.06886983662843704,-8.882797241210938,-7.881962299346924,5.812953948974609,7.813092462718487,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-2.6508049964904785,-0.14983151853084564,-8.882797241210938,-7.881962299346924,6.231992244720459,7.732130780816078,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-2.622748851776123,-0.12118474394083023,-8.882797241210938,-7.881962299346924,6.2600483894348145,7.760777555406094,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.14628808200359344,-2.144723653793335,-8.882797241210938,-7.881962299346924,8.736509159207344,5.737238645553589,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.028798580169678,-0.02782529965043068,-8.882797241210938,-7.881962299346924,4.85399866104126,7.854136999696493,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.09795000404119492,-2.5963857173919678,-8.882797241210938,-7.881962299346924,8.784847237169743,5.285576581954956,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.09902675449848175,-2.5964508056640625,-8.882797241210938,-7.881962299346924,8.783770486712456,5.285511493682861,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-3.565035104751587,-0.06444419175386429,-8.882797241210938,-7.881962299346924,5.317762136459351,7.8175181075930595,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.5082228183746338,-1.0072494745254517,-8.882797241210938,-7.881962299346924,8.374574422836304,6.874712824821472,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.37296754121780396,-1.3719942569732666,-8.882797241210938,-7.881962299346924,8.509829699993134,6.509968042373657,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-1.3307244777679443,-0.32916033267974854,-8.882797241210938,-7.881962299346924,7.552072763442993,7.552801966667175,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-3.5539045333862305,-0.052340298891067505,-8.882797241210938,-7.881962299346924,5.328892707824707,7.829622000455856,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.22966642677783966,-1.7286931276321411,-8.882797241210938,-7.881962299346924,8.653130814433098,6.153269171714783,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-2.154008150100708,-0.15303479135036469,-8.882797241210938,-7.881962299346924,6.7287890911102295,7.728927507996559,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.0944279357790947,-2.5928635597229004,-8.882797241210938,-7.881962299346924,8.788369305431843,5.289098739624023,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-3.5460636615753174,-0.045090287923812866,-8.882797241210938,-7.881962299346924,5.33673357963562,7.836872011423111,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.15426746010780334,-2.151691436767578,-8.882797241210938,-7.881962299346924,8.728529781103134,5.730270862579346,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-3.5496938228607178,-0.04711775481700897,-8.882797241210938,-7.881962299346924,5.33310341835022,7.834844544529915,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-2.611539602279663,-0.11056625843048096,-8.882797241210938,-7.881962299346924,6.271257638931274,7.771396040916443,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.33923596143722534,-1.3392360210418701,-8.882797241210938,-7.881962299346924,8.543561279773712,6.542726278305054,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-1.3740720748901367,-0.37309879064559937,-8.882797241210938,-7.881962299346924,7.508725166320801,7.5088635087013245,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-2.6018850803375244,-0.10188496857881546,-8.882797241210938,-7.881962299346924,6.280912160873413,7.780077330768108,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-3.090014934539795,-0.08904160559177399,-8.882797241210938,-7.881962299346924,5.792782306671143,7.79292069375515,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-3.5465755462646484,-0.04598471149802208,-8.882797241210938,-7.881962299346924,5.336221694946289,7.835977587848902,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.15133985877037048,-2.1507489681243896,-8.882797241210938,-7.881962299346924,8.731457382440567,5.731213331222534,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-3.0639185905456543,-0.06332766264677048,-8.882797241210938,-7.881962299346924,5.818878650665283,7.818634636700153,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.5307331681251526,-1.0297837257385254,-8.882797241210938,-7.881962299346924,8.352064073085785,6.852178573608398,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.2267415076494217,-1.7257682085037231,-8.882797241210938,-7.881962299346924,8.656055733561516,6.156194090843201,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.0677545964717865,-3.066190242767334,-8.882797241210938,-7.881962299346924,8.815042644739151,4.81577205657959,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-2.1690785884857178,-0.1681053191423416,-8.882797241210938,-7.881962299346924,6.71371865272522,7.713856980204582,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-3.0902652740478516,-0.0892919972538948,-8.882797241210938,-7.881962299346924,5.792531967163086,7.792670302093029,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.7379899621009827,-0.7363872528076172,-8.882797241210938,-7.881962299346924,8.144807279109955,7.145575046539307,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-0.7219364047050476,-0.7209630608558655,-8.882797241210938,-7.881962299346924,8.16086083650589,7.160999238491058,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.10005514323711395,-2.5990817546844482,-8.882797241210938,-7.881962299346924,8.782742097973824,5.282880544662476,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.06341099739074707,-3.0628201961517334,-8.882797241210938,-7.881962299346924,8.81938624382019,4.81914210319519,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.4994761347770691,-0.998502790927887,-8.882797241210938,-7.881962299346924,8.383321106433868,6.883459508419037,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-4.0306477546691895,-0.030056800693273544,-8.882797241210938,-7.881962299346924,4.852149486541748,7.85190549865365,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.7445945143699646,-0.7429918050765991,-8.882797241210938,-7.881962299346924,8.138202726840973,7.138970494270325,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-1.7276043891906738,-0.22663114964962006,-8.882797241210938,-7.881962299346924,7.155192852020264,7.655331149697304,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-3.5584018230438232,-0.056837648153305054,-8.882797241210938,-7.881962299346924,5.324395418167114,7.825124651193619,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.14800411462783813,-2.147030830383301,-8.882797241210938,-7.881962299346924,8.7347931265831,5.734931468963623,Yes,True
