property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-7.904260158538818,-1.4214767217636108,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-1.2146716117858887,-10.311530113220215,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-9.749796867370605,-2.515565872192383,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.23806102573871613,-11.499568939208984,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-6.591880798339844,-0.542519211769104,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.9737356305122375,-10.686744689941406,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-6.499512195587158,-1.929548740386963,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.7193597555160522,-4.530517578125,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-7.655470371246338,-1.3358111381530762,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-9.18502426147461,-0.8551785349845886,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-6.498588562011719,-2.4214510917663574,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-3.436174154281616,-1.812119960784912,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-5.955845832824707,-3.3185195922851562,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.6549019813537598,-8.436911582946777,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-1.209537148475647,-11.124738693237305,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-3.2181427478790283,-2.8436226844787598,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-10.936744689941406,-0.5194269418716431,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-13.186643600463867,-0.05259586498141289,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-4.935688018798828,-7.373900890350342,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-1.1921098232269287,-4.624244213104248,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-9.748674392700195,-0.7926960587501526,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-7.655115604400635,-0.10859541594982147,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-4.748188018798828,-2.8120954036712646,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-4.463983535766602,-3.530832529067993,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-9.374664306640625,-0.03454018384218216,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-8.687095642089844,-1.2733739614486694,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-4.058159351348877,-4.374244213104248,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-7.779131889343262,-0.5420464873313904,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-1.0601742267608643,-13.561833381652832,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.74736487865448,-9.05986499786377,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-7.779260158538818,-0.09245773404836655,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-2.8053531646728516,-1.4994804859161377,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-2.3414957523345947,-11.249195098876953,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-3.999333143234253,-2.7029917240142822,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-1.7722395658493042,-13.124664306640625,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-10.186744689941406,-3.5779426097869873,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.9080953598022461,-8.624568939208984,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-4.714796543121338,-6.967293739318848,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-5.530603408813477,-7.15571403503418,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-7.686088562011719,-1.139807939529419,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-8.623400688171387,-0.8118734955787659,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-6.155249118804932,-0.9561580419540405,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-1.7176845073699951,-8.624704360961914,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-0.9792084097862244,-11.624664306640625,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-11.435688018798828,-1.4685121774673462,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-6.999480724334717,-0.12290728837251663,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-1.4045478105545044,-14.24849796295166,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-8.874446868896484,-0.28896260261535645,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-0.6120501160621643,-7.312320709228516,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-4.746399879455566,-0.32490918040275574,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-8.681190490722656,-0.2639492452144623,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-6.811744213104248,-1.374619960784912,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-1.918545126914978,-7.812069416046143,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-1.3662830591201782,-12.124738693237305,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-1.0204752683639526,-7.029493808746338,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-1.7057442665100098,-12.495379447937012,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-7.748071193695068,-0.3704293668270111,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-9.624619483947754,-1.2342678308486938,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-3.5303666591644287,-1.0388637781143188,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.5139492750167847,-4.531053066253662,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-4.280642509460449,-2.468644618988037,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-7.311832904815674,-1.0776876211166382,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-2.6078007221221924,-12.437041282653809,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-8.936980247497559,-1.0233739614486694,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-7.748297691345215,-0.43923619389533997,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-0.9085508584976196,-11.623967170715332,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-7.093179702758789,-0.9684805274009705,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-1.881834626197815,-10.24951171875,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-10.498967170715332,-0.4704494774341583,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-1.5851140022277832,-10.937283515930176,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-1.9597395658493042,-9.68722152709961,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-7.718480587005615,-0.23043620586395264,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-4.273877143859863,-2.2177491188049316,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-9.686744689941406,-1.1483111381530762,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-10.68486499786377,-1.0073784589767456,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-1.77126944065094,-10.937095642089844,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.3462393879890442,-8.999738693237305,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-8.999568939208984,-0.9217965602874756,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-1.5424659252166748,-5.968142509460449,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-4.653531551361084,-1.835004448890686,No,False
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-11.62092113494873,-0.46097332239151,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-8.87476921081543,-0.36123907566070557,No,False
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.8160290718078613,-7.623497486114502,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-9.936530113220215,-2.51535964012146,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-4.030470371246338,-2.3431427478790283,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-7.468061923980713,-0.4722101390361786,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-8.12349796295166,-0.13524889945983887,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-6.281026363372803,-0.7304433584213257,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-0.767950713634491,-8.937254905700684,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-8.499030113220215,-1.3437060117721558,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.8286882638931274,-8.936833381652832,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-5.405980587005615,-0.09850490838289261,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-7.874684810638428,-0.6288707256317139,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-1.1158719062805176,-10.249738693237305,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-6.686695575714111,-1.5778424739837646,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-9.686833381652832,-0.6518422365188599,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-9.248754501342773,-2.3903424739837646,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-1.8107978105545044,-4.937069416046143,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-10.124446868896484,-2.5155210494995117,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-0.9797276854515076,-9.562383651733398,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-6.374738693237305,-0.06044471636414528,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-2.605830669403076,-1.9211760759353638,No,False
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-9.687185287475586,-0.6054151058197021,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-1.6145728826522827,-12.249704360961914,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-0.7340448498725891,-12.874820709228516,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-8.936530113220215,-0.6208493113517761,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-0.7355090975761414,-8.249411582946777,Yes,True
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-9.999290466308594,-1.882631540298462,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-6.930784702301025,-0.6204696297645569,No,False
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-9.561643600463867,-0.30044978857040405,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-1.9053665399551392,-12.124446868896484,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-1.9117183685302734,-7.968061923980713,Yes,True
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-10.186911582946777,-0.9138977527618408,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-0.6896985173225403,-5.123400688171387,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,-5.087240695953369,-6.089542388916016,Yes,True
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-9.74951171875,-0.333516001701355,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-0.44933512806892395,-7.436911582946777,Yes,True
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-7.90470027923584,-0.23100921511650085,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-6.749541759490967,-4.437320709228516,No,True
is a stick,a club,'',Is a club a stick?,Yes,random,-5.560315132141113,-0.9247605204582214,No,False
is a stick,a belt,'',Is a belt a stick?,No,random,-5.2492899894714355,-1.5698504447937012,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-8.747673988342285,-0.8746199011802673,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-4.716631889343262,-3.4216012954711914,No,False
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-1.2521984577178955,-10.370658874511719,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-7.124512195587158,-1.195152759552002,No,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-4.623588562011719,-0.6947192549705505,No,True
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-4.655470371246338,-1.8586310148239136,No,True
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-5.841631889343262,-0.644033670425415,No,True
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-0.3209267258644104,-10.874568939208984,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-2.842615842819214,-11.812143325805664,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-1.0616955757141113,-7.999904155731201,Yes,True
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-0.7456591129302979,-1.9369113445281982,Yes,True
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-10.24976921081543,-1.6950491666793823,No,True
