property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.976468563079834,-0.4745364189147949,-9.223699569702148,-6.845249652862549,8.247231006622314,6.370713233947754,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-2.812425136566162,-0.06245458126068115,-9.223699569702148,-6.845249652862549,6.411274433135986,6.782795071601868,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-3.2966177463531494,-0.04134870693087578,-9.223699569702148,-6.845249652862549,5.927081823348999,6.803900945931673,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-4.499796390533447,-0.012719993479549885,-9.223699569702148,-6.845249652862549,4.723903179168701,6.832529659382999,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-1.7029995918273926,-0.20299960672855377,-9.223699569702148,-6.845249652862549,7.520699977874756,6.642250046133995,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-1.5076881647109985,-0.25768816471099854,-9.223699569702148,-6.845249652862549,7.71601140499115,6.58756148815155,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-0.5819717645645142,-0.8319849967956543,-9.223699569702148,-6.845249652862549,8.641727805137634,6.0132646560668945,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.976468563079834,-0.4745364189147949,-9.223699569702148,-6.845249652862549,8.247231006622314,6.370713233947754,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-5.749876499176025,-0.003405214985832572,-9.223699569702148,-6.845249652862549,3.473823070526123,6.841844437876716,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.6952155828475952,-0.6952155828475952,-9.223699569702148,-6.845249652862549,8.528483986854553,6.150034070014954,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-5.249876499176025,-0.00615024846047163,-9.223699569702148,-6.845249652862549,3.973823070526123,6.839099404402077,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.4745364189147949,-0.9765055179595947,-9.223699569702148,-6.845249652862549,8.749163150787354,5.868744134902954,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-4.749841690063477,-0.009140732698142529,-9.223699569702148,-6.845249652862549,4.473857879638672,6.836108920164406,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.014345170930027962,-4.249941825866699,-9.223699569702148,-6.845249652862549,9.20935439877212,2.5953078269958496,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.2020893096923828,-1.7030657529830933,-9.223699569702148,-6.845249652862549,9.021610260009766,5.142183899879456,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-4.999904155731201,-0.007143380120396614,-9.223699569702148,-6.845249652862549,4.223795413970947,6.838106272742152,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.07955384254455566,-2.578097105026245,-9.223699569702148,-6.845249652862549,9.144145727157593,4.267152547836304,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.3886258602142334,-1.1405788660049438,-9.223699569702148,-6.845249652862549,8.835073709487915,5.704670786857605,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-1.7029995918273926,-0.2049802541732788,-9.223699569702148,-6.845249652862549,7.520699977874756,6.64026939868927,Yes,False
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.976468563079834,-0.47644197940826416,-9.223699569702148,-6.845249652862549,8.247231006622314,6.368807673454285,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.20211255550384521,-1.7030788660049438,-9.223699569702148,-6.845249652862549,9.021587014198303,5.142170786857605,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-5.249841690063477,-0.006594182923436165,-9.223699569702148,-6.845249652862549,3.973857879638672,6.838655469939113,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-4.499841690063477,-0.011520984582602978,-9.223699569702148,-6.845249652862549,4.723857879638672,6.833728668279946,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-5.499876499176025,-0.004409910179674625,-9.223699569702148,-6.845249652862549,3.723823070526123,6.840839742682874,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.710669994354248,-0.21262267231941223,-9.223699569702148,-6.845249652862549,7.5130295753479,6.632626980543137,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-4.281086444854736,-0.0159151591360569,-9.223699569702148,-6.845249652862549,4.942613124847412,6.829334493726492,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-4.999841690063477,-0.007723214104771614,-9.223699569702148,-6.845249652862549,4.223857879638672,6.837526438757777,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-0.9765181541442871,-0.47456514835357666,-9.223699569702148,-6.845249652862549,8.247181415557861,6.370684504508972,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-1.9139419794082642,-0.16201567649841309,-9.223699569702148,-6.845249652862549,7.309757590293884,6.683233976364136,Yes,False
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.20205092430114746,-1.703027367591858,-9.223699569702148,-6.845249652862549,9.021648645401001,5.142222285270691,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-4.499876499176025,-0.011743550188839436,-9.223699569702148,-6.845249652862549,4.723823070526123,6.833506102673709,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.4745364189147949,-0.9764419794082642,-9.223699569702148,-6.845249652862549,8.749163150787354,5.868807673454285,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-6.749796390533447,-0.0017573850927874446,-9.223699569702148,-6.845249652862549,2.473903179168701,6.843492267769761,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.8279995918273926,-0.5779995918273926,-9.223699569702148,-6.845249652862549,8.395699977874756,6.267250061035156,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-4.499876499176025,-0.011704090051352978,-9.223699569702148,-6.845249652862549,4.723823070526123,6.833545562811196,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-1.703027367591858,-0.2020893096923828,-9.223699569702148,-6.845249652862549,7.5206722021102905,6.643160343170166,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.9765181541442871,-0.47456514835357666,-9.223699569702148,-6.845249652862549,8.247181415557861,6.370684504508972,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.9765055179595947,-0.4745525121688843,-9.223699569702148,-6.845249652862549,8.247194051742554,6.3706971406936646,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-4.999876499176025,-0.007288460619747639,-9.223699569702148,-6.845249652862549,4.223823070526123,6.837961192242801,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-2.812403917312622,-0.06388986110687256,-9.223699569702148,-6.845249652862549,6.411295652389526,6.781359791755676,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-3.2967190742492676,-0.04067743197083473,-9.223699569702148,-6.845249652862549,5.926980495452881,6.804572220891714,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-1.1404640674591064,-0.3904995918273926,-9.223699569702148,-6.845249652862549,8.083235502243042,6.454750061035156,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-4.749841690063477,-0.009812119416892529,-9.223699569702148,-6.845249652862549,4.473857879638672,6.835437533445656,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.127854585647583,-2.124903917312622,-9.223699569702148,-6.845249652862549,9.095844984054565,4.720345735549927,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-3.0467803478240967,-0.05023539066314697,-9.223699569702148,-6.845249652862549,6.176919221878052,6.795014262199402,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-2.812403917312622,-0.06437814235687256,-9.223699569702148,-6.845249652862549,6.411295652389526,6.780871510505676,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.6952155828475952,-0.6952537298202515,-9.223699569702148,-6.845249652862549,8.528483986854553,6.149995923042297,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-3.5310964584350586,-0.03386283293366432,-9.223699569702148,-6.845249652862549,5.69260311126709,6.8113868199288845,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.01837325282394886,-4.031172752380371,-9.223699569702148,-6.845249652862549,9.2053263168782,2.8140769004821777,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.12980759143829346,-2.124941825866699,-9.223699569702148,-6.845249652862549,9.093891978263855,4.72030782699585,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-1.140418291091919,-0.3924524784088135,-9.223699569702148,-6.845249652862549,8.08328127861023,6.452797174453735,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.281040191650391,-0.016964323818683624,-9.223699569702148,-6.845249652862549,4.942659378051758,6.828285329043865,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-4.749841690063477,-0.010422351770102978,-9.223699569702148,-6.845249652862549,4.473857879638672,6.834827301092446,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-4.749904155731201,-0.009584667161107063,-9.223699569702148,-6.845249652862549,4.473795413970947,6.835664985701442,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.4745525121688843,-0.9765181541442871,-9.223699569702148,-6.845249652862549,8.749147057533264,5.868731498718262,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-4.03112268447876,-0.0189666785299778,-9.223699569702148,-6.845249652862549,5.192576885223389,6.826282974332571,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-3.0467536449432373,-0.04970980063080788,-9.223699569702148,-6.845249652862549,6.176945924758911,6.795539852231741,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-5.749876499176025,-0.003710390767082572,-9.223699569702148,-6.845249652862549,3.473823070526123,6.841539262095466,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-3.7810401916503906,-0.02516997419297695,-9.223699569702148,-6.845249652862549,5.442659378051758,6.820079678669572,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.499738693237305,-0.012997515499591827,-9.223699569702148,-6.845249652862549,4.723960876464844,6.832252137362957,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.1307840347290039,-2.124925136566162,-9.223699569702148,-6.845249652862549,9.092915534973145,4.720324516296387,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.1278841495513916,-2.124941825866699,-9.223699569702148,-6.845249652862549,9.095815420150757,4.72030782699585,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.47648942470550537,-0.9764894247055054,-9.223699569702148,-6.845249652862549,8.747210144996643,5.8687602281570435,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-1.7029995918273926,-0.20207250118255615,-9.223699569702148,-6.845249652862549,7.520699977874756,6.643177151679993,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.47456514835357666,-0.9765181541442871,-9.223699569702148,-6.845249652862549,8.749134421348572,5.868731498718262,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-4.749841690063477,-0.009584667161107063,-9.223699569702148,-6.845249652862549,4.473857879638672,6.835664985701442,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-3.2967803478240967,-0.03998208045959473,-9.223699569702148,-6.845249652862549,5.926919221878052,6.805267572402954,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.31435680389404297,-1.312425136566162,-9.223699569702148,-6.845249652862549,8.909342765808105,5.532824516296387,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-5.749841690063477,-0.004287959076464176,-9.223699569702148,-6.845249652862549,3.473857879638672,6.840961693786085,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.4745525121688843,-0.9765055179595947,-9.223699569702148,-6.845249652862549,8.749147057533264,5.868744134902954,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.47648942470550537,-0.9764894247055054,-9.223699569702148,-6.845249652862549,8.747210144996643,5.8687602281570435,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-0.8280489444732666,-0.5780489444732666,-9.223699569702148,-6.845249652862549,8.395650625228882,6.267200708389282,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-4.280980587005615,-0.01689160242676735,-9.223699569702148,-6.845249652862549,4.942718982696533,6.8283580504357815,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-4.999796390533447,-0.007688172627240419,-9.223699569702148,-6.845249652862549,4.223903179168701,6.837561480235308,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-1.1483111381530762,-0.39443325996398926,-9.223699569702148,-6.845249652862549,8.075388431549072,6.45081639289856,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.08874047547578812,-2.5936508178710938,-9.223699569702148,-6.845249652862549,9.13495909422636,4.251598834991455,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-1.312376618385315,-0.31437814235687256,-9.223699569702148,-6.845249652862549,7.9113229513168335,6.530871510505676,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-5.249876499176025,-0.006502630189061165,-9.223699569702148,-6.845249652862549,3.973823070526123,6.838747022673488,No,True
