property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-4.499851226806641,-1.6171424388885498,-5.446990643187781,-0.6700030225074096,0.9471394163811402,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-0.6361931562423706,-8.812331199645996,-1.5833325726235108,-7.865191783264856,0.9471394163811402,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-8.99976921081543,-0.5858777761459351,-9.94690862719657,0.36126164023520513,0.9471394163811402,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-3.4841177463531494,-0.48426783084869385,-4.43125716273429,0.46287158553244634,0.9471394163811402,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-0.3160478472709656,-9.312368392944336,-1.2631872636521058,-8.365228976563195,0.9471394163811402,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-2.968526601791382,-1.2187001705169678,-3.915666018172522,-0.2715607541358276,0.9471394163811402,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-4.468596458435059,-0.7148154973983765,-5.415735874816199,0.23232391898276372,0.9471394163811402,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-9.249796867370605,-0.48042941093444824,-10.196936283751747,0.46671000544669194,0.9471394163811402,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-9.249841690063477,-0.98041832447052,-10.196981106444618,-0.03327890808937983,0.9471394163811402,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-0.3902389705181122,-8.937383651733398,-1.3373783868992524,-7.990244235352258,0.9471394163811402,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-7.093575954437256,-0.831987738609314,-8.040715370818397,0.11515167777182622,0.9471394163811402,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-0.5343976616859436,-5.093667984008789,-1.4815370780670838,-4.146528567627649,0.9471394163811402,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-0.39234355092048645,-8.562397956848145,-1.3394829673016266,-7.615258540467004,0.9471394163811402,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-0.43121251463890076,-8.624859809875488,-1.378351931020041,-7.677720393494348,0.9471394163811402,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-2.030881643295288,-1.4061226844787598,-2.9780210596764283,-0.4589832680976196,0.9471394163811402,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-7.593575954437256,-0.8515233993530273,-8.540715370818397,0.09561601702811284,0.9471394163811402,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-0.33932626247406006,-3.71863055229187,-1.2864656788552002,-2.77149113591073,0.9471394163811402,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-4.499446868896484,-1.4998910427093506,-5.446586285277625,-0.5527516263282104,0.9471394163811402,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-0.31971925497055054,-5.687184810638428,-1.2668586713516907,-4.7400453942572875,0.9471394163811402,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.22896708548069,-6.531053066253662,-1.1761065018618302,-5.583913649872522,0.9471394163811402,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-0.2750243544578552,-2.531181812286377,-1.2221637708389954,-1.5840423959052368,0.9471394163811402,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,2,-9.31222152709961,-0.47843265533447266,-10.25936094348075,0.46870676104666753,0.9471394163811402,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-0.4584536850452423,-3.7030274868011475,-1.4055931014263825,-2.7558880704200073,0.9471394163811402,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-6.28094482421875,-0.484305739402771,-7.22808424059989,0.4628336769783692,0.9471394163811402,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-5.655858039855957,-0.7694392204284668,-6.602997456237097,0.1777001959526734,0.9471394163811402,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-0.28261345624923706,-3.6560964584350586,-1.2297528726303772,-2.7089570420539184,0.9471394163811402,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-9.12476921081543,-0.5897908210754395,-10.07190862719657,0.35734859530570073,0.9471394163811402,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.43121251463890076,-11.937368392944336,-1.378351931020041,-10.990228976563195,0.9471394163811402,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-1.6790659427642822,-2.6717536449432373,-2.6262053591454224,-1.7246142285620971,0.9471394163811402,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-7.999841690063477,-0.6405951976776123,-8.946981106444618,0.3065442187035279,0.9471394163811402,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-4.187331199645996,-0.4277087450027466,-5.134470616027136,0.5194306713783936,0.9471394163811402,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.43711990118026733,-6.43739128112793,-1.3842593175614075,-5.4902518647467895,0.9471394163811402,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-9.749796867370605,-0.28705596923828125,-10.696936283751747,0.6600834471428589,0.9471394163811402,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-3.8747386932373047,-1.0077537298202515,-4.821878109618445,-0.06061431343911128,0.9471394163811402,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-0.14508172869682312,-8.562397956848145,-1.0922211450779633,-7.615258540467004,0.9471394163811402,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-9.437283515930176,-0.43549227714538574,-10.384422932311317,0.5116471392357544,0.9471394163811402,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-7.218575954437256,-0.9804362058639526,-8.165715370818397,-0.03329678948281245,0.9471394163811402,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-7.781040191650391,-0.39449524879455566,-8.728179608031532,0.5526441675865845,0.9471394163811402,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.116115503013134,-9.374841690063477,-1.0632549193942742,-8.427702273682335,0.9471394163811402,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-4.499876499176025,-1.2421296834945679,-5.447015915557166,-0.2949902671134277,0.9471394163811402,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-0.3024757206439972,-2.4217915534973145,-1.2496151370251374,-1.4746521371161743,0.9471394163811402,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-1.3041387796401978,-1.5546132326126099,-2.251278196021338,-0.6074738162314697,0.9471394163811402,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-7.405962944030762,-0.7694447040557861,-8.353102360411903,0.17769471232535405,0.9471394163811402,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-8.31222152709961,-0.5390152931213379,-9.25936094348075,0.4081241232598023,0.9471394163811402,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-3.9998204708099365,-0.7460585832595825,-4.946959887191077,0.20108083312155767,0.9471394163811402,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.25319352746009827,-9.624796867370605,-1.2003329438412385,-8.677657450989464,0.9471394163811402,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-7.530881404876709,-0.33585071563720703,-8.47802082125785,0.6112887007439332,0.9471394163811402,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-0.3159739673137665,-8.437383651733398,-1.2631133836949067,-7.490244235352258,0.9471394163811402,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-1.273134469985962,-1.6483608484268188,-2.220273886367102,-0.7012214320456787,0.9471394163811402,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-6.593526363372803,-1.1483608484268188,-7.540665779753943,-0.20122143204567866,0.9471394163811402,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-0.4076826870441437,-4.031144618988037,-1.3548221034252839,-3.084005202606897,0.9471394163811402,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.16256298124790192,-11.062368392944336,-1.109702397629042,-10.115228976563195,0.9471394163811402,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-8.499738693237305,-0.531181812286377,-9.446878109618446,0.41595760409476323,0.9471394163811402,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-8.687095642089844,-0.6444201469421387,-9.634235058470985,0.3027192694390015,0.9471394163811402,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-1.0449762344360352,-2.7966983318328857,-1.9921156508171753,-1.8495589154517456,0.9471394163811402,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-0.2553982734680176,-9.062383651733398,-1.2025376898491578,-8.115244235352257,0.9471394163811402,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-0.31407231092453003,-5.124884128570557,-1.2612117273056702,-4.1777447121894165,0.9471394163811402,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-8.874704360961914,-0.7030388116836548,-9.821843777343055,0.2441006046974854,0.9471394163811402,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-7.718553066253662,-0.902287483215332,-8.665692482634803,0.044851933165808155,0.9471394163811402,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-3.327953815460205,-1.4530867338180542,-4.275093231841345,-0.505947317436914,0.9471394163811402,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-0.25878584384918213,-6.374722003936768,-1.2059252602303223,-5.427582587555627,0.9471394163811402,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-0.5771697759628296,-9.936980247497559,-1.5243091923439698,-8.989840831116418,0.9471394163811402,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-7.312238693237305,-0.6405535936355591,-8.259378109618446,0.3065858227455811,0.9471394163811402,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-3.0779640674591064,-2.2030868530273438,-4.025103483840247,-1.2559474366462036,0.9471394163811402,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-7.562254428863525,-0.7616559267044067,-8.509393845244666,0.18548348967673345,0.9471394163811402,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-7.062296390533447,-1.062448501586914,-8.009435806914588,-0.11530908520577388,0.9471394163811402,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-0.2535247206687927,-9.499876976013184,-1.200664137049933,-8.552737559632043,0.9471394163811402,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-6.40611457824707,-0.35933029651641846,-7.3532539946282105,0.5878091198647217,0.9471394163811402,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-1.39035964012146,-1.2655489444732666,-2.3374990565026,-0.3184095280921264,0.9471394163811402,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-0.3545464873313904,-3.3590009212493896,-1.3016859037125306,-2.4118615048682495,0.9471394163811402,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-0.47753584384918213,-6.530996799468994,-1.4246752602303223,-5.583857383087854,0.9471394163811402,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.14496079087257385,-11.437309265136719,-1.092100207253714,-10.490169848755578,0.9471394163811402,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-1.648186206817627,-1.2733391523361206,-2.595325623198767,-0.3261997359549804,0.9471394163811402,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-3.4216480255126953,-0.800707221031189,-4.3687874418938355,0.14643219534995122,0.9471394163811402,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-4.843526363372803,-0.7069754600524902,-5.790665779753943,0.24016395632864995,0.9471394163811402,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.3531436324119568,-10.499841690063477,-1.300283048793097,-9.552702273682335,0.9471394163811402,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-7.062341690063477,-0.6952667236328125,-8.009481106444618,0.2518726927483277,0.9471394163811402,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-4.093462944030762,-0.5975627899169922,-5.040602360411902,0.349576626464148,0.9471394163811402,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-7.093462944030762,-0.585850715637207,-8.040602360411903,0.36128870074393316,0.9471394163811402,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-7.343540191650391,-0.9178906679153442,-8.290679608031532,0.02924874846579595,0.9471394163811402,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.1624932885169983,-11.124796867370605,-1.1096327048981385,-10.177657450989464,0.9471394163811402,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-8.874796867370605,-0.33000659942626953,-9.821936283751747,0.6171328169548707,0.9471394163811402,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-0.5029321908950806,-1.8746848106384277,-1.4500716072762208,-0.9275453942572875,0.9471394163811402,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-0.3178684711456299,-7.562254428863525,-1.26500788752677,-6.615115012482385,0.9471394163811402,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-5.593526363372803,-0.8397759199142456,-6.540665779753943,0.10736349646689458,0.9471394163811402,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-1.2341747283935547,-1.1093401908874512,-2.181314144774695,-0.16220077450631099,0.9471394163811402,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-1.2105485200881958,-3.0780274868011475,-2.157687936469336,-2.1308880704200073,0.9471394163811402,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-7.530996799468994,-0.7030693292617798,-8.478136215850135,0.2440700871193604,0.9471394163811402,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-5.718553066253662,-0.6483848094940186,-6.665692482634802,0.29875460688712163,0.9471394163811402,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-0.25530317425727844,-6.562341690063477,-1.2024425906384186,-5.615202273682336,0.9471394163811402,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-0.14502501487731934,-8.187397956848145,-1.0921644312584595,-7.240258540467004,0.9471394163811402,Yes,True
