property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-0.23574750125408173,-1.6091867685317993,0.21472808335952098,-2.059662353145402,-0.4504755846136027,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-4.998900890350342,-0.01506829634308815,-4.548425305736739,-0.46554388095669086,-0.4504755846136027,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-0.49733829498291016,-0.9997965097427368,-0.04686271036930745,-1.4502720943563396,-0.4504755846136027,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-0.4388253390789032,-1.1872833967208862,0.01165024553469951,-1.637758981334489,-0.4504755846136027,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-1.3891459703445435,-0.3294975161552429,-0.9386703857309407,-0.7799731007688456,-0.4504755846136027,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-0.3254057765007019,-1.3278907537460327,0.1250698081129008,-1.7783663383596355,-0.4504755846136027,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-5.249088764190674,-0.012721715494990349,-4.798613179577071,-0.46319730010859306,-0.4504755846136027,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-6.811400890350342,-0.004479682072997093,-6.360925305736739,-0.4549552666865998,-0.4504755846136027,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-4.02970027923584,-0.031843382865190506,-3.579224694622237,-0.4823189674787932,-0.4504755846136027,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-4.467293739318848,-0.020375920459628105,-4.016818154705245,-0.4708515050732308,-0.4504755846136027,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-0.06239944323897362,-3.124868631362915,0.3880761413746291,-3.575344215976518,-0.4504755846136027,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-4.8738298416137695,-0.01289218571037054,-4.423354257000167,-0.46336777032397325,-0.4504755846136027,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-0.035516273230314255,-3.780996799468994,0.41495931138328845,-4.231472384082597,-0.4504755846136027,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-0.046462394297122955,-3.421661853790283,0.40401319031647975,-3.872137438403886,-0.4504755846136027,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-6.936467170715332,-0.004981582053005695,-6.485991586101729,-0.4554571666666084,-0.4504755846136027,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-0.8429455161094666,-0.5934249758720398,-0.39246993149586384,-1.0439005604856426,-0.4504755846136027,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-0.38409221172332764,-1.5076074600219727,0.06638337289027507,-1.9580830446355755,-0.4504755846136027,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-3.545199155807495,-0.04273833706974983,-3.0947235711938923,-0.49321392168335254,-0.4504755846136027,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-4.592464923858643,-0.019749892875552177,-4.14198933924504,-0.4702254774891549,-0.4504755846136027,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-0.4982978403568268,-0.999411404132843,-0.047822255743224074,-1.4498869887464458,-0.4504755846136027,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,2,-2.1239006519317627,-0.18419142067432404,-1.6734250673181599,-0.6346670052879267,-0.4504755846136027,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-0.0416126474738121,-3.421564817428589,0.4088629371397906,-3.8720404020421917,-0.4504755846136027,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-2.826284646987915,-0.07994802296161652,-2.375809062374312,-0.5304236075752192,-0.4504755846136027,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-0.1531289517879486,-2.0308055877685547,0.2973466328256541,-2.4812811723821575,-0.4504755846136027,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-6.311173915863037,-0.0074632735922932625,-5.860698331249434,-0.45793885820589597,-0.4504755846136027,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-5.310900688171387,-0.013176091015338898,-4.860425103557784,-0.4636516756289416,-0.4504755846136027,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-0.0540844202041626,-3.1870694160461426,0.3963911644094401,-3.6375450006597454,-0.4504755846136027,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-0.7800043225288391,-0.6558578610420227,-0.3295287379152364,-1.1063334456556255,-0.4504755846136027,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,2,-4.342100143432617,-0.023303821682929993,-3.8916245588190144,-0.4737794062965327,-0.4504755846136027,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-5.030309677124023,-0.015738915652036667,-4.579834092510421,-0.4662145002656394,-0.4504755846136027,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-4.279600143432617,-0.02385910414159298,-3.8291245588190144,-0.4743346887551957,-0.4504755846136027,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-0.3677375614643097,-1.24176025390625,0.08273802314929302,-1.6922358385198528,-0.4504755846136027,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-2.7642781734466553,-0.07326684892177582,-2.3138025888330525,-0.5237424335353785,-0.4504755846136027,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-1.475419282913208,-0.29247498512268066,-1.0249436982996052,-0.7429505697362834,-0.4504755846136027,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-0.1397552639245987,-2.265375852584839,0.310720320689004,-2.7158514371984417,-0.4504755846136027,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-0.12585164606571198,-2.249642848968506,0.32462393854789073,-2.7001184335821087,-0.4504755846136027,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-3.5453007221221924,-0.042692121118307114,-3.0948251375085896,-0.4931677057319098,-0.4504755846136027,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-3.5445852279663086,-0.048898715525865555,-3.0941096433527058,-0.49937430013946826,-0.4504755846136027,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-0.4044381082057953,-1.1553665399551392,0.04603747640780742,-1.605842124568742,-0.4504755846136027,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-2.5928096771240234,-0.08651228994131088,-2.1423340925104206,-0.5369878745549136,-0.4504755846136027,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-0.44276732206344604,-1.070119857788086,0.007708262550156664,-1.5205954424016888,-0.4504755846136027,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.06594608724117279,-2.9373512268066406,0.3845294973724299,-3.3878268114202434,-0.4504755846136027,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-0.4424980878829956,-1.0700491666793823,0.007977496730607103,-1.5205247512929851,-0.4504755846136027,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,2,-5.998400688171387,-0.007384288124740124,-5.547925103557784,-0.45785987273834283,-0.4504755846136027,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-1.9747925996780396,-0.16330091655254364,-1.5243170150644367,-0.6137765011661463,-0.4504755846136027,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-0.790615439414978,-0.6669870615005493,-0.3401398548013753,-1.1174626461141521,-0.4504755846136027,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-2.889359712600708,-0.07606321573257446,-2.438884127987105,-0.5265388003461772,-0.4504755846136027,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-0.9131995439529419,-0.5388373136520386,-0.4627239593393392,-0.9893128982656413,-0.4504755846136027,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-6.436400890350342,-0.00915086455643177,-5.985925305736739,-0.4596264491700345,-0.4504755846136027,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.09405897557735443,-2.656026601791382,0.3564166090362483,-3.1065021864049847,-0.4504755846136027,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-4.84220027923584,-0.01602153852581978,-4.391724694622237,-0.4664971231394225,-0.4504755846136027,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-4.404881954193115,-0.028412476181983948,-3.9544063695795124,-0.47888806079558666,-0.4504755846136027,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-2.6078007221221924,-0.10767807811498642,-2.1573251375085896,-0.5581536627285891,-0.4504755846136027,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.2746392786502838,-1.773186206817627,0.1758363059633189,-2.2236617914312298,-0.4504755846136027,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-6.2488298416137695,-0.0064927698113024235,-5.798354257000167,-0.45696835442490513,-0.4504755846136027,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-4.71754264831543,-0.025972262024879456,-4.267067063701827,-0.47644784663848216,-0.4504755846136027,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-0.04959605634212494,-3.2966983318328857,0.40087952827147777,-3.7471739164464886,-0.4504755846136027,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-6.186173915863037,-0.007546982262283564,-5.735698331249434,-0.4580225668758863,-0.4504755846136027,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-5.998967170715332,-0.00902566872537136,-5.548491586101729,-0.45950125333897407,-0.4504755846136027,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-3.4207229614257812,-0.04101086035370827,-2.9702473768121784,-0.491486444967311,-0.4504755846136027,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.2480541467666626,-1.6247040033340454,0.2024214378469401,-2.0751795879476482,-0.4504755846136027,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-3.0767781734466553,-0.07309683412313461,-2.6263025888330525,-0.5235724187367373,-0.4504755846136027,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-1.6238298416137695,-0.24861927330493927,-1.1733542570001667,-0.699094857918542,-0.4504755846136027,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-0.19951985776424408,-1.8279308080673218,0.25095572684935863,-2.2784063926809246,-0.4504755846136027,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-2.483358144760132,-0.10948891192674637,-2.032882560146529,-0.5599644965403491,-0.4504755846136027,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-4.467100143432617,-0.02588093839585781,-4.016624558819014,-0.4763565230094605,-0.4504755846136027,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-4.28036642074585,-0.022117912769317627,-3.829890836132247,-0.47259349738292034,-0.4504755846136027,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.049934983253479004,-3.3591012954711914,0.4005406013601237,-3.8095768800847942,-0.4504755846136027,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-5.217381954193115,-0.015446691773831844,-4.766906369579512,-0.46592227638743455,-0.4504755846136027,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-0.17462463676929474,-1.99176025390625,0.27585094784430797,-2.442235838519853,-0.4504755846136027,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-1.6234976053237915,-0.24557627737522125,-1.1730220207101887,-0.696051861988824,-0.4504755846136027,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-1.3504886627197266,-0.34916242957115173,-0.9000130781061239,-0.7996380141847544,-0.4504755846136027,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-0.33137211203575134,-1.3279308080673218,0.11910347257785137,-1.7784063926809246,-0.4504755846136027,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.030982185155153275,-3.843526601791382,0.41949339945844943,-4.294002186404985,-0.4504755846136027,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-5.279964923858643,-0.01631031185388565,-4.82948933924504,-0.46678589646748836,-0.4504755846136027,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-5.3738298416137695,-0.012182794511318207,-4.923354257000167,-0.4626583791249209,-0.4504755846136027,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-1.5293214321136475,-0.27844226360321045,-1.0788458475000446,-0.7289178482168132,-0.4504755846136027,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-0.9164487719535828,-0.5424264669418335,-0.46597318733998006,-0.9929020515554362,-0.4504755846136027,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-2.310997724533081,-0.12726078927516937,-1.8605221399194782,-0.5777363738887721,-0.4504755846136027,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-4.78004264831543,-0.019472748041152954,-4.329567063701827,-0.46994833265475566,-0.4504755846136027,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-4.655249118804932,-0.01805741712450981,-4.204773534191329,-0.4685330017381125,-0.4504755846136027,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-1.3420478105545044,-0.3392929136753082,-0.8915722259409017,-0.7897684982889109,-0.4504755846136027,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-0.09751518815755844,-2.593552827835083,0.35296039645604427,-3.044028412448686,-0.4504755846136027,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-0.04566600173711777,-3.3591480255126953,0.40480958287648494,-3.809623610126298,-0.4504755846136027,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-1.8192716836929321,-0.19599048793315887,-1.3687960990793293,-0.6464660725467616,-0.4504755846136027,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-1.100824236869812,-0.47636380791664124,-0.6503486522562093,-0.9268393925302439,-0.4504755846136027,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-6.873900890350342,-0.0062523954547941685,-6.423425305736739,-0.4567279800683969,-0.4504755846136027,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-4.09254264831543,-0.026247618719935417,-3.642067063701827,-0.4767232033335381,-0.4504755846136027,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-0.1795722246170044,-2.1245954036712646,0.2709033599965983,-2.5750709882848675,-0.4504755846136027,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-2.2802491188049316,-0.15194077789783478,-1.8297735341913288,-0.6024163625114375,-0.4504755846136027,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-3.591993808746338,-0.036979928612709045,-3.141518224132735,-0.48745551322631175,-0.4504755846136027,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-0.5499861836433411,-0.9254887700080872,-0.09951059902973836,-1.37596435462169,-0.4504755846136027,Yes,True
