property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-4.383777618408203,-6.400699615478516,-8.864314079284668,-8.113479614257812,4.480536460876465,1.7127799987792969,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-4.949046611785889,-5.449046611785889,-8.864314079284668,-8.113479614257812,3.9152674674987793,2.664433002471924,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-5.595402717590332,-4.607003211975098,-8.864314079284668,-8.113479614257812,3.268911361694336,3.506476402282715,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-4.989745616912842,-4.001346111297607,-8.864314079284668,-8.113479614257812,3.874568462371826,4.112133502960205,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-5.568967342376709,-6.327258586883545,-8.864314079284668,-8.113479614257812,3.295346736907959,1.7862210273742676,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.842099666595459,-5.101181507110596,-8.864314079284668,-8.113479614257812,4.022214412689209,3.012298107147217,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-5.0530171394348145,-5.585234642028809,-8.864314079284668,-8.113479614257812,3.8112969398498535,2.528244972229004,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-4.528560161590576,-5.08420467376709,-8.864314079284668,-8.113479614257812,4.335753917694092,3.0292749404907227,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-5.5198073387146,-5.285394191741943,-8.864314079284668,-8.113479614257812,3.3445067405700684,2.828085422515869,Yes,False
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-4.057168960571289,-4.827060699462891,-8.864314079284668,-8.113479614257812,4.807145118713379,3.286418914794922,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-4.9933319091796875,-4.0120344161987305,-8.864314079284668,-8.113479614257812,3.8709821701049805,4.101445198059082,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-3.66733455657959,-5.206057071685791,-8.864314079284668,-8.113479614257812,5.196979522705078,2.9074225425720215,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-5.15033483505249,-4.665921688079834,-8.864314079284668,-8.113479614257812,3.7139792442321777,3.4475579261779785,Yes,False
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-4.539216041564941,-5.564558029174805,-8.864314079284668,-8.113479614257812,4.325098037719727,2.548921585083008,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-3.824125051498413,-6.8440165519714355,-8.864314079284668,-8.113479614257812,5.040189027786255,1.269463062286377,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-5.011138916015625,-4.34247350692749,-8.864314079284668,-8.113479614257812,3.853175163269043,3.7710061073303223,Yes,False
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-4.464780807495117,-7.219876289367676,-8.864314079284668,-8.113479614257812,4.399533271789551,0.8936033248901367,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-5.172880172729492,-7.687676429748535,-8.864314079284668,-8.113479614257812,3.691433906555176,0.42580318450927734,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-4.909574031829834,-4.4211745262146,-8.864314079284668,-8.113479614257812,3.954740047454834,3.692305088043213,Yes,False
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-4.753868579864502,-5.559513092041016,-8.864314079284668,-8.113479614257812,4.110445499420166,2.553966522216797,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-4.402056694030762,-6.40715217590332,-8.864314079284668,-8.113479614257812,4.462257385253906,1.7063274383544922,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-4.9857306480407715,-3.7397167682647705,-8.864314079284668,-8.113479614257812,3.8785834312438965,4.373762845993042,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-3.9873900413513184,-5.492485523223877,-8.864314079284668,-8.113479614257812,4.87692403793335,2.6209940910339355,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-4.889080047607422,-5.403876304626465,-8.864314079284668,-8.113479614257812,3.975234031677246,2.7096033096313477,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-4.635929107666016,-5.635929107666016,-8.864314079284668,-8.113479614257812,4.228384971618652,2.477550506591797,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-4.465638637542725,-5.231225490570068,-8.864314079284668,-8.113479614257812,4.398675441741943,2.882254123687744,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-4.93160343170166,-6.439894676208496,-8.864314079284668,-8.113479614257812,3.932710647583008,1.6735849380493164,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-5.559713840484619,-5.585055828094482,-8.864314079284668,-8.113479614257812,3.304600238800049,2.52842378616333,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-5.225887775421143,-3.7497661113739014,-8.864314079284668,-8.113479614257812,3.6384263038635254,4.363713502883911,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-4.321080684661865,-6.3399176597595215,-8.864314079284668,-8.113479614257812,4.543233394622803,1.773561954498291,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-6.072650909423828,-5.088237762451172,-8.864314079284668,-8.113479614257812,2.79166316986084,3.0252418518066406,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-4.583191871643066,-5.0749006271362305,-8.864314079284668,-8.113479614257812,4.281122207641602,3.038578987121582,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-5.102999210357666,-3.6080949306488037,-8.864314079284668,-8.113479614257812,3.761314868927002,4.505384683609009,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-4.258311748504639,-6.033653736114502,-8.864314079284668,-8.113479614257812,4.606002330780029,2.0798258781433105,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-4.554231643676758,-4.560736656188965,-8.864314079284668,-8.113479614257812,4.31008243560791,3.5527429580688477,Yes,False
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-4.914200782775879,-5.70504903793335,-8.864314079284668,-8.113479614257812,3.950113296508789,2.408430576324463,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-4.734381198883057,-6.253218173980713,-8.864314079284668,-8.113479614257812,4.129932880401611,1.8602614402770996,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-3.695993185043335,-4.961580276489258,-8.864314079284668,-8.113479614257812,5.168320894241333,3.1518993377685547,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-4.051034927368164,-4.551034927368164,-8.864314079284668,-8.113479614257812,4.813279151916504,3.5624446868896484,Yes,False
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-5.553929805755615,-5.092652320861816,-8.864314079284668,-8.113479614257812,3.3103842735290527,3.020827293395996,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-5.798305988311768,-4.558851718902588,-8.864314079284668,-8.113479614257812,3.0660080909729004,3.5546278953552246,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-6.033626079559326,-6.585245132446289,-8.864314079284668,-8.113479614257812,2.830687999725342,1.5282344818115234,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-6.048529148101807,-6.568420886993408,-8.864314079284668,-8.113479614257812,2.8157849311828613,1.5450587272644043,Yes,False
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-4.435549259185791,-7.726397514343262,-8.864314079284668,-8.113479614257812,4.428764820098877,0.3870820999145508,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-4.846005439758301,-3.846005439758301,-8.864314079284668,-8.113479614257812,4.018308639526367,4.267474174499512,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-3.70963716506958,-5.966142177581787,-8.864314079284668,-8.113479614257812,5.154676914215088,2.1473374366760254,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-3.547126293182373,-6.579343318939209,-8.864314079284668,-8.113479614257812,5.317187786102295,1.5341362953186035,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-3.871422290802002,-5.883022785186768,-8.864314079284668,-8.113479614257812,4.992891788482666,2.230456829071045,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-5.004972457885742,-7.0657124519348145,-8.864314079284668,-8.113479614257812,3.859341621398926,1.047767162322998,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-3.6637208461761475,-7.178516864776611,-8.864314079284668,-8.113479614257812,5.2005932331085205,0.9349627494812012,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-5.375110149383545,-5.913832664489746,-8.864314079284668,-8.113479614257812,3.489203929901123,2.1996469497680664,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.810266017913818,-4.316771030426025,-8.864314079284668,-8.113479614257812,4.05404806137085,3.796708583831787,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-6.318636417388916,-5.630801200866699,-8.864314079284668,-8.113479614257812,2.545677661895752,2.4826784133911133,Yes,False
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-5.476780414581299,-4.805120944976807,-8.864314079284668,-8.113479614257812,3.387533664703369,3.308358669281006,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-4.60090970993042,-6.109200954437256,-8.864314079284668,-8.113479614257812,4.263404369354248,2.0042786598205566,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-5.185970783233643,-4.435970783233643,-8.864314079284668,-8.113479614257812,3.6783432960510254,3.67750883102417,Yes,False
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-4.747568607330322,-4.256650447845459,-8.864314079284668,-8.113479614257812,4.116745471954346,3.8568291664123535,Yes,False
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-5.204447269439697,-4.713529109954834,-8.864314079284668,-8.113479614257812,3.6598668098449707,3.3999505043029785,Yes,False
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-4.992048263549805,-3.9920482635498047,-8.864314079284668,-8.113479614257812,3.8722658157348633,4.121431350708008,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.4524407386779785,-3.468027353286743,-8.864314079284668,-8.113479614257812,4.4118733406066895,4.645452260971069,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-5.500965595245361,-7.261511325836182,-8.864314079284668,-8.113479614257812,3.3633484840393066,0.8519682884216309,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-7.68796968460083,-9.457860946655273,-8.864314079284668,-8.113479614257812,1.176344394683838,-1.344381332397461,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-4.84372091293335,-6.356637001037598,-8.864314079284668,-8.113479614257812,4.020593166351318,1.7568426132202148,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-4.627641677856445,-5.683286190032959,-8.864314079284668,-8.113479614257812,4.236672401428223,2.4301934242248535,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-4.704278469085693,-7.714824199676514,-8.864314079284668,-8.113479614257812,4.160035610198975,0.39865541458129883,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-5.325098991394043,-3.8366997241973877,-8.864314079284668,-8.113479614257812,3.539215087890625,4.276779890060425,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-5.012338161468506,-6.306156158447266,-8.864314079284668,-8.113479614257812,3.851975917816162,1.8073234558105469,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-4.366113662719727,-6.38170051574707,-8.864314079284668,-8.113479614257812,4.498200416564941,1.7317790985107422,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-4.254114627838135,-3.0115628242492676,-8.864314079284668,-8.113479614257812,4.610199451446533,5.101916790008545,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-5.272007465362549,-6.741704940795898,-8.864314079284668,-8.113479614257812,3.592306613922119,1.371774673461914,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-4.951552391052246,-7.201552391052246,-8.864314079284668,-8.113479614257812,3.912761688232422,0.9119272232055664,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-5.077639579772949,-5.343226432800293,-8.864314079284668,-8.113479614257812,3.7866744995117188,2.7702531814575195,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-5.466214656829834,-4.971763610839844,-8.864314079284668,-8.113479614257812,3.398099422454834,3.1417160034179688,Yes,False
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-4.016666412353516,-3.021202564239502,-8.864314079284668,-8.113479614257812,4.847647666931152,5.0922770500183105,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-4.648132801055908,-5.148132801055908,-8.864314079284668,-8.113479614257812,4.21618127822876,2.9653468132019043,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-4.812380313873291,-6.342817783355713,-8.864314079284668,-8.113479614257812,4.051933765411377,1.7706618309020996,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-4.944923400878906,-5.209719657897949,-8.864314079284668,-8.113479614257812,3.9193906784057617,2.9037599563598633,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-4.685390472412109,-5.692492485046387,-8.864314079284668,-8.113479614257812,4.178923606872559,2.420987129211426,Yes,False
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-4.584146499633789,-6.094692707061768,-8.864314079284668,-8.113479614257812,4.280167579650879,2.018786907196045,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-5.835024356842041,-5.865461826324463,-8.864314079284668,-8.113479614257812,3.029289722442627,2.2480177879333496,Yes,True
