question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Joey, a 25-year-old convict, has a history of conduct disorder in elementary school and bullying in junior high. By high school, he was mugging peers and taking whatever he wanted from elderly shoppers without caring if he hurt anyone. Joey would most likely be diagnosed with",(A) antisocial personality disorder,(B) dissociative identity disorder,(C) paranoid schizophrenia,(D) somatoform disorder,A,-1.8233914375305176,-4.838676929473877,-5.390563011169434,-4.499546051025391,A,True
"An ""A+"" course grade is which kind of reinforcer?",(A) primary,(B) secondary,(C) continuous,(D) partial,B,-3.458972215652466,-2.525505304336548,-4.770076274871826,-5.164967060089111,B,True
Which of the following explanations of why a 17-year-old drives his car at or below the speed limit best illustrates Kohlberg's conventional level of morality?,"(A) ""I don't want to get any tickets.""","(B) ""It's the law.""","(C) ""I want my parents to approve of my driving.""","(D) ""I don't want to crash my car.""",B,-3.4798810482025146,-3.359414577484131,-2.846278190612793,-4.182948589324951,C,False
The obsessive fear of being in places or situations from which escape might be difficult is known as,(A) claustrophobia,(B) arachnophobia,(C) social phobia,(D) agoraphobia,D,-2.3111252784729004,-5.330046653747559,-4.838640213012695,-2.885772705078125,A,False
Which of the following psychologists would most likely agree with the following statement: Behavior is a result of the combination of reinforcers and punishers?,(A) William James,(B) Wilhelm Wundt,(C) B. F. Skinner,(D) Carl Rogers,C,-4.166713714599609,-3.6090805530548096,-2.1024386882781982,-4.211422920227051,C,True
Free association and dream interpretation frequently characterize which of the following treatments?,(A) psychoanalysis,(B) behavior therapy,(C) humanistic therapy,(D) cognitive therapy,A,-1.9207310676574707,-5.674294948577881,-4.569523334503174,-5.305837154388428,A,True
"Which is likely to increase as a normal, healthy individual ages from 25 to 75 years of age?",(A) visual acuity,(B) crystallized intelligence,(C) ability to reason speedily,(D) fluid intelligence,B,-3.5389134883880615,-2.517474889755249,-3.9141902923583984,-4.332093715667725,B,True
"A doctor who smokes cigarettes knows that it is unhealthy, but thinks that he can keep smoking, since he eats healthily. Which concept best explains this thought process?",(A) reaction formation,(B) affective retraining,(C) cognitive dissonance,(D) obsessive compulsion,C,-3.807800054550171,-5.265763282775879,-2.1596879959106445,-4.145005226135254,C,True
"According to trait theorists, such as Hans Eysenck, the basis for personality is",(A) conflicting sources of psychic energy,(B) the distinctive human ability to act purposefully and to shape our own destiny,"(C) the interactions between thought and the environment, which influence behavior","(D) stable sources of individual differences that characterize an individual, based on an interaction of nature and nurture",D,-3.0654549598693848,-3.8457112312316895,-3.658982753753662,-1.9747493267059326,D,True
"Tony got accepted to the college he wants to attend, is going to the prom with a girl he really admires, and was hired for the summer job he sought. He has high",(A) self-efficacy,(B) self-doubt,(C) self-handicapping,(D) introversion,A,-2.12705397605896,-4.634948253631592,-4.689094066619873,-4.872020244598389,A,True
"At the outset of a study on eating habits, a researcher asks participants a variety of questions, including whether they typically eat breakfast. Whether or not a person eats breakfast is a(n)",(A) categorical variable,(B) continuous variable,(C) dependent variable,(D) independent variable,A,-1.9791890382766724,-5.126598834991455,-3.9394094944000244,-5.372570037841797,A,True
Cyan has come up with a test to identify people with the potential to be great civil rights lawyers. Such a test would be classified as a(n),(A) speed test.,(B) achievement test.,(C) EQ test.,(D) aptitude test.,D,-3.405590295791626,-4.956024169921875,-3.975992202758789,-2.588611602783203,D,True
An American teenager's prototype of a chair is most likely to include,(A) a desk and/or table.,(B) four legs and a seat.,(C) a feeling of anxiety associated with school.,"(D) an armchair, a chairlift, and a wheelchair.",B,-3.2006988525390625,-2.8051629066467285,-5.006875514984131,-5.012089729309082,B,True
Loss of the ability to understand language results from loss of tissue in which of the following lobes?,(A) right frontal,(B) right temporal,(C) right parietal,(D) left temporal,D,-3.4299821853637695,-3.519855499267578,-3.887040615081787,-3.9696125984191895,A,False
Knowledge of different categories of trees and where they grow best is an example of what kind of long-term memory?,(A) episodic memory,(B) semantic memory,(C) procedural memory,(D) eidetic memory,B,-4.3668670654296875,-2.500674247741699,-4.793626308441162,-5.541429042816162,B,True
Which of the following most accurately describes the firing of a neuron?,(A) It occurs gradually as the neuron reaches hyperpolarization.,"(B) It has an all-or-none quality: it either happens, or it does not.",(C) Its strength diminishes as it travels along the soma.,(D) It occurs only in the post-synaptic neuron.,B,-4.197292327880859,-1.9202200174331665,-4.66415548324585,-5.211460113525391,B,True
"A participant in a single-trial free-recall task is presented with a list of words, one at a time, in the following order: house, flower, dog, table, license, water, computer, salad. In accord with the serial position curve, which of the following words is the participant most likely to forget?",(A) House,(B) Computer,(C) Flower,(D) License,D,-2.6386587619781494,-2.800900936126709,-3.1781165599823,-2.62436580657959,D,True
Jyoti notes the behavior of people as they wait in line for tickets to rock concerts. Which of the following research methods is she using?,(A) naturalistic observation,(B) survey,(C) controlled experiment,(D) quasi-experiment,A,-2.1861984729766846,-5.309603691101074,-5.656957626342773,-5.355668544769287,A,True
The superintendent of a large school district asks the school psychologist to predict students' grade point averages (GPAs) for the first year of high school. The school psychologist has included achievement and aptitude scores as predictor variables for firstyear high school GPA in a regression analysis and is considering whether to also administer a school interest inventory and include those scores. The major concern of the school psychologist when making this decision should be which of the following?,(A) The intercorrelation of the aptitude and achievement test scores,(B) The degree to which the school interest inventory score raises the multiple correlation when it is included as a predictor variable of first-year high school GPA,(C) The zero-order correlation of first-year high school GPA and the school interest inventory score,(D) The difference in the correlations of the school interest inventory scores with first-year high school GPA and the aptitude and achievement test scores with first-year high school GPA,B,-2.9826598167419434,-3.4101078510284424,-3.599045515060425,-2.875683546066284,D,False
"Collective unconscious, archetypes, and individuation are personality concepts most closely associated with",(A) Sigmund Freud,(B) Carl Jung,(C) B. F. Skinner,(D) Karen Horney,B,-3.950892210006714,-2.5208740234375,-4.837843418121338,-6.691677570343018,B,True
"According to Whorf's linguistic relativity hypothesis,",(A) we have an innate language acquisition device,(B) apes do not have language because they don't use proper syntax,(C) we tend to observe and imitate models,(D) language determines the way we think,D,-4.085443019866943,-5.069590091705322,-4.196043491363525,-1.1939060688018799,D,True
"When a 17-year-old student is failing at school, which society would most likely hold the parents accountable?",(A) United States of America,(B) Canadian,(C) Japanese,(D) English,C,-2.6424691677093506,-4.512166500091553,-3.8553683757781982,-3.971338987350464,A,False
"In most people, the left hemisphere of the brain is dominant for",(A) language,(B) logic,(C) analytical reasoning,(D) mathematical reasoning,A,-2.486952066421509,-4.07867956161499,-4.737090587615967,-4.430349349975586,A,True
"Jeanette locked the front door and then checked it by turning the knob. She checked it a second time. After walking halfway down the path to the street, Jeanette went back to the door and checked to make sure that it was locked. Her behavior appears to be",(A) psychotic,(B) schizophrenic,(C) obsessive,(D) compulsive,D,-3.482865810394287,-3.822340726852417,-3.0220112800598145,-3.5102052688598633,C,False
