property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,20.0,0,-1.9917861223220825,-0.24589110910892487,-0.7062619275989988,0.2832315248614621,-1.2855241947230838,-0.529122633970387,No,True,False,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,20.0,0,-1.1948206424713135,-0.4450651705265045,0.09070355225177029,0.08405746344388243,-1.2855241947230838,-0.529122633970387,No,False,True,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,20.0,1,-1.3900973796844482,-0.38845232129096985,-0.09741200410893991,0.13777806412960802,-1.2926853755755083,-0.5262303854205779,No,True,False,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,20.0,4,-1.2886673212051392,-0.4177692234516144,0.00033885827731516827,0.1082389869594148,-1.2890061794824543,-0.5260082104110292,No,True,False,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,20.0,0,-1.9526876211166382,-0.1999892145395279,-0.6671634263935544,0.32913341943085905,-1.2855241947230838,-0.529122633970387,No,False,False,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,20.0,2,-2.390129327774048,-0.1394144594669342,-1.1043846523123129,0.3904820270525913,-1.285744675461735,-0.5298964865195255,No,True,False,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,20.0,2,-0.9643099308013916,-0.5896211862564087,0.3214347446603434,-0.05972469973688321,-1.285744675461735,-0.5298964865195255,No,False,True,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,20.0,4,-2.0777390003204346,-0.20391906797885895,-0.7887328208379802,0.32208914243217024,-1.2890061794824543,-0.5260082104110292,No,True,False,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,20.0,0,-0.6752989292144775,-0.8005801439285278,0.6102252655086062,-0.2714575099581409,-1.2855241947230838,-0.529122633970387,Yes,False,True,False
has small paws,a finger,'',Does a finger have small paws?,No,random,20.0,2,-1.74176025390625,-0.24492694437503815,-0.456015578444515,0.28496954214448733,-1.285744675461735,-0.5298964865195255,No,True,False,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,20.0,3,-0.8705762624740601,-0.6208640336990356,0.41895126907953184,-0.0928647903459413,-1.289527531553592,-0.5279992433530943,No,False,True,True
has small petals,a camel,'',Does a camel have small petals?,No,random,20.0,2,-2.5308055877685547,-0.14820149540901184,-1.2450609123068197,0.38169499111051364,-1.285744675461735,-0.5298964865195255,No,True,False,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,20.0,0,-0.823659360408783,-0.6989545226097107,0.4618648343143008,-0.16983188863932375,-1.2855241947230838,-0.529122633970387,No,False,True,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,20.0,3,-1.7573504447937012,-0.25760748982429504,-0.4678229132401093,0.2703917535287993,-1.289527531553592,-0.5279992433530943,No,True,False,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,20.0,3,-1.3042327165603638,-0.4255801737308502,-0.01470518500677187,0.10241906962224412,-1.289527531553592,-0.5279992433530943,No,True,False,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,20.0,3,-1.5385857820510864,-0.28689828515052795,-0.24905825049749453,0.24110095820256638,-1.289527531553592,-0.5279992433530943,No,False,False,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,20.0,4,-0.9292032718658447,-0.554485559463501,0.3598029076166096,-0.02847734905247179,-1.2890061794824543,-0.5260082104110292,No,False,True,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,20.0,0,-2.405832529067993,-0.15411199629306793,-1.1203083343449094,0.375010637677319,-1.2855241947230838,-0.529122633970387,No,True,False,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,20.0,1,-1.2573504447937012,-0.3845726549625397,0.03533493078180716,0.1416577304580382,-1.2926853755755083,-0.5262303854205779,No,False,False,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,20.0,4,-1.6401593685150146,-0.26543083786964417,-0.3511531890325603,0.260577372541385,-1.2890061794824543,-0.5260082104110292,No,True,False,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,20.0,1,-1.28067946434021,-0.4079494774341583,0.012005911235298372,0.11828090798641955,-1.2926853755755083,-0.5262303854205779,No,False,False,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,20.0,1,-1.6558579206466675,-0.2830287516117096,-0.36317254507115915,0.24320163380886828,-1.2926853755755083,-0.5262303854205779,No,True,False,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,20.0,0,-0.46434223651885986,-1.0935264825820923,0.8211819582042239,-0.5644038486117053,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,20.0,2,-2.077629327774048,-0.20581987500190735,-0.7918846523123129,0.32407661151761813,-1.285744675461735,-0.5298964865195255,No,True,False,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,20.0,0,-1.3042327165603638,-0.42947259545326233,-0.01870852183728,0.09965003851712462,-1.2855241947230838,-0.529122633970387,No,True,False,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,20.0,1,-0.6127989292144775,-0.8630801439285278,0.6798864463610308,-0.33684975850794996,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
has structure,a slug,'',Does a slug have structure?,No,random,20.0,4,-1.1948504447937012,-0.4451315701007843,0.09415573468875316,0.08087664031024488,-1.2890061794824543,-0.5260082104110292,No,True,True,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,20.0,0,-0.3374204635620117,-1.3357418775558472,0.948103731161072,-0.8066192435854602,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
has tannins,wine,'',Does wine have tannins?,Yes,random,20.0,0,-0.8198504447937012,-0.8201074600219727,0.4656737499293826,-0.2909848260515857,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,20.0,4,-0.9761147499084473,-0.6013509035110474,0.31289142957400706,-0.07534269310001818,-1.2890061794824543,-0.5260082104110292,No,True,True,False
has technology,a pajama,'',Does a pajama have technology?,No,random,20.0,0,-1.780746579170227,-0.28099682927131653,-0.4952223844471433,0.24812580469907042,-1.2855241947230838,-0.529122633970387,No,True,False,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,20.0,0,-1.9761418104171753,-0.22832860052585602,-0.6906176156940915,0.30079403344453093,-1.2855241947230838,-0.529122633970387,No,True,False,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,20.0,4,-1.8433057069778442,-0.2185528427362442,-0.5542995274953899,0.307455367674785,-1.2890061794824543,-0.5260082104110292,No,False,False,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,20.0,3,-0.8588945865631104,-0.6091617345809937,0.43063294499048155,-0.08116249122789931,-1.289527531553592,-0.5279992433530943,No,False,True,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,20.0,3,-1.5386147499084473,-0.2927692234516144,-0.24908721835485537,0.23523001990147996,-1.289527531553592,-0.5279992433530943,No,True,False,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,20.0,2,-1.8433057069778442,-0.21851220726966858,-0.5575610315161093,0.3113842792498569,-1.285744675461735,-0.5298964865195255,No,True,False,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,20.0,0,-2.624511957168579,-0.12426641583442688,-1.3389877624454953,0.40485621813596007,-1.2855241947230838,-0.529122633970387,No,True,False,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,20.0,0,-1.8510857820510864,-0.2234218269586563,-0.5655615873280027,0.30570080701173064,-1.2855241947230838,-0.529122633970387,No,True,False,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,20.0,4,-2.7340447902679443,-0.11166001856327057,-1.44503861078549,0.4143481918477586,-1.2890061794824543,-0.5260082104110292,No,True,False,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,20.0,3,-0.5776876211166382,-0.9529049396514893,0.7118399104369537,-0.4249056962983949,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,20.0,1,-0.878446102142334,-0.6287260055541992,0.41423927343317435,-0.10249562013362135,-1.2926853755755083,-0.5262303854205779,No,False,True,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,20.0,2,-1.280777096748352,-0.40405943989753723,0.004967578713382936,0.12583704662198825,-1.285744675461735,-0.5298964865195255,No,False,False,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,20.0,4,-0.7456648349761963,-0.7459033727645874,0.543341344506258,-0.21989516235355822,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,20.0,1,-0.9878556728363037,-0.613092303276062,0.3048297027392046,-0.08686191785548414,-1.2926853755755083,-0.5262303854205779,No,False,True,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,20.0,4,-2.3120954036712646,-0.19219078123569489,-1.0230892241888103,0.3338174291753343,-1.2890061794824543,-0.5260082104110292,No,True,False,True
has tubes,a car,'',Does a car have tubes?,No,random,20.0,4,-1.2104681730270386,-0.4568103849887848,0.07853800645541575,0.0691978254222444,-1.2890061794824543,-0.5260082104110292,No,True,True,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,20.0,1,-0.5112830400466919,-1.007619857788086,0.7814023355288164,-0.48138947236750806,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,20.0,0,-1.968277096748352,-0.21851220726966858,-0.6827529020252683,0.31061042670071837,-1.2855241947230838,-0.529122633970387,No,True,False,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,20.0,3,-0.9058325886726379,-0.656052827835083,0.38369494288095396,-0.12805358448198867,-1.289527531553592,-0.5279992433530943,No,False,True,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,20.0,1,-0.7027389407157898,-0.8279426097869873,0.5899464348597185,-0.30171222436640943,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,20.0,0,-1.4526593685150146,-0.33179619908332825,-0.16713517379193088,0.1973264348870587,-1.2855241947230838,-0.529122633970387,No,False,False,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,20.0,1,-1.6480720043182373,-0.2712891399860382,-0.35538662874272897,0.25494124543453967,-1.2926853755755083,-0.5262303854205779,No,True,False,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,20.0,3,-2.1715009212493896,-0.16874565184116364,-0.8819733896957977,0.3592535915119307,-1.289527531553592,-0.5279992433530943,No,True,False,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,20.0,3,-1.1168104410171509,-0.49593591690063477,0.17271709053644102,0.03206332645245957,-1.289527531553592,-0.5279992433530943,No,True,True,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,20.0,0,-0.8746429085731506,-0.749841570854187,0.41088128614993313,-0.22071893688380007,-1.2855241947230838,-0.529122633970387,No,False,True,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,20.0,4,-0.9410000443458557,-0.5662143230438232,0.3480061351365986,-0.040206112632794055,-1.2890061794824543,-0.5260082104110292,No,False,True,True
has two shells,a goat,'',Does a goat have two shells?,No,random,20.0,4,-1.9840447902679443,-0.2332325130701065,-0.69503861078549,0.2927756973409227,-1.2890061794824543,-0.5260082104110292,No,True,False,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,20.0,0,-1.7808579206466675,-0.2810647785663605,-0.4953337259235837,0.24805785540402647,-1.2855241947230838,-0.529122633970387,No,True,False,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,20.0,4,-0.5855233073234558,-0.9607536792755127,0.7034828721589985,-0.4347454688644835,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,20.0,0,-0.9175960421562195,-0.7928227186203003,0.3679281525668643,-0.26370008464991335,-1.2855241947230838,-0.529122633970387,No,False,True,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,20.0,4,-1.9448504447937012,-0.3201198875904083,-0.6558442653112468,0.20588832282062086,-1.2890061794824543,-0.5260082104110292,No,True,False,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,20.0,1,-1.7650973796844482,-0.2692648470401764,-0.4724120041089399,0.2569655383804015,-1.2926853755755083,-0.5262303854205779,No,False,False,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,20.0,4,-0.48397669196128845,-1.1091982126235962,0.8050294875211659,-0.583190002212567,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,20.0,2,-1.5698784589767456,-0.32208433747291565,-0.2841337835150106,0.20781214904660983,-1.285744675461735,-0.5298964865195255,No,True,False,True
has volume control,a television,'',Does a television have volume control?,Yes,random,20.0,0,-0.5894531607627869,-0.9646809101104736,0.6960710339602969,-0.4355582761400867,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,20.0,0,-2.2963945865631104,-0.16581644117832184,-1.0108703918400266,0.3633061927920651,-1.2855241947230838,-0.529122633970387,No,True,False,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,20.0,2,-0.5854966640472412,-0.9607647657394409,0.7002480114144938,-0.43086827921991544,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,20.0,3,-1.4683326482772827,-0.3474455177783966,-0.17880511672369082,0.18055372557469773,-1.289527531553592,-0.5279992433530943,No,True,False,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,20.0,2,-1.17926025390625,-0.42753294110298157,0.10648442155548499,0.10236354541654391,-1.285744675461735,-0.5298964865195255,No,True,True,False
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,20.0,1,-1.2886673212051392,-0.41386380791664124,0.004018054370369173,0.11236657750393664,-1.2926853755755083,-0.5262303854205779,No,True,False,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,20.0,2,-1.3824527263641357,-0.37874722480773926,-0.09670805090240076,0.15114926171178622,-1.285744675461735,-0.5298964865195255,No,True,False,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,20.0,1,-1.210405707359314,-0.46263888478279114,0.08227966821619437,0.06359150063778674,-1.2926853755755083,-0.5262303854205779,No,False,True,True
has windows,a leotard,'',Does a leotard have windows?,No,random,20.0,4,-1.9840009212493896,-0.2332104593515396,-0.6949947417669353,0.2927977510594896,-1.2890061794824543,-0.5260082104110292,No,True,False,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,20.0,3,-0.34916242957115173,-1.3513758182525635,0.9403651019824402,-0.8233765748994691,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
has wings,a bolt,'',Does a bolt have wings?,No,random,20.0,4,-2.6245415210723877,-0.11793509125709534,-1.3355353415899334,0.40807311915393385,-1.2890061794824543,-0.5260082104110292,No,True,False,True
