property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,3,-2.5431907176971436,-3.4781477451324463,-2.8888807349261785,-3.1324577279034114,0.3456900172290349,Yes,True
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,3,-4.144123077392578,-1.7250638008117676,-4.4898130946216135,-1.3793737835827327,0.3456900172290349,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,3,-2.6663129329681396,-3.8639161586761475,-3.0120029501971746,-3.5182261414471125,0.3456900172290349,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,3,-4.203205108642578,-2.7353901863098145,-4.5488951258716135,-2.3897001690807795,0.3456900172290349,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,3,-3.222058057785034,-2.8636035919189453,-3.567748075014069,-2.5179135746899104,0.3456900172290349,No,False
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,3,-4.109930038452148,-2.2991890907287598,-4.455620055681184,-1.9534990734997248,0.3456900172290349,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,3,-2.900357723236084,-4.285376071929932,-3.246047740465119,-3.9396860547008967,0.3456900172290349,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,3,-2.1516482830047607,-4.04258394241333,-2.4973383002337957,-3.696893925184295,0.3456900172290349,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,3,-4.131523609161377,-2.6291260719299316,-4.477213626390412,-2.2834360547008967,0.3456900172290349,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,3,-3.1369407176971436,-2.7294580936431885,-3.4826307349261785,-2.3837680764141536,0.3456900172290349,No,False
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,3,-4.19883394241333,-2.0935873985290527,-4.544523959642365,-1.7478973813000178,0.3456900172290349,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,3,-3.5041260719299316,-3.5217642784118652,-3.8498160891589666,-3.1760742611828303,0.3456900172290349,No,False
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,3,-4.387529373168945,-1.7400792837142944,-4.733219390397981,-1.3943892664852595,0.3456900172290349,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,3,-3.232492446899414,-4.6119160652160645,-3.578182464128449,-4.266226047987029,0.3456900172290349,Yes,True
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,3,-3.489546775817871,-3.2882938385009766,-3.835236793046906,-2.9426038212719416,0.3456900172290349,No,False
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,3,-4.298336505889893,-1.540190577507019,-4.644026523118928,-1.1945005602779841,0.3456900172290349,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,3,-3.073833703994751,-3.8989858627319336,-3.419523721223786,-3.5532958455028987,0.3456900172290349,Yes,True
is a spade,a spade,'',Is a spade a spade?,Yes,random,3,-3.776176929473877,-3.808159112930298,-4.121866946702912,-3.462469095701263,0.3456900172290349,No,False
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,3,-5.080019474029541,-1.4966785907745361,-5.425709491258576,-1.1509885735455012,0.3456900172290349,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,3,-3.5791401863098145,-2.4699902534484863,-3.9248302035388494,-2.1243002362194514,0.3456900172290349,No,False
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,3,-4.272899627685547,-1.368883728981018,-4.618589644914582,-1.0231937117519831,0.3456900172290349,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,3,-3.740244150161743,-4.241385459899902,-4.0859341673907785,-3.8956954426708674,0.3456900172290349,No,True
is a stick,a club,'',Is a club a stick?,Yes,random,3,-3.037848949432373,-2.256598949432373,-3.383538966661408,-1.9109089322033381,0.3456900172290349,No,False
is a stick,a belt,'',Is a belt a stick?,No,random,3,-3.595855712890625,-1.7752249240875244,-3.94154573011966,-1.4295349068584895,0.3456900172290349,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,3,-3.4996109008789062,-3.2281625270843506,-3.845300918107941,-2.8824725098553157,0.3456900172290349,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,3,-3.1975629329681396,-2.775357723236084,-3.5432529501971746,-2.429667706007049,0.3456900172290349,No,False
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,3,-2.972027063369751,-5.239546775817871,-3.317717080598786,-4.893856758588836,0.3456900172290349,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,3,-3.4016482830047607,-4.226754665374756,-3.7473383002337957,-3.881064648145721,0.3456900172290349,Yes,False
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,3,-3.6343977451324463,-4.879126071929932,-3.980087762361481,-4.533436054700896,0.3456900172290349,Yes,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,3,-3.517519235610962,-3.953205108642578,-3.863209252839997,-3.607515091413543,0.3456900172290349,No,True
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,3,-3.7312793731689453,-3.935253858566284,-4.076969390397981,-3.5895638413372493,0.3456900172290349,No,True
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,3,-2.9193501472473145,-4.007275581359863,-3.2650401644763494,-3.6615855641308284,0.3456900172290349,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,3,-2.209582567214966,-3.818216323852539,-2.5552725844440007,-3.472526306623504,0.3456900172290349,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,3,-3.01874041557312,-3.611269235610962,-3.364430432802155,-3.265579218381927,0.3456900172290349,No,False
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,3,-3.1880695819854736,-3.4965546131134033,-3.5337595992145086,-3.1508645958843684,0.3456900172290349,No,False
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,3,-4.017519474029541,-2.0978002548217773,-4.363209491258576,-1.7521102375927424,0.3456900172290349,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,3,-4.5791401863098145,-1.7247267961502075,-4.92483020353885,-1.3790367789211726,0.3456900172290349,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,3,-2.402914524078369,-4.3609466552734375,-2.748604541307404,-4.015256638044402,0.3456900172290349,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,3,-2.277264356613159,-5.228729724884033,-2.622954373842194,-4.883039707654998,0.3456900172290349,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,3,-2.5466227531433105,-4.09792947769165,-2.8923127703723455,-3.7522394604626155,0.3456900172290349,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,3,-2.678652048110962,-4.101367950439453,-3.024342065339997,-3.755677933210418,0.3456900172290349,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,3,-2.7505695819854736,-4.1795244216918945,-3.0962595992145086,-3.8338344044628596,0.3456900172290349,Yes,True
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,3,-2.5800790786743164,-3.4814584255218506,-2.9257690959033513,-3.1357684082928157,0.3456900172290349,Yes,True
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,3,-4.109930038452148,-1.9411848783493042,-4.455620055681184,-1.5954948611202693,0.3456900172290349,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,3,-3.768467664718628,-2.971151828765869,-4.114157681947663,-2.6254618115368342,0.3456900172290349,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,3,-3.3277158737182617,-2.937819480895996,-3.6734058909472966,-2.592129463666961,0.3456900172290349,No,False
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,3,-3.4913854598999023,-3.1481552124023438,-3.8370754771289373,-2.802465195173309,0.3456900172290349,No,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,3,-2.6266796588897705,-3.814605712890625,-2.9723696761188054,-3.46891569566159,0.3456900172290349,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,3,-3.6324033737182617,-3.413905382156372,-3.9780933909472966,-3.068215364927337,0.3456900172290349,No,False
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,3,-3.8497695922851562,-3.833040237426758,-4.195459609514192,-3.487350220197723,0.3456900172290349,No,True
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,3,-3.882899522781372,-4.898877143859863,-4.228589540010407,-4.553187126630828,0.3456900172290349,Yes,True
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,3,-3.059112310409546,-4.264710903167725,-3.404802327638581,-3.9190208859386897,0.3456900172290349,Yes,True
is aged,whiskey,'',Is whiskey aged?,Yes,random,3,-2.957702159881592,-4.553332328796387,-3.3033921771106267,-4.207642311567351,0.3456900172290349,Yes,True
is agile,a panther,'',Is a panther agile?,Yes,random,3,-2.9189584255218506,-4.802046775817871,-3.2646484427508855,-4.456356758588836,0.3456900172290349,Yes,True
is aimed at targets,a bow,'',Is a bow aimed at targets?,Yes,random,3,-2.9286134243011475,-3.1935195922851562,-3.2743034415301824,-2.8478295750561213,0.3456900172290349,No,False
is an accessory,a bag,'',Is a bag an accessory?,Yes,random,3,-2.8732991218566895,-4.1693501472473145,-3.2189891390857244,-3.8236601300182795,0.3456900172290349,Yes,True
is an aircraft,a helicopter,'',Is a helicopter an aircraft?,Yes,random,3,-2.439901828765869,-4.97202730178833,-2.785591845994904,-4.626337284559295,0.3456900172290349,Yes,True
is an allergen,a satchel,'',Is a satchel an allergen?,No,random,3,-3.3589658737182617,-3.0012402534484863,-3.7046558909472966,-2.6555502362194514,0.3456900172290349,No,True
is an alternative to showers,a plate,'',Is a plate an alternative to showers?,No,random,3,-3.403441905975342,-3.140705108642578,-3.7491319232043767,-2.795015091413543,0.3456900172290349,No,True
is an animal,a snail,'',Is a snail an animal?,Yes,random,3,-2.0464658737182617,-4.392519474029541,-2.3921558909472966,-4.046829456800506,0.3456900172290349,Yes,True
is an animal,a car,'',Is a car an animal?,No,random,3,-4.022899627685547,-1.9921534061431885,-4.368589644914582,-1.6464633889141536,0.3456900172290349,No,True
is an antique,a dresser,'',Is a dresser an antique?,Yes,random,3,-4.3931660652160645,-5.521671772003174,-4.7388560824451,-5.1759817547741385,0.3456900172290349,Yes,True
is an aphrodisiac,mushroom,'',Is mushroom an aphrodisiac?,No,random,3,-3.566904306411743,-4.455845832824707,-3.912594323640778,-4.110155815595672,0.3456900172290349,Yes,False
is an appliance,a buzzard,'',Is a buzzard an appliance?,No,random,3,-4.067449569702148,-2.269329786300659,-4.413139586931184,-1.9236397690716243,0.3456900172290349,No,True
is an arachnid,a scorpion,'',Is a scorpion an arachnid?,Yes,random,3,-2.269500970840454,-4.4244160652160645,-2.615190988069489,-4.078726047987029,0.3456900172290349,Yes,True
is an electrical appliance,an orange,'',Is an orange an electrical appliance?,No,random,3,-3.771185874938965,-1.7557162046432495,-4.116875892168,-1.4100261874142146,0.3456900172290349,No,True
is an electronic saw,a chainsaw,'',Is a chainsaw an electronic saw?,Yes,random,3,-3.206829786300659,-2.8300790786743164,-3.552519803529694,-2.4843890614452815,0.3456900172290349,No,False
is an electronic saw,a minnow,'',Is a minnow an electronic saw?,No,random,3,-3.7529196739196777,-1.8790501356124878,-4.098609691148713,-1.5333601183834529,0.3456900172290349,No,True
is an emergency vehicle,an ambulance,'',Is an ambulance an emergency vehicle?,Yes,random,3,-2.5239858627319336,-4.691626071929932,-2.8696758799609685,-4.345936054700896,0.3456900172290349,Yes,True
is an infant,a calf,'',Is a calf an infant?,Yes,random,3,-3.211958646774292,-4.0579729080200195,-3.557648664003327,-3.7122828907909846,0.3456900172290349,Yes,True
is an infant,a slug,'',Is a slug an infant?,No,random,3,-3.8975274562835693,-2.8857080936431885,-4.243217473512605,-2.5400180764141536,0.3456900172290349,No,True
is an insect,a balloon,'',Is a balloon an insect?,No,random,3,-4.326153755187988,-1.742625117301941,-4.671843772417024,-1.396935100072906,0.3456900172290349,No,True
is an invertebrate,chocolate,'',Is chocolate an invertebrate?,No,random,3,-3.86249041557312,-2.3786849975585938,-4.2081804328021555,-2.032994980329559,0.3456900172290349,No,True
is an old version of a piano,a harpsichord,'',Is a harpsichord an old version of a piano?,Yes,random,3,-3.3264126777648926,-2.7376627922058105,-3.6721026949939275,-2.3919727749767756,0.3456900172290349,No,False
is an old version of a piano,a gong,'',Is a gong an old version of a piano?,No,random,3,-4.220249652862549,-2.3392226696014404,-4.565939670091584,-1.9935326523724055,0.3456900172290349,No,True
is an organ,a tongue,'',Is a tongue an organ?,Yes,random,3,-2.7339658737182617,-3.886333703994751,-3.0796558909472966,-3.540643686765716,0.3456900172290349,Yes,True
is aquatic,a crab,'',Is a crab aquatic?,Yes,random,3,-2.9169580936431885,-4.0119404792785645,-3.2626481108722234,-3.6662504620495295,0.3456900172290349,Yes,True
is aquatic,a deckchair,'',Is a deckchair aquatic?,No,random,3,-3.170440435409546,-2.326153516769409,-3.516130452638581,-1.9804634995403743,0.3456900172290349,No,True
is attached to a finger,a yoyo,'',Is a yoyo attached to a finger?,Yes,random,3,-3.4169580936431885,-3.0437793731689453,-3.7626481108722234,-2.6980893559399104,0.3456900172290349,No,False
is attached to a gun,a bayonet,'',Is a bayonet attached to a gun?,Yes,random,3,-3.0041260719299316,-4.709554195404053,-3.3498160891589666,-4.363864178175017,0.3456900172290349,Yes,True
is attached to a gun,a nose,'',Is a nose attached to a gun?,No,random,3,-3.175373077392578,-2.629404306411743,-3.521063094621613,-2.2837142891827082,0.3456900172290349,No,True
is attached to a string,a lorry,'',Is a lorry attached to a string?,No,random,3,-3.472058057785034,-2.347058057785034,-3.817748075014069,-2.0013680405559993,0.3456900172290349,No,True
is attached to the scalp,an organ,'',Is an organ attached to the scalp?,No,random,3,-3.141663074493408,-3.586958646774292,-3.487353091722443,-3.241268629545257,0.3456900172290349,No,True
is attached to the skin,a chipmunk,'',Is a chipmunk attached to the skin?,No,random,3,-3.9404196739196777,-3.847058057785034,-4.286109691148713,-3.5013680405559993,0.3456900172290349,No,True
is attached to the wrist,a melon,'',Is a melon attached to the wrist?,No,random,3,-3.244762897491455,-2.309691905975342,-3.59045291472049,-1.9640018887463069,0.3456900172290349,No,True
is attracted to light,a moth,'',Is a moth attracted to light?,Yes,random,3,-3.525357723236084,-4.825029373168945,-3.871047740465119,-4.47933935593991,0.3456900172290349,Yes,True
is attracted to sweet things,a walrus,'',Is a walrus attracted to sweet things?,No,random,3,-3.0864858627319336,-2.7631001472473145,-3.4321758799609685,-2.4174101300182795,0.3456900172290349,No,True
is baked in ovens,a cookie,'',Is a cookie baked in ovens?,Yes,random,3,-2.976754665374756,-3.480083703994751,-3.3224446826037908,-3.134393686765716,0.3456900172290349,No,False
is bell shaped,pear,'',Is pear bell shaped?,Yes,random,3,-3.403441905975342,-4.3568501472473145,-3.7491319232043767,-4.011160130018279,0.3456900172290349,Yes,True
is biblical,a donkey,'',Is a donkey biblical?,Yes,random,3,-3.269329786300659,-4.5630693435668945,-3.615019803529694,-4.217379326337859,0.3456900172290349,Yes,True
is biotic,yoghurt,'',Is yoghurt biotic?,Yes,random,3,-3.0752084255218506,-4.899458408355713,-3.4208984427508855,-4.5537683911266775,0.3456900172290349,Yes,True
is blind,a bat,'',Is a bat blind?,Yes,random,3,-4.17418909072876,-2.6310195922851562,-4.519879107957795,-2.2853295750561213,0.3456900172290349,No,False
is blind,a ladybird,'',Is a ladybird blind?,No,random,3,-3.7339658737182617,-2.050373077392578,-4.079655890947297,-1.7046830601635432,0.3456900172290349,No,True
is blocked by nets,a mosquito,'',Is a mosquito blocked by nets?,Yes,random,3,-3.186840295791626,-3.034558057785034,-3.532530313020661,-2.6888680405559993,0.3456900172290349,No,False
