property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-5.499841690063477,-0.00639438908547163,-4.727819625747777,-0.7784164534011713,-0.7720220643156996,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-0.9765055179595947,-0.47456514835357666,-0.20448345364389509,-1.2465872126692763,-0.7720220643156996,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-2.1248767375946045,-0.12978625297546387,-1.3528546732789049,-0.9018083172911635,-0.7720220643156996,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-4.499841690063477,-0.011715896427631378,-3.727819625747777,-0.783737960743331,-0.7720220643156996,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.20205092430114746,-1.7030489444732666,0.5699711400145522,-2.4750710087889662,-0.7720220643156996,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-0.9764419794082642,-0.47844231128692627,-0.20441991509256452,-1.250464375602626,-0.7720220643156996,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,2,-4.499841690063477,-0.011948230676352978,-3.727819625747777,-0.7839702949920526,-0.7720220643156996,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-1.499876618385315,-0.2538098096847534,-0.7278545540696153,-1.025831874000453,-0.7720220643156996,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-0.47448909282684326,-0.9764419794082642,0.2975329714888564,-1.7484640437239638,-0.7720220643156996,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-3.2967190742492676,-0.03972173109650612,-2.524697009933568,-0.8117437954122058,-0.7720220643156996,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-2.8123767375946045,-0.06242514029145241,-2.040354673278905,-0.834447204607152,-0.7720220643156996,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-5.499904155731201,-0.0048472885973751545,-4.727882091415502,-0.7768693529130748,-0.7720220643156996,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.531052827835083,-1.0311304330825806,0.24096923648061663,-1.8031524973982802,-0.7720220643156996,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-2.14035964012146,-0.13558198511600494,-1.3683375758057603,-0.9076040494317046,-0.7720220643156996,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-2.8123767375946045,-0.06291341781616211,-2.040354673278905,-0.8349354821318618,-0.7720220643156996,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-3.0467190742492676,-0.050686243921518326,-2.274697009933568,-0.822708308237218,-0.7720220643156996,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.47648942470550537,-0.9765181541442871,0.29553263961019427,-1.7485402184599868,-0.7720220643156996,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-7.499796390533447,-0.0013225096045061946,-6.727774326217748,-0.7733445739202058,-0.7720220643156996,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-3.5623416900634766,-0.06115604192018509,-2.790319625747777,-0.8331781062358847,-0.7720220643156996,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-3.0467536449432373,-0.04922151938080788,-2.2747315806275377,-0.8212435836965075,-0.7720220643156996,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-6.999841690063477,-0.0015033493982627988,-6.227819625747777,-0.7735254137139624,-0.7720220643156996,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-6.499796390533447,-0.0025508420076221228,-5.727774326217748,-0.7745729063233218,-0.7720220643156996,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-6.249876499176025,-0.002197504974901676,-5.477854434860326,-0.7742195692906013,-0.7720220643156996,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.20207250118255615,-1.7030788660049438,0.5699495631331435,-2.4751009303206435,-0.7720220643156996,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-2.3593177795410156,-0.11029410362243652,-1.587295715225316,-0.8823161679381362,-0.7720220643156996,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-3.53113055229187,-0.03166568651795387,-2.7591084879761705,-0.8036877508336535,-0.7720220643156996,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-3.0467190742492676,-0.053127411752939224,-2.274697009933568,-0.8251494760686389,-0.7720220643156996,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-4.03112268447876,-0.020187262445688248,-3.25910062016306,-0.7922093267613879,-0.7720220643156996,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-6.249876499176025,-0.002624751068651676,-5.477854434860326,-0.7746468153843513,-0.7720220643156996,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-5.999796390533447,-0.003878237446770072,-5.227774326217748,-0.7759003017624697,-0.7720220643156996,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.31435680389404297,-1.312403917312622,0.45766526042165667,-2.0844259816283217,-0.7720220643156996,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-6.499876499176025,-0.002612114418298006,-5.727854434860326,-0.7746341787339976,-0.7720220643156996,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-2.124903917312622,-0.12787127494812012,-1.3528818529969224,-0.8998933392638198,-0.7720220643156996,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-2.8123767375946045,-0.06242514029145241,-2.040354673278905,-0.834447204607152,-0.7720220643156996,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-4.28112268447876,-0.01568782515823841,-3.50910062016306,-0.787709889473938,-0.7720220643156996,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-0.6952370405197144,-0.6952370405197144,0.07678502379598529,-1.467259104835414,-0.7720220643156996,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.07953059673309326,-2.578065872192383,0.6924914675826064,-3.3500879365080825,-0.7720220643156996,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-4.531040191650391,-0.018090611323714256,-3.759018127334691,-0.7901126756394139,-0.7720220643156996,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-5.249841690063477,-0.00615024846047163,-4.477819625747777,-0.7781723127761713,-0.7720220643156996,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-1.507652759552002,-0.25573527812957764,-0.7356306952363023,-1.0277573424452773,-0.7720220643156996,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-1.312341570854187,-0.3163098096847534,-0.5403195065384874,-1.088331874000453,-0.7720220643156996,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-5.249841690063477,-0.00679111760109663,-4.477819625747777,-0.7788131819167963,-0.7720220643156996,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-5.749796390533447,-0.008621216751635075,-4.977774326217748,-0.7806432810673347,-0.7720220643156996,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-3.2966747283935547,-0.04256929084658623,-2.524652664077855,-0.8145913551622859,-0.7720220643156996,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-4.249904155731201,-0.015443684533238411,-3.4778820914155015,-0.787465748848938,-0.7720220643156996,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-2.812403917312622,-0.06340157985687256,-2.0403818529969224,-0.8354236441725722,-0.7720220643156996,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-0.048998359590768814,-3.0468013286590576,0.7230237047249308,-3.8188233929747573,-0.7720220643156996,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-2.577918291091919,-0.08483470231294632,-1.8058962267762193,-0.856856766628646,-0.7720220643156996,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-3.7810401916503906,-0.0289537962526083,-3.009018127334691,-0.8009758605683079,-0.7720220643156996,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-4.499738693237305,-0.01430453173816204,-3.727716628921605,-0.7863265960538617,-0.7720220643156996,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-0.8280489444732666,-0.5780657529830933,-0.05602688015756696,-1.350087817298793,-0.7720220643156996,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-0.6952370405197144,-0.6952370405197144,0.07678502379598529,-1.467259104835414,-0.7720220643156996,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-3.0467190742492676,-0.050463203340768814,-2.274697009933568,-0.8224852676564685,-0.7720220643156996,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-1.1405657529830933,-0.38859593868255615,-0.3685436886673936,-1.1606180029982558,-0.7720220643156996,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-3.0467536449432373,-0.04946566000580788,-2.2747315806275377,-0.8214877243215075,-0.7720220643156996,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-2.577918291091919,-0.08141721040010452,-1.8058962267762193,-0.8534392747158042,-0.7720220643156996,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.4745525121688843,-0.9765055179595947,0.29746955214681536,-1.7485275822752944,-0.7720220643156996,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-2.1248416900634766,-0.12880980968475342,-1.352819625747777,-0.9008318740004531,-0.7720220643156996,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-4.249904155731201,-0.014589311555027962,-3.4778820914155015,-0.7866113758707276,-0.7720220643156996,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-5.999876499176025,-0.003008486470207572,-5.227854434860326,-0.7750305507859072,-0.7720220643156996,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.3886258602142334,-1.1405891180038452,0.38339620410146624,-1.9126111823195449,-0.7720220643156996,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-4.749876499176025,-0.011154773645102978,-3.9778544348603257,-0.7831768379608026,-0.7720220643156996,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-1.312341570854187,-0.31429433822631836,-0.5403195065384874,-1.086316402542018,-0.7720220643156996,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-3.7811226844787598,-0.025069717317819595,-3.00910062016306,-0.7970917816335192,-0.7720220643156996,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-2.3592190742492676,-0.10439801961183548,-1.587197009933568,-0.8764200839275351,-0.7720220643156996,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.12687814235687256,-2.124941825866699,0.6451439219588271,-2.896963890182399,-0.7720220643156996,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-5.749796390533447,-0.00402331817895174,-4.977774326217748,-0.7760453824946514,-0.7720220643156996,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-3.531172752380371,-0.030592801049351692,-2.7591506880646715,-0.8026148653650513,-0.7720220643156996,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-1.913968563079834,-0.16201567649841309,-1.1419464987641343,-0.9340377408141127,-0.7720220643156996,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-4.030980587005615,-0.020043497905135155,-3.2589585226899156,-0.7920655622208348,-0.7720220643156996,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-0.39057886600494385,-1.1405788660049438,0.3814431983107558,-1.9126009303206435,-0.7720220643156996,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-2.3592803478240967,-0.1019301488995552,-1.587258283508397,-0.8739522132152548,-0.7720220643156996,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-3.7811226844787598,-0.027527930215001106,-3.00910062016306,-0.7995499945307007,-0.7720220643156996,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-4.03112268447876,-0.02008211798965931,-3.25910062016306,-0.792104182305359,-0.7720220643156996,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-1.9217535257339478,-0.17082476615905762,-1.1497314614182481,-0.9428468304747573,-0.7720220643156996,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-1.499925136566162,-0.2538607120513916,-0.7279030722504625,-1.0258827763670912,-0.7720220643156996,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-0.2030489444732666,-1.7030657529830933,0.568973119842433,-2.475087817298793,-0.7720220643156996,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-0.976468563079834,-0.4745525121688843,-0.20444649876413434,-1.246574576484584,-0.7720220643156996,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-2.1248416900634766,-0.13076269626617432,-1.352819625747777,-0.902784760581874,-0.7720220643156996,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-0.4745525121688843,-0.9764894247055054,0.29746955214681536,-1.748511489021205,-0.7720220643156996,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-5.249841690063477,-0.006027341820299625,-4.477819625747777,-0.7780494061359993,-0.7720220643156996,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-0.476468563079834,-0.976468563079834,0.29555350123586566,-1.7484906273955336,-0.7720220643156996,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-0.47839486598968506,-0.976468563079834,0.2936271983260146,-1.7484906273955336,-0.7720220643156996,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-0.6952370405197144,-0.6952370405197144,0.07678502379598529,-1.467259104835414,-0.7720220643156996,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-2.8123416900634766,-0.06530595570802689,-2.040319625747777,-0.8373280200237265,-0.7720220643156996,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-5.749841690063477,-0.004244448617100716,-4.977819625747777,-0.7762665129328004,-0.7720220643156996,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-1.7029995918273926,-0.20205092430114746,-0.9309775275116929,-0.9740729886168471,-0.7720220643156996,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-3.0467803478240967,-0.05072367191314697,-2.274758283508397,-0.8227457362288466,-0.7720220643156996,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-0.47448909282684326,-0.9764419794082642,0.2975329714888564,-1.7484640437239638,-0.7720220643156996,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-0.9764077663421631,-0.47648942470550537,-0.20438570202646344,-1.248511489021205,-0.7720220643156996,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-4.281086444854736,-0.015548947267234325,-3.5090643805390367,-0.787571011582934,-0.7720220643156996,No,True
