property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,3,-2.3886661529541016,-0.1414237767457962,-2.566559459872189,0.03646953017229104,0.17789330691808725,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,3,-1.5371187925338745,-0.2855982184410095,-1.7150120994519618,-0.10770491152292228,0.17789330691808725,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,3,-2.6230714321136475,-0.11700185388326645,-2.800964739031735,0.0608914530348208,0.17789330691808725,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,3,-0.6117964386940002,-0.8623804450035095,-0.7896897456120875,-0.6844871380854223,0.17789330691808725,No,False
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,3,-1.0062984228134155,-0.5066331624984741,-1.1841917297315028,-0.3287398555803869,0.17789330691808725,No,False
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,3,-1.544916033744812,-0.2933989465236664,-1.7228093406628993,-0.11550563960557914,0.17789330691808725,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,3,-1.7406967878341675,-0.24264709651470184,-1.9185900947522547,-0.0647537895966146,0.17789330691808725,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,3,-0.8656968474388123,-0.6156968474388123,-1.0435901543568995,-0.437803540520725,0.17789330691808725,No,False
is a condiment,butter,'',Is butter a condiment?,Yes,random,3,-1.1628831624984741,-0.41678476333618164,-1.3407764694165614,-0.2388914564180944,0.17789330691808725,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,3,-0.5996187925338745,-0.8500483632087708,-0.7775120994519618,-0.6721550562906835,0.17789330691808725,No,False
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,3,-1.3422476053237915,-0.34419792890548706,-1.5201409122418788,-0.16630462198739981,0.17789330691808725,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,3,-1.3578959703445435,-0.36042898893356323,-1.5357892772626307,-0.182535682015476,0.17789330691808725,No,False
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,3,-1.1628831624984741,-0.415298730134964,-1.3407764694165614,-0.23740542321687674,0.17789330691808725,No,False
is a dress,a dress,'',Is a dress a dress?,Yes,random,3,-0.44608399271965027,-1.19475519657135,-0.6239772996377375,-1.0168618896532629,0.17789330691808725,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,3,-2.169976234436035,-0.17332127690315247,-2.3478695413541226,0.00457203001493478,0.17789330691808725,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,3,-2.38909912109375,-0.14694683253765106,-2.5669924280118375,0.030946474380436184,0.17789330691808725,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,3,-2.169976234436035,-0.167423814535141,-2.3478695413541226,0.010469492382946255,0.17789330691808725,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,3,-0.41288313269615173,-1.163369059562683,-0.590776439614239,-0.9854757526445959,0.17789330691808725,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,3,-1.0058687925338745,-0.5062983632087708,-1.1837620994519618,-0.3284050562906835,0.17789330691808725,No,False
is a firework,a toaster,'',Is a toaster a firework?,No,random,3,-2.170396089553833,-0.16580937802791595,-2.3482893964719205,0.012083928890171292,0.17789330691808725,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,3,-3.0922000408172607,-0.08867808431386948,-3.270093347735348,0.08921522260421777,0.17789330691808725,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,3,-1.3422476053237915,-0.3386780917644501,-1.5201409122418788,-0.16078478484636283,0.17789330691808725,No,False
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,3,-2.8422937393188477,-0.09453067183494568,-3.020187046236935,0.08336263508314157,0.17789330691808725,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,3,-1.9359976053237915,-0.18535444140434265,-2.113890912241879,-0.007461134486255405,0.17789330691808725,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,3,-1.5375949144363403,-0.29178476333618164,-1.7154882213544276,-0.1138914564180944,0.17789330691808725,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,3,-2.8422937393188477,-0.10038314014673233,-3.020187046236935,0.07751016677135492,0.17789330691808725,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,3,-1.951166033744812,-0.20164598524570465,-2.1290593406628995,-0.023752678327617405,0.17789330691808725,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,3,-0.8574762344360352,-0.6078959703445435,-1.0353695413541224,-0.4300026634264562,0.17789330691808725,No,False
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,3,-0.5996187925338745,-0.8503831624984741,-0.7775120994519618,-0.6724898555803869,0.17789330691808725,No,False
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,3,-0.8503831624984741,-0.6003831624984741,-1.0282764694165614,-0.4224898555803869,0.17789330691808725,No,False
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,3,-0.8617964386940002,-0.6123804450035095,-1.0396897456120875,-0.4344871380854223,0.17789330691808725,No,False
is a glove,a heron,'',Is a heron a glove?,No,random,3,-2.3886661529541016,-0.13714894652366638,-2.566559459872189,0.040744360394420864,0.17789330691808725,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,3,-2.3894362449645996,-0.14070336520671844,-2.567329551882687,0.0371899417113688,0.17789330691808725,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,3,-1.169916033744812,-0.41644880175590515,-1.3478093406628993,-0.2385554948378179,0.17789330691808725,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,3,-1.169916033744812,-0.4183989465236664,-1.3478093406628993,-0.24050563960557914,0.17789330691808725,No,False
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,3,-1.5444376468658447,-0.2963860034942627,-1.722330953783932,-0.11849269657617545,0.17789330691808725,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,3,-3.0925426483154297,-0.09039932489395142,-3.270435955233517,0.08749398202413583,0.17789330691808725,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,3,-1.1621187925338745,-0.4109322726726532,-1.3400120994519618,-0.23303896575456595,0.17789330691808725,No,False
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,3,-1.9355714321136475,-0.18632981181144714,-2.113464739031735,-0.008436504893359897,0.17789330691808725,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,3,-1.7328959703445435,-0.22928474843502045,-1.9107892772626307,-0.0513914415169332,0.17789330691808725,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,3,-1.3344467878341675,-0.3386780917644501,-1.5123400947522547,-0.16078478484636283,0.17789330691808725,No,False
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,3,-1.9428174495697021,-0.1953180879354477,-2.1207107564877896,-0.017424781017360447,0.17789330691808725,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,3,-0.8500483632087708,-0.6003831624984741,-1.027941670126858,-0.4224898555803869,0.17789330691808725,No,False
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,3,-2.373497724533081,-0.1296822875738144,-2.5513910314511685,0.048211019344272854,0.17789330691808725,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,3,-0.721741259098053,-0.7219434976577759,-0.8996345660161402,-0.5440501907396886,0.17789330691808725,No,False
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,3,-1.9355714321136475,-0.1843789517879486,-2.113464739031735,-0.006485644869861362,0.17789330691808725,No,False
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,3,-2.607896089553833,-0.10477243363857269,-2.7857893964719205,0.07312087327951455,0.17789330691808725,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,3,-1.1628831624984741,-0.4133470356464386,-1.3407764694165614,-0.23545372872835135,0.17789330691808725,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,3,-3.310997724533081,-0.06451553106307983,-3.4888910314511685,0.11337777585500741,0.17789330691808725,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,3,-2.8422937393188477,-0.09989545494318008,-3.020187046236935,0.07799785197490716,0.17789330691808725,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,3,-1.0058687925338745,-0.5027315616607666,-1.1837620994519618,-0.32483825474267936,0.17789330691808725,No,False
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,3,-1.1785264015197754,-0.42683178186416626,-1.3564197084378626,-0.248938474946079,0.17789330691808725,No,False
is a melon,a geranium,'',Is a geranium a melon?,No,random,3,-2.8422937393188477,-0.09940776973962784,-3.020187046236935,0.07848553717845941,0.17789330691808725,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,3,-1.9433687925338745,-0.1912069022655487,-2.121262099451962,-0.01331359534746146,0.17789330691808725,No,False
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,3,-1.3422476053237915,-0.34419792890548706,-1.5201409122418788,-0.16630462198739981,0.17789330691808725,No,False
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,3,-2.170396089553833,-0.1726737767457962,-2.3482893964719205,0.0052195301722910425,0.17789330691808725,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,3,-1.5297938585281372,-0.2820306718349457,-1.7076871654462245,-0.10413736491685843,0.17789330691808725,No,False
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,3,-1.3426157236099243,-0.34257981181144714,-1.5205090305280116,-0.1646865048933599,0.17789330691808725,No,False
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,3,-2.1543805599212646,-0.1589815318584442,-2.332273866839352,0.018911775059643032,0.17789330691808725,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,3,-1.95159912109375,-0.2029484063386917,-2.1294924280118375,-0.025055099420604465,0.17789330691808725,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,3,-2.185997724533081,-0.18366152048110962,-2.3638910314511685,-0.005768213563022373,0.17789330691808725,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,3,-2.4047937393188477,-0.1576729416847229,-2.582687046236935,0.020220365233364346,0.17789330691808725,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,3,-2.1550426483154297,-0.15241152048110962,-2.332935955233517,0.025481786436977627,0.17789330691808725,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,3,-1.5297938585281372,-0.2839815318584442,-1.7076871654462245,-0.10608822494035697,0.17789330691808725,No,False
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,3,-1.9437984228134155,-0.19413314759731293,-2.121691729731503,-0.01623984067922568,0.17789330691808725,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,3,-1.17034912109375,-0.42094916105270386,-1.3482424280118372,-0.2430558541346166,0.17789330691808725,No,False
is a pipe,lime,'',Is lime a pipe?,No,random,3,-2.170396089553833,-0.17072291672229767,-2.3482893964719205,0.007170390195789578,0.17789330691808725,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,3,-2.169976234436035,-0.16254837810993195,-2.3478695413541226,0.0153449288081553,0.17789330691808725,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,3,-0.8500483632087708,-0.6006439328193665,-1.027941670126858,-0.4227506259012792,0.17789330691808725,No,False
is a primate,a marble,'',Is a marble a primate?,No,random,3,-2.6230714321136475,-0.11700185388326645,-2.800964739031735,0.0608914530348208,0.17789330691808725,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,3,-2.170396089553833,-0.16776011884212494,-2.3482893964719205,0.010133188075962307,0.17789330691808725,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,3,-2.1543805599212646,-0.16288314759731293,-2.332273866839352,0.015010159320774319,0.17789330691808725,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,3,-1.3428665399551392,-0.34514907002449036,-1.5207598468732264,-0.1672557631064031,0.17789330691808725,No,False
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,3,-1.7328959703445435,-0.23221097886562347,-1.9107892772626307,-0.05431767194753623,0.17789330691808725,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,3,-0.7211480736732483,-0.7214815616607666,-0.8990413805913355,-0.5435882547426794,0.17789330691808725,No,False
is a saw,lime,'',Is lime a saw?,No,random,3,-2.6230714321136475,-0.11992808431386948,-2.800964739031735,0.05796522260421777,0.17789330691808725,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,3,-1.5375949144363403,-0.2839815318584442,-1.7154882213544276,-0.10608822494035697,0.17789330691808725,No,False
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,3,-2.607896089553833,-0.1037970632314682,-2.7857893964719205,0.07409624368661905,0.17789330691808725,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,3,-1.7328959703445435,-0.2314978390932083,-1.9107892772626307,-0.05360453217512107,0.17789330691808725,No,False
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,3,-0.9984976649284363,-0.49882981181144714,-1.1763909718465235,-0.3209365048933599,0.17789330691808725,No,False
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,3,-2.1547937393188477,-0.15800604224205017,-2.332687046236935,0.019887264676037075,0.17789330691808725,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,3,-1.3422476053237915,-0.3445306718349457,-1.5201409122418788,-0.16663736491685843,0.17789330691808725,No,False
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,3,-2.1547937393188477,-0.15703067183494568,-2.332687046236935,0.020862635083141567,0.17789330691808725,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,3,-0.9949280619621277,-0.4968789517879486,-1.172821368880215,-0.31898564486986136,0.17789330691808725,No,False
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,3,-2.169976234436035,-0.16644880175590515,-2.3478695413541226,0.011444505162182095,0.17789330691808725,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,3,-0.7168213725090027,-0.7172476649284363,-0.8947146794270899,-0.539354358010349,0.17789330691808725,No,False
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,3,-1.1621187925338745,-0.41254836320877075,-1.3400120994519618,-0.2346550562906835,0.17789330691808725,No,False
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,3,-2.623497724533081,-0.1233421266078949,-2.8013910314511685,0.05455118031019235,0.17789330691808725,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,3,-1.3422476053237915,-0.3386780917644501,-1.5201409122418788,-0.16078478484636283,0.17789330691808725,No,False
