property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has fur,whiskey,'',Does whiskey have fur?,No,random,20.0,4,-1.101407766342163,-0.6053953170776367,-0.4994799833905529,0.8490002510625692,-0.6019277829516102,-1.4543955681402059,No,True,False,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,20.0,4,-0.882652759552002,-0.6327768564224243,-0.28072497660039175,0.8216187117177816,-0.6019277829516102,-1.4543955681402059,No,False,False,False
has gears,a car,'',Does a car have gears?,Yes,random,20.0,3,-0.02461780421435833,-5.281189918518066,0.5831275728237372,-3.8287237023491234,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
has gems,a shawl,'',Does a shawl have gems?,No,random,20.0,1,-0.2516170144081116,-1.999925136566162,0.35760508920343237,-0.5488124968572741,-0.6092221036115439,-1.451112639708888,Yes,False,True,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,20.0,0,-0.19114401936531067,-1.9451881647109985,0.41584778498647557,-0.49076806457624556,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,20.0,1,-0.8708335757255554,-0.6210356950759888,-0.2616114721140115,0.8300769446328993,-0.6092221036115439,-1.451112639708888,No,False,False,False
has giant axons,a date,'',Does a date have giant axons?,No,random,20.0,1,-0.45285966992378235,-1.2030489444732666,0.1563624336877616,0.24806369523562144,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
has gills,blueberry,'',Does blueberry have gills?,No,random,20.0,2,-1.7341177463531494,-0.23726975917816162,-1.1307811491213562,1.2233846402948811,-0.6033365972317932,-1.4606543994730428,No,True,False,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,20.0,0,-1.390418291091919,-0.3925318717956543,-0.7834264867401327,1.0618882283390987,-0.6069918043517862,-1.454420100134753,No,True,False,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,20.0,2,-0.3689383566379547,-1.3671296834945679,0.2343982405938385,0.09352471597847489,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,20.0,1,-2.4061226844787598,-0.15133893489837646,-1.7969005808672158,1.2997737048105116,-0.6092221036115439,-1.451112639708888,No,True,False,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,20.0,0,-0.45682385563850403,-1.2030489444732666,0.1501679487132822,0.2513711556614864,-0.6069918043517862,-1.454420100134753,Yes,True,False,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,20.0,0,-0.3747387230396271,-1.3749417066574097,0.23225308131215916,0.07947839347734331,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,20.0,3,-0.7535695433616638,-0.9999417066574097,-0.14582416632356832,0.45252450951153333,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,20.0,1,-0.5193697214126587,-1.0233910083770752,0.08985238219888525,0.42772163133181285,-0.6092221036115439,-1.451112639708888,Yes,True,False,False
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,20.0,3,-0.07498922199010849,-3.0780489444732666,0.532756155047987,-1.6255827283043236,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,20.0,4,-0.7107752561569214,-0.9608777761459351,-0.10884747320531118,0.4935177919942708,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
has hands,an onion,'',Does an onion have hands?,No,random,20.0,2,-1.7966747283935547,-0.3007364273071289,-1.1933381311617615,1.1599179721659139,-0.6033365972317932,-1.4606543994730428,No,True,False,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,20.0,2,-0.1863202005624771,-2.6873767375946045,0.4170163966693161,-1.2267223381215617,-0.6033365972317932,-1.4606543994730428,Yes,False,True,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,20.0,2,-0.16874565184116364,-2.1718177795410156,0.4345909453906296,-0.7111633800679729,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,20.0,3,-0.6639077663421631,-0.9140055179595947,-0.056162389304067584,0.5384606982093483,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,20.0,4,-1.0935865640640259,-0.5937031507492065,-0.4916587811124157,0.8606924173909993,-0.6019277829516102,-1.4543955681402059,No,True,False,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,20.0,1,-0.5270753502845764,-1.2732752561569214,0.08214675332696753,0.17783738355196665,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,20.0,4,-0.679485559463501,-1.1796296834945679,-0.07755777651189077,0.274765884645638,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
has horns,a goat,'',Does a goat have horns?,Yes,random,20.0,4,-0.15902568399906158,-2.1562061309814453,0.4429020989525486,-0.7018105628412394,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
has humps,a camel,'',Does a camel have humps?,Yes,random,20.0,4,-0.20278435945510864,-1.9530489444732666,0.39914342349650156,-0.4986533763330607,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
has humps,a flounder,'',Does a flounder have humps?,No,random,20.0,2,-0.7966747283935547,-0.7968302965164185,-0.19333813116176146,0.6638241029566243,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
has information,a lily,'',Does a lily have information?,No,random,20.0,4,-0.554485559463501,-1.0545921325683594,0.047442223488109225,0.3998034355718465,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,20.0,2,-0.9216178059577942,-0.6717535257339478,-0.31828120872600096,0.788900873739095,-0.6033365972317932,-1.4606543994730428,No,True,False,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,20.0,3,-0.609218955039978,-0.8593401908874512,-0.001473578001882525,0.5931260252814918,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,20.0,3,-0.35521259903907776,-1.8592803478240967,0.25253277799901774,-0.4068141316551537,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,20.0,3,-0.48980793356895447,-1.4920921325683594,0.11793744346914103,-0.03962591639941637,-0.6077453770380955,-1.452466216168943,Yes,False,True,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,20.0,3,-0.3239544928073883,-1.5702155828475952,0.2837908842307072,-0.11774936667865221,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,20.0,1,-0.6286440491676331,-0.8788098096847534,-0.019421945556089115,0.5723028300241346,-0.6092221036115439,-1.451112639708888,Yes,True,False,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,20.0,1,-0.3455055058002472,-1.3436774015426636,0.26371659781129675,0.10743523816622447,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,20.0,0,-0.22543133795261383,-1.7265055179595947,0.3815604663991724,-0.27208541782484175,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
has layers,a marble,'',Does a marble have layers?,No,random,20.0,0,-0.45278435945510864,-1.2029995918273926,0.1542074448966776,0.2514205083073604,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,20.0,0,-0.5661440491676331,-1.062403917312622,0.04084775518415318,0.3920161828221309,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,20.0,3,-0.5233391523361206,-1.023409366607666,0.0844062247019749,0.429056849561277,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,20.0,3,-0.03137446194887161,-4.031215667724609,0.5763709150892239,-2.5787494515556664,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,20.0,3,-0.3337174952030182,-1.5858111381530762,0.2740278818350773,-0.13334492198413317,-0.6077453770380955,-1.452466216168943,Yes,False,True,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,20.0,1,-0.4584367573261261,-1.2108111381530762,0.15078534628541784,0.24030150155581187,-0.6092221036115439,-1.451112639708888,Yes,True,False,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,20.0,4,-1.0154995918273926,-0.5155891180038452,-0.4135718088757824,0.9388064501363607,-0.6019277829516102,-1.4543955681402059,No,False,False,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,20.0,0,-0.3141170144081116,-1.562403917312622,0.29287478994367466,-0.10798381717786909,-0.6069918043517862,-1.454420100134753,Yes,False,True,False
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,20.0,1,-0.18626251816749573,-1.9374417066574097,0.4229595854440482,-0.4863290669485216,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
has long feathers,a date,'',Does a date have long feathers?,No,random,20.0,0,-0.9099021553993225,-0.6600834131240845,-0.3029103510475363,0.7943366870106685,-0.6069918043517862,-1.454420100134753,No,True,False,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,20.0,0,-0.5466178059577942,-1.0468013286590576,0.060373998393992045,0.40761877147569536,-0.6069918043517862,-1.454420100134753,Yes,True,False,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,20.0,0,-0.19515277445316315,-1.9452537298202515,0.4118390298986231,-0.4908336296854985,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,20.0,4,-0.7926397919654846,-0.7928953170776367,-0.19071200901387442,0.6615002510625692,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,20.0,2,-0.13851119577884674,-2.640565872192383,0.4648254014529465,-1.17991147271934,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,20.0,0,-0.7420302629470825,-0.7421132326126099,-0.13503845859529628,0.7123068675221431,-0.6069918043517862,-1.454420100134753,Yes,True,False,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,20.0,4,-0.4235704243183136,-1.4217803478240967,0.1783573586332966,0.032615220316109195,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,20.0,1,-0.4372387230396271,-1.687403917312622,0.17198338057191687,-0.23629127760373403,-0.6092221036115439,-1.451112639708888,Yes,False,True,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,20.0,1,-0.18919137120246887,-2.437403917312622,0.42003073240907507,-0.986291277603734,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,20.0,3,-0.279133677482605,-1.5311897993087769,0.3286116995554905,-0.07872358313983385,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,20.0,2,-0.05160106346011162,-4.312425136566162,0.5517355337716816,-2.851770737093119,-0.6033365972317932,-1.4606543994730428,Yes,False,True,False
has nails,a finger,'',Does a finger have nails?,Yes,random,20.0,4,-0.23697346448898315,-1.7342803478240967,0.36495431846262705,-0.2798847796838908,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,20.0,3,-0.6443238258361816,-0.8944717645645142,-0.03657844879808614,0.5579944516044288,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,20.0,4,-0.36507749557495117,-1.3671424388885498,0.23685028737665903,0.08725312925165607,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
has oars,a taxi,'',Does a taxi have oars?,No,random,20.0,4,-1.5545650720596313,-0.30854856967926025,-0.9526372891080211,1.1458469984609456,-0.6019277829516102,-1.4543955681402059,No,True,False,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,20.0,1,-0.7536440491676331,-0.7538098096847534,-0.14442194555608912,0.6973028300241346,-0.6092221036115439,-1.451112639708888,Yes,True,False,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,20.0,2,-0.14339329302310944,-2.1405489444732666,0.4599433042086838,-0.6798945450002238,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,20.0,2,-0.41581645607948303,-1.1639894247055054,0.1875201411523102,0.2966649747675374,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,20.0,1,-0.6439674496650696,-1.1483111381530762,-0.03474534605352564,0.30280150155581187,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,20.0,1,-2.906052827835083,-0.15914535522460938,-2.296830724223539,1.2919672844842787,-0.6092221036115439,-1.451112639708888,No,True,False,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,20.0,4,-0.3005230724811554,-1.5467803478240967,0.3014047104704548,-0.0923847796838908,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,20.0,0,-0.9098299145698547,-0.6600834131240845,-0.3028381102180685,0.7943366870106685,-0.6069918043517862,-1.454420100134753,No,False,False,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,20.0,3,-0.12473873049020767,-2.374925136566162,0.48300664654788783,-0.9224589203972191,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
has pigments,pear,'',Does pear have pigments?,No,random,20.0,2,-0.28482991456985474,-1.5389894247055054,0.3185066826619385,-0.07833502523246261,-0.6033365972317932,-1.4606543994730428,Yes,False,True,False
has pincers,a duck,'',Does a duck have pincers?,No,random,20.0,4,-1.054428219795227,-0.5545921325683594,-0.45250043684361685,0.8998034355718465,-0.6019277829516102,-1.4543955681402059,No,True,False,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,20.0,4,-0.9333910942077637,-0.6835485696792603,-0.33146331125615347,0.7708469984609456,-0.6019277829516102,-1.4543955681402059,No,True,False,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,20.0,4,-0.46244892477989197,-1.4608391523361206,0.13947885817171823,-0.006443584195914731,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,20.0,0,-0.24485722184181213,-1.7420921325683594,0.3621345825099741,-0.2876720324336064,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
has pockets,spinach,'',Does spinach have pockets?,No,random,20.0,2,-0.5309805274009705,-1.031172752380371,0.07235606983082277,0.42948164709267167,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,20.0,1,-0.42370641231536865,-1.1718302965164185,0.1855156912961753,0.2792823431924696,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,20.0,2,-0.090233214199543,-2.8437135219573975,0.5131033830322502,-1.3830591224843547,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
has protein,ham,'',Does ham have protein?,Yes,random,20.0,0,-0.04305745288729668,-3.5468177795410156,0.5639343514644896,-2.092397679406263,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
