property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,20.0,0,-0.6951315402984619,-13.562457084655762,6.163495798943958,-4.002869910068277,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,20.0,1,-19.624374389648438,-4.781053066253662,-12.646913681792942,4.707335588553299,-6.977460707855495,-9.488388654806961,No,True,False,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,20.0,2,-1.5545978546142578,-2.6874380111694336,5.523207427040741,6.938793848388428,-7.077805281654999,-9.626231859557862,Yes,True,False,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,20.0,2,-14.496399879455566,-7.6229472160339355,-7.418594597800568,2.0032846435239264,-7.077805281654999,-9.626231859557862,No,True,False,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,20.0,1,-10.812041282653809,-4.093381404876709,-3.8345805747983137,5.395007249930252,-6.977460707855495,-9.488388654806961,No,False,False,False
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,20.0,0,-4.092970371246338,-4.249143600463867,2.7656569679960823,5.310443574123617,-6.85862733924242,-9.559587174587485,Yes,False,False,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,20.0,0,-14.562185287475586,-1.3826956748962402,-7.703557948233166,8.176891499691244,-6.85862733924242,-9.559587174587485,No,True,False,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,20.0,3,-5.249904155731201,-6.1248979568481445,1.7836664938307099,3.3123142269395647,-7.033570649561911,-9.43721218378771,Yes,False,False,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,20.0,2,-19.49951171875,-4.343526363372803,-12.421706437095,5.282705496185059,-7.077805281654999,-9.626231859557862,No,True,False,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,20.0,4,-17.998674392700195,-4.811946868896484,-11.054031140951512,4.593851070465254,-6.944643251748684,-9.405797939361738,No,True,False,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,20.0,1,-0.18551766872406006,-8.062487602233887,6.791943039131435,1.4259010525730744,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,20.0,1,-1.3357014656066895,-5.6248979568481445,5.641759242248805,3.8634906979588166,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,20.0,4,-17.499195098876953,-3.9216012954711914,-10.55455184712827,5.484196643890547,-6.944643251748684,-9.405797939361738,No,True,False,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,20.0,1,-0.3065749406814575,-14.749988555908203,6.670885767174037,-5.261599901101242,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,20.0,4,-0.28319549560546875,-12.937495231628418,6.6614477561432155,-3.5316972922666796,-6.944643251748684,-9.405797939361738,Yes,True,True,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,20.0,1,-0.2089078426361084,-9.874959945678711,6.7685528652193865,-0.3865712908717498,-6.977460707855495,-9.488388654806961,Yes,False,True,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,20.0,1,-1.632757306098938,-8.374934196472168,5.344703401756557,1.1134544583347932,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,20.0,4,-4.874964714050293,-11.562474250793457,2.0696785376983913,-2.1566763114317187,-6.944643251748684,-9.405797939361738,Yes,False,True,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,20.0,4,-0.1503772735595703,-2.1562459468841553,6.794265978189114,7.249551992477583,-6.944643251748684,-9.405797939361738,Yes,False,False,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,20.0,4,-22.247814178466797,-9.248071670532227,-15.303170926718114,0.1577262688295118,-6.944643251748684,-9.405797939361738,No,True,False,True
has antlers,a bat,'',Does a bat have antlers?,No,random,20.0,0,-19.999290466308594,-4.624841690063477,-13.140663127066173,4.934745484524008,-6.85862733924242,-9.559587174587485,No,True,False,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,20.0,3,-6.4992899894714355,-6.561832904815674,0.5342806600904755,2.8753792789720354,-7.033570649561911,-9.43721218378771,Yes,False,False,True
has armor,a tank,'',Does a tank have armor?,Yes,random,20.0,0,-0.7538931369781494,-17.7499942779541,6.104734202264271,-8.190407103366617,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has atria,a heart,'',Does a heart have atria?,Yes,random,20.0,0,-0.33787548542022705,-13.937494277954102,6.520751853822193,-4.377907103366617,-6.85862733924242,-9.559587174587485,Yes,True,True,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,20.0,1,-0.04781210422515869,-9.312491416931152,6.929648603630336,0.1758972378758088,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,20.0,1,-3.5932466983795166,-11.562283515930176,3.3842140094759783,-2.0738948611232146,-6.977460707855495,-9.488388654806961,Yes,False,True,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,20.0,2,-18.618284225463867,-4.591196060180664,-11.540478943808868,5.035035799377198,-7.077805281654999,-9.626231859557862,No,True,False,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,20.0,1,-19.872194290161133,-5.0307464599609375,-12.894733582305637,4.457642194846024,-6.977460707855495,-9.488388654806961,No,True,False,True
has bars,a sock,'',Does a sock have bars?,No,random,20.0,3,-16.624374389648438,-7.2182464599609375,-9.590803740086526,2.2189657238267717,-7.033570649561911,-9.43721218378771,No,True,False,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,20.0,3,-17.62479591369629,-7.562351226806641,-10.591225264134378,1.8748609569810686,-7.033570649561911,-9.43721218378771,No,True,False,True
has bells,a canary,'',Does a canary have bells?,No,random,20.0,3,-2.843526601791382,-3.3748602867126465,4.190044047770529,6.062351897075063,-7.033570649561911,-9.43721218378771,Yes,False,False,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,20.0,0,-0.02294158935546875,-7.499998092651367,6.835685749886951,2.0595890819361173,-6.85862733924242,-9.559587174587485,Yes,False,True,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,20.0,3,-18.11638641357422,-9.434514999389648,-11.082815764012308,0.00269718439806077,-7.033570649561911,-9.43721218378771,No,True,False,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,20.0,3,-0.10245609283447266,-11.437474250793457,6.931114556727438,-2.000262067005748,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,20.0,4,-6.1867899894714355,-3.3591480255126953,0.7578532622772487,6.046649913849043,-6.944643251748684,-9.405797939361738,No,True,False,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,20.0,3,-0.35910120606422424,-1.7967373132705688,6.674469443497687,7.64047487051714,-7.033570649561911,-9.43721218378771,Yes,True,False,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,20.0,1,-0.08824408799409866,-17.749954223632812,6.889216619861396,-8.261565568825851,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,20.0,3,-0.1396024227142334,-15.124979019165039,6.893968226847678,-5.68776683537733,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,20.0,4,-20.997194290161133,-8.748071670532227,-14.05255103841245,0.6577262688295118,-6.944643251748684,-9.405797939361738,No,True,False,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,20.0,1,-5.749738693237305,-6.656040191650391,1.2277220146181902,2.8323484631565705,-6.977460707855495,-9.488388654806961,Yes,False,False,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,20.0,3,-1.7264561653137207,-8.49991512298584,5.30711448424819,0.9372970608018694,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,20.0,3,-3.2342090606689453,-12.187309265136719,3.7993615888929657,-2.7500970813490095,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,20.0,2,-0.032675981521606445,-13.187481880187988,7.045129300133392,-3.5612500206301263,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,20.0,2,-20.749664306640625,-4.312320709228516,-13.671859024985626,5.313911150329346,-7.077805281654999,-9.626231859557862,No,True,False,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,20.0,3,-5.468605995178223,-2.093644618988037,1.5649646543836884,7.343567564799672,-7.033570649561911,-9.43721218378771,No,True,False,True
has blubber,tights,'',Does tights have blubber?,No,random,20.0,3,-25.495922088623047,-9.184117317199707,-18.462351439061138,0.2530948665880022,-7.033570649561911,-9.43721218378771,No,True,False,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,20.0,4,-12.499290466308594,-5.624569416046143,-5.5546472145599095,3.781228523315596,-6.944643251748684,-9.405797939361738,No,True,False,True
has bones,a llama,'',Does a llama have bones?,Yes,random,20.0,2,-2.468686103820801,-18.12498664855957,4.609119177834198,-8.498754789001708,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has bones,a blouse,'',Does a blouse have bones?,No,random,20.0,0,-20.247814178466797,-4.4992899894714355,-13.389186839224376,5.060297185116049,-6.85862733924242,-9.559587174587485,No,True,False,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,20.0,2,-2.6405818462371826,-16.499984741210938,4.437223435417816,-6.8737528816530755,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,20.0,2,-0.7109125852584839,-14.999988555908203,6.366892696396515,-5.373756696350341,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,20.0,1,-21.248828887939453,-4.593358039855957,-14.271368180083957,4.895030614951004,-6.977460707855495,-9.488388654806961,No,True,False,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,20.0,1,-4.654793739318848,-6.8113298416137695,2.3226669685366472,2.6770588131931916,-6.977460707855495,-9.488388654806961,Yes,False,False,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,20.0,2,-2.249929666519165,-1.781181812286377,4.8278756151358335,7.845050047271485,-7.077805281654999,-9.626231859557862,No,False,False,False
has buds,a flute,'',Does a flute have buds?,No,random,20.0,2,-11.436643600463867,-7.498900890350342,-4.358838318808869,2.12733096920752,-7.077805281654999,-9.626231859557862,No,True,False,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,20.0,1,-16.37492561340332,-5.593689918518066,-9.397464905547825,3.8946987362888947,-6.977460707855495,-9.488388654806961,No,True,False,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,20.0,2,-0.06437325477600098,-13.124979019165039,7.013432026878998,-3.498747159607177,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has chains,a boat,'',Does a boat have chains?,No,random,20.0,3,-1.9687178134918213,-6.18747091293335,5.06485283607009,3.2497412708543596,-7.033570649561911,-9.43721218378771,Yes,False,True,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,20.0,3,-0.34758782386779785,-13.812481880187988,6.685982825694113,-4.375269696400279,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has chambers,a sock,'',Does a sock have chambers?,No,random,20.0,4,-15.436980247497559,-5.624480724334717,-8.492336995748875,3.7813172150270216,-6.944643251748684,-9.405797939361738,No,True,False,True
has channels,a radio,'',Does a radio have channels?,Yes,random,20.0,3,-0.44334542751312256,-15.437491416931152,6.5902252220487885,-6.000279233143443,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has claws,a taxi,'',Does a taxi have claws?,No,random,20.0,1,-18.49979591369629,-3.1405818462371826,-11.522335205840793,6.3478068085697785,-6.977460707855495,-9.488388654806961,No,True,False,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,20.0,0,-23.374195098876953,-6.062296390533447,-16.515567759634532,3.4972907840540373,-6.85862733924242,-9.559587174587485,No,True,False,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,20.0,2,-0.14937543869018555,-11.312474250793457,6.928429842964813,-1.686242391235595,-7.077805281654999,-9.626231859557862,Yes,True,True,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,20.0,4,-6.093496799468994,-7.499754428863525,0.8511464522796901,1.906043510498213,-6.944643251748684,-9.405797939361738,Yes,False,False,True
has cream,bacon,'',Does bacon have cream?,No,random,20.0,0,-8.499903678894043,-3.78113055229187,-1.6412763396516228,5.778456622295614,-6.85862733924242,-9.559587174587485,No,True,False,True
has curved legs,rice,'',Does rice have curved legs?,No,random,20.0,1,-10.873967170715332,-10.624088287353516,-3.896506462859837,-1.1356996325465545,-6.977460707855495,-9.488388654806961,No,True,False,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,20.0,1,-17.374290466308594,-6.999703884124756,-10.396829758453098,2.4886847706822053,-6.977460707855495,-9.488388654806961,No,True,False,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,20.0,1,-0.02086770534515381,-17.624998092651367,6.956593002510341,-8.136609437844406,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has dials,a violin,'',Does a violin have dials?,No,random,20.0,3,-10.124876976013184,-5.968630313873291,-3.0913063264512726,3.468581869914418,-7.033570649561911,-9.43721218378771,No,True,False,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,20.0,3,-4.249738693237305,-7.093526363372803,2.7838319563246063,2.3436858204149065,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,20.0,3,-3.2187111377716064,-11.437479972839355,3.8148595117903046,-2.0002677890516463,-7.033570649561911,-9.43721218378771,Yes,True,True,True
has dots,a dice,'',Does a dice have dots?,Yes,random,20.0,1,-0.06395971775054932,-15.124998092651367,6.913500990104946,-5.636609437844406,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,20.0,1,-5.467749118804932,-5.2479472160339355,1.5097115890505632,4.240441438773026,-6.977460707855495,-9.488388654806961,No,True,False,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,20.0,1,-16.499290466308594,-8.311588287353516,-9.521829758453098,1.1768003674534455,-6.977460707855495,-9.488388654806961,No,True,False,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,20.0,1,-1.7578016519546509,-6.843742370605469,5.219659055900844,2.6446462842014924,-6.977460707855495,-9.488388654806961,Yes,True,True,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,20.0,0,-5.062069416046143,-7.437254428863525,1.7965579231962776,2.122332745723959,-6.85862733924242,-9.559587174587485,Yes,True,False,False
