property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-5.465669631958008,-7.466350555419922,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-6.276176929473877,-4.529793739318848,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-4.930784702301025,-6.934322357177734,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-7.3697662353515625,-5.122524261474609,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-5.4947662353515625,-6.998071193695068,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-7.245921611785889,-3.2495694160461426,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-6.118284702301025,-7.373071193695068,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-5.837240695953369,-5.591880798339844,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-6.247524261474609,-8.24849796295166,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-6.399740695953369,-7.904380798339844,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-4.528696060180664,-5.780517578125,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-6.6529717445373535,-3.3900632858276367,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-7.7447662353515625,-6.248497486114502,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-5.9654717445373535,-4.717809677124023,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-6.993284702301025,-6.748071193695068,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-6.996822357177734,-4.9988298416137695,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-4.2447662353515625,-6.248071193695068,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-6.310024261474609,-4.311946868896484,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-4.963676929473877,-4.467293739318848,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-3.7475242614746094,-5.998497486114502,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-4.65536642074585,-6.405996799468994,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-3.8709216117858887,-5.123497486114502,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-3.9675426483154297,-5.4684038162231445,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-8.184322357177734,-8.18599796295166,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.809322357177734,-5.560997486114502,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-6.528696060180664,-7.53004264831543,Yes,False
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-5.651176929473877,-4.655115604400635,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-5.836822032928467,-6.341760158538818,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-6.683421611785889,-4.9363298416137695,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-5.900850296020508,-6.15470027923584,Yes,False
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-7.340669631958008,-3.858830690383911,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-5.9947662353515625,-5.747524261474609,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-6.966760158538818,-3.21817946434021,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-6.584863185882568,-6.5904717445373535,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-6.245921611785889,-8.24849796295166,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-3.9672937393188477,-5.968061923980713,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-5.903169631958008,-5.905115604400635,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-6.151176929473877,-6.904793739318848,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-7.746822357177734,-4.999088764190674,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-6.402042388916016,-6.40504264831543,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-4.647899627685547,-4.403850555419922,No,False
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-5.030561923980713,-2.2966747283935547,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-6.560024261474609,-5.0617899894714355,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-8.61083698272705,-8.62092113494873,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-6.498071193695068,-3.9992902278900146,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-6.964542388916016,-3.7021992206573486,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-6.496822357177734,-3.4992902278900146,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-6.591350555419922,-5.343061923980713,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-6.560571193695068,-8.06132984161377,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-6.903169631958008,-5.155561923980713,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-6.747524261474609,-3.7336761951446533,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-7.645540237426758,-5.903169631958008,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-5.747524261474609,-4.4988298416137695,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-5.6197662353515625,-6.372524261474609,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-6.778169631958008,-4.53071403503418,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-5.873497486114502,-5.1242899894714355,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-7.457353591918945,-8.434322357177734,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-7.683421611785889,-5.6863298416137695,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,-4.872524261474609,-7.1242899894714355,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-6.246822357177734,-5.4988298416137695,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-5.275850296020508,-7.029260158538818,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-5.123071193695068,-3.3744471073150635,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-5.926452159881592,-4.685571193695068,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-5.715669631958008,-5.217615604400635,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-6.121822357177734,-5.6238298416137695,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-4.998497486114502,-3.749664545059204,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,-6.02970027923584,-4.530805587768555,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-4.339796543121338,-5.092615604400635,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-6.371822357177734,-3.3740885257720947,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-3.7792601585388184,-5.03004264831543,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-6.211822032928467,-4.966196060180664,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-5.900850296020508,-4.90504264831543,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-7.060024261474609,-4.061946868896484,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-7.998497486114502,-3.7494471073150635,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-7.649740695953369,-6.154380798339844,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-6.683421611785889,-4.6863298416137695,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-6.553885459899902,-5.560024261474609,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-5.488952159881592,-4.747524261474609,No,False
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-4.964542388916016,-4.96754264831543,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-5.747524261474609,-3.9839510917663574,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-7.341350555419922,-2.6086761951446533,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-7.435571193695068,-4.6867899894714355,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-4.435997486114502,-3.6869471073150635,No,False
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-5.152296543121338,-4.905115604400635,No,False
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-6.027042388916016,-3.5300426483154297,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-7.153850555419922,-4.155115604400635,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-6.2154717445373535,-4.21754264831543,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-4.84220027923584,-4.593179702758789,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-5.28004264831543,-2.280517578125,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-7.748071193695068,-3.983830690383911,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-6.588676929473877,-6.341350555419922,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-6.903169631958008,-3.405115842819214,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-5.616385459899902,-7.371822357177734,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-6.526176929473877,-4.778850555419922,No,False
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-7.9947662353515625,-5.529260158538818,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-5.342293739318848,-2.8590009212493896,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-5.116385459899902,-6.120921611785889,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-5.809322357177734,-6.5613298416137695,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-5.2779717445373535,-6.030517578125,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-6.310997486114502,-4.3117899894714355,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-5.185024261474609,-5.6863298416137695,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-6.774740695953369,-6.278850555419922,No,False
is a dress,a dress,'',Is a dress a dress?,Yes,random,-4.061588764190674,-4.062069416046143,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-5.96720027923584,-2.952404022216797,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-6.622524261474609,-2.8586761951446533,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-7.3404717445373535,-3.3428096771240234,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-4.373497486114502,-6.874446868896484,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-4.997524261474609,-6.4988298416137695,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-6.623497486114502,-2.8744471073150635,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-6.248071193695068,-2.4992902278900146,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-6.900850296020508,-7.154260158538818,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-7.841196060180664,-3.3269362449645996,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-7.184322357177734,-7.186695575714111,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-5.777042388916016,-4.528696060180664,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-6.621822357177734,-3.3738298416137695,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-6.374088764190674,-3.1090447902679443,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-5.621822357177734,-5.623071193695068,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-4.966880798339844,-5.718332767486572,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-4.7488298416137695,-5.999738693237305,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-6.152042388916016,-7.404260158538818,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-5.529260158538818,-1.2728713750839233,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-5.528696060180664,-2.5303096771240234,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-6.87037992477417,-5.124446868896484,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-5.055784702301025,-6.060024261474609,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-7.151176929473877,-6.904793739318848,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-6.215669631958008,-2.482896089553833,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-6.404260158538818,-7.15470027923584,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-6.496822357177734,-4.4988298416137695,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-7.955019474029541,-6.463676929473877,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-5.899740695953369,-5.653169631958008,No,False
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-6.871822357177734,-4.374446868896484,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-6.214796543121338,-4.467615604400635,No,False
