property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-3.769500970840454,-3.5361998081207275,No,False
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-4.845249652862549,-3.9614858627319336,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-3.380716323852539,-3.3838043212890625,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-4.0565714836120605,-3.793330669403076,No,False
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-4.059322357177734,-3.3100242614746094,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-3.6780056953430176,-3.842773199081421,Yes,True
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-4.4351043701171875,-3.6924498081207275,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-4.428885459899902,-3.3072662353515625,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-3.023643970489502,-3.400850534439087,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-3.4387402534484863,-3.5654196739196777,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-4.1501336097717285,-3.0119683742523193,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-3.9133756160736084,-3.7002084255218506,No,False
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-4.238250732421875,-4.738250732421875,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-4.983965873718262,-3.9858365058898926,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-3.9079296588897705,-3.5372695922851562,No,False
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-3.803652048110962,-3.829163074493408,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-4.554893970489502,-3.7902634143829346,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-3.7964658737182617,-2.926452159881592,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-4.773403167724609,-3.2770423889160156,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-4.3376336097717285,-3.2145423889160156,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-3.645540237426758,-3.650503158569336,Yes,False
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-2.788393497467041,-3.416722059249878,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-3.8154196739196777,-3.320399522781372,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-3.272402048110962,-4.269500732421875,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-4.613952159881592,-3.97688627243042,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-4.459863185882568,-3.588350534439087,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-3.6029865741729736,-4.138912677764893,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-3.9463043212890625,-2.823432207107544,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-4.110836505889893,-3.613952159881592,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-3.7073535919189453,-3.086143970489502,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-3.5823535919189453,-3.086822271347046,No,False
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-4.112490653991699,-3.3663854598999023,No,True
is a salad vegetable,lettuce,'',Is lettuce a salad vegetable?,Yes,random,-3.4514126777648926,-4.086958408355713,Yes,True
is a saw,lime,'',Is lime a saw?,No,random,-5.213676929473877,-3.840669870376587,No,True
is a seed,a nut,'',Is a nut a seed?,Yes,random,-3.3797476291656494,-2.8840134143829346,No,False
is a seed,a caterpillar,'',Is a caterpillar a seed?,No,random,-3.5372695922851562,-2.665853261947632,No,True
is a sensory organ,a tongue,'',Is a tongue a sensory organ?,Yes,random,-2.6822662353515625,-3.4338998794555664,Yes,True
is a shellfish,a scallop,'',Is a scallop a shellfish?,Yes,random,-3.366152048110962,-3.8951661586761475,Yes,True
is a ship,a crossbow,'',Is a crossbow a ship?,No,random,-4.150850296020508,-2.9033563137054443,No,True
is a shoe with wheels,a rollerskate,'',Is a rollerskate a shoe with wheels?,Yes,random,-4.207000732421875,-3.595249652862549,No,False
is a shoe with wheels,a trowel,'',Is a trowel a shoe with wheels?,No,random,-4.553885459899902,-3.0728089809417725,No,True
is a small bird,a magpie,'',Is a magpie a small bird?,Yes,random,-3.4927358627319336,-3.503308057785034,Yes,True
is a small horse,a grasshopper,'',Is a grasshopper a small horse?,No,random,-4.022899627685547,-2.791722059249878,No,True
is a small knife,a penknife,'',Is a penknife a small knife?,Yes,random,-4.207353591918945,-3.8359034061431885,No,False
is a small spade,a trowel,'',Is a trowel a small spade?,Yes,random,-4.202210903167725,-3.8137402534484863,No,False
is a snack,a harpsichord,'',Is a harpsichord a snack?,No,random,-4.554893970489502,-3.307879686355591,No,True
is a soft drink,lemonade,'',Is lemonade a soft drink?,Yes,random,-3.5538854598999023,-3.3072662353515625,No,False
is a spade,a spade,'',Is a spade a spade?,Yes,random,-3.9866890907287598,-3.505716323852539,No,False
is a squash,a birch tree,'',Is a birch tree a squash?,No,random,-3.679893970489502,-2.8072662353515625,No,True
is a squirrel,a chipmunk,'',Is a chipmunk a squirrel?,Yes,random,-3.4614858627319336,-2.8435873985290527,No,False
is a squirrel,an artichoke,'',Is an artichoke a squirrel?,No,random,-4.3065714836120605,-3.0584216117858887,No,True
is a status symbol,butter,'',Is butter a status symbol?,No,random,-3.6357080936431885,-4.389710903167725,Yes,False
is a stick,a club,'',Is a club a stick?,Yes,random,-3.463350534439087,-2.590035915374756,No,False
is a stick,a belt,'',Is a belt a stick?,No,random,-3.708685874938965,-2.961143970489502,No,True
is a stimulant,a violin,'',Is a violin a stimulant?,No,random,-3.6353089809417725,-3.3869683742523193,No,True
is a sword,a machete,'',Is a machete a sword?,Yes,random,-3.6262402534484863,-3.004404306411743,No,False
is a symbol of peace,a dove,'',Is a dove a symbol of peace?,Yes,random,-2.904003858566284,-3.6579296588897705,Yes,True
is a symbol of peace,a lizard,'',Is a lizard a symbol of peace?,No,random,-3.893345832824707,-3.3984034061431885,No,True
is a symbol of power,a nail,'',Is a nail a symbol of power?,No,random,-2.979222059249878,-3.730830669403076,Yes,False
is a symbol of remembrance,a skirt,'',Is a skirt a symbol of remembrance?,No,random,-4.334863185882568,-4.4626336097717285,Yes,False
is a symbol of war,a nail,'',Is a nail a symbol of war?,No,random,-3.4463043212890625,-3.448432207107544,Yes,False
is a symbol of wisdom,an owl,'',Is an owl a symbol of wisdom?,Yes,random,-3.36249041557312,-3.6182847023010254,Yes,True
is a tree,an elm tree,'',Is an elm tree a tree?,Yes,random,-3.5848634243011475,-3.9639835357666016,Yes,True
is a tube,a hose,'',Is a hose a tube?,Yes,random,-3.624340295791626,-3.379404306411743,No,False
is a type of ale,beer,'',Is beer a type of ale?,Yes,random,-4.420162677764893,-4.192449569702148,No,False
is a type of bag,carrot,'',Is carrot a type of bag?,No,random,-5.046465873718262,-3.927744150161743,No,True
is a type of clothing,a carp,'',Is a carp a type of clothing?,No,random,-5.254126071929932,-4.262529373168945,No,True
is a type of coat,a parka,'',Is a parka a type of coat?,Yes,random,-4.243208408355713,-4.379126071929932,Yes,True
is a type of furniture,a dresser,'',Is a dresser a type of furniture?,Yes,random,-3.644500970840454,-4.897054195404053,Yes,True
is a type of jacket,a parka,'',Is a parka a type of jacket?,Yes,random,-4.232662677764893,-4.368208408355713,Yes,True
is a type of mandarin orange,tangerine,'',Is tangerine a type of mandarin orange?,Yes,random,-3.9514126777648926,-4.461958408355713,Yes,True
is a type of sock,a stocking,'',Is a stocking a type of sock?,Yes,random,-4.723699569702148,-4.3568501472473145,No,False
is a type of spoon,a ladle,'',Is a ladle a type of spoon?,Yes,random,-4.220249652862549,-3.874340295791626,No,False
is a vulture,a houseboat,'',Is a houseboat a vulture?,No,random,-4.180784702301025,-3.1834216117858887,No,True
is a water bird,a cradle,'',Is a cradle a water bird?,No,random,-4.336822032928467,-3.4494683742523193,No,True
is a weed,a daisy,'',Is a daisy a weed?,Yes,random,-3.695399522781372,-3.3213043212890625,No,False
is a wind instrument,an arrow,'',Is an arrow a wind instrument?,No,random,-3.613952159881592,-3.115244150161743,No,True
is a wine,champagne,'',Is champagne a wine?,Yes,random,-3.494762897491455,-3.749340295791626,Yes,True
is a zucchini,zucchini,'',Is zucchini a zucchini?,Yes,random,-3.5234034061431885,-3.399322271347046,No,False
is about 100 microns thick,a bus,'',Is a bus about 100 microns thick?,No,random,-5.013653755187988,-4.646792888641357,No,True
is addictive,chocolate,'',Is chocolate addictive?,Yes,random,-3.5131001472473145,-4.767519474029541,Yes,True
is aerodynamic,a kite,'',Is a kite aerodynamic?,Yes,random,-3.422913074493408,-4.1693501472473145,Yes,True
is aged,whiskey,'',Is whiskey aged?,Yes,random,-4.493208408355713,-5.505748748779297,Yes,True
is agile,a panther,'',Is a panther agile?,Yes,random,-4.0572662353515625,-4.184322357177734,Yes,True
is aimed at targets,a bow,'',Is a bow aimed at targets?,Yes,random,-3.6467928886413574,-3.151176929473877,No,False
is an accessory,a bag,'',Is a bag an accessory?,Yes,random,-3.2631001472473145,-3.7666401863098145,Yes,True
is an aircraft,a helicopter,'',Is a helicopter an aircraft?,Yes,random,-2.9527158737182617,-3.4527158737182617,Yes,True
is an allergen,a satchel,'',Is a satchel an allergen?,No,random,-3.8613290786743164,-3.8677358627319336,Yes,False
is an alternative to showers,a plate,'',Is a plate an alternative to showers?,No,random,-3.680320978164673,-3.951242446899414,Yes,False
is an animal,a snail,'',Is a snail an animal?,Yes,random,-3.4545865058898926,-3.7103993892669678,Yes,True
is an animal,a car,'',Is a car an animal?,No,random,-3.600893497467041,-3.104222059249878,No,True
is an antique,a dresser,'',Is a dresser an antique?,Yes,random,-3.970249652862549,-4.470249652862549,Yes,True
is an aphrodisiac,mushroom,'',Is mushroom an aphrodisiac?,No,random,-3.9514126777648926,-5.457000732421875,Yes,False
is an appliance,a buzzard,'',Is a buzzard an appliance?,No,random,-4.1815714836120605,-3.4478089809417725,No,True
is an arachnid,a scorpion,'',Is a scorpion an arachnid?,Yes,random,-3.688999652862549,-3.8256001472473145,Yes,True
is an electrical appliance,an orange,'',Is an orange an electrical appliance?,No,random,-4.237490653991699,-2.7413854598999023,No,True
is an electronic saw,a chainsaw,'',Is a chainsaw an electronic saw?,Yes,random,-3.7425637245178223,-3.5139126777648926,No,False
is an electronic saw,a minnow,'',Is a minnow an electronic saw?,No,random,-4.926452159881592,-3.197103261947632,No,True
is an emergency vehicle,an ambulance,'',Is an ambulance an emergency vehicle?,Yes,random,-3.743208646774292,-3.8726043701171875,Yes,True
is an infant,a calf,'',Is a calf an infant?,Yes,random,-3.448432207107544,-2.9489824771881104,No,False
is an infant,a slug,'',Is a slug an infant?,No,random,-4.277296543121338,-3.5288503170013428,No,True
is an insect,a balloon,'',Is a balloon an insect?,No,random,-3.6182847023010254,-2.6209216117858887,No,True
is an invertebrate,chocolate,'',Is chocolate an invertebrate?,No,random,-4.769853591918945,-3.7734034061431885,No,True
is an old version of a piano,a harpsichord,'',Is a harpsichord an old version of a piano?,Yes,random,-4.406782150268555,-4.313999652862549,No,False
is an old version of a piano,a gong,'',Is a gong an old version of a piano?,No,random,-5.269500732421875,-4.539254665374756,No,True
is an organ,a tongue,'',Is a tongue an organ?,Yes,random,-3.1822662353515625,-3.6838998794555664,Yes,True
is aquatic,a crab,'',Is a crab aquatic?,Yes,random,-3.0863137245178223,-3.493208646774292,Yes,True
is aquatic,a deckchair,'',Is a deckchair aquatic?,No,random,-3.9079296588897705,-3.9122695922851562,Yes,False
is attached to a finger,a yoyo,'',Is a yoyo attached to a finger?,Yes,random,-5.487490653991699,-4.868284702301025,No,False
is attached to a gun,a bayonet,'',Is a bayonet attached to a gun?,Yes,random,-4.357940196990967,-4.11168909072876,No,False
is attached to a gun,a nose,'',Is a nose attached to a gun?,No,random,-4.273877143859863,-3.649740695953369,No,True
is attached to a string,a lorry,'',Is a lorry attached to a string?,No,random,-4.365243911743164,-3.8535380363464355,No,True
is attached to the scalp,an organ,'',Is an organ attached to the scalp?,No,random,-4.638653755187988,-4.644123077392578,Yes,False
is attached to the skin,a chipmunk,'',Is a chipmunk attached to the skin?,No,random,-4.428885459899902,-3.6834216117858887,No,True
is attached to the wrist,a melon,'',Is a melon attached to the wrist?,No,random,-4.870921611785889,-3.6225242614746094,No,True
is attracted to light,a moth,'',Is a moth attracted to light?,Yes,random,-3.586570978164673,-4.376499652862549,Yes,True
is attracted to sweet things,a walrus,'',Is a walrus attracted to sweet things?,No,random,-3.8078982830047607,-3.818216323852539,Yes,False
is baked in ovens,a cookie,'',Is a cookie baked in ovens?,Yes,random,-4.383711814880371,-3.8897109031677246,No,False
is bell shaped,pear,'',Is pear bell shaped?,Yes,random,-4.265705108642578,-4.769123077392578,Yes,True
is biblical,a donkey,'',Is a donkey biblical?,Yes,random,-3.5127084255218506,-4.4976043701171875,Yes,True
is biotic,yoghurt,'',Is yoghurt biotic?,Yes,random,-4.101367950439453,-5.121554374694824,Yes,True
is blind,a bat,'',Is a bat blind?,Yes,random,-3.8232080936431885,-3.3295865058898926,No,False
is blind,a ladybird,'',Is a ladybird blind?,No,random,-3.935253858566284,-2.5722880363464355,No,True
is blocked by nets,a mosquito,'',Is a mosquito blocked by nets?,Yes,random,-3.526012897491455,-3.659558057785034,Yes,True
is blocked by nets,a cockerel,'',Is a cockerel blocked by nets?,No,random,-4.302743911743164,-3.947103261947632,No,True
is boiled alive,a lobster,'',Is a lobster boiled alive?,Yes,random,-3.876499652862549,-3.8881001472473145,Yes,True
is boiled alive,a mackerel,'',Is a mackerel boiled alive?,No,random,-4.298336505889893,-3.554893970489502,No,True
is bought from a butchers,an apricot,'',Is an apricot bought from a butchers?,No,random,-5.013653755187988,-4.145540237426758,No,True
is bred,a gerbil,'',Is a gerbil bred?,No,random,-4.6068501472473145,-3.863952159881592,No,True
is brewed,beer,'',Is beer brewed?,Yes,random,-3.083994150161743,-3.713350534439087,Yes,True
is brittle,a finger,'',Is a finger brittle?,Yes,random,-4.367393970489502,-3.870379686355591,No,False
is brushed,hair,'',Is hair brushed?,Yes,random,-3.8363771438598633,-4.0902605056762695,Yes,True
is caught by tickling,a trout,'',Is a trout caught by tickling?,Yes,random,-4.021185874938965,-4.024322032928467,Yes,True
is caught by tickling,tangerine,'',Is tangerine caught by tickling?,No,random,-4.921465873718262,-4.548336505889893,No,True
is chewy,a squid,'',Is a squid chewy?,Yes,random,-4.3101043701171875,-4.943248748779297,Yes,True
