question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"When it comes to Controlling for Threats to Internal Validity, there is a certain difference between RANDOM ASSIGNMENT AND RANDOM SELECTION. From your knowledge about this topic, in what does it consist?",(A) assignment is how you choose people for the study,(B) selection is what group they go in,(C) selection is how you choose people for the study and assignment is what group they go in,"(D) selection- adds additional experimental groups, while assignment identifying subjects who are similar on the EV and dividing between groups",C,-1.4750484228134155,-1.4740674495697021,-0.9740674495697021,-1.9750949144363403,C,True
Which of the following is most likely to produce symptoms similar to those resulting from anxiety,(A) A deficiency of ACTH,(B) An excess of testosterone,(C) Addison's disease,(D) Hyperthyroidism,D,-1.124446988105774,-1.6240885257720947,-1.124446988105774,-2.1240885257720947,A,False
"According to empirical research, which of the following is the best psychological treatment for obsessive—compulsive and agoraphobic disorders",(A) Cognitive restructuring,(B) Systematic desensitization,(C) Cue-controlled relaxation training,(D) In vivo exposure and response prevention,D,-1.88225519657135,-1.8818939924240112,-1.3818939924240112,-0.8818939328193665,D,True
"There are different forms of the ANOVA (FACTORIAL ANOVA, MANOVA, ANCOVA etc). When is the ACOVA form used?",(A) when there are 2 or more IVs,(B) when study has 2 or more DVs,(C) when all subjects receive all levels of the IV,(D) used to adjust DV scores to control for the effects of an EV,D,-1.9984976053237915,-1.4984976053237915,-1.497524380683899,-0.9990885853767395,D,True
"The belief that an unhealthy style of life stems from self-centered, competitive goals is most consistent with the theory of personality proposed by whom?",(A) Freud,(B) Jung,(C) Rogers,(D) Adler,D,-1.0853713750839233,-1.585004448890686,-1.085004448890686,-2.5771992206573486,C,False
"Dr. Isaac Ibraham, a licensed psychologist, wants to expand his private practice. When doing so, he should keep in mind that uninvited in-person solicitations for therapy clients are:",(A) always ethical.,(B) always unethical.,(C) unethical only when they provide potential clients with misleading or inaccurate information.,(D) unethical when the solicited individuals are susceptible to exploitation or undue influence.,D,-2.4678666591644287,-1.9760223627090454,-0.9756439328193665,-0.9760223627090454,C,False
h former therapy clients.,(A) Psychologists are prohibited from having sexual intimacies with former therapy clients under any circumstances.,(B) Psychologists are prohibited from having sexual intimacies with former therapy clients for at least one year following the termination of therapy.,"(C) Psychologists are prohibited from having sexual intimacies with former therapy clients in certain circumstances (e.g., when there is a risk of exploitation).",(D) Psychologists are not prohibited from having sexual intimacies with former therapy clients.,C,-1.7803665399551392,-1.2803665399551392,-0.7803385853767395,-2.7797937393188477,C,True
An organizational psychologist would most likely recommend the use of vestibule training for which of the following jobs?,(A) airline pilot,(B) word processor,(C) salesperson.,(D) clinical psychologist.,A,-1.210004448890686,-1.7093995809555054,-1.2094467878341675,-1.7093995809555054,C,False
Self-verification theory predicts that a husband who has low self-esteem and is overweight and chronically depressed will prefer his wife to:,"(A) not comment on his abilities, weight, and mood.","(B) make neutral comments about his abilities, weight, and mood.",(C) conﬁrm his negative self-evaluations.,(D) contradict his negative self-evaluations.,C,-1.8115885257720947,-2.310997724533081,-0.8115885853767395,-1.3115885257720947,C,True
"A parent in family A delays for a long time before responding to a crying infant. In family B, a crying infant receives immediate attention. At night, a crying infant receives no attention in either family. According to traditional leaning theories, it would be anticipated that","(A) for each infant, the length of nighttime crying will depend on the level of arousal",(B) family A’s infant will cry for longer periods of time at night,(C) family B’s infant will cry for longer periods of time at night,(D) neither infant will tend to cry more than the other at any time,B,-1.3037830591201782,-1.3037830591201782,-1.3037830591201782,-1.8031967878341675,A,False
"In a research study, a social psychologist offers participants either $1.00 or $20.00 to tell potential participants that a dull experiment was very interesting. With regard to cognitive dissonance theory and self-perception theory, which of the following is true?","(A) Cognitive dissonance theory predicts that participants in the $1.00 condition will subsequently report greater liking for the dull experiment, while self-perception theory predicts that participants in the $20.00 condition will subsequently report greater liking for the dull experiment.","(B) Self-perception theory predicts that participants in the $1.00 condition will subsequently report greater liking for the dull experiment, while cognitive dissonance theory predicts that participants in the $20.00 condition will subsequently report greater liking for the dull experiment.",(C) Cognitive dissonance theory and self-perception theory both predict that participants in the $1.00 condition will subsequently report greater liking for the dull experiment than will those in the $20.00 condition.,(D) Cognitive dissonance theory and self-perception theory both predict that participants in the $20.00 condition will subsequently report greater liking for the dull experiment than will those in the $1.00 condition.,C,-1.468424916267395,-1.468424916267395,-0.9684249758720398,-1.9682140350341797,C,True
"You are subpoenaed to appear at a deposition to testify about a former client of yours. During the deposition, the attorney for the opposing party asks you to provide confidential client information. You should:",(A) refuse to provide the information without a court order.,(B) assert the privilege unless the client has signed a waiver.,(C) provide the information if you believe it is pertinent to the case.,(D) provide the information since privilege is waived in this situation.,B,-0.6156968474388123,-1.6156967878341675,-2.1069376468658447,-2.107896089553833,A,False
HOUSE’S PATH-GOAL THEORY OF LEADERSHIP predicts that subordinate satisfaction and motivation are maximized when they believe the leader is helping. How is the Instrumental leadership style?,(A) establishes supportive relationships with subordinates,(B) includes subordinates in decision-making,(C) provides specific guidelines and clear rules and procedures,(D) sets challenging goals and encourage higher levels of performance,C,-1.3031967878341675,-1.3022310733795166,-1.3022310733795166,-1.8022310733795166,B,False
"The following are methods of increasing reliability and validity in qualitative research designs, EXCEPT:",(A) Triangulation,(B) Audits,(C) Inductive processes,(D) Member checking,C,-1.0543546676635742,-1.5537830591201782,-1.5541387796401978,-1.5541387796401978,A,False
