property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-3.5153908729553223,-1.0077370405197144,-11.466354370117188,-12.55506420135498,7.950963497161865,11.547327160835266,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-9.812368392944336,-0.43355631828308105,-11.466354370117188,-12.55506420135498,1.6539859771728516,12.1215078830719,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-6.218564987182617,-0.6444952487945557,-11.466354370117188,-12.55506420135498,5.24778938293457,11.910568952560425,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-9.49976921081543,-0.3573799133300781,-11.466354370117188,-12.55506420135498,1.9665851593017578,12.197684288024902,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-7.406026363372803,-0.7108938694000244,-11.466354370117188,-12.55506420135498,4.060328006744385,11.844170331954956,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-8.312331199645996,-0.8319903612136841,-11.466354370117188,-12.55506420135498,3.1540231704711914,11.723073840141296,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.3608759343624115,-4.499754428863525,-11.466354370117188,-12.55506420135498,11.105478435754776,8.055309772491455,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.22802281379699707,-10.374841690063477,-11.466354370117188,-12.55506420135498,11.23833155632019,2.180222511291504,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.21152456104755402,-4.96862268447876,-11.466354370117188,-12.55506420135498,11.254829809069633,7.586441516876221,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.6946809887886047,-9.124738693237305,-11.466354370117188,-12.55506420135498,10.771673381328583,3.430325508117676,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.391960084438324,-8.187331199645996,-11.466354370117188,-12.55506420135498,11.074394285678864,4.367733001708984,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-8.124876976013184,-0.5312086343765259,-11.466354370117188,-12.55506420135498,3.341477394104004,12.023855566978455,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-3.0151875019073486,-0.6483777761459351,-11.466354370117188,-12.55506420135498,8.451166868209839,11.906686425209045,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.2824918031692505,-9.187143325805664,-11.466354370117188,-12.55506420135498,11.183862566947937,3.3679208755493164,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-8.312368392944336,-0.4374687671661377,-11.466354370117188,-12.55506420135498,3.1539859771728516,12.117595434188843,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.7103349566459656,-4.468553066253662,-11.466354370117188,-12.55506420135498,10.756019413471222,8.086511135101318,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.4158037006855011,-3.6717803478240967,-11.466354370117188,-12.55506420135498,11.050550669431686,8.883283853530884,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-1.866958737373352,-0.8671033382415771,-11.466354370117188,-12.55506420135498,9.599395632743835,11.687960863113403,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-6.156053066253662,-1.414015293121338,-11.466354370117188,-12.55506420135498,5.310301303863525,11.141048908233643,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-7.874703884124756,-1.242121934890747,-11.466354370117188,-12.55506420135498,3.5916504859924316,11.312942266464233,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-3.7497386932373047,-1.632727026939392,-11.466354370117188,-12.55506420135498,7.716615676879883,10.922337174415588,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.3980484902858734,-6.343662738800049,-11.466354370117188,-12.55506420135498,11.068305879831314,6.211401462554932,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.5191436409950256,-3.140514373779297,-11.466354370117188,-12.55506420135498,10.947210729122162,9.414549827575684,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-5.71861457824707,-0.6405891180038452,-11.466354370117188,-12.55506420135498,5.747739791870117,11.914475083351135,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.4997387230396271,-3.7499098777770996,-11.466354370117188,-12.55506420135498,10.96661564707756,8.80515432357788,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.22701503336429596,-7.531105995178223,-11.466354370117188,-12.55506420135498,11.239339336752892,5.023958206176758,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.31985044479370117,-8.874859809875488,-11.466354370117188,-12.55506420135498,11.146503925323486,3.680204391479492,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-6.531075954437256,-0.7694787979125977,-11.466354370117188,-12.55506420135498,4.935278415679932,11.785585403442383,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-6.093553066253662,-0.8358848094940186,-11.466354370117188,-12.55506420135498,5.372801303863525,11.719179391860962,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.14398470520973206,-10.312309265136719,-11.466354370117188,-12.55506420135498,11.322369664907455,2.2427549362182617,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.49933311343193054,-3.8748204708099365,-11.466354370117188,-12.55506420135498,10.967021256685257,8.680243730545044,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.39034250378608704,-11.99989128112793,-11.466354370117188,-12.55506420135498,11.0760118663311,0.5551729202270508,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-9.687254905700684,-0.25972259044647217,-11.466354370117188,-12.55506420135498,1.779099464416504,12.295341610908508,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.18123836815357208,-9.93735122680664,-11.466354370117188,-12.55506420135498,11.285116001963615,2.61771297454834,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-6.03094482421875,-1.4217803478240967,-11.466354370117188,-12.55506420135498,5.4354095458984375,11.133283853530884,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.523134469985962,-0.64445960521698,-11.466354370117188,-12.55506420135498,9.943219900131226,11.910604596138,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-3.234083652496338,-1.10931396484375,-11.466354370117188,-12.55506420135498,8.23227071762085,11.44575023651123,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.5464766025543213,-0.42565929889678955,-11.466354370117188,-12.55506420135498,8.919877767562866,12.129404902458191,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.6359049081802368,-9.374820709228516,-11.466354370117188,-12.55506420135498,10.83044946193695,3.180243492126465,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-7.874796390533447,-1.062437891960144,-11.466354370117188,-12.55506420135498,3.5915579795837402,11.492626309394836,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.28228992223739624,-10.499738693237305,-11.466354370117188,-12.55506420135498,11.184064447879791,2.055325508117676,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-8.999820709228516,-0.31831908226013184,-11.466354370117188,-12.55506420135498,2.466533660888672,12.236745119094849,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.16362842917442322,-9.624859809875488,-11.466354370117188,-12.55506420135498,11.302725940942764,2.930204391479492,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-8.749796867370605,-0.4862860441207886,-11.466354370117188,-12.55506420135498,2.716557502746582,12.068778157234192,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-2.1401875019073486,-1.0154995918273926,-11.466354370117188,-12.55506420135498,9.326166868209839,11.539564609527588,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-7.156105995178223,-0.5351172685623169,-11.466354370117188,-12.55506420135498,4.310248374938965,12.019946932792664,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-8.312185287475586,-0.5546132326126099,-11.466354370117188,-12.55506420135498,3.1541690826416016,12.00045096874237,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-7.687368869781494,-0.6991829872131348,-11.466354370117188,-12.55506420135498,3.7789855003356934,11.855881214141846,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-8.37476921081543,-0.5390152931213379,-11.466354370117188,-12.55506420135498,3.091585159301758,12.016048908233643,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-3.2341177463531494,-1.1092456579208374,-11.466354370117188,-12.55506420135498,8.232236623764038,11.445818543434143,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.22740544378757477,-8.499704360961914,-11.466354370117188,-12.55506420135498,11.238948926329613,4.055359840393066,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.12939250469207764,-10.499841690063477,-11.466354370117188,-12.55506420135498,11.33696186542511,2.055222511291504,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-8.49976921081543,-0.7694447040557861,-11.466354370117188,-12.55506420135498,2.966585159301758,11.785619497299194,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-9.874796867370605,-0.7616782188415527,-11.466354370117188,-12.55506420135498,1.591557502746582,11.793385982513428,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-9.937331199645996,-0.6991890668869019,-11.466354370117188,-12.55506420135498,1.5290231704711914,11.855875134468079,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.38803669810295105,-12.18735122680664,-11.466354370117188,-12.55506420135498,11.078317672014236,0.36771297454833984,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.1623711735010147,-8.18722152709961,-11.466354370117188,-12.55506420135498,11.303983196616173,4.367842674255371,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-6.843575954437256,-0.58195960521698,-11.466354370117188,-12.55506420135498,4.622778415679932,11.973104596138,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-10.124704360961914,-0.9803998470306396,-11.466354370117188,-12.55506420135498,1.3416500091552734,11.57466435432434,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-2.2184250354766846,-1.3436375856399536,-11.466354370117188,-12.55506420135498,9.247929334640503,11.211426615715027,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-3.0310401916503906,-0.527283787727356,-11.466354370117188,-12.55506420135498,8.435314178466797,12.027780413627625,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-7.749738693237305,-0.6991475820541382,-11.466354370117188,-12.55506420135498,3.716615676879883,11.855916619300842,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-8.062283515930176,-1.0624339580535889,-11.466354370117188,-12.55506420135498,3.4040708541870117,11.492630243301392,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-0.7377347350120544,-2.3592190742492676,-11.466354370117188,-12.55506420135498,10.728619635105133,10.195845127105713,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-8.812254905700684,-0.3222029209136963,-11.466354370117188,-12.55506420135498,2.654099464416504,12.232861280441284,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.1441313773393631,-11.937368392944336,-11.466354370117188,-12.55506420135498,11.322222992777824,0.6176958084106445,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.18028660118579865,-10.56235122680664,-11.466354370117188,-12.55506420135498,11.286067768931389,1.9927129745483398,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-2.593564748764038,-0.8436897993087769,-11.466354370117188,-12.55506420135498,8.87278962135315,11.711374402046204,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-1.4605720043182373,-1.5858187675476074,-11.466354370117188,-12.55506420135498,10.00578236579895,10.969245433807373,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.22707663476467133,-12.374859809875488,-11.466354370117188,-12.55506420135498,11.239277735352516,0.1802043914794922,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-0.34918949007987976,-9.43735122680664,-11.466354370117188,-12.55506420135498,11.117164880037308,3.11771297454834,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.1441313773393631,-12.49989128112793,-11.466354370117188,-12.55506420135498,11.322222992777824,0.05517292022705078,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-4.280881404876709,-0.40615081787109375,-11.466354370117188,-12.55506420135498,7.1854729652404785,12.148913383483887,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.4758903980255127,-10.749796867370605,-11.466354370117188,-12.55506420135498,10.990463972091675,1.805267333984375,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.16161847114562988,-7.281137466430664,-11.466354370117188,-12.55506420135498,11.304735898971558,5.273926734924316,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.22667528688907623,-12.062283515930176,-11.466354370117188,-12.55506420135498,11.239679083228111,0.4927806854248047,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-8.937185287475586,-0.48234355449676514,-11.466354370117188,-12.55506420135498,2.5291690826416016,12.072720646858215,No,True
